,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6183000,For Sale/Trade:  LNIB Springfield XD 40 with lots of extras,"Hulbert Oklahoma, Oklahoma, United States",$ 450,"Listed On: Sunday, December 4, 2016",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Springfield armory XD 40s&w. Only been shot a few times and was bought new. Comes with gun which is the full size 4inch barrel version. 4 mags which are all round mags. Also comes with hard case for gun. A focus push button release paddle holster. A factory 2 mag holster, a led pistol light that attaches to the rail, a Springfield pistol case, and 100 rounds of bulk ammo and a mag full of Hornady self defense ammo. Everything was bought new and been takin care of. Located in Hulbert Oklahoma. Email link or text me at REDACTED"
1,http://www.armslist.com/posts/6183001,For Sale:  Microtech Ultratech,"Summerville, Charleston, South Carolina",$ 230,"Listed On: Sunday, December 4, 2016",Knives,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Selling a barely used Microtech Ultrateh. Built August 2016. This is an automatic, out the front (OTF) knife and cannot be shipped across state lines.No trades. For questions text; REDACTED"
2,http://www.armslist.com/posts/6183002,For Trade:  null,"Morristown, Knoxville, Tennessee",Offer,"Listed On: Monday, December 5, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,null
3,http://www.armslist.com/posts/6183003,For Sale/Trade:  Savage MkII Custom price drop,"N Pleasant View, Nashville, Tennessee",$ 700,"Listed On: Sunday, May 28, 2017",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"This is a Savage Mk II FV-SR in .22LR with a 16.5"" threaded barrel. Less than 300 rounds through it. It's been finished in a Magpul FDE on the barreled action and a chocolate chip DCU pattern on the stock. It's sitting in a Boyd's Pro Varmint stock with DIP bottom metal, 2x half inch stock spacers and Grovtec QD sling bases. It's got a Rifle Basix trigger that's set to just over a pound and a half. It's got a Nikon ProStaff 3-9x40 scope in Burris scope rings. There's shy of $1100 into this build. Looking for $700.See my other ads."
6,http://www.armslist.com/posts/6183006,For Sale:  BARSKA 6X-42 SCOPE,"CROSS PLAINS, 53528, Madison, Wisconsin",$ 30,"Listed On: Friday, March 24, 2017",Optics,no type,no type,no type,no type,"LIKE NEW BARSKA 6X FIXED POWER EURO 30 RIFLESCOPE. USED SPARINGLY ON RUGER 10/22 TARGET. 30MM TUBE, FULLY COATED LENS AND 1/4 M.O.A. ADJUSTMENTS. PARALLEX FREE AT 100 YARDS. FAST FOCUS BELL. INCLUDES SCOPE CAPS, ORIGINAL BOX/PAPERWORK AND LIMITED LIFETIME WARRANTY. BARSKA #AC10010.  MSRP $135.75. PURCHASED AT MIDWAY USA, THEIR NUMBER #168355. (FULL SPECS LISTED)  ASKING $30"
7,http://www.armslist.com/posts/6183007,For Sale:  Savage 338 win mag,"Bozeman, Bozeman, Montana",$ 600,"Listed On: Sunday, December 4, 2016",Rifles,no type,338 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"bedded in Boyd stock, accutrigger, break, oversized bolt knob, 20 moa rail, bipod, reloading dies, 50 plus rounds once fired brass, about 200 rounds through it"
8,http://www.armslist.com/posts/6183008,For Sale:  .38 Smith and Wesson,"Beaufort, South Carolina, United States",$ 375,"Listed On: Wednesday, December 14, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,".38 spl S&W. Shoots well, good condition.Bluing @ 85% (+). 6 Shot, 6"" Barrel. Grips in good shape, some finish wear on butt."
10,http://www.armslist.com/posts/6183010,For Sale:  Mossberg 930 SPX Tactical Semi-auto Shotgun,"Montgomery, Cincinnati, Ohio",$ 599,"Listed On: Sunday, December 4, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"For Sale: A Mossberg 930 SPX 12 gauge semi-automatic shotgun. Ghost ring sites, side saddle, Promag enhanced safety. In excellent condition. Feel free to email or call REDACTEDThanksDanny"
11,http://www.armslist.com/posts/6183011,For Sale:  Remington 30.06,"Columbia, Columbia, South Carolina",$ 325,"Listed On: Sunday, December 4, 2016",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Up for sale is a bolt action Remington 30.06 in a composite stock and detachable bottom magazine, Bushnell 3-9x40mm scope, and sling. Will include ~box of 150gr JHP core-lock ammo. $325 obotext 8O32OO133zero"
12,http://www.armslist.com/posts/6183012,For Sale:  Ruger LCP cerakoted tungsten with extras,"gaffney, Greenville, South Carolina",$ 250,"Listed On: Sunday, December 4, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"I have for sale a ruger lcp with the slide and barrel cerakoted tungsten.  Comes with 165 rounds of ammo, holster, original box and carry bag.  Selling for $250 firm."
