,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6471000,For Trade:  LNIB Shield 9 for airweight revolver,"Aiken, South Carolina, United States",Offer,"Listed On: Friday, February 17, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a LNIB (unfired) Shield 9 in original box with two factory mags (7rd and 8 rd) that I would like to trade even for an airweight type revolver like the S&W 642/637 or Ruger LCR/LCRx in similar excellent condition.  Also have up to 200 rds of factory 9mm ammo that I will trade for 38 special factory ammo.  Will travel up to one hour for the right deal.Not looking to sell so don't ask.
2,http://www.armslist.com/posts/6471002,For Sale:  Geissele mk4 rail,"Newport News, Hampton Roads, Virginia",$ 265,"Listed On: Tuesday, March 21, 2017",Gun,no type,no type,no type,no type,"Brand new 13 inch mk rail in box, its DDC in color. I'd like to trade it for the same one in 15 inches. But if not the price is 265."
3,http://www.armslist.com/posts/6471003,For Sale:  Bullet Molds,"eastern suburb Euclid, Cleveland, Ohio",$ 100,"Listed On: Tuesday, March 28, 2017",Reloading,no type,no type,no type,no type,"5 bullet molds for casting bullets4 are Lee,1 is LBTMold specs are on the pictureLocal sale only,purchaser must be willing to meet at Home Depot parking lot,877 East 200th street 44119"
5,http://www.armslist.com/posts/6471005,For Sale:  Mosin Nagant m38,"Lawrenceburg, Lexington, Kentucky",$ 350,"Listed On: Friday, February 17, 2017",Rifles,Century International Arms                                                                                ,7.62x54R                                                                                ,no type,Rifle,"Mosin nagant m38 for sale 300 rds of ammo included (cleaning kit and ammo pouch are not, been gone awhile old photo) Looking for $350 cash. No trades please. Thanks for looking."
6,http://www.armslist.com/posts/6471006,For Trade:  *Trade Pending* Heritage Rough Rider,"North East, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Friday, February 17, 2017",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"I have a Rough Rider (22LR cylinder only) 6.5"" LNIB, comes in original box, with papers & 22WMR cylinder coupon. The cylinder can fire LR, Longs and Shorts.Hardly used and in great shape. No problems and can group very well. You must have a NCDL and NC county permit or NC CHP. Bill of sale/trade required"
8,http://www.armslist.com/posts/6471008,For Sale:  Remington Model 11 Military Finish,"S. Arlington, Dallas, Texas",$ 800,"Listed On: Friday, February 17, 2017",Shotguns,no type,no type,no type,Shotgun,"Beautiful condition.  The s/n puts the date of manufacture in 1940.  Has all the appropriate markings, flaming bomb, etc.Please contact me by TEXT REDACTED"
9,http://www.armslist.com/posts/6471009,For Sale:  Rock Island Armory,"west, Wichita, Kansas",$ 450,"Listed On: Friday, February 17, 2017",Handguns,no type,380 ACP                                                                                ,Single Action                                                                                ,Pistol,I'm selling my Rock Island Armory baby rock 380 I'm asking 450 for it. it's brand new any questions you can text me at 316 -631-5006 cash only no trade
11,http://www.armslist.com/posts/6471011,For Sale/Trade:  AR 15 pistol 7.5 inch Anderson arms,"Bethel, Cincinnati, Ohio",$ 700,"Listed On: Friday, February 17, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"700 obo. Two mags shot through it. Magpul flip ups, magpul grip, key mod rail, and sling. Fun to shoot and pretty accurate just looking for something else. All gun trades welcome will sell less without sights. Call or text REDACTED"
12,http://www.armslist.com/posts/6471012,For Sale/Trade:  Old S&W Model 59,"Zebulon, Raleigh / Durham / CH, North Carolina",$ 0,"Listed On: Friday, February 17, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a S&W Model 59 two tone 9mm. Little rough with pitting on slide.but not bad for its age. The gun shoots great. One of the best triggers I've seen. May sell .
17,http://www.armslist.com/posts/6471017,For Sale:  Zero Tolerance ZT0566 brand new 140$ obo,"West Chester, Cincinnati, Ohio",$ 140,"Listed On: Sunday, March 5, 2017",Knives,no type,no type,no type,no type,Brand new in box.
19,http://www.armslist.com/posts/6471019,For Sale:  FDE 3.3 XDs 45 ACP,"Suffolk, Hampton Roads, Virginia",$ 425,"Listed On: Friday, February 17, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Looking to sell my FDE 3.3 inch barrel XDs 45 ACP.  Comes with 2 mags (5+1 and 6+1), gun lock, original case, extra mag grip.  Gun has exactly 200 rounds down range.  It will also come with 20 rounds of Hornaby critical defense.  ONLY INTERESTED IN TRADES FOR 9MM XDs in FDE 3.3 inch with similar or lower round count.  Firm on price of $425.  Text for best response 757.3two9.08six4"
22,http://www.armslist.com/posts/6471022,"For Sale/Trade:  AR-15   16"" Carbine","Spartanburg, Greenville, South Carolina",$ 500,"Listed On: Friday, February 17, 2017",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Unfired DPMS Oracle,  took as trade last month and don't need it.  comes as new in box with one mag and all paperwork. $500 cash FIRM! local sale in or around Spartanburg.SC DL or CWP preferred with bill of sale."
23,http://www.armslist.com/posts/6471023,For Sale:  Double action 1911 ODI,"North east indy, Indianapolis, Indiana",$ 480,"Listed On: Friday, February 17, 2017",Handguns,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,.............
25,http://www.armslist.com/posts/6471025,For Sale/Trade:  Nib taurus curve 380 & ammo..without laser-light,"Knox, Knoxville, Tennessee",$ 340,"Listed On: Friday, February 17, 2017",Handguns,Taurus                                                                                ,380 ACP                                                                                ,no type,Pistol,Gun is new in box..paperwork. .key..2--6 round mags..15 critical defense hollow points. .snap holster..perfect carry gun.must be legal to own a pistol..340. REDACTED
26,http://www.armslist.com/posts/6471026,For Sale/Trade:  Bushcraft Knives,"NE, Lawton, Oklahoma",$ 120,"Listed On: Friday, February 17, 2017",Knives,Taurus                                                                                ,380 ACP                                                                                ,no type,Pistol,"This is the real deal, non-safe-queen-stuff.These are NOT pretty collector knives. These are DOG-GONE-USERS!Mike 580-7zero4-5sixsix5"
28,http://www.armslist.com/posts/6471028,For Sale:  FS/FT: Colt D.A. 38 Lightning Model 1877 Revolver,"Griffin, Atlanta, Georgia",$ 900,"Listed On: Tuesday, June 27, 2017",Antique,no type,no type,no type,no type,"Colt DA 1877 Lightning 38 revolver in great condition, the double action works flawlessly, the original grips show some wear but are in excellent condition. Open to trades, as well. Normal patina to the bluing. Please call Jon to discuss. 4O48611732"
29,http://www.armslist.com/posts/6471029,For Sale/Trade:  S&W 15-3,"OKC / Yukon, Oklahoma City, Oklahoma",$ 450,"Listed On: Friday, February 17, 2017",Handguns,Smith & Wesson                                                                                ,no type,no type,Pistol,Smith & Wesson 38 Special Model 15-3Comes with Soft Case and Ammo
30,http://www.armslist.com/posts/6471030,For Sale:  S&W Shield 9mm w/ thumb safety,"Parkland, Broward, South Florida",$ 400,"Listed On: Sunday, February 26, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"S&W Shield 9mm w/ thumb safety, comes with Desantis right hand holser and mag carrier (not shown), 7&8 round mags (other mag with mag carrier), Sticky inside the pants holster, original box and paper work.  $400!  Text REDACTED if interested"
31,http://www.armslist.com/posts/6471031,For Sale/Trade:  GLOCK 23 G4 w/ goodies,"Tazewell, Roanoke, Virginia",$ 675,"Listed On: Sunday, March 12, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"Like new in box glock 23 gen 4, .40 cal, it comes with box and everything that comes from factory, 5 13 round mags, a 15 round mag, a crossbreed style holster, and a fobus paddle holster. It has mostly sat in the safe most of its life. You can call or text  2 seven 6 - 3 eight 5 - 5 one 5 two. Thanks for looking. $725 trade value $675 cashWill trade for:Glock 19 gen 4ar15 pistol 5.56/223 anything around a 10"" barrel"
33,http://www.armslist.com/posts/6471033,For Sale:  kimber 1911,"san antonio, San Antonio, Texas","$ 2,000","Listed On: Friday, February 17, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a custom-engraved, Prototype-Grade custom Kimber 1911, designed and made by Altamont. Stainless Steel, .45ACP Government, 5"" Barrel. Extremely limited production. Stock photos shown. Actual serial number on gun for this listing will be ALT0017."
34,http://www.armslist.com/posts/6471034,For Sale/Trade:  Kimber Crimson Micro Carry 380,"Warren, Detroit, Michigan",$ 600,"Listed On: Friday, February 17, 2017",Handguns,Kimber                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Kimber Crimson Trace Micro Carry .380 in perfect condition, absolutely no scratches and only shot maybe 20 rounds through it. I absolutely love this gun, I bought it for my carry pistol but am affraid I'm going to scratch it so it never gets used, I purchased an LCP 380 instead. It has the Crimson Trace laser grip built in. I'm asking $600 Or best offer, must have cpl or purchase permit. text preferred REDACTED"
35,http://www.armslist.com/posts/6471035,Want To Buy:  10/22 or leveraction 22 (cash in hand),"Hampton/Portsmouth/manchester, Portsmouth, New Hampshire",$ 555,"Listed On: Friday, February 17, 2017",Rifles,Kimber                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Rifle,looking to buy Ruger 10/22 or lever action 22 rifle. Prefer take down bundle but will consider all options. Have cash in hand.
37,http://www.armslist.com/posts/6471037,For Sale:  Black Russian Izhevsk AK74 (5.45x39) mags,"TriCities, Tennessee, United States",$ 28,"Listed On: Friday, February 24, 2017",Magazines,no type,no type,no type,no type,"Magazine description-These are Russian true black 5.45x39 (AK74) mags. They are all Izhevsk (Izzy) magazines. These aren't in perfect shape, but they are all functional mags without defects. You'll find signs of use, but not abuse. Scratches in the bodies, maybe paint rubbed off the floor plates. Nothing you shouldn't expect from good condition milsurp mags. These are a great deal for anyone needing solid, reliable milspec mags from the Motherland. No hand select, the overall condition is shown in the pictures. I am willing to ship them, and I will also meet within reason in and around the Tri-Cities. Shipping costs shake down as follows-1-7 magazines, $77-18 magazines, $14Up to 25 magazines, $19 California & ban state customers:I will block these mags to whatever your state requirement is for an additional $2/ mag. If you order ten (10) or more mags, blocking is half price ($1/mag). If you order twenty (20) or more, blocking is FREE. Email me with any questions or offers."
38,http://www.armslist.com/posts/6471038,For Sale:   Jennings JA-380,"SOUTH OF INDY, Indianapolis, Indiana",$ 175,"Listed On: Friday, February 17, 2017",Handguns,no type,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to sell or trade my .380 that works perfect for  a Milsurp (mosin , Carcano) or 12ga./20ga. PUMPText - 81two3four15six12 with trade offersCASH PRICE IS $160 FIRM AND MUST MEET LOCAL."
41,http://www.armslist.com/posts/6471041,For Sale:  Glock 43 night sights,"Middle, Hattiesburg, Mississippi",$ 525,"Listed On: Friday, February 17, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 43 has night sights, 1 mag has pearce plus 1 and the other has pinky rest, 195 rounds shot verry little asking 525 hattiesburg....REDACTED"
43,http://www.armslist.com/posts/6471043,For Sale/Trade:  Beretta PX4 Storm,"Spartanburg, Greenville, South Carolina",$ 450,"Listed On: Wednesday, February 22, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Very nice Beretta PX4 Storm 9mm like new comes with everything in pic back straps two mags paperwork 450 obo or trade thanks 864nine0nine11four7
45,http://www.armslist.com/posts/6471045,For Sale/Trade:  Ruger P90 .45 ACP,"Eaton, Dayton, Ohio",$ 400,"Listed On: Wednesday, March 1, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a really nice Ruger P90 in .45 ACP.  The P90 has quite a cult following due to their accuracy and reliability.  I really like the gun but find myself wanting to consolidate calibers a bit and the .45 acp is the odd man out.  The P90 comes with the two original OEM magazines (these are the desirable ones with the plastic followers).  Sorry but I don't have the original box/paperwork.If you are unfamiliar with the P90, check around online - you'll find lots of positive opinions.I am firm on the $400 price and would really prefer to trade.  Buyer must be legal to own a gun in Ohio and must fill out a Bill of Sale (with each of us getting a copy).  I live in the Eaton area but I'm frequently travel north of Dayton if that helps."
