,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6041000,For Sale:  Sako L57 .243,"Hoover, Birmingham, Alabama","$ 1,400","Listed On: Wednesday, December 14, 2016",Rifles,Sako                                                                                 ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Hello, and thank you for taking the time to peak at my listing. I am currently trying to sale my Sako L57 Standard Sporter Rifle calibered in .243. This gun was manufacturer in 1958, and is in gorgeous condition. More pictures available upon request via text message: Two05-Two09-Six027."
1,http://www.armslist.com/posts/6041001,For Sale/Trade:  Smith&Wesson M&P 15/22 sport trade,"Pasadena, Baltimore, Maryland",$ 500,"Listed On: Friday, December 2, 2016",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Smith&Wesson M&P 15/22 sport.  I have a new in box never fired Smith and Wesson M&p 15/22 with Magpul stock, magpul pistol grip for trade. Send me your pics and specs.  This will be a person to person trade with a bill of sale."
2,http://www.armslist.com/posts/6041002,For Sale:  Winchester model 52-B 22lr w/Lyman Super Target,"colorado, Colorado, United States","$ 1,800","Listed On: Tuesday, October 25, 2016",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"WINCHESTER MODEL 52 B USED! Manufactured 1939 Caliber: .22 Long Rifle. Chambers: Bolt action repeater. (1) 5 SHOT MAGAZINE Metal Condition: EXCELLENT BLUING Wood Condition: GOOD W/TYPICAL HANDLING MARKS & A COUPLE SEVERE SCRATCHES Barrels: 28 inch HEAVY WT. TARGET BBL. MODIFICATIONS – safety has been removed Stock: Heavy walnut target stock with, LEATHER SLING, RAIL & STOP Stock Dimensions: 13 ¼ Inch LOP. Butt plate - checkered steel Sights: LYMAN scope – super target spot ( 20x ) #15295 w/original threaded steel covers W/FRONT & REAR SIGHT BLOCKS"
3,http://www.armslist.com/posts/6041003,For Sale:  Beretta 686,"Toledo, Toledo, Ohio","$ 1,400","Listed On: Monday, January 16, 2017",Shotguns,Beretta USA                                                                                ,20 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"For sale is a Beretta 686 onyx pro + wood Extra. This is a lightly used shotgun that is still very tight. I would say Very Good condition. Flaws are shown in pictures. These shotguns retail for for much more than I am asking. Face to Face transaction preferred. will consider shipping if buyer is ok with paying S+H, insurance and would need to be through an FFL that would be willing to handle the transaction. Shotgun comes with Box, Chokes IC, M, IM, F... manual and everything else in the picture. Texting is preferred with any questions. serious buyers can call anytime and leave a message. PRICE... $1400 obo. Thanks!"
4,http://www.armslist.com/posts/6041004,For Sale:  beretta pico 380,"iron station, Charlotte, North Carolina",$ 300,"Listed On: Tuesday, October 25, 2016",Handguns,Beretta USA                                                                                ,380 ACP                                                                                ,Over and Under                                                                                ,Pistol,beretta pico 380 purple. Like new has had 1 magazine through it. I got it for my wife and she will not carry it so it has been in the safe. $300.00 or trade for 6lug Chevy wheels and tires
5,http://www.armslist.com/posts/6041005,For Sale/Trade:  Thompson center contender,"West Carrollton, Dayton, Ohio",$ 750,"Listed On: Tuesday, October 25, 2016",Handguns,Thompson Center                                                                                ,444 Marlin                                                                                ,Single Action                                                                                ,Revolver,"Real nice set up Thompson center contender with three barrels one barrel is a 444 Martin , 44 Magnum ,357 max call or text REDACTED"
7,http://www.armslist.com/posts/6041007,For Sale/Trade:  DPMS AR-15 .233 5.56,"hortonville, Appleton, Wisconsin",$ 700,"Listed On: Tuesday, October 25, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"very nice lightlty used DPMS panther ar-15 .223 5.56. Ive only shot maybe 10 boxes through it. Nothing wrong with it just looking for something different. Has magpul: grips, stock, and two mags. also has simmons Scope 3-9x50. asking $700 without scope or $750 with. Prices are OBO would consider trades as well. call or text 92zero-four7zero-one78two."
8,http://www.armslist.com/posts/6041008,For Sale/Trade:  Remington 742,"Iron Range, Duluth, Minnesota",$ 300,"Listed On: Tuesday, October 25, 2016",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Deer season is just around the corner. I have a used Remington 742 woodsmaster 30-06. comes with mag, sling and 3x9 scope."
9,http://www.armslist.com/posts/6041009,For Trade:  xds 3.3 45 cal,"ohio, Dayton, Ohio",Offer,"Listed On: Tuesday, October 25, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,new xds 45 cal 3.3 everything from factory plus right hand leather holster and a extra extended mag.
10,http://www.armslist.com/posts/6041010,For Sale/Trade:  RARE DIRTY MARTIN ARMS AR15 AR15 5.56,"TOPEKA AND SURROUNDING AREA, Topeka, Kansas",$ 1,"Listed On: Tuesday, October 25, 2016",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"RARE CUSTOM KANSAS MANUFACTURED AR-15MFG: DIRTY MARTIN ARMS----------MADE IN HALSTED KANSASCALIBER: 223 5.56MODEL-AR-1516' CARBINE STAINLESS STEEL DMI BARREL 5.56 NATO HP. THREADED 1/2 X 28 TPI 1:9 TWIST RATE BILLET CNC MACHINED UPPER/LOWER T6 AIRCRAFT ALUMINUM RECEIVERFINISH: THIS RIFLE WAS REFINISHED BY ARMOURKOTE IN TOPEKA KANSAS WITH A BAKE ON CERAMIC CERAKOTE IN MAGPUL FDE CCA ANTIROTATIONAL TRIGGER PINSNEW PSA FULL AUTO M16 MPI HP BCG S-7 STEEL FIRING PINHOGUE RUBBER GRIP WITH REAR SUPPORT AND FINGER GROOVESMAGPUL 6 POSITION ADJUSTABLE STOCK SYSTEMCOLT FREEFLOAT TUBE WITH RAIL ATTACHMENTSREMOVABLE CARRY HANDLE AND FRONT FLIP SIGHTSSTANDARD BIRD CAGE FLASH HIDER. ---------------ALSO COMES WITH A SECOND CERAKOTED FLASH SUPPRESSOR IN MAGPUL FDE TO MATCH THE BARRELSTEEL MICRO GAS BLOCK DOUBLE SET SCREWTHIS UNIT WILL COME WITH 5 TESTED ALUMINUM OR STEEL GI MAGS SOME AFTERMARKET AND SOME GI SURPLUSS, SOME AFTERMARKET MAGS OR GI MAGS MAY NOT FIT DUE TO TOLERANCES IN MFG, PMAGS WORK GOOD IN THIS RIFLEBIPOD AND SLING INCLUDEDLOOKING FOR CASH PRICE LISTEDCONSIDER TRADES FOR HANDGUNS AND CASH COMBOS..GLOCK 33, GLOCK 19, SIG 226, HK COMPACTS OR HK USP TACTICALSALSO CONSIDER TRADES FOR COMPLETE UPPERS WITH BCG.....AS I AM CURRENTLY NEEDING TWO UPPERS FOR BUILDS IM DOING NOW......5.56 UPPER, 223 WYLDE, 300 BLACKOUT, 450 BUSHMASTER , 458 SOCOM ALL UPPERS CONSIDEREDMAYBE CONSIDER RIFLE FOR RIFLE TRADES: BUSHMASTERS, WINDHAMS, ETC SOME AK'S MIGHT BE CONSIDERED..MAADIS, NORINCO, THROW OUT OFFERS IM OPEN TO CONSIDER MOST THINGS......NO SHOTGUNS, NO 22 RIFLES.TEXT SHANE AT REDACTED WITH OFFERS AND PICS...............PLEASE NO PHONE CALLS AT THE MOMENT.CONDITIONS OF SALE: MUST BE KANSAS RESIDENT, SHOW KS ID OR KS CCH, MUST SIGN BILL OF SALE. I CAN MEET WITHIN 30 MINUTES OR 30 MILES OF TOPEKA ROUGHLYTEXT REDACTED............LETS GET A DEAL GOING !!!!!"
