,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6855001,For Sale:  PSA 9mm AR,"North Phoenix, Phoenix, Arizona",$ 850,"Listed On: Saturday, May 20, 2017",Rifles,Palmetto State Armory                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"PSA dedicated 9mm AR. Magpul furniture, Vortex Strikefire II red dot, Takes glock mags. Comes with four 32rnd mags and one 50rnd drum mag. text at REDACTED."
3,http://www.armslist.com/posts/6855003,"For Sale:  AK 47 7.63X39 ROMANARM, ROMANIA 2002 MFG.","Michigan, Michigan, United States",$ 500,"Listed On: Saturday, May 20, 2017",Rifles,no type,7.62x39                                                                                ,no type,Rifle,"This is a quality Romanian AK47 in 7.62x39 w. scope mount, leather sling, cleaning kit in the stock, 2x30 round or 2x10 mags depending upon where you live. This is a new old inventory consignment rifle."
4,http://www.armslist.com/posts/6855004,For Sale:  A,"Jacksonville, Jacksonville, North Carolina",$ 900,"Listed On: Saturday, May 20, 2017",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,a
6,http://www.armslist.com/posts/6855006,For Trade:  AR Pistol Upper,"Pauls Valley, Oklahoma City, Oklahoma",Offer,"Listed On: Saturday, May 20, 2017",Rifles,Daniel Defense                                                                                ,no type,no type,Rifle,"Daniel Defense UpperDaniel Defense HandguardWilson Combat 8"" 300 Black Out BarrelStoner 7.5"" 5.56 BarrelGemtech BCGBCM Charging HandleVortex Spitfire OpticThis is a very nice pistol upper with premium parts. There is one small scratch under the Daniel Defense Logo. 405-207-eight993"
7,http://www.armslist.com/posts/6855007,"For Sale:  Camelback ""antidote""","Portsmouth, Hampton Roads, Virginia",$ 30,"Listed On: Saturday, May 20, 2017",Tactical,Daniel Defense                                                                                ,no type,no type,Rifle,"brand new camel back, still in original packaging. Retails for 70"
8,http://www.armslist.com/posts/6855008,For Sale:  Ruger Redhawk 44mag,"Largo, Tampa/St. Pete, Florida",$ 679,"Listed On: Saturday, May 20, 2017",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Have a Stainless Steel Ruger Redhawk 44mag revolver for sale. Gun is in great condition, has 5.5in barell and a pachmayr grip. Asking $679 OBO.  Gun is at Pawn Depot of Largo, 12897 62nd St N Largo FL 33773. If interested send email anytime or call 9am to 7pm Mon through Sat or Sun 11am to 5pm REDACTED. Thanks. We buy guns also."
9,http://www.armslist.com/posts/6855009,For Sale:  Smith & Wesson M&P Sport 15,"Chisago county, Minneapolis / St. Paul, Minnesota",$ 400,"Listed On: Saturday, May 20, 2017",Rifles,Smith & Wesson                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Sport 15 with some light mods - Tubbs flat wire buffer spring- Spikes Tactical buffer- JP Enterprises trigger spring 3.5 lbs - Bravo Company Gunfighter mod 3 vertical grip- Truglow red dot - Picatinny hand rail- Armaspec Rhino R-23 tactical magwell- 3 point harness- 2 rifle casesAbout 700 rounds fired through with zero issues. It will come with 2 carry cases 3 Magpull 30 round and 1 40 round.  I have all original parts and manual paperwork.
10,http://www.armslist.com/posts/6855010,For Sale:  Interarm rossi puma 357 &38 lever gun,"Sewanee, Murfreesboro, Tennessee",$ 400,"Listed On: Saturday, May 20, 2017",Rifles,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Rifle,I NTERARMS ROSSI PUMASADDLE RING CABINE MODEL92 LEVER ACTION 20 IN BARREL MID TO LATE 70S HAS PUMA EMBLE ON LEFT SIDE OF RESEVER 357/38HAS BEEN CARRIED A LOT BUT NOT SHOT A LOT I HAVE KILLED DEER WITH IT ITS PRE SAFTY GREAT LITTLE GUN JUST SITS INSAFE NEED MONEY MORE  THAN GUN DON'T SHOOT IT ANY MORE AMMO GOT TO HIGH CALL REDACTED NO TEXT NO EMAILS WILL NOT BE ANWSERED
12,http://www.armslist.com/posts/6855012,For Trade:  Glock 17,"Broken Arrow, Tulsa, Oklahoma",Offer,"Listed On: Saturday, May 20, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 17 Gen-3. Professionally stippled, cerekoted burnt bronze. Truglo TFX Pro tritium sights2 - 17 round Glock mags GLock magwell plug Extended mag releaseExtended take down release undercut trigger guard 50%Professionally stippled frame (fine print)Zev trigger springMatch safety plunger and Zev spring Zev stainless firing pin and match spring open to trades. I like 1911s or sig p320s, berettas, Springfields, ruger, colt smith & Wesson. Just hit me up. 918-4o2-o854 text or email - FTF in Tulsa area only"
13,http://www.armslist.com/posts/6855013,For Sale:  New Glock 43 / 9mm,"Stockbridge, Atlanta, Georgia",$ 460,"Listed On: Saturday, May 20, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,New Glock 43 with extra pinkie extension so both mags have one. Also has talon grips. Had 2 and don't need both. Has everything from factory also. $480.00. Also includes new desantis holster iwb.
14,http://www.armslist.com/posts/6855014,For Sale:  American Defense Manufacturing Upper/Lower Combo,"Savannah/Statesboro, Savannah, Georgia",$ 500,"Listed On: Saturday, June 10, 2017",Rifles,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"New In Box American Defense Manufacturing Billet upper/lower receiver combo. Never built, fully ambidextrous combo."
15,http://www.armslist.com/posts/6855015,For Sale:  1911A1,"Columbus Grove, Lima, Ohio","$ 1,200","Listed On: Friday, May 26, 2017",Handguns,Remington                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,For sale I have a Remington Rand 1911A1. Made during WW II . All GI.
17,http://www.armslist.com/posts/6855017,For Sale:  Smith-and-Wesson-K-22-Masterpiece-Model-17,"Mount Vernon, Cedar Rapids, Iowa",$ 600,"Listed On: Saturday, May 20, 2017",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"I have for sale a like new model 17-3. It has a pinned barrel and recessed chambers. It comes with the 3T's, target hammer, target trigger and target grips. The grips are in great condition as is the revolver, with only a.faint turn line on the cylinder. I would rate the bluing at about 98%. The bore and rifling is bright and the mechanical functions are perfect, with a tight cylinder lockup. It comes with the box, owners manual and additional paperwork shown. The serial number dates it to 1975. This revolver will be hard to improve on. Please look at all the pictures and judge it for yourself. Shipping is $25.00 to your ffl dealer"
18,http://www.armslist.com/posts/6855018,Want To Buy:  WANT: Glock 19 vedder holster,"Bright, Lawrenceburg, Indiana",Offer,"Listed On: Saturday, May 20, 2017",Holsters,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,I'm looking to buy a used lightuck vedder holster for a Glock 19. Text or call: REDACTED
19,http://www.armslist.com/posts/6855019,For Trade:  Mossberg 702 Plinkster (Excellent),"Southside, Jacksonville, Florida",Offer,"Listed On: Saturday, May 20, 2017",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,- Mossberg 702 Plinkster (Excellent)- 4x20 Simmons Scope- 1 Magazine
20,http://www.armslist.com/posts/6855020,For Sale:  Walther G22 22lr,"Newcastle, Oklahoma City, Oklahoma",$ 275,"Listed On: Saturday, May 20, 2017",Rifles,Walther                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Great little gun, just need room in safe.has two magazines."
21,http://www.armslist.com/posts/6855021,For Trade:  Glock 17 Gen 3 for trade,"South West, Columbus, Ohio",Offer,"Listed On: Tuesday, June 6, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Pistol,Glock 17 Gen III with original Glock box. 1 magazine through it.
22,http://www.armslist.com/posts/6855022,For Sale:  Smith & Wesson SD9VE,"Oak Creek, Milwaukee, Wisconsin",$ 350,"Listed On: Saturday, May 20, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"100 rounds fired no issues. Used as a backup carry gun. Selling to buy another gun ive been wanting.Buyer must have valid State Drivers License and be willing to sign Bill of Sale. CCL is preferred. Comes with box, lock and two magazines."
23,http://www.armslist.com/posts/6855023,For Sale:  Ruger SR22 22lr,"Topeka, Topeka, Kansas",$ 300,"Listed On: Saturday, May 20, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Ruger SR22 22lr - $300Perfect for a starter gun to train with for ladies or a k-state fan! Great, accurate little gun. Price is firmReply to listing for offers. Thank you"
24,http://www.armslist.com/posts/6855024,For Sale:  Hornady Leverevolution 160grn FTX in 30-30,"Leesburg, Northern Virginia, Virginia",$ 60,"Listed On: Thursday, June 29, 2017",Ammo,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Up for sale is 5 1/2 boxes of Hornady Leverevolution 30-30 WIN 160grn FTX. I sold the Marlin lever gun and wont use the ammo.
25,http://www.armslist.com/posts/6855025,Want To Buy:  Wtb military surplus,"Youngstown, Youngstown, Ohio",$ 40,"Listed On: Saturday, May 20, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Rifle,"Looking to buy military surplus rifle,handguns,ammo,supplies if you have something your looking to sell or get rid of my number is REDACTED let me know what you have shoot me a text with pics anytime thanks."
26,http://www.armslist.com/posts/6855026,For Sale:  Redfield Battlezone Scope,"SHEPHERDSVILLE, Louisville, Kentucky",$ 235,"Listed On: Saturday, May 20, 2017",Optics,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Rifle,6x18x44mm Scope is in excellent condition. All parts and papers included. BDC turret caps for 223 and 308.
