,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6979000,For Sale:  Browning Buckmark camper,"Norman, Oklahoma City, Oklahoma",$ 300,"Listed On: Wednesday, June 21, 2017",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,NIB and unfired. Been in storage.$300 obo
1,http://www.armslist.com/posts/6979001,For Sale:  High Standard Victor,"South, Tucson, Arizona",$ 750,"Listed On: Thursday, August 24, 2017",Handguns,High Standard                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,High Standard Victor in excellent condition
3,http://www.armslist.com/posts/6979003,For Sale:  Taurus 24/7 G2C,"Van Buren, Fort Smith, Arkansas",$ 275,"Listed On: Sunday, July 2, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Nice clean gun with little usage. Has box, manual, and accessories except the bbl. cleaning brush.Has 1 13 round mag, and 1 17 round mag."
4,http://www.armslist.com/posts/6979004,For Sale/Trade:  Bushmaster AR15,"Johnston, Rhode Island, United States",$ 850,"Listed On: Wednesday, June 21, 2017",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm Selling or trading my bushmaster AR15. I'm looking to get $850 cash or trade for hand guns or sig sauer rifles. I'd of course add cash on my end of your gun is worth it. I'm pretty easy to work with so please feel free to call or text me @ REDACTED. I live in Johnston, RI and prefer to transfer through Midstate Gun Company. Thank you, Dan"
6,http://www.armslist.com/posts/6979006,For Sale:  LNIB Sig Sauer 1911 Ultra Compact 45acp,"Heights, Houston, Texas",$ 825,"Listed On: Wednesday, June 21, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Like new in box Sig Sauer 1911 Ultra Compact 45 acp.  Comes with 2 original magazines, box, paperwork etc.  Got it in a trade.  Has exactly 150 flawless rounds thru it.  Only trade considered would be for the Sig Sauer P229 in 9mm.  Thanks.Fred817-714-398 two"
7,http://www.armslist.com/posts/6979007,"For Sale:  #6126 Silver Eagle STALKER YTH 410 22""","Pickens, Greenville, South Carolina",$ 197,"Listed On: Friday, December 15, 2017",Shotguns,Sig Sauer                                                                                ,410                                                                                ,Single Shot                                                                                ,Shotgun,"Tag# 6124/6125/6126 SILVER EAGLE®STALKER SINGLE SHOT SHOTGUN YOUTH MODEL by T R IMPORTS INC.•Single-shot break-open •Silver aluminum alloy receiver •Hammerless design •Extractor •Ventilated rib blued barrel •Fiber optic bead sight•Cross-bolt safety •Ergonomic Turkish walnut stock & forend •Textured gripping surfaces  MSRP: $249 YOURS ONLY: $197.00 CONTACT OR VISIT US FOR MORE DETAILS, BE SURE TO ASK FOR INFO ON OUR WEEKLY DEALS!!! Please visit us at www.frontlinearmsinc.com   All of our firearms when purchased must either be shipped to aLicensed FFL Dealer or purchased and picked up in our store located in Pickens, SC. All appropriate paperwork and identification required for purchases of firearms. Shipping $18-35 depending on location and weight. No trades.Contact us at Frontline Arms Inc. at REDACTED if you have any questions.Please visit us at WWW.FRONTLINEARMSINC.COM   No sales without phone contact, we don't sell by internet contact only, we must be able to speak with you."
8,http://www.armslist.com/posts/6979008,For Sale:  LC9s,"Erie, Erie, Pennsylvania",$ 250,"Listed On: Wednesday, June 21, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Great condition LC9s comes with original box, 1 7 round magazine, 2 9 round magazines, Uplula magazine loader, and 50 rounds of range ammo. The gun has talon rubber grips on it. If interested please call or text Dave at 412 6three8 2626. Buyer pays FFL fee at Valley Gun Works in Northeast."
9,http://www.armslist.com/posts/6979009,Want To Buy:  Glock 43 lower,"Springfield, Massachusetts, United States",$ 175,"Listed On: Monday, June 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,looking for a glock 43 lower only.
10,http://www.armslist.com/posts/6979010,"For Sale:  pietta 1858 barrel& frame , savage axis frame , & h&r sb2 frame","mcclure pa, State College, Pennsylvania",$ 75,"Listed On: Wednesday, June 21, 2017",Gun,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"pietta 1858 44 cal 8inch bare barrel and steel frame $125 , bare savage axis frame /receiver $75 , and nef/ h&r rifle chassis frame   all of these were bought for projects that never  happened , time to clean out  can ship parts to anywhere per all state and federal laws"
12,http://www.armslist.com/posts/6979012,For Sale:  Re: best pistol ever made,"mom's house, Reno, Nevada","$ 999,999","Listed On: Wednesday, June 21, 2017",Handguns,Anderson Manufacturing                                                                                ,no type,Double Action                                                                                ,Pistol,"Can someone ban this idiot?No one cares about your made up little rules about Armslist.If you don't like something don't look at it.Maybe we can buy you some wamburgers and french cries. Or better yet, we can call the wahhhmbulance for you.You whine like a liberal, maybe you should become one?Edit: op emailed me, he is a snowflake because he corrected my spelling for a word that doesn't exist."
