,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6561000,For Sale/Trade:  Remington 700 30.06 ADL Deluxe,"louisville, Louisville, Kentucky",$ 0,"Listed On: Wednesday, March 8, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 ADL Deluxe in 30.06. $500 OBO. Bushell Banner scope. Great rifle Im just not hunting anymore. No calls but will answer text messages. May trade just ask.REDACTED
3,http://www.armslist.com/posts/6561003,For Sale:  Browning horsehair sling / leather ammo carrier,"Maple/Maize, Wichita, Kansas",$ 45,"Listed On: Thursday, March 23, 2017",Gun,no type,no type,no type,no type,"Browning horse hair sling that is new, never used.  This one was discontinued about 6-7 years ago.  Also for sale with it is a leather pouch ammo carrier that carries ten cartridges on your belt.  These are for medium size cartridges (ie 30-06).  This is is used, but good condition.  Email me and leave your number and I will call you back and meet you at a store.  FTF and cash only.  Thanks for looking."
4,http://www.armslist.com/posts/6561004,For Sale:  BlackhawkShootingSports A+(77),"South West Mississippi, South West Mississippi, Mississippi","$ 1,000","Listed On: Wednesday, March 8, 2017",Rifles,Colt                                                                                ,no type,no type,Rifle,"Original Colt AR-15 A2 Sporter .223 Manufactured in Hartford, Conn out of Colt Firearms Division/Colt Industries. Serial# SP 216529 Barrel is marked HBAR 1:7 Twist 5.56 NATO"
5,http://www.armslist.com/posts/6561005,For Sale:  Sig Sauer SP2022 40 S&W Pistol,"Oklahoma City, Oklahoma City, Oklahoma",$ 369,"Listed On: Wednesday, March 8, 2017",Handguns,Colt                                                                                ,no type,no type,Rifle,"PISTOL: SIG SAUER MODEL SP2022, SEMI-AUTOMATIC, 40, FINISH: MATTE BLACK, 4  Specific details     NRA Modern Gun Condition Standards VERY GOOD: In perfect working condition, no appreciable wear on working surfaces, no corrosion or pitting, only minor surface dents or scratches.   FINISH MATTE BLACK   Barrel Length 4   Action SEMI-AUTOMATIC   Caliber 40   Magazine Yes - Includes Original Magazine   Scope No - not included   Holster, Case or Box Included Yes - Original Box"
6,http://www.armslist.com/posts/6561006,For Sale:  SW1911 E-Series (NO TRADES),"West Ashley, Charleston, South Carolina",$ 950,"Listed On: Wednesday, March 8, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Precision. Accuracy. Performance. With a remarkable selection of SW1911's, Smith & Wesson continues its tradition of innovation and its commitment to bringing shooters the finest quality high performance firearms. Smith & Wesson's variations of John Moses Browning's extremely popular 1911 design can be seen in the production, Pro Series, and Performance Center line of SW1911 pistols. These 1911's are manufactured with a wide variety of materials, finishes and unique features and are favorites in any collection. Fired: Less than 100 timesSKU: 108482Model: SW1911 E-Series™ .45 ACPCaliber:Capacity: 8+1Safety: Grip & ThumbBarrel Length: 5"" / 12.7 cmOverall Length: 8.7""Front Sight: White DotRear Sight: White 2-DotAction: Single ActionGrip: Wooden Laminate E-Series™Weight: 39.6 oz / 1,122.6gBarrel Material: Stainless SteelSlide Material: Stainless SteelFrame Material: Stainless SteelSlide Finish: Stainless SteelFrame Finish: Satin StainlessPurpose: Competition Shooting, Home Protection, State Compliance"
7,http://www.armslist.com/posts/6561007,For Sale:  Sig Sauer P229 Extreme,"Northeast, Louisville, Kentucky",$ 850,"Listed On: Wednesday, March 8, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Sauer P229 Extreme, 3.9"" barrel.  New in Box.  Factory fired only.  Short reset trigger.  Night sights. G10 Pirahna grips.  2, 15 round magazines.  Perfect condition."
8,http://www.armslist.com/posts/6561008,For Sale:  Springfield xd 40 service model,"De Pere, Green Bay, Wisconsin",$ 450,"Listed On: Wednesday, March 8, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,handgun original case with a couple boxes of hollow points. 450 or make offer
9,http://www.armslist.com/posts/6561009,For Sale:  Bushnell Elite 1500 Laser Rangefinder 7x26,"Oklahoma City, Oklahoma City, Oklahoma",$ 149,"Listed On: Sunday, April 2, 2017",Hunting,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,HUNTING GEAR: BUSHNELL MODEL 1500 ELITE  Specific details     UPC REDACTED48   Additional Condition Details for eCommerce BUSHNELL ELITE 1500 LASER RANGEFINDER 7X26   Item Appearance 85% - MINOR COSMETIC FLAWS.   Functionality 100% - COMPLETELY FUNCTIONAL.   Parts/Accessories - P&A Primary and non-primary accessories are not included. These accessories may or may not be expensive or required to operate the item.
12,http://www.armslist.com/posts/6561012,For Sale:  Savage 110 30.06 rifle with Luepold scope,"Downtown, Medford, Oregon",$ 300,"Listed On: Wednesday, March 8, 2017",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,no type,Rifle,"Older savage 110 30.06 hunting rifle with 3-9 Luepold scope. Comes with picatinny bipod mount, sling and a ammo sleeve. Super accurate. Dead on at 100yds. Asking $300 pretty firm. NO TRADES CASH ONLY."
14,http://www.armslist.com/posts/6561014,For Sale:  Remington Magnum 870 Wingmaster 12 ga,"Medical District, Greenville, North Carolina",$ 300,"Listed On: Wednesday, March 8, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This is a used Remington Magnum 870 Wingmaster in 12 gauge, in fair cosmetic condition and very good mechanical condition. This is a great dove gun.As seen in pictures, some normal wear on furniture and worn bluing on base of tube magazine and action rods.I ask that all sales be in person, in accordance with NC state law (including bill of sale), and in cash. The price is firm. Thank you for looking!"
