,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6416000,For Sale:  Kimber Custom II,"Pell City, Birmingham, Alabama",FREE,"Listed On: Saturday, February 4, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"1911 45 ACP like new Kimber Custom II, Two Tone Trade for a Custom Carry II Kimber"
1,http://www.armslist.com/posts/6416001,For Sale:  Ruger LC 9,"Prairie Village, Kansas City, Kansas",$ 325,"Listed On: Saturday, February 4, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Almost never fired LC 9 for sale less than 50 rounds fired through the pistol comes with original box, paperwork, gun lock 3 magazines and cloth case"
3,http://www.armslist.com/posts/6416003,For Sale/Trade:   16inch Rock River Arms LAR15,"Gemantown, Nashville, Tennessee",$ 800,"Listed On: Thursday, February 9, 2017",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This flat top RRA factory build with a mid length gas system, heavy barrel, recessed target crown and 1:9 twist is a tack driver.  This rifle has an ambi-selector, Magpul bad lever bolt release, BCM gunfighter charging handle, ERGO grip, Troy extended trigger guard and a sling added to it.A great classic rifle.  Looking at 1911 trades in 45.  Interesting trade offers also considered."
4,http://www.armslist.com/posts/6416004,For Sale:  Glock 26 Gen4,"Gum Branch, Jacksonville, North Carolina",$ 450,"Listed On: Thursday, February 9, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 26 Gen4 with 3 magazines.  It's had about 350 rounds through it, and that's a high estimate.  No trades unless it's obnoxiously in my favor, as I'd like to use the cash for another project. Must have an NC CCW or PPP that matches your ID, and if using a PPP, I will keep it."
5,http://www.armslist.com/posts/6416005,For Sale:  Springfield xd.45,"Va beach, Hampton Roads, Virginia",$ 450,"Listed On: Saturday, February 4, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Really don't want to sell but need money for bills. Comes with two 13rnd mags, a hard case, and owb Blackhawk holster. Approx 500 rounds through it and cleaned every time. Minor scratches from a motorcycle accident a while back, message me for pictures. Make me an offer"
6,http://www.armslist.com/posts/6416006,For Sale/Trade:  HK USP45 Compact,"Katy, Houston, Texas",$ 600,"Listed On: Tuesday, March 21, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling a nice usp 45 compact model. Comes with 3 magazines and a case. Very nice gun, little wear on it. Looking for $600 or wanting to trade for a full size usp 9 or 45. Open to other  45 or 9mm. Let me know what you have. Thanks for looking!"
7,http://www.armslist.com/posts/6416007,For Sale:  Eaa windacator,"South minneapolis, Minneapolis / St. Paul, Minnesota",$ 300,"Listed On: Saturday, February 4, 2017",Handguns,European American Armory                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,Nice .38s .357mag revolver. Good condition. Comes with a box of .357 and a box and a half of .38specials
8,http://www.armslist.com/posts/6416008,For Sale:  FS/T,"Darlington, Florence, South Carolina",$ 850,"Listed On: Saturday, February 4, 2017",Rifles,Thompson Center                                                                                ,300 Winchester Magnum                                                                                ,Break Open                                                                                ,Rifle,"Like new Thompson Pro Hunter 50 cal barrel and 300 win magBarrel .Text. REDACTED Trades 280 Rem 264 mag,etc"
10,http://www.armslist.com/posts/6416010,For Sale:  Remington .380,"Sevierville, Tennessee, United States",$ 325,"Listed On: Thursday, June 8, 2017",Handguns,Remington                                                                                ,380 ACP                                                                                ,no type,Pistol,"****We Have Layaway****Remington RM .380 excellent condition comes with original box and extra magazine.Price does not include tics, tax, or shipping. We do not ship to California, Colorado, Connecticut, Hawaii, Maryland, Massachusetts, New Jersey, New York due to strict regulations. If you have any questions please call REDACTED Monday thru Saturday 9am-6pm"
11,http://www.armslist.com/posts/6416011,For Sale:  Mosin Nagant M44 with lots of extras,"Adrian to Dundee to Monroe or in between, Michigan, United States",$ 255,"Listed On: Saturday, April 1, 2017",Rifles,Remington                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"I can text or email pictures to those who are interested.Up for sale is a Mosin Nagant M44 that has been sporterized, but with no permanent modifications. All modifications can easily be removed and the rifle returned to original condition. All the original parts that have been removed (rear sight, stock, bayonet, etc.) are included with the sale of the rifle so if you would like to restore it to original condition you can very easily. Most or possibly all numbers match (not sure where to look for all the numbers). It has be placed in an ATI sporterized synthetic stock. It has a NC Star 2x7x32 scout scope on it attached with a Darrell scope mount. The Darrell scope mount is rock solid and required no drilling, tapping or alteration to the rifle. The ATI stock also required no modifications to the rifle. The rifle has not be altered in any permanent manner and can easily be restored to its original condition. For an extra $40 I will sell you the ammo I have for it which is 70 rounds of SP. This is the same ammo I have it sighted in with and use to hunt.I love this rifle. I am only selling to fund a build I want to do. This rifle has been my go to hunting rifle for a number of years and has never let me down.I can meet you in Adrian, Monroe, or somewhere in between. I can text or email pictures to anyone interested."
12,http://www.armslist.com/posts/6416012,For Sale:  Vickers Glock 19,"NEW BEDFORD, Massachusetts, United States",$ 800,"Listed On: Tuesday, April 11, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Up for sale is a NIB Vickers Glock 19. This comes with everything from factory and 1 10 Rd mag. Please no lower ballers I will not take less than ask price. Thank you
14,http://www.armslist.com/posts/6416014,For Sale:  Bersa .380 cc Concealed Carry,"Goldsboro, Greenville, North Carolina",$ 275,"Listed On: Saturday, February 4, 2017",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Bersa 380 cc. 2 boxes of ammo fired.  w/Walnut grips by marschal grips,  sells for $84.00 2 extra magazines"
16,http://www.armslist.com/posts/6416016,"For Sale:  AR-15 & 60"" TV DEAL OF THE DAY","LOUISVILLE, Louisville, Kentucky",$ 950,"Listed On: Saturday, February 4, 2017",Rifles,no type,no type,no type,Rifle,"THIS COMBO INCLUDES AN ANDERSON AR-15 AND A SAMSUNG 60"" HD TV FOR ONLY $950! CHECK US OUT AT DERBY CITY PAWN 8703 WESTPORT RD MON-SAT 10-6 THANKS FOR LOOKING!"
17,http://www.armslist.com/posts/6416017,For Sale:  Ruger Blackhawk,"Mulberry, Fort Smith, Arkansas",$ 475,"Listed On: Saturday, February 4, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,Ruger Blackhawk 357 magnum New Model in very good condition. It was manufactured in 1976 and has Made in the 200th year of American Liberty stamped on the top of the barrel. Been shot very little and has been kept in a safe with a dehumidifier. $475 cash. Call at 479-eight zero six-8769. Thanks.
18,http://www.armslist.com/posts/6416018,For Sale:  Brand New Glock 19,"Fairfax, Northern Virginia, Virginia",$ 500,"Listed On: Saturday, February 4, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Got it less than 2 weeks ago so its pretty much brand new. Gotta sell it for tax season...Comes with 3 mags, a case and all the goodies that it comes with from Buds Gun Shop.500 cash only with VA license"
21,http://www.armslist.com/posts/6416021,For Sale:  Beretta fs92 stainless,"Loveland, Cincinnati, Ohio",$ 500,"Listed On: Saturday, February 4, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a like new Italian made Beretta 92fs Inox stainless for sale.  It comes with factory case and everything that it came with from factory.  I also have 2 boxes of hollow point self defense ammo that go with it.  Gun is perfect.  Call or text only, I don't check email.   Only Ohio residents that are legal to own a handgun, CCW preferred.  $500 firm.    REDACTED"
22,http://www.armslist.com/posts/6416022,For Sale:  Stoeger P350 12ga,"Moore, Oklahoma City, Oklahoma",$ 330,"Listed On: Wednesday, July 26, 2017",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Stoeger P350 12ga pump action. Camo. Has rib. 2 3/4, 3, or 3 1/2."
