,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6853000,For Trade:  S&W & infidel for glock,"Birmingham, Birmingham, Alabama",Offer,"Listed On: Monday, June 5, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,New never fired smith and wesson sd9 ve with 2 16 round 9mm mags ndz stainless steel recoil rod ndz extended take down lever apex trigger kit and a new Benchmade mini infidel for trade only will not separate
2,http://www.armslist.com/posts/6853002,For Sale:  Rough rider .357,"Englewood, Dayton, Ohio",$ 210,"Listed On: Friday, May 19, 2017",Handguns,Heritage Manufacturer                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,Single action nice revolver. Brand new had 20 rounds put through it.
6,http://www.armslist.com/posts/6853006,For Sale:  7.62x54R 440 Rnd spam can,"Dover, Portsmouth, New Hampshire",$ 120,"Listed On: Thursday, June 15, 2017",Ammo,no type,no type,no type,no type,"I am clearing out my 7.62x54R stuff. I ONLY HAVE 1 CAN LEFT, standard steel core ball. I believe it's 148 Grain Russian. Price is $120, no can openers left. Will NOT ship, must meet locally, please."
7,http://www.armslist.com/posts/6853007,For Sale:  .22LR Mini Mag,"Rosedale, Bakersfield, California",$ 400,"Listed On: Monday, June 26, 2017",Ammo,no type,no type,no type,no type,"I have 5,000 rounds of CCI Mini Mag round nose for sale. These have been stored in a new ammo can with moisture absorbers and are in perfect condition. $400"
8,http://www.armslist.com/posts/6853008,For Sale:  Springfield XD,"Mauldin, Greenville, South Carolina",$ 450,"Listed On: Friday, May 19, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,only about 100 rounds fired through it. Comes with original box.
9,http://www.armslist.com/posts/6853009,For Sale:  .308 Ammo,"Winter Park, Orlando, Florida",$ 150,"Listed On: Friday, May 19, 2017",Ammo,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,7.62x51 Federal Lake City XM80220 ammo. 220 rounds in metal can. New. This ammo has steel core and is magnetic.
13,http://www.armslist.com/posts/6853013,For Sale/Trade:  LNIB Sig Sauer P320 Compact,"West Ashley, Charleston, South Carolina",$ 625,"Listed On: Wednesday, May 24, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"9mm. Great condition looking to upgrade to the p320 compact rx. There is not a single thing wrong with it, it is my edc. I'm willing to trade and throw in extra cash for a compact 320 Romeo. I have a Very RARE FDE compact frame. Comes with all original paperwork, mags, box, etc. Well maintained and I have the original black frame as well. Both frames are medium size. You can call or text REDACTED anytime. 625 for gun and FDE frame. Has sig sights on it as well"
14,http://www.armslist.com/posts/6853014,For Sale/Trade:  Glock 26,"Carson, Reno, Nevada",$ 1,"Listed On: Friday, May 19, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,glock 26 only test fired like new1 21 rnd magpul mag 1 17 rnd mag 1 10 rnd flush magNot looking to sell outright trade for lesser gun plus cash
15,http://www.armslist.com/posts/6853015,For Sale:  FS Trijicon ACOG,"Milwaukee, Wisconsin, United States",$ 800,"Listed On: Thursday, May 25, 2017",Optics,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a Trijicon ACOG TA01NSN for sale. I purchase this new last year from a member of my gun forum. It will come with everything I got including a GDI R-COMM QD mount. $800 obo
16,http://www.armslist.com/posts/6853016,For Sale:  Gen 2 Magpul Mbus Rear Sights,"Savannah, Savannah, Georgia",$ 30,"Listed On: Friday, May 19, 2017",Gun,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Gen 2 Magpul Mbus rear sight for sale 30 obo. Slightly used. It is flat dark earth color. Shoot me an email or text at 912 596-7518
17,http://www.armslist.com/posts/6853017,For Sale:  Left handed diamond archery compound bow,"Englewood, Dayton, Ohio",$ 250,"Listed On: Friday, May 19, 2017",Archery,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Left handed compound bow. Real nice bow just don't use it enough. Brand new had three arrows through it. Call or text REDACTED. Originally a &450 bow.
19,http://www.armslist.com/posts/6853019,For Trade:  Marlin  336W 30-30 for bolt Rifle,"Delaware, Columbus, Ohio",Offer,"Listed On: Friday, May 19, 2017",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Marlin 336W 30-30 in brand new condition. No wear at all. Has factory mounted 3-9x scope
20,http://www.armslist.com/posts/6853020,For Sale:  S&W MP.40 Compact,"Btown, Bloomington, Indiana",$ 500,"Listed On: Tuesday, June 6, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Less than 200 rounds fired, 15 Round Mag x 3, 10 Round x 2, Holdster, 3 boxes of Hornaday 180 grain hollow points. No scratches, clean, Valid IN ID and Bill of sale signed w transaction."
21,http://www.armslist.com/posts/6853021,For Sale:  Springfield Armory 1911 Champion Operator Lightweight - 45 ACP - PX9115L - $700 - LNIB,"Cypress, Houston, Texas",$ 700,"Listed On: Friday, May 19, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"(*Sale Pending)Springfield Armory 1911 Champion Operator Lightweight - 45 ACP - PX9115L
Gun was bought for my wife and has lived in my safe. Has been taken to the range twice and been cleaned with Hoppe's #9 each time. Has had approximately 100 rounds of PMC 45 ACP 230 Grain ammunition fire through it.
Gun is completely factory and comes with:- Night Sights.- (2) Springfield Armory 8 Round Magazines w/ Slam Pads.- Factory case w/ polymer holster, polymer magazine holder, gun lock, and cleaning rod.
No trades at this time.Shipping:
- I will ship to an FFL in the lower 48 for $50. This covers the shipping and transfer cost on my end.
- For local sales with a valid CHL or LTC, I will waive the complete shipping cost.
- For local sales without a valid CHL or LTC, I will meet at an FFL for transfer and buyer will cover transfer fee.- Smitty: REDACTED"
22,http://www.armslist.com/posts/6853022,For Sale:  Colt M4+Carbine (ar),"Fern creek/mt washington, Louisville, Kentucky",$ 650,"Listed On: Monday, May 29, 2017",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Expanse M4 Colt model number CE2000 email if interested will give info to meet and sell. Gun comes with Tru glow sight with rail. Also comes with 2 mags and a foregrip. Only fired 100 rounds exactly thru the barrel as I just bought it less than a month ago from Shooters Supply louisville. I have receipts for everything. $650 o.b.o. Thanks, Tyler"
23,http://www.armslist.com/posts/6853023,For Sale:  Glock 35 barrels oem,"San Fernando, Los Angeles, California",$ 100,"Listed On: Friday, May 19, 2017",Gun,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Brand new glock 35 barrel oem right out of box5.31 inches. Could be used as extended barrel a .40
24,http://www.armslist.com/posts/6853024,For Sale:  Canik TP9SF Elite,"Overland Park, Kansas City, Kansas",$ 360,"Listed On: Friday, May 19, 2017",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have an excellent condition Canik TP9SF Elite for sale.  It has 300 rounds through it, then carefully cleaned and stored.  It has the newer recoil spring in it so no function or ejection issues at all.  It's a great gun at a great price, it just doesn't fit my hands very well.  For the money, you can't find a better trigger system in a polymer firearm.It comes with the original box, paperwork, Canik paddle holster, Grip modules, cleaning gear, lock, and 2 15 round magazines.  It has steel Novak style sights with a fiber optic front sight.  NO TRADES"
25,http://www.armslist.com/posts/6853025,For Sale:  Ruger AR-556 with scope,"Lynchburg, Cincinnati, Ohio",$ 600,"Listed On: Friday, May 19, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"ruger ar-15 with Nikon prostaff Bdc rifle scope. Gun come with original box. Only 1 mag shot they gun. Comes with 2 mags, and a. AR-15 carrying case."
