,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6151000,For Sale/Trade:  1976 WASR 10/63,"medina, Cleveland, Ohio",$ 600,"Listed On: Saturday, November 26, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have for sale a Very Nice WASR 10-63 (single stack) it is in great shape hardly shot all numbers match still has its bayonet lug and threaded barrel bolt stays open like it should very smooth action. The sights on this gun are streight and not canted at all gun has romanian arsenal markings on it and was mfg in 1976 by Cugir . The Gun comes with 5 mags single stack . the magwell on this gun can be opened up to accept 30 round mags but is still in its clinton ban single stack format. I will let the new owner decide weather to keep it original or open her up. asking 600 obo I have ammo available as well if desired call or txt REDACTED emails will not get a reply
1,http://www.armslist.com/posts/6151001,For Sale:  FN SCAR 16 Rifle (FDE),"redwood city, San Francisco, California","$ 4,000","Listed On: Saturday, December 17, 2016",Rifles,FN Herstal S.A.                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"SCAR 16 in FDE. 14.5"" barrel with a BE Meyers flash hider permanently attached. $4,000. Must meet at a local FFL, cash only."
4,http://www.armslist.com/posts/6151004,For Sale:  Remington 1911R1S Enhanced,"Madison, Huntsville, Alabama",$ 750,"Listed On: Saturday, November 26, 2016",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Remington 1911R1S Enhanced. Hogue grips, Wilson magwell and crisp factory trigger. Some holster wear on right side of slide. Includes case, concealment holser, competition holster, quad-mag carrier and five mags. No trades, please."
5,http://www.armslist.com/posts/6151005,For Sale:  AR-15 Parts,"Saint Paris, Dayton, Ohio, United States",$ 10,"Listed On: Saturday, November 26, 2016",Gun,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have decided not to build my own AR-15, so need to get rid of the parts that I had purchased. Most of these were bought from Brownell's. I have listed the price I paid first, followed by what I am willing to let it go for. (I don't know exactly what I paid for the mags, but it was around $12+ each.) These prices are firm, unless someone wants to buy the whole lot; then I might consider some discount. Everything is brand new, unused and in original packedging except the PSA BCG and Mossberg barrel and rail listed at the end.
*FN Cold Hammer Forged 5.56 20"" chrome lined barrel: $340/300
*Palmetto State Armory BCG: $100/75 (Has had been used for 55 rounds)
*Magpul MOE black grip (has storage compartment): $23/20
*Magpul STR black stock (has storage compartment): $76/65
*Daniel Defense BCG: $190/165
*DPMS stock mounting kit mil spec: $40/25
*10 30rd PMags: $10 each
*10 10rd PMags: $10 each
*Mossberg 5.56 20"" Stainless Target barrel with UTG 15"" slim rail. Comes with low profile gas block, rifle length gas tube and all hardware for the rail. $325. (Has had 55 rounds through it.)
 
Email, or call or text REDACTED. I will reply as soon as possible. No Sunday sales, must show valid OH I.D. Located in Saint Paris, 43072 about 25 minutes north of Dayton."
8,http://www.armslist.com/posts/6151008,For Sale/Trade:  9mm Luger Remington Ammo,"N. Tucson, Tucson, Arizona",$ 12,"Listed On: Saturday, January 21, 2017",Ammo,no type,no type,no type,no type,Buy 1-5 boxes of Remington 9mm Luger 115 GR. FMJ.  Each box of 50.  Like to trade for .38 special ammo.$12/box or offerCan meet locally to purchase.text or call REDACTED
9,http://www.armslist.com/posts/6151009,For Sale:  Intrac Arms 12 gauge,"Shelby TWP, Detroit, Michigan",$ 175,"Listed On: Friday, December 9, 2016",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"For sale Intrac Arms 12 gauge double barrel SxS coach shotgun with external hammers, no box, $175.00 FIRM.  Gun fires, has 2 nicks in stock and has a quirk with right hammer.  Fires and works properlly.  The right hammer needs to be cocked straight back or pulled towards the barrel. If you pull back to the right it has to be re-cocked. I have never brought it in but I imagine it is a matter of adjusting the tension. New gun is $299, discounted due to the right hammer.  Please let me know if you have any questions.  This is a private sale so there is no tax. The shotgun is for sale, so no trade offers are requested or needed.I will consider all reasonable offers, so if I don’t respond to you, the price you offered was not reasonable for me to even consider. I'm in no hurry to sell, so do not waste your time offering a ridicules price. If interested please provide a phone number and when you may be reached.Buyer must be U.S. citizen over 18 years of age; no prohibited possessors must be able to legally own a firearm (i.e. no convictions, no warrants, no felons, or probation violators, etc.). Buyer must sign bill of sale, which I will provide and must present identification and have copy of the identification."
10,http://www.armslist.com/posts/6151010,For Sale:  FN SCAR 17s w/ PWS SRX Rail ExtensionFN SCAR 17s w/ PWS SRX Rail Extension,"Ohio, Ohio, United States","$ 4,400","Listed On: Saturday, November 26, 2016",Rifles,FN Herstal S.A.                                                                                ,7.62x51mm NATO                                                                                ,Bolt Action                                                                                ,Rifle,"This coyote brown SCAR 17s is in Excellent Condition, only being fired on two occasions. It comes with A PWS SRX Rail extension system, angled fore-grip,Versa-Pod bipod, Urban E.R.T. Sling, Two 20 round capacity magazines, and the carrying bag."
11,http://www.armslist.com/posts/6151011,"For Sale:  Sig P938 - Used, New in Box","Covington, Seattle, Washington",$ 699,"Listed On: Wednesday, February 15, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Looking for a new show gun? Check out this Sig Sauer P938 with a rainbow slide finish!Thanks for looking If you have questions please feel free to call or email.Thank youRehv
13,http://www.armslist.com/posts/6151013,For Sale:  Weatherby Accuguard .300  Wby,"Dayton, Chattanooga, Tennessee","$ 1,100","Listed On: Thursday, December 1, 2016",Rifles,Weatherby                                                                                ,300 Weatherby Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"This is the stainless model with fluted target barrel and factory Bell & Carlson stock. I will keep the cheek pad and scope, but will include the Talley rings/bases, a half box of factory 180gr spitzers (Hornady innerlocks), 60 or so pieces of brass, and RCBS X-Dies. $1100 or will consider full/partial trades for stainless rifles with sporter barrel profiles in .300 Wby, .338 win mag, 300 win mag, .338-06, .35 Whelen, or other elk calibers with good stocks (not factory Tupperware), or at the right value to upgrade stock.  Will also consider partial trades of Rem 700 .30-06 or quality youth rifles in something larger than .243."
14,http://www.armslist.com/posts/6151014,For Sale:  DIAMONDBACK FIREARMS DB9FS 9MM,"Moore, Oklahoma City, Oklahoma",$ 290,"Listed On: Thursday, October 19, 2017",Handguns,Diamondback Firearms                                                                                ,9mm Luger (9x19)                                                                                ,Bolt Action                                                                                ,Pistol,"FAMILY:DB9 Series MODEL:DB9FS TYPE:Semi-Auto Pistol ACTION:Double Action Only FINISH:Black STOCK/FRAME:Polymer Frame CALIBER/GAUGE:9mm CAPACITY:15+1 # OF MAGS:1 MAGAZINE DESC:15 rd. BARREL:4.75"" ADDL INFO:Picatinny Rail"
16,http://www.armslist.com/posts/6151016,For Sale:  FNX tactical 45,"Fort Worth, Dallas, Texas","$ 1,000","Listed On: Saturday, November 26, 2016",Handguns,no type,no type,no type,Pistol,"Up for sale or trade is an FNX tactical 45. Gun is lightly used, comes with original case/paper work,3 mags and a Burris fast fire 3. Looking to trade for a factory high end AR. Price is 1000 for gun and 1200 for gun and Burris fastfire 3. Let me know if you're interested."
17,http://www.armslist.com/posts/6151017,For Sale/Trade:  kahr tp 9,"moore, Oklahoma City, Oklahoma",$ 415,"Listed On: Saturday, November 26, 2016",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"good condition kahr tp 9 with mmc rear sight. 5-7rnd mags,2-8rnd mags. no box or papers . $415 obo ftf in moore"
19,http://www.armslist.com/posts/6151019,For Sale/Trade:  Winchester model 1910 .401 caliber,"Broken arrow, Tulsa, Oklahoma","$ 1,000","Listed On: Saturday, November 26, 2016",Rifles,Winchester                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Super clean Winchester model 1910 .401 caliber. Comes with 3 boxes of ammo. $1000obo or open to trades.REDACTEDBroken arrow, ok"
20,http://www.armslist.com/posts/6151020,For Sale/Trade:  Ruger P89 9mm,"Birmingham, Birmingham, Alabama",$ 375,"Listed On: Saturday, November 26, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Its a very good gun. Comes with everything shown above. Nothing is wrong with it. I really want to trade for a glock or Smith and Wesson but I am willing to sell for 375. Make Offers. Cash only. REDACTED
21,http://www.armslist.com/posts/6151021,For Sale/Trade:  Two handguns,"Triad, North Carolina, United States",$ 0,"Listed On: Saturday, November 26, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling/trading my Springfield xd 9 in fde, and my sccy cpx2 in black. Both are chambered in 9mm.Each one has original box and paperwork. Xd is unfired, sccy has two magazines through it. I'll sell them as a pair for a discounted price, or trade them as a pair or separate. Discounted cash price is going to be 600$, which is an amazing deal for two firearms that would normally retail for over 750$ for the pair.A ccw or permit is required as per state law, two permits if you want both."
22,http://www.armslist.com/posts/6151022,For Sale:  Remington 770 308.,"Newburgh, Evansville, Indiana",$ 300,"Listed On: Saturday, November 26, 2016",Rifles,Remington                                                                                ,9mm Luger (9x19)                                                                                ,Bolt Action                                                                                ,Rifle,have a Remington 770 308 very nice gun in excellent condition $300 please text REDACTED thanks
25,http://www.armslist.com/posts/6151025,For Sale:  OLYMPIC ARMS PCR AR 5.56 NATO,"Auburn WA, Seattle, Washington",$ 600,"Listed On: Wednesday, February 1, 2017",Rifles,Olympic Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,OLYMPIC ARMS PCR AR 5.56 NATOCONSIGNMENT ITEM. IN STORE SALE ONLY AND NO LAYAWAYCASH $599.99CREDIT $630.00
26,http://www.armslist.com/posts/6151026,For Sale:  Ruger 10/22 Takedown,"Oklahoma City, Oklahoma City, Oklahoma",$ 325,"Listed On: Saturday, November 26, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,10/22 Takedown New in box.Will sell with a Ruger BX-25 magazine.
28,http://www.armslist.com/posts/6151028,For Sale:  Pre Ban AR15 Magazines,"Nashua, Massachusetts, United States",$ 20,"Listed On: Saturday, November 26, 2016",Magazines,no type,no type,no type,no type,I have 3 pre ban AR mags that should go to be with someone in Mass and not here in NH. 1- 20 Round Simmons - West Haven CT - Metal Follower - $201- 20 Round Colt - Hartford CT - Metal Follower -$201- 30 Round Colt - Hartford CT - Green Elander Anti Tilt Follower - $30
29,http://www.armslist.com/posts/6151029,For Sale:  S&W 380 Bodyguard w/ laser,"South, South Bend, Indiana",$ 375,"Listed On: Friday, December 23, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Body guard in original box. 2 pocket holsters, 2 mags, folder holster. Ran about 100-150 rounds through it.  Selling to pay for next gun."
31,http://www.armslist.com/posts/6151031,For Sale:  M&P 9mm,"Morristown, Knoxville, Tennessee",$ 500,"Listed On: Saturday, December 24, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Offered up here is an M&P 9mm full size. It's like new in the box with all factory stuff and 3 17rd magazines. It also has brand new XS Big Dot night sights installed on it. Asking $500 or will consider all handgun trades. I can add other guns I have listed with this one for a higher priced trade up
