,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6997000,For Sale:  Smith & Wesson prelock 10-6 38 special shooter grade,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 350,"Listed On: Sunday, June 25, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Trade or Sale: I have a Smith and WEsson prelock 10-6. Gun is in great shape mechancially, but does have some scratches in the blueing. Shooter grade, but extremely accurate. Asking $360. I have a way to accept credit cards at a 3.5% fee. Please email or text only. Do to my schedule I rarely answer phone calls. REDACTED. I am located close to the Food Lion at 3416 Poole Road in Raleigh, but can get to Knightdale and Cabelas in Garner pretty easy as well. Thank you and have a good day. I do have other hard to find guns that are not listed. For example I have many colt guns such as hard to find unfired EL CEN series bright stainless 1911 38 super, Colt Frontier Scout 22 magnum, Detective Specials including a blue one in shooter grade, a blue one in collector condition and an unfired nickel one. Snake guns such as unfired enhanced drilled tapped 4 inch Colt King Cobra , unfired 4 inch drilled tapped Colt Anaconda (extremely rare year of 2000) , stainless 4 inch Python (shot 6 times), 4 inch Blue Colt Python, 6 inch nickel python, and 4 inch nickel Python (shot 6 times, amazing looking).Have a nice unfired factory engraved Smith and Wesson model 29-10 with factory wooden display box and a Walther PPK/s with 2 mags and matching box (smith and wesson).Have several 1911 guns in brands such as The rare unfired Colt El Cen 38 super listed above, and a rare unfired Remington R1 1911 Pearl Harbor edition, only 300 ever made, still has factory preserve oil on it.I may accept trades toward other guns and/ or ammo if at a really good deal. Trades would need to be in my favor or something rare that I am looking for. Multiple gun trades are welcome (low or high end guns). I prefer pistols though.If you live out of state, purchase will have to be through squaretrade or venmo to protect us both. If you have to send payment any other way, it has to go through gunbroker. We will have to do the transfer through an ffl and you will be responsible for the transfer. All state laws will be followed."
1,http://www.armslist.com/posts/6997001,For Sale:  Strike Force One,"PV, Prescott Valley, Arizona",$ 700,"Listed On: Sunday, June 25, 2017",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Best trigger on the market, this Russian/Italian flock style 9mm is definitely worth trying. Fits the hand like ""Jody's"" neck. Designed for competitive shooting but great for anything. Two tone black on desert tan. Three mags, kydex holster and mag holder. $700 obo."
5,http://www.armslist.com/posts/6997005,For Sale/Trade:  ar 15,"Surfside Beach, Myrtle Beach, South Carolina",$ 650,"Listed On: Sunday, June 25, 2017",Rifles,Diamondback Firearms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,i have a diamondback db15 with a 4x40 scope i also have an eotech sight that needs new mounting bolt and magpull flip ups it comes with 4 20 round magpul magazines and one 30rd im looking for trades on either an ak or mini 14 if interested please text 843-446 foursixsix0 can text pics
6,http://www.armslist.com/posts/6997006,For Sale:  S&W BODYGUARD 380,"Ann Arbor, Ann Arbor, Michigan",$ 200,"Listed On: Sunday, June 25, 2017",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Selling S&W Bodyguard 380 with insight laser for $200, MI CPL or application to purchas a pistol only, gun comes with one mag and is basically brand new. Comes with daily planner-like case."
7,http://www.armslist.com/posts/6997007,For Sale:  Taurus .357,"Cumberland City, Clarksville, Tennessee",$ 350,"Listed On: Sunday, June 25, 2017",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"I have a Taurus .357 revolver for sale. I have the original box and paperwork. Gun is in excellent condition, has the 2"" barrel. $350 firm. Text or call 93one2896293 for more info."
9,http://www.armslist.com/posts/6997009,"For Sale:  Sig P320c 9mm nite sites, apex trigger, holster","Westside, Jacksonville, Florida",$ 525,"Listed On: Sunday, June 25, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have for sale a P320 compact 9mm with the apex flat trigger, factory sig night sights, and talon grip. The pistol comes with 2 factory 15 round magazines, the original box, as well as a T.Rex Arms IWB raptor holster. I am asking $525 OBO for everything. Please text @ REDACTED Florida resident only, bill of sale required."
11,http://www.armslist.com/posts/6997011,For Sale:  Hatsan Edge Vortex .25,"Niagara County, Buffalo, New York",$ 50,"Listed On: Sunday, June 25, 2017",Air,no type,no type,no type,no type,.25 caliber air rifle. Vortex gas piston. Includes scope.
12,http://www.armslist.com/posts/6997012,For Sale:  Match Grade built AR-15,"Yelm, Olympia, Washington","$ 1,000","Listed On: Sunday, June 25, 2017",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Aero Upper receiver Anderson manufacturing lower noveske gas block rainier ultra match barrel 5.56 1/8 twist  Rainer bolt carrier group palmetto state free floating rail MLOC with Attachments yankee hill machine muzzle break Ergo palm swell gripDaniel defense tornado great buttstock BCM gunfighter charging handle BCM lower parts kit and combat trigger AR-15 Daniel Defense tornado Gray coating . Used for 1 Precision Rifle series competition for testing and had a total of 230 rounds down range with better then 1/4 moa capabilities . Will ship anywhere in the United States except Alaska and hawaii . Buyer pays shipping . Shipping is a very easy process you call any gun shop and ask to have them except a firearm and what their FFl number is and you send that to me and then my FFL sends it to you . It's easy .
13,http://www.armslist.com/posts/6997013,For Trade:  1991 Catalina Coachmen RV Camper,"North Ridgeville, Cleveland, Ohio",Offer,"Listed On: Monday, July 17, 2017",Vehicles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to trade my 1991 Catalina Coachmen RV motorhome/camper/trailer.  I took this on trade with the intention of gutting it for a toy hauler or a mobile gameroom.  Was told that it needs an alternator...the roof needs sealed as it leaks and has created some water damage on the carpet an countertops.  Has a shower, toilet, master bedroom, kitchen area, awning...starts, runs and drives good.  Looking to trade for firearms.  Trade value $3,500 - $4,000"
14,http://www.armslist.com/posts/6997014,For Sale:  Ward's Western Field Pump Action 12GA Model: 60-SB620-A,"Kemp, East Texas, Texas",$ 200,"Listed On: Sunday, June 25, 2017",Shotguns,Palmetto State Armory                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Ward's Western Field 12GA ShotgunPump ActionModel: 60-SB620-AAsking $200Located in Kemp, Texas. Willing to meet within a reasonable distance."
