,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/6053002,For Sale:  NEW BLACK RAIN STRIPPED LOWER MILLED 556,"Hickory, Hickory / Lenoir, North Carolina",$ 189,"Listed On: Friday, February 23, 2018",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"PRODUCT SPECIFICATIONSUPC Code: REDACTED06Manufacturer: Black Rain OrdnanceManufacturer Part #: BRO-MLRModel: Milled Lower ReceiverAction: Semi-automaticType: LowerCaliber: 556NATOCaliber: 223 RemBarrel Length: N/AFinish/Color: BlackGrips/Stock: N/ADescription: 7075 Billet Aluminum, Beveled Mag Well, Winter Trigger Guard, M4 Feed Ramps, & Battle GroovesBRAND NEW IN BOX!Shipping Options are Available to Your FFL of ChoiceNC residents pay 7% Sales TaxFoothills Jewelry and Loan2619 1st Ave SWHickory, NC  28602REDACTED"
3,http://www.armslist.com/posts/6053003,For Sale:  Diamond back ar15,"Gadsden, Gadsden, Alabama",$ 700,"Listed On: Friday, October 28, 2016",Antique,no type,no type,Semi-automatic                                                                                ,Rifle,Brand new DB15 stainless barred 3 mags 1170 rds of ammo
4,http://www.armslist.com/posts/6053004,For Sale:  KelTec,"Burlington, Mount Vernon, Washington",$ 200,"Listed On: Friday, October 28, 2016",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Kel-Tec PF9Subcompact 9mm In good condition
5,http://www.armslist.com/posts/6053005,For Sale:  Mossberg 835 Ulti Mag,"Bloomington, Minneapolis / St. Paul, Minnesota",$ 525,"Listed On: Friday, October 28, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mint condition with fiber optic sights and camo sling.Takes 2 3/4"", 3"" and 3 1/2"".Great turkey, goose and waterfowl gun."
6,http://www.armslist.com/posts/6053006,"For Sale:  Traditions Pro Deer Hunter 50 Cal ""New Lower Price""","Middleville, Grand Rapids, Michigan",$ 250,"Listed On: Friday, October 28, 2016",Muzzle,Traditions Inc                                                                                ,50 Black Powder                                                                                ,Pump Action                                                                                ,Muzzle Loader,Brand new never fired Inline muzzle loader. Comes in a black hard case with 3-9x scope and see through rings. Very attractive wood laminated stock.Reasonable Offers Considered
7,http://www.armslist.com/posts/6053007,For Sale:  Hungarian AMD-65,"Knoxville, Knoxville, Tennessee",$ 425,"Listed On: Friday, October 28, 2016",Rifles,Traditions Inc                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Hungarian AMD 65 (7.62x39). Get a proven AK Varient platform for a fraction of the cost. All reviews will tell you this is a well built, workhorse. Side Folding Stock w/ 1 magazine. Have shot 3 magazines through it and hate to part with it. My loss is your gain. $425 Cash, no trades. Bill of sale required. Can meet off Papermill Rd Exit off of 40.Thanks"
8,http://www.armslist.com/posts/6053008,For Sale:  ruger valquero 45 long colt,"Shelbyville, Indianapolis, Indiana",$ 500,"Listed On: Friday, October 28, 2016",Handguns,Ruger                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"I'm selling a ruger valquero 45 long colt stainless steal. Comes with the box, also comes with western style leather holster, and a box of ammo. Price is frim. Upon purchase of the fire arm you must show Indiana ID and have a valid Indiana gun permit. There also will be a bill of sell form to be filled out as well. Thank you."
9,http://www.armslist.com/posts/6053009,For Sale:  Daniel Defense,"Petoskey, Northern Lower Peninsula, Michigan","$ 1,200","Listed On: Friday, October 28, 2016",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Daniel Defense DDM4V11 in tornado grey only 6 months old. Does not come with scope or mount. Comes with Harris bipod,Comes with all paperwork, Daniel defense case and all paperwork. It also comes with 400 rounds of wolf 223 brass ammo. NO TRADES"
11,http://www.armslist.com/posts/6053011,For Sale:  NEW -- Ruger 10/22 Purple Laminated .22 lr  Rifle,"LOVELAND, Fort Collins, Colorado",$ 240,"Listed On: Thursday, November 3, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,New and ready to go.
12,http://www.armslist.com/posts/6053012,For Sale:  PARA  ORDNANCE HI-CAP,"Naples, South West Florida, Florida",$ 625,"Listed On: Saturday, January 14, 2017",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Double Action,Rifle,PARA ORDNANCE HI CAP IN FARE CONDITION WITH 3 MAGAZINES
13,http://www.armslist.com/posts/6053013,For Sale:  Kel-tec sub 2000,"Claremore, Tulsa, Oklahoma",$ 550,"Listed On: Friday, October 28, 2016",Handguns,Kel-Tec,45 ACP                                                                                ,Double Action,Rifle,"OD green sub 2000 9mm glock mags. Nine one eight, three eight one, nine three six two."
14,http://www.armslist.com/posts/6053014,For Sale:  Glock 22 gen 3,"Chuckey, Tri-cities, Tennessee",$ 375,"Listed On: Monday, November 14, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,GUN IS IN VERY GOOD CONDITION. COMES WITH PACHMAHR GLOVE GRIP AND 1 15RD. MAG. LOCALS ONLY!!!!!!  REDACTED TEXT ANYTIME.
16,http://www.armslist.com/posts/6053016,For Sale/Trade:  PSA PA15 Multi / .223/5.56 NATO,"St. Paul, Minneapolis / St. Paul, Minnesota",$ 750,"Listed On: Wednesday, November 23, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This rifle is in near perfect condition with less than 60 rounds fired through it.  I cleaned it after firing it and its been stored in my safe since.  Aluminum PSA lower, PSA upper, PSA BCG and charging handle. 16"" barrel with 1:7 twist, MOE polymer hand guards, and MOE adjustable, polymer stock. Asking $750.00 cash OBO, face to face sale only. I will only sell to a MN resident with PTP/PTC (I have my PTC for trades).  It will come with the original box it came in, a carrying case, the red dot scope and adapter rail that's on it in the pics, the forearm handle, and 1 - 30 round magazine.  Prefer to sell, but may be interested in trading for the right firearm. # I can reach you at in email gets quickest response. Thanks!"
