,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6800001,"Want To Buy:  WTB or Consign : Military weapons and equipment & Colt, Winchesters","Panton, Vermont, United States","$ 1,000","Listed On: Friday, June 9, 2017",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"I am a Military Arms and Equipment collector and dealer. I am Federally licensed, so I am able to legally travel to your home to purchase guns. I am looking for ANY Military weapons or equipment of any country. I like Spanish-American War, WW1, WW2, Korean War, Vietnam War, and any period in between. This includes Civilian arms also. Colt, Winchester, etc. M1 Garands, M1 Carbines, M1903, M1903A3, M1917, M1898 Krag, anything Colt, Remington Rand, Ithaca, US&S, Singer, Remington UMC, Mosin Nagant, Luger, K98, P38,etc. plus commercial Colt, Winchester, etc.I always have CASH waiting to buy. I will pay better than any Gunshop. If you don't want to sell, I will take consignments too. Call for more info and rates! Call or Text me at REDACTED(work phone and it's always on me). Email me if you want at REDACTED"
2,http://www.armslist.com/posts/6800002,For Sale:  $696,"Epping, Portsmouth, New Hampshire",$ 696,"Listed On: Sunday, November 5, 2017",Rifles,Springfield                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"$696 Out the door new with flip up sights and sniper grey cerakote. 16"" 1/8 twist 5.56. Comes with one pmag. B5 grip/MOE stock."
5,http://www.armslist.com/posts/6800005,For Sale:  ***Reduced***Ruger 77/44 with Scope,"Newcastle, OKC, Oklahoma City, Oklahoma",$ 800,"Listed On: Thursday, June 15, 2017",Rifles,Ruger                                                                                ,44 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger 77/44, excellent condition. Zeiss Terra 3-9x42 scope. Absolutely no trades, don't waste my time or yours. Text me at REDACTED, located in Newcastle, OK$800 cash"
6,http://www.armslist.com/posts/6800006,For Sale/Trade:  Arx 160,"Roswell, Atlanta, Georgia",$ 500,"Listed On: Wednesday, June 7, 2017",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,Reliable. About 250 rounds thru it cleaned everytime.comes with everything in pic plus hard case. Good car gun. New trigger set. 20 and 30 roundmags
7,http://www.armslist.com/posts/6800007,For Trade:  FT Arcade for AR/AK,"Southside, Indianapolis, Indiana",Offer,"Listed On: Saturday, May 6, 2017",Rifles,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Rifle,Want to trade my mario arcade machine for a ak47 or ar15
8,http://www.armslist.com/posts/6800008,For Sale:  SAVAGE 93R17GVXP,"ROSWELL, Roswell, New Mexico",$ 330,"Listed On: Saturday, May 6, 2017",Rifles,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Rifle,"SAVAGE 93R17GVXP w/ Scope .17HMR 21"" 96222"
13,http://www.armslist.com/posts/6800013,For Sale:  POF P308 $1400,"Stillwater, Oklahoma City, Oklahoma","$ 1,400","Listed On: Thursday, May 11, 2017",Rifles,Patriot Ordinance Factory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"POF P308, 16"" fluted barrel, NP3 coated internals and BCG, in great shape, less than 500 rounds through it, fresh tune-up from POF with upgraded E2 extraction and upgraded internals that come on the Gen4 rifles. (Invoice/receipt from POF available to prospective buyers via text) This is a sub-MOA rifle. $1400 cash or trade ONLY for: 9MM ARs (Glock pattern), Trijicon MRO, Aimpoint Micro, 9mm ammo, Glock 19 gen 3, Trijicon RMR"
14,http://www.armslist.com/posts/6800014,For Sale:  Custom naa mini,"Troutman exit 42, Mooresville, North Carolina",$ 300,"Listed On: Saturday, May 6, 2017",Handguns,North American Arms                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,naa mini revolver North American arms.22lr$300mooresville nc custom hand engraved (not crappy laser engraved)and high polished stainless No box but do have holster for it open to trades text kevin @ REDACTED
15,http://www.armslist.com/posts/6800015,For Sale:  Nib Mossberg 835,"Appleton, Appleton, Wisconsin",$ 240,"Listed On: Saturday, May 6, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 835 pump 12 gauge with Mathews recoil stock. Brand new. 28 inch ported barrel
16,http://www.armslist.com/posts/6800016,For Sale:  Glock 43,"Georgetown, Lexington, Kentucky",$ 425,"Listed On: Sunday, May 14, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Pump Action                                                                                ,Pistol,"Glock 43, used very little, in overall great shape.  $425 Georgetown"
