,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6138000,For Sale:  Century Arms RAS47 AK47 7.62x39 Magpul,"Hilliard, Columbus, Ohio",$ 750,"Listed On: Tuesday, December 6, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Century Arms RAS47 AK47 7.62x39 Magpul Unfired
1,http://www.armslist.com/posts/6138001,For Sale:  WTT Noveske  300 Blackout N4 Gen ll safequeen  for Colt  Wiley Clapp/ Arsenal AK or ?,"P.Pines, Broward, South Florida",FREE,"Listed On: Tuesday, November 22, 2016",Rifles,Noveske                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a Noveske Gen II N4 300 Blackout safequeen 150rds down the pipe safequeen with extras. Like Troy iron Tritanium sights, Magpul ACS stock,Midwest Industries Mlock rail,Surefire BreakInterested in high ends Colts Wiley Clapp with extras, Ed Brown Commander size, Arsenal AK's SLR 107-SAM 7 SF , Sig Legion with extras, multiple guns Or ?will entertain serious cash offers. Text or send pics REDACTEDnot desperate to sell or trade just testing to see what interesting offers are out here."
2,http://www.armslist.com/posts/6138002,For Sale:  H&K USC .45 ACP Rifle,"Statesboro/Savannah, Savannah, Georgia","$ 1,700","Listed On: Monday, February 13, 2017",Rifles,Heckler & Koch                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,"***PRICE DROP***Like new H&K USC .45 ACP Rifle, comes with 3 mags and hard case.  HECKLER & KOCH USA USC Carbine Rifle The USC is a civilian utility carbine that uses the classic hard hitting .45 ACP cartridge. Extensive use of the same polymers used on HK’s line of military and police arms ensures light weight and durability. And the highest grade of weapons steel is used in the cold hammer forged target barrel, and bolt mechanism. The skeletonized buttstock is topped with a comfortable rubber cheek rest and recoil pad. Hard points located on the top and front of the receiver make attachment of optional Picatinny rails easy.  These rifles are no longer imported in the US and are becoming increasingly hard to aquire.  This rifle is perfect for someone who wants a restrictive compliant rifle or a starting point for a UMP conversion."
3,http://www.armslist.com/posts/6138003,For Sale/Trade:  Ruger precision,"Wichita, Wichita, Kansas","$ 1,500","Listed On: Tuesday, November 22, 2016",Rifles,Ruger                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"selling my ruger precision rifle chambered in 6.5 creedmore. Literally brand new still in box. Never been shot.  Asking $1,500. I'm in no hurry to sell. I'm also open to trades. 5three0- 7zero1-nine4nine0."
5,http://www.armslist.com/posts/6138005,For Sale:  Rock Island Armory 1911 New,"Spartanburg, Greenville, South Carolina",$ 450,"Listed On: Monday, April 30, 2018",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"SPECIFICATIONSFinish BlackType Semi-AutomaticAction SingleCaliber 45 Automatic Colt Pistol (ACP)Barrel Length 5""Capacity 8 + 1Safety Thumb and Grip SafetyGrips WoodSights GI Type SightsWeight 2.47 lbs"
6,http://www.armslist.com/posts/6138006,Want To Buy:  *,"*, Olympia, Washington",$ 1,"Listed On: Tuesday, November 22, 2016",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,*
7,http://www.armslist.com/posts/6138007,For Sale:  5.7X28mm,"north, Kansas City, Missouri","$ 1,500","Listed On: Tuesday, November 22, 2016",Ammo,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have 2100 rounds of 5.7x28mm SS192. The good stuff I am pricing it to sell at $1500.00 any questions John REDACTED
8,http://www.armslist.com/posts/6138008,For Sale:  460 Rowland Springfield 1911,"S. Knoxville, Knoxville, Tennessee","$ 1,100","Listed On: Tuesday, November 22, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have for sale a custom 460 Rowland conversion on a Springfield 1911 done by Knoxville Tactical, I have never shot this pistol ever and it is brand new with the conversion and fresh cerakote. I want $1100 cash for this pisto. This pistol hits with the power of a 44 magnum and will be perfect for a serious woods gun or just to take to the range. I have way more invested in this and these pistols are rare so don't offer me low offers! Thanks and happy holidays!pickup must be in S. Knoxville. I will require a bill of sale and ID, no convicted felons or out of state buyers."
9,http://www.armslist.com/posts/6138009,For Sale:  Glock 21 SF 45 ACP,"Pleasant Grove, Birmingham, Alabama",$ 519,"Listed On: Sunday, April 2, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,BNIB Glock 21 SF Gen 3.Call Mike or Tina REDACTED
10,http://www.armslist.com/posts/6138010,"For Sale:  Springfield Armory XDS 3.3"" .45acp 2 Mags NIB","Jacksonville, Jacksonville, North Carolina",$ 465,"Listed On: Tuesday, December 6, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"New Springfield Armory XDS 3.3"" .45acp semi-automatic pistol with a Flat Dark Earth Frame.$465 Cash, no trades please, serious buyers call or text 910 three five eight 9636NC CCW or PPP required"
