,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6623001,For Sale:  Custom 6.5 Creedmoor,"Northwest, Colorado Springs, Colorado","$ 1,900","Listed On: Friday, April 14, 2017",Rifles,Remington                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"Will Ship if needed (buyer pays shipping)Custom 6.5 Creedmoor made by Weaver Rifles, it weighs only 5.6 pounds. Based on a Remington Model 7 action that Weaver Rifles also skeletonized to reduce weight.  It has the following features: Pacific Tool & Gauge (PTG) bolt with spiral fluting; M-16 extractor; PTG Round-knob bolt handle; Gentry 3-position safety; Gentry ultralight scope rings; 24-inch Bartlein 1-8 twist barrel; McMillan Fiberglass stock painted with rubberized soft-touch finish; All metal ceramic coated; Action pillar-bedded into stock.Only 54 rounds through it.  I worked up several loads for hunting – and killed an elk at 300 yards with 1 shot as well as 2 mule deer and 6 whitetails. It is a deadly rifle with the two loads: 130 NAB at 2930 fps (.48 inch) and also 130 Scirocco at 2940 fps (.65 inch)The scope (Leupold VX-III 3.5 x 10) is for sale but will be $250 extra."
2,http://www.armslist.com/posts/6623002,For Sale:  Micrometers,"Loveland, Colorado, United States",$ 50,"Listed On: Tuesday, November 28, 2017",Reloading,Remington                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"For Sale or Trade: My father was a serious reloader and benchrest shooter.  He only used the best components and tools available.  I have his micrometers up for sale or trade.  They are in excellent condition and in perfect working order.  Your choice: Mitutoyo  Combimike 0-1""  .0001""   0-25mm  .01mm  ""OR""  Precision Electronic Digital Micrometer 0-25mm  .001mm. Battery not included $25.00 Each.  Both come in protective cases."
3,http://www.armslist.com/posts/6623003,For Sale/Trade:  451rds of SSA .308 Win 175gr HPBT Bulk Deal,"Highland Ranch, Reno, Nevada",$ 425,"Listed On: Wednesday, August 23, 2017",Ammo,Remington                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"Selling my Silver State Armory .308 175gr HPBT. 451 total round count. Priced far below internet priceWilling to trade for approximately 350 rounds of 300 blk, only subsonic 220gr (Sig, Federal, Noveske, or other quality manufacturer)"
4,http://www.armslist.com/posts/6623004,For Sale:  SPRINGFIELD 1911-A1 EMP CHAMP LW CARRY 9MM NIB,"Grand Rapids, Grand Rapids, Michigan",$ 975,"Listed On: Tuesday, April 4, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"New In Box Springfield Armory 1911-A1 EMP Champ Light Weight Carry 9MM Semi Auto Pistol, 3-10 Round Mags, 4"" Barrel, G10 Grips, Two Tone Stainless with Black Alloy Frame, Beaver Tail Safety, Carry Cut Grips"
5,http://www.armslist.com/posts/6623005,For Sale:  SMITH AND WESSON 357,"Jacksonville, Jacksonville, North Carolina",$ 700,"Listed On: Thursday, March 23, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Selling a Smith and Wesson model 65, 3in barrel, 357cal, stainless,  made in 1981, rare gun, asking $700"
6,http://www.armslist.com/posts/6623006,For Sale:  Sig sauer p226 9mm mags,"Louisville, Louisville, Kentucky",$ 45,"Listed On: Thursday, March 23, 2017",Magazines,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"1 mec gar 18 rd mag1 sig 15 rd magused, but lightly...great conditionWill ship...via paypal...price is firm"
7,http://www.armslist.com/posts/6623007,For Sale:  FS Smith & Wesson MP 9C,"Chester, New Hampshire, United States",$ 400,"Listed On: Thursday, March 23, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Smith and Wesson MP 9C that I'm looking to sell.  It has been flawless in working and well maintained.  Been cleaned after each use and part of my EDC.  Contact me if you are interested in the firearm.  It comes with two magazines, one IWB holster, and case.  The sights are standard issue contrast sights.  In order for me to feel comfortable with the sale I request an PRL and NH driver's license as proof you can pass a background check.  If you don't have an PRL then the transfer will need to be done at an FFL."
11,http://www.armslist.com/posts/6623011,For Sale:   Springfield Armory M1 Garand .30 cal,"Arizona, Arizona, United States",$ 650,"Listed On: Thursday, March 23, 2017",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,Springfield Armory M1 Garand .30 cal in  good condition.The bore looks in good condition. is literally as good as new is perfect mechanically and shot good.
13,http://www.armslist.com/posts/6623013,For Sale:  300 Rem ultra mag,"Troy, St. Louis, Missouri",$ 25,"Listed On: Thursday, March 23, 2017",Reloading,no type,no type,no type,no type,I have for sale 40 pcs of once fired Remington brand 300 ultra mag brass. Also a reloading manual for the 300 Remington ultra mag.
14,http://www.armslist.com/posts/6623014,For Sale:  Browning Citori White Lightning Over/Under Shotgun,"Houma, New Orleans, Louisiana","$ 1,000","Listed On: Wednesday, August 23, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"This is a used 12GA Browning Citori White Lightning made in Japan. It is an over/under barrel thats 26"" long. It has little to no signs of wear and comes as shown in the pictures."
15,http://www.armslist.com/posts/6623015,"For Sale:  KAK pistol tube, blade, CZ adaptor and Side folder","Savannah, Savannah, Georgia",$ 100,"Listed On: Wednesday, March 29, 2017",Gun,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"I have for sale a set of side folding brace/blade kit for CZ 3 EVO Scorpion.In cluding one EVO adapter for pistol tube (or any AR buffer tube), one KAK blade and one pistol buffer tube specific made for their blade (has dimple on the bottom to adjust the lop on blade), one Side folding kit so you can fold the brace and the tube.Asking only $100 for the whole setup, or maybe sold separately."
17,http://www.armslist.com/posts/6623017,For Sale:  Gen 3 Glock 17,"West, Wichita, Kansas",$ 450,"Listed On: Thursday, March 23, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Very good condition gen 3 Glock 17 with factory case, 3 full capacity factory mags and Hogue grip. $450 firm, must be 21 and legal to own with valid CCW or KS DL."
18,http://www.armslist.com/posts/6623018,For Sale/Trade:  Springfield xds 45,"New Albany, New Albany, Indiana",$ 500,"Listed On: Wednesday, March 29, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Like new springfield xds 45 3.3 6 magazines. 2 five rd. 3 6rd. 1 7rd. Viridian rtl with holster. Bladetech iwb holster. Aftermarket extra power recoil spring. 2 aftermarket punisher slide covers. 500.00 firmor trade for glock 30. Text REDACTED
19,http://www.armslist.com/posts/6623019,For Sale:  Coyote Tan Plate Carrier,"Reno, Reno, Nevada",$ 200,"Listed On: Thursday, March 23, 2017",Tactical,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new, never worn. Turns out I need a black one. My loss your gain, is originally $250 new. Asking $200 obo."
20,http://www.armslist.com/posts/6623020,For Sale:  Night sights and trigger for Glock,"West, Cleveland, Ohio",$ 85,"Listed On: Thursday, March 23, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Tritium night sights. 3.5lbs ghost Trigger bar and springs for a Glock
23,http://www.armslist.com/posts/6623023,For Sale:  Mutant MK47,"Farmerville, LA, Louisiana, United States","$ 2,000","Listed On: Thursday, April 6, 2017",Rifles,CMMG                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"MK47 AKS13, chambered in 7.62x39. Uses standard AK mags. Has 13"" barrel w/ pinned krink style brake. 15"" keymod rail. Ambi safety, MFT minimalist stock, Geissele super dynamic 3 gun trigger, Aimpoint ACO red dot. Like new condition with very low round count. May consider trades. Any questions, just ask"
24,http://www.armslist.com/posts/6623024,For Sale:  Barnett Vortex Hunter Compound Bow,"Merriman Valley, Akron, Ohio",$ 80,"Listed On: Tuesday, June 27, 2017",Archery,CMMG                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Good bow for learning archery, never had the chance to take it hunting.Draw weight is adjustable 45-60#, draw length is adjustable 26-30"". Perfect size for smaller adult or larger youth. Includes whisker biscuit, triple fiber optic sight, and arrow carrier."
