,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6575000,"For Sale:    PTR Industries PTR-91 FR, .308","Frederika, Iowa, United States","$ 1,000","Listed On: Sunday, March 12, 2017",Rifles,PTR Industries                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,This is like new. Comes with hard case.$1000 Plus Tax Cash PriceSpecifications:Caliber:.308 or 7.62 NATOAction:Delayed Blowback Roller-Lock SystemOverall length:40 ½”Weight:9.75 lbBarrel:18” match grade bull barrelMagazine:20rdStock:standard fixed stock
1,http://www.armslist.com/posts/6575001,For Sale/Trade:  Jimenez J.A. 380 Pocket Pistol,"Sturgis, Mi, Kalamazoo, Michigan",$ 160,"Listed On: Monday, March 27, 2017",Handguns,PTR Industries                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Jimenex J.A. 380 that is the perfect pocket pistol no one will know you have it...$160...O.B.O...Text or call REDACTED...Pistol has about 150 rounds fired through it...Pistol comes with 2-6 round magazines, 50 rounds of ammo and a soft case...MUST HAVE A VALID MICHIGAN CPL OR PURCHASE PERMIT TO BUY!  This is a true ""Saturday Night Special"""
2,http://www.armslist.com/posts/6575002,For Sale:  I love this site,"Dayton Area, Dayton, Ohio",FREE,"Listed On: Sunday, March 12, 2017",Handguns,PTR Industries                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Never in all my years on the internet information exchange, and years of traveling this great country......Have I seen such a collection of rude, inconsiderate, and/or lazy people.The right way is a response to ""EVERY"" communication. If someone thought enough of your advertisement to send you an email, text, or call. YOU owe them a reply, even if it's just ""No thanks"". If you don't, you fit in the collection I mentioned above."
3,http://www.armslist.com/posts/6575003,"For Sale/Trade:  IO Inc AK-47 Sporter Model,Folding Stock, 3 Mags, Open to Trades","Rocky Mount, Tarboro,, Raleigh / Durham / CH, North Carolina",$ 650,"Listed On: Wednesday, March 22, 2017",Rifles,IO Inc                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Im looking to sell or trade my IO Inc Sporter AK47 (7.62x39), comes with 3 30 round mags, two steel and one polymer. It has a tapco folding stock as well as the original stock that came with it. Ive put a few hundred rounds through it with no problem. Its a nice shooting rifle with a good trigger, I just dont shoot it much anymore. It does have some scratches on the metal were the saftey is from being put on and taken off, I tried to show this in the pictures and on the side around the safety in general from being shot and moved around. The model has a picatinny rail on the model of the handguard so a grip or laser can be mounted. Ive tried to cover about everything if you have any questions please email and ask. I'm open to trades, Im really looking for a nice Over Under 12 or 20ga shotgun for sporting claysv(please no stoger, maverick or tristars). Also open to handungs to revolvers and I have my ccw. I can add some ammo if needed or possibly add cash depending upon what is offered. Open to a lot. Shoot me an email with a pic and we can go from there. All Laws Apply. In order to buy or trade you must have a copy of your Nc CCW and Lic and sign a bill of sale, like wise I'll give you a copy of my ccw and lic. Im in Rocky Mount/Tarboro and not looking to travel to far, Thanks for reading. REDACTED"
4,http://www.armslist.com/posts/6575004,For Sale:  Winchester 94 eastern carb. 3/4 mag tube 32,"New Mexico, New Mexico, United States",$ 600,"Listed On: Sunday, March 12, 2017",Rifles,Winchester                                                                                ,32 Winchester Special                                                                                ,Lever Action                                                                                ,Rifle,"Manufactured 1920. three-quarter magazine tube. Caliber is the 32 Winchester special. 20 inch barrel with excellent sharp, and shiny bore. Smooth action, locks up nice and tight. finish on the barrel and magazine tube 85%. There is little finish left on receiver/lever. There is no rust or pitting. furniture shows various scratches and dings. Hairline crack from front edge of forearm that runs approximately 2 1/2 inches to the barrel band, nothing else in the way of cracks. LOP 13 3/8 inches. stock number 16-19435"
5,http://www.armslist.com/posts/6575005,For Sale:  NIB Black Forge AR15,"Cleveland, Chattanooga, Tennessee",$ 600,"Listed On: Saturday, September 9, 2017",Rifles,Winchester                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NIB Black Forge BF15comes with case, paperwork, and 1 magazine."
6,http://www.armslist.com/posts/6575006,For Sale:  S&W 44 magnum,"Milford, Cincinnati, Ohio","$ 1,000","Listed On: Sunday, March 12, 2017",Handguns,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a s&w 44 magnum 6 inch barrel, model 629-6. 750.00 alone with case and paper work that came with it. I have 2 shoulder holsters one is nice and the other  is custom made with 2 speed loaders pouches on it. Gun and holsters 950.00I have around 2 or 3 hundred rounds and a ammo can to go with. 50.00All  together  as a package 1000.00"
7,http://www.armslist.com/posts/6575007,For Sale:  Romy G Mak 90 build,"Mt Orab, Cincinnati, Ohio",$ 750,"Listed On: Sunday, March 12, 2017",Rifles,Smith & Wesson                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Up for sale or possible trade is a Romy G Mak 90 build. This is basically a Romanian ak47 parts kit which you buy not assembled. It has been setup like a mak 90 upgraded trigger and all. I have never fired this rifle except at purchase functions flawlessly comes with one mag for sure possibly 3 if I find them looking for higher end colts or military rifles may consider trades on multiple sks's
9,http://www.armslist.com/posts/6575009,For Sale:  Sig 938,"Lolo, Missoula, Montana",$ 575,"Listed On: Sunday, March 12, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have a Sig Extreme 938 in new in box condition. I am original purchaser and have fired 20 rounds of fmj anf jhp without failure of any kind. It is an attractive little pistol. It is all nitron (black) finished with nice grey / black G10 grips. Night sights are a welcome feature on this CC pistol. I have purchased extra oem magazines for a total of three. You won't feel undergunned with this pocket rocket. I will include a holster. Comes in oem box, pistol, 3mags, manual, papers, etc. It hasn't a scratch, or blemish on it any where. This 1911ish pistol has ambi thumb safties that have a very positive detent, it won't accidentally move. Safely carry in condition 1 for fast dedeployment of pistol if neccessary. With its single action trigger, the feel of the trigger is far superior to all the stryker fired CC pistols. Very smooth and perfect weight for a pistol designed for CC. Not only the finest CC on the market, very enjoyable to shoot at the range also. Easily slips into a jeans pocket and weight is so light you'll forget its there. I can provide pictures be email or text REDACTED"
10,http://www.armslist.com/posts/6575010,For Sale:  NIB CZ 452 American,"Warren co, Bowling Green, Kentucky",$ 375,"Listed On: Sunday, March 12, 2017",Rifles,CZ USA                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,I have a CZ 452 American that is new in the box. I haven't had a chance to mount a scope on it or shoot it.  If interested text me at (270)790-165two.
