,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6908001,For Sale/Trade:  NIB Ruger SR1911 9mm,"Tulsa, Tulsa, Oklahoma",$ 675,"Listed On: Friday, June 2, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Ruger SR1911 Commander 9mm for sale or trade.It is NIB unfired w/2 mags.675.00 OBO
2,http://www.armslist.com/posts/6908002,For Sale/Trade:  EOtech,"Springfield, Springfield, Missouri",$ 250,"Listed On: Friday, June 2, 2017",Optics,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have a brand new EOtech that I will sell for $250 cash firm. Also interested in trades, but my trade value is a lot higher. Thanks!text or e-mail REDACTED"
7,http://www.armslist.com/posts/6908007,For Sale:  Gun Show Tickets this Weekend Ladson Fairgrounds,"Ladson, Charleston, South Carolina",$ 5,"Listed On: Friday, June 2, 2017",Events,no type,no type,no type,no type,2 for $10 or 4/$20.Got 4 gun show tickets and won't be able to make it.  will cost $8 at the door.Email me if you want them.  Thanks.
8,http://www.armslist.com/posts/6908008,For Sale:  Norinco SKS,"ALTOONA, Altoona / Johnstown, Pennsylvania",$ 350,"Listed On: Friday, June 2, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Norinco SKS with spiked bayonet. Comes with 10 stripper clips and 100 rounds.  All matching serial numbers.
9,http://www.armslist.com/posts/6908009,"For Sale:  10.5"" 300 Blackout Pistol","Greeley, Fort Collins, Colorado",$ 700,"Listed On: Friday, June 2, 2017",Rifles,Spikes Tactical                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"10.5"" 300 Blackout Pistol. Has Spikes Crusader lower, ALG Trigger, KNS anti walk pins, KAC shockwave blade and FailZero NiB bolt carrier. The Magpul MBUS Pro Buis and red dot not included in price. Can be added for $150 for all 3"
10,http://www.armslist.com/posts/6908010,For Sale:  Winchester Laredo 300wm,"Brookville, Lawrenceburg, Indiana","$ 1,200","Listed On: Friday, June 2, 2017",Rifles,Winchester                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Winchester model 70 Laredo in 300 win mag I have ammo also available comes with a millet 4x16x50 scope 1200 without ammo 1400 with 513 six oo 917 five
13,http://www.armslist.com/posts/6908013,For Sale:  Kimber micro 380,"Anderson, Greenville, South Carolina",$ 550,"Listed On: Friday, June 2, 2017",Handguns,Kimber                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,Perfect condition black kimber micro carry. 380 caliber. Two magazines. Box and original paperwork. Blackpoint owb holster as well (80.00 holster)  asking 550.00
14,http://www.armslist.com/posts/6908014,For Sale:  Guns,"Huntersville, Charlotte, North Carolina",FREE,"Listed On: Friday, June 2, 2017",Handguns,Kimber                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Selling for my father,  I don't know to much about them so please call  REDACTED for questions my father's name Is phillip..prices our negotiable!"
15,http://www.armslist.com/posts/6908015,For Sale/Trade:  Aimpoint Comp M4s,"Belgrade, Bozeman, Montana",$ 650,"Listed On: Friday, June 2, 2017",Optics,Kimber                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"As new without the box, I have decided to sell it to fund another project. 100% perfect condition, what you see in the photos is what you are buying. As you know these go for around $900 new."
16,http://www.armslist.com/posts/6908016,For Sale:  Blackjack Blackmoor Dirk,"LOS ANGELES, Los Angeles, California",$ 75,"Listed On: Friday, August 18, 2017",Knives,Kimber                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Blackjack Blackmoor Dirk 6"" blade with leather sheath. Never used. Factory Sharpened. $75 OBO."
