,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6220000,For Sale:  NPAP Underfolder  AK,"Travelers Rest, Greenville, South Carolina",$ 800,"Listed On: Wednesday, December 14, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,no type,Rifle,ak NPAP Underfolder with extra grips and original wood furniture and 400 rounds of ammo and 10 mags steel and magpul enhanced 800 firm text 8sixx4 4tree0 4twotwo4 or email me. Thanks
1,http://www.armslist.com/posts/6220001,For Sale:  Battlefield Green G17 ZEV Technologies,"Akron, Akron, Ohio",$ 700,"Listed On: Wednesday, December 14, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Battlefield Green Glock 17 gen4. The pistol comes with all of the factory supplied accessories ( 3 - 17rnd mags, speed loader, cleaning rod and brush, owners manual also a lock) Also included a ZEV Industries Dimpled match grade barrel ($250) as well as a ZEV Industries Fulcrum trigger ($200) The trigger is not installed. The Pistol is in mint condition I fired a box of 25 rounds through the gun and it has sat ever since I'm asking $700 for everything listed also I will toss in a Glock range bag and 25rnds of Hornady Zombie Max ammo!"
2,http://www.armslist.com/posts/6220002,For Sale/Trade:  New Colt Expanse M4 CE2000,"North, Columbia, Missouri",$ 675,"Listed On: Wednesday, December 14, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,New unfurled Colt expanse CE2000 $675 cash or $725 trade value. Firm on price
3,http://www.armslist.com/posts/6220003,For Sale:  Mossberg 100 ATR,"Fort Collins, Fort Collins, Colorado",$ 400,"Listed On: Wednesday, February 1, 2017",Rifles,Mossberg                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"This offering from Mossberg is a great rifle for big game, and at an unbeatable price! New and on sale!Log: 32160"
4,http://www.armslist.com/posts/6220004,"For Sale/Trade:   Stevens 200 .308 w/ Scope, Camo Stock, Timney Trigger","North HIlls, Pittsburgh, Pennsylvania",$ 400,"Listed On: Monday, December 19, 2016",Rifles,Stevens Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a barely used Stevens Model 200 bolt-action rifle in .308. Sits in a composit camouflage stock. Has a Timney adjustable trigger installed and comes with the factory trigger as well. Includes a UTG 3-9x32 dual lighted reticle (red & green) scope plus the scope mount and rings. Looking to sell or trade around the North Hills. Face to face sale is fine if you have a valid PA driver's license or (even better) a License to Carry Firearms; if you can't/won't show either, a transfer at an FFL is required (you pay). I don't need to sell and am not interested in lowball offers or driving an hour to meet. Trades are fine with cash added either way. Looking for a used over/under (prefer 12-gauge) but almost anything in 9mm or 45ACP would be okay too. Don't really need other hunting guns or pump shotguns."
5,http://www.armslist.com/posts/6220005,For Sale:  Brand new 556/223 upper,"Nassau, Long Island, New York",$ 400,"Listed On: Tuesday, January 10, 2017",Rifles,Stevens Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"This is custom made AERO upper for 556/223. It is brand new unfired. 16"" spiral fluted stainless steel bull barrel(very unique- u will be the only one at range with this set up) which is 100% ny legal. FDE free float keymod handguard. Price is without bcg/charging handle. I also have 250 rds of brass cased ammo. $100. If u take the ammo also package price is $475"
6,http://www.armslist.com/posts/6220006,For Sale:  NEW Vortex Diamondback HP Scope,"Nashville, Bloomington, Indiana",$ 389,"Listed On: Monday, December 26, 2016",Optics,Stevens Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,NEW Vortex Diamondback HP 3-12x42 Dead Hold BDC Scope!
7,http://www.armslist.com/posts/6220007,For Sale:  MMC AR,"Monroe, Charlotte, North Carolina",$ 600,"Listed On: Wednesday, December 14, 2016",Rifles,Stevens Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,I have a like new condition MMC complete rifle. It has a removable rear sight/carry handle and A2 style front post sight. Also has a quad rail to mount whatever you might want. I'd like to sell or possibly trade. I am more interested in cash for some extra money for the holidays. I can add some extra mags and possibly some ammo. 5.56/.223 More pics available upon request. Having trouble uploading. Text or email REDACTED
8,http://www.armslist.com/posts/6220008,For Sale/Trade:  Taurus 380,"Greensboro, Greensboro, North Carolina",$ 300,"Listed On: Wednesday, December 14, 2016",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Bolt Action                                                                                ,Pistol,Taurus 380. Never shot. Still have original box and pocket holster
10,http://www.armslist.com/posts/6220010,For Sale:  Howa 1500 22-250,"Pleasureville, Louisville, Kentucky",$ 500,"Listed On: Wednesday, December 14, 2016",Rifles,Howa                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Howa 1500 with bull barrel 22-250 Nikko Stirling8-32x44 scopecall or text REDACTED
