,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6821000,For Sale:  SD40VE,"FLORENCE, Northern Kentucky, Kentucky",$ 300,"Listed On: Thursday, May 11, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Pistol,Excellent condition  Smith & Wesson SD40VE comes with one 14 round magazine. Factory original trigger. Caliber is 40 sw. Fired 100 rounds with no problems at all. $300 or best offer. Text REDACTED
1,http://www.armslist.com/posts/6821001,For Sale/Trade:  Plate carrier,"Evart, Grand Rapids, Michigan",$ 70,"Listed On: Thursday, May 11, 2017",Tactical,Smith & Wesson                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Pistol,Plate carrier is a condor EXO in black with a dump pouch it holds front and back and side plates The green vest holds AR mags
2,http://www.armslist.com/posts/6821002,For Sale:  Pelican Case 1500 with Pick-N-Pluck Foam 1500-000-110,"Lincoln, Lincoln, Nebraska",$ 133,"Listed On: Tuesday, May 16, 2017",Tactical,Smith & Wesson                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Pistol,Item Dimensions 7.2 x 15.5 x 18.7 inches Sku: 1500-000-110
4,http://www.armslist.com/posts/6821004,For Sale:  AK Tooling Set,"Menifee, Inland Empire, California",$ 35,"Listed On: Sunday, May 28, 2017",Miscellaneous,no type,no type,no type,no type,http://supplyingpatriots.com/ak-tooling-set/
5,http://www.armslist.com/posts/6821005,For Sale:  .223 55gr Brass Ammo,"Hard Rock area, Tulsa, Oklahoma",$ 125,"Listed On: Thursday, May 11, 2017",Ammo,no type,no type,no type,no type,I have about 540 rounds of freedom munitions brass .223 55 gr ammo for sale.All for  $125.00Email or text REDACTEDSee my other listing.  Also selling my AR-15
6,http://www.armslist.com/posts/6821006,For Sale/Trade:  M92 AK47,"Northwest, Reno, Nevada",$ 550,"Listed On: Thursday, May 11, 2017",Handguns,Century International Arms                                                                                ,7.62x39                                                                                ,Single Action                                                                                ,Pistol,zastava Ak pistol. Two mags through it.extremely fun and loud flamethrower.600 trade550 cash
7,http://www.armslist.com/posts/6821007,"For Sale:  Xdm 4.5"" threaded barrel","Griffin Georgia, Georgia, United States",$ 475,"Listed On: Thursday, May 11, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have here an xdm 4.5"" threaded barrel 9mm in FDE. I originally bought the gun for my next carry gun but me being 145lbs soaking wet it is a little to big to carry. It is basically brand new. I took it shooting one time and put 50 rounds through it. It will come with 7 19 round magazines, mag pouch, holster, the interchangeable back straps. Basically everything it comes with brand new plus the gear up promo."
9,http://www.armslist.com/posts/6821009,For Sale/Trade:  Remington 700 MLR Police 338 Lapua,"Denison to Fort Worth, Dallas, Texas","$ 2,000","Listed On: Thursday, May 11, 2017",Rifles,Remington                                                                                ,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 MLR police 338 lapuaExplore optics 8-32x50 fat bastard brake andHarris bipodOversized bolt knob50 rounds L&B match gradeFor quicker response text or call at 2onefour60four7fiveseven8.
10,http://www.armslist.com/posts/6821010,For Sale:  KEL-TEC KSG,"St. Louis, St. Louis, Missouri",$ 650,"Listed On: Thursday, May 11, 2017",Shotguns,Kel-Tec                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"KSG shotgun; Door breaker break, YHM riser and magpul Flip up sights. GEN2314/ 8o9/ o858"
11,http://www.armslist.com/posts/6821011,For Sale:  22LR 2600 Rounds,"Springfield Area, Springfield, Missouri",$ 220,"Listed On: Thursday, May 11, 2017",Ammo,Kel-Tec                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,The following 22LR ammo is for sale.8 - CCI 100 Round Boxes Standard Velocity 16 - Federal 50 Round Boxes Solid8 - Aguila 50 Round Boxes Super Extra Standard Velocity4 - Browning 100 Round Boxes BPR Hollow Point4 - Federal Premium Target 50 Round Boxes$220 for all 2600 Rounds.I am willing to sell 4 equal bundles (650 Rounds) consisting of the following for $55 each.2 - CCI 100 Round Boxes4 - Federal 50 Round Boxes2 - Aguila 50 Round Boxes1 - Browning 100 Round Boxes1 - Federal Premium Target 50 Round BoxesCall or text REDACTED.  Thanks!
12,http://www.armslist.com/posts/6821012,For Sale:  .22 Semi Auto pistol,"Wynne, Jonesboro, Arkansas",$ 225,"Listed On: Thursday, May 11, 2017",Ammo,Kel-Tec                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For Sale is a Sterling Arms semi-auto pistol, with clip and holster, Stainless with black grips. Great condition. REDACTED."
13,http://www.armslist.com/posts/6821013,For Sale:  Sr 1911 commander,"Gaylesville, Gadsden, Alabama",$ 650,"Listed On: Friday, May 26, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Pump Action                                                                                ,Pistol,"Ruger sr 1911 stainless commander 4.25 in  like new never carried under 50 rounds tru it comes with box,papers and 2 mags just like I got it new. Will post pics soon  call or text REDACTED. $650"
14,http://www.armslist.com/posts/6821014,For Sale:  Ruger LC9s Pro,"Joplin, Joplin, Missouri",$ 315,"Listed On: Thursday, May 11, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,BRAND NEW Ruger LC9s Pro Bought for backup CCW piece and now having a financial emergency so must sell. It includes a Stickey IWB holster and everything from the factory. This gun has only ever been fired during test firing at Ruger. My loss your gain $340 for holster and gun. ALL NEWNo I won't take less before you ask!
15,http://www.armslist.com/posts/6821015,For Sale:  Pelican Case 1400 BLK 1400-000-110,"Lincoln, Lincoln, Nebraska",$ 92,"Listed On: Thursday, May 11, 2017",Tactical,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"UPC Code: REDACTED02 Manufacturer: Pelican Manufacturer Part #: 1400-000-110 Model: Protect Model: 1400 Type: Pistol Case Finish/Color: Black Frame/Material: Hard Size: 12"" x 9"" x 5.25""  B00B4TMHKM"
16,http://www.armslist.com/posts/6821016,For Sale:  Taurus 669 Stainless | .357 Magnum | Revolver | Layaway Available | w/case,"1400 W Battlefield St, Springfield, Missouri",$ 425,"Listed On: Saturday, June 3, 2017",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,The Taurus 669 Stainless is in very good condition. Included is a case. The revolver is a single/double action .357 Magnum and is selling for $425.00.Item#EA1005822
19,http://www.armslist.com/posts/6821019,For Sale:  Smith Wesson S&W 500,"Central, Wichita, Kansas","$ 1,200","Listed On: Sunday, May 21, 2017",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double Action                                                                                ,Revolver,"Great condition Smith Wesson 500 8 3/8"" barrel and box of 350gr bullets can met anywhere around Wichita this Friday $1200 obo 918 440 three four zero six"
20,http://www.armslist.com/posts/6821020,Want To Buy:  Glock 19 gen 4 Slide With barrel.,"North, Atlanta, Georgia","$ 1,000","Listed On: Thursday, May 11, 2017",Gun,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double Action                                                                                ,Revolver,I want to buy a NEW factory Glock 19 gen 4 slide with barrel. Please contact me with what you have for sale.
21,http://www.armslist.com/posts/6821021,"For Sale:  Brownell's 10.5"" 5.56 barrel","West, Oklahoma City, Oklahoma",$ 85,"Listed On: Thursday, May 11, 2017",Gun,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double Action                                                                                ,Revolver,"New Brownell's 10.5"" 5.56 nitride barrel with 1:7 5R rifling. Never mounted and sold my other project pieces."
22,http://www.armslist.com/posts/6821022,For Sale:  Mauser HSC,"Columbia, Columbia, South Carolina",$ 400,"Listed On: Monday, June 5, 2017",Handguns,Mauser                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Mid 60's Mauser handgun. I am very sad to see it go but I need to consolidate my collection. Shoots great, a little uncomfortable to hold but the weight makes it feel like there's no recoil. I'll include all the .380 I have"
23,http://www.armslist.com/posts/6821023,For Sale:  Warthog 45,"Westminster, Denver, Colorado",$ 800,"Listed On: Thursday, May 11, 2017",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Para Ordnance Warthog 45 ACP Black with 10 round magazine.
25,http://www.armslist.com/posts/6821025,For Sale:  Kimber stainless II 45acp,"Purcell, Oklahoma City, Oklahoma",$ 799,"Listed On: Thursday, May 11, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Real nice Kimber 5"" Barrel in a 1911 45 acp.  Stainless II. 7rd mag, Nice finish.  Real Clean.  Gun comes as pictured.  We take trades!  Looking for AMT Firearms, Colts and Winchesters.  We also buy collections.  Give us a call to set up an appoinment.  Thanks!  Bargain Guns"
26,http://www.armslist.com/posts/6821026,For Sale:  Pelican Case 1450 series BLK 1450-000-110,"Lincoln, Lincoln, Nebraska",$ 119,"Listed On: Thursday, May 11, 2017",Tactical,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"UPC Code: REDACTED05 Manufacturer: Pelican Manufacturer Part #: 1450-000-110 Model: Protect Model: 1450 Type: Case Finish/Color: Black Frame/Material: Hard Size: 14.75"" x 10.5"" x 6""  B00B4TJKY8"
27,http://www.armslist.com/posts/6821027,"For Sale:  2 Glock 19 factory mags, gen 4","Rushville, Rochester, New York",$ 17,"Listed On: Thursday, May 11, 2017",Magazines,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I moved to Kentucky and am not under the Natzi NY gun laws any more. Figured I would sell my mags to someone who would use them. The mags came with my gen 4 Glock 19.  They are lightly used and have spent most their time in storage. I am selling them $17 each or $30 for both. Not super motivated to sell so very solid on price. I will have to ship them to my brother in law in NY if I find a buyer. He will be able to bring them to Rochester if need be or can meet in Rushville area.
29,http://www.armslist.com/posts/6821029,For Sale:  Pelican Strom Case iM3300 Camo Swirl IM3300-S20001,"Lincoln, Lincoln, Nebraska",$ 190,"Listed On: Tuesday, June 6, 2017",Tactical,no type,no type,no type,no type,"https://www.deguns.net/product-p/im3300-s20001.htmSix Press & Pull Latches. Two Double-layered, Soft-grip Handles. Four Padlockable Hasps. In-line Wheels. Vortex® Valve. Powerful Hinges. Lightweight Strong HPX® Resin. Watertight. Guaranteed For Life.INTERIOR (L x W x D) 50.5"" x 14"" x 6"" (128.2 x 35.5 x 15.2 cm).   .  SKU: IM3300-S20001  UPC: REDACTED29"
