,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6247000,Want To Buy:  M&p bodyguard,"Knoxville, Knoxville, Tennessee",$ 200,"Listed On: Thursday, December 22, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Looking for m&p bodyguard with laser
1,http://www.armslist.com/posts/6247001,For Sale:  Glock G22 .40 S&W Semi-Auto Striker-Fire Pistol,"Kernersville, Winston Salem, North Carolina",$ 375,"Listed On: Thursday, December 22, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Glock G22 .40 S&W Semi-Auto Striker-Fire Pistol. $375. Come on down to West Mountain Pawn if you'd like to get a great deal!
2,http://www.armslist.com/posts/6247002,For Sale:  Remington 870 Magnum,"Muskogee, Tulsa, Oklahoma",$ 245,"Listed On: Thursday, December 22, 2016",Shotguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Shotgun,"Great shape, includes a sling. Shoots up to 3"" 12 gauge shells. Just needing to finish up Christmas shopping. Can be reached by text at 918-207-NINE_4--65"
3,http://www.armslist.com/posts/6247003,For Trade:  Ar 15,"Saint Peters, St. Louis, Missouri",Offer,"Listed On: Thursday, December 22, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Fresh build ar colt upper omni hybrid multi cal lower rodgers power stock cmmg lpk foward assist dust cover and one p mag only 30 rounds down range to test fire functions flawlessly trade only
5,http://www.armslist.com/posts/6247005,"For Sale:  A400 Xtreme 28"" Blk Synthetic","Waxhaw, Charlotte, North Carolina","$ 1,250","Listed On: Friday, January 20, 2017",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"12 gauge Beretta A400 Xtreme Unico black synthetic with 28"" barrel. Gun shoots literally any load you can put in it from 2 3/4"" cheap bird shot to the heaviest 3 1/2"" turkey loads. Gun is in great condition and has only been lightly used. Features gas operation and kick off system in the stock which equates to extremely low recoil. Gun comes with a case and four chokes: cylinder, improved cylinder, modified, and full. I just installed a high viz sight $40 value and still have the original  Shoot me a message and I can provide more pictures of the gun as they only allow 3 pics"
6,http://www.armslist.com/posts/6247006,For Sale:  6-24x50 Illuminated Rifle Scope,"Jackson, Michigan, United States",$ 80,"Listed On: Thursday, December 22, 2016",Optics,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,6-24x50 Illuminated Rifle Scope. Range finder with mil-dot reticle. Includes rings for weaver or picatinny rail. Mounts work well for AR-15 platform. Large high magnification scope. Parallax adjustment for range. Generic unbranded (These are sold under various brand names by different sporting goods stores). New in box. $80.
8,http://www.armslist.com/posts/6247008,For Sale:  Circle 10 arsenal 5.56 ak mags,"Medford, Medford, Oregon",$ 40,"Listed On: Thursday, December 22, 2016",Magazines,no type,no type,no type,no type,Have a couple of new arsenal 5.56 mags for sale $40 each if your interested call or text REDACTED
10,http://www.armslist.com/posts/6247010,Want To Buy:  kahr  cw 40 or45,"northlake mall, Charlotte, North Carolina",$ 1,"Listed On: Thursday, December 22, 2016",Handguns,Kahr,no type,no type,no type,"In seach of a kahr cw45 or cw40, send pictures & price quote to REDACTED"
11,http://www.armslist.com/posts/6247011,For Sale:  Bravo Concealment holster for Glock 19/23 with the Surefire XC1 attached,"Youngstown, Youngstown, Ohio",$ 70,"Listed On: Friday, January 6, 2017",Holsters,Kahr,no type,no type,no type,"I have a brand new Bravo Concealment custom kydex holster that's for the Glock 19/23 with the Surefire XC1 attached. It's a right hand model with 1.5"" standard belt loops and a extra set of the OWB Pancake wings in 1.5"". I just received this holster and now don't plan on using. $70 FTF in Youngstown or will ship for that price as well."
12,http://www.armslist.com/posts/6247012,For Sale:  Like new in box ak,"Preble, Dayton, Ohio",$ 700,"Listed On: Sunday, January 15, 2017",Rifles,Kahr,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Romanian wasr, factory tapco trigger, chrome lined bore. Only been shot a few times, have box and paperwork, two 30rnd pmags and 100 rnds ammo, 700 firm"
