,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6498000,For Sale:  Springfield XD-9 SC MOD-2  Free Shipping,"California, California, United States",$ 410,"Listed On: Thursday, February 23, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Full description in the box
3,http://www.armslist.com/posts/6498003,For Sale/Trade:  Excellent shape Ruger P89DAO,"Marysville, Columbus, Ohio",$ 375,"Listed On: Thursday, February 23, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Very nice clean Ruger P89DAO shows no wear or blemishes very reliable side arm. this Ruger really shows to have had a easy life, taken out maybe twice a year I know the full history of the gun and I'd say comfortably round count is probly under 500 other than that its the good OK Ruger P series you know. Included with the pistol is two factory magazines good condition. Only selling to buy a DPMS AR rifle text or call any time 740-eight,zero,three-0864"
5,http://www.armslist.com/posts/6498005,For Sale/Trade:  Upgraded AR15,"Stevens point, Wausau, Wisconsin",$ 620,"Listed On: Saturday, March 11, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom AR-15 for sale I have around $950 in it and need to sell. Rifle is sub MOA capable with heavier rounds 62grn and up. Shoots great with low recoil thanks to the mid length gas system. It is all black, the light reflecting just produced a poor picture on my phone.Anderson upper and lower, has assist and dust coverBear creek arsenal 16"" 1:7 .223/5.56 socom profile mid length gas system Troy Medieval flash suppressor SOTA full auto BCG. Steel gas blockB5 sopmod stock Simmons 3x9x40 in offset Pepr style mount45* off set iron sights12"" keymod rail And more! Around 90 rounds down the pipe Does not include the bipod.Includes 1 new Mission First Tactical 30 round magazine"
6,http://www.armslist.com/posts/6498006,For Sale:  Taurus 380 TCP,"Houston, Houston, Texas",$ 160,"Listed On: Thursday, February 23, 2017",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"I have a slightly used Taurus 380 TCP,  it was bought in 2016, only about 50 rounds down the pipe, I've never had any issues with it at all, it comes with one magazine, holster, 100 rounds of ammo, original box, $160 , call or text, REDACTED"
9,http://www.armslist.com/posts/6498009,For Sale:  Springfield XD-9 SC MOD-2  Free Shipping,"Okc, Oklahoma, United States",$ 429,"Listed On: Thursday, February 23, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Full description in item's manual.
15,http://www.armslist.com/posts/6498015,For Sale:  TI-25 10/22 Magazine,"Bothell, Seattle, Washington",$ 30,"Listed On: Thursday, February 23, 2017",Magazines,no type,no type,no type,no type,Last one for sale. 25 round mag for your 10/22.
19,http://www.armslist.com/posts/6498019,For Trade:  Electric Guitar & Amp,"NW OKC, Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, March 29, 2017",Miscellaneous,no type,no type,no type,no type,Wanting to trade a new Black electric guitar and a Line 6 amp. Never used. Received as a gift and been sitting since.
28,http://www.armslist.com/posts/6498028,For Trade:  AR15,"Fort Payne, Huntsville, Alabama",Offer,"Listed On: Thursday, February 23, 2017",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Not looking to get rid of this gun, it's great! Just like having a listing so I can see what's out there!Rguns AR15 with a Yankee Hill quad rail, Magpul pistol grip and adjustable stock, UTG red/green dot sight, and a Tapco 30 rd magazine."
30,http://www.armslist.com/posts/6498030,For Sale/Trade:  AR 15,"Newark, Columbus, Ohio",$ 800,"Listed On: Saturday, February 25, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,PSA 16in SS barrelChambered 5.56 PSA full Auto BCGAll magpul furniture magpul flip up rear sight SI extended aluminum CHFieldSport Micro with riserAnderson Lower with PSA enhanced LPK comes with 3 PMagsAround 300 rounds through the rifle
31,http://www.armslist.com/posts/6498031,Want To Buy:  Ar parts,"Church hill, Tri-cities, Tennessee",Offer,"Listed On: Thursday, February 23, 2017",Rifles,American Tactical Imports                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for about 5-7 extra mags a bump fire stock . . bcm and magpul parts a nickel boron bcg free float keymod or mlok . . low pro gas block . magpul rail selectors . . bcm charging handle only . . flash suppressors etc name brands only i have stuff for trade but cash is always alvailable
