,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6683001,Want To Buy:  GLOCK 17 GEN 4,"Norman, Oklahoma City, Oklahoma",$ 650,"Listed On: Thursday, April 6, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Im looking to buy a GLOCK 17 GEN 4. (Really looking for an FDE lower one)MUST HAVE NIGHT SIGHTSIm willing to pay up to $$650 depending on what you got. Text me pleaseREDACTED
2,http://www.armslist.com/posts/6683002,For Sale:  LNIB Stag Arms Left Handed 5.56 AR15,"Vancouver Washington, Southwest Washington, Washington",$ 699,"Listed On: Thursday, April 6, 2017",Rifles,Stag Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"LNIB Stag Arms Left Handed 5.56 AR15This is an as new Stag Arms left handed AR 15. It has upgraded handguard, buttstock and pistol grip. I shot it once, it has approx 60 rounds through it. It handles well, is light weight and ran perfectly. No trades please, price is firm. Thanks!"
3,http://www.armslist.com/posts/6683003,For Sale/Trade:  Springfield LW Champion Operator,"Littleton, Denver, Colorado",$ 900,"Listed On: Saturday, October 7, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,Like new LWCO with exactly 56 rounds down the barrel. Comes with all the standard springfield gear plus an extra mag holster and 2 additional mags for a total of 5 mags. No scratches no scuffs. Has seen the range once and has been sitting in the safe ever since. Chambered in 45 acp and comes standard with Trijicon night sights. Also included in purchase is a alien gear IWB holster. Really would like to sell but would entertain only the trades listed. More pics upon request.Springfield lightweight light weight champion operator
4,http://www.armslist.com/posts/6683004,For Sale:  Ruger Mini 14,"Naples, South West Florida, Florida",$ 600,"Listed On: Thursday, April 6, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger Mini 14 with 4 tapco 30rd mags. Gun is good condition, never use it...$600 obo"
5,http://www.armslist.com/posts/6683005,For Sale:  Remington Rand 1911a1,"Pittsburgh, Pittsburgh, Pennsylvania","$ 1,535","Listed On: Wednesday, June 7, 2017",Handguns,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Have an, from what I can tell, original 1944 Remington Rand 1911a1. All parts match correct style and finish per resources available to me. Email me for more pictures. I'll be happy to answer any questions.High Standard barrelType 3 slideNo rebuild stampsKeyes gripsFJA and ordnance stampsoriginal finish"
6,http://www.armslist.com/posts/6683006,For Sale:  Mosin Nagant 91/30 w/extras & ammo,"Deland/Deltona, Orlando, Florida",$ 250,"Listed On: Wednesday, April 12, 2017",Rifles,Ruger                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"One of the most famous battle rifles of the 20th century, the full size ""Mosin-Nagant"" 91/30 model bolt action rifle(7.62x54r).  This comes with some nice extras to include Brass Stacker scout mount with NCStar 2.75 x scout scope/AIM Sports rubber butt pad/Allen buttstock shell holder.  400 rounds of  Russian surplus steel core penetrator ammo available for $125 extra.  However, if all the ammo is purchased with rifle - price is only $360 total for everything.   Will trade for a Mossberg 500.  Feel free to also text or call me at (407) 928 - 0360."
7,http://www.armslist.com/posts/6683007,For Sale/Trade:  Glock 23 Gen 4 FDE with (9mm conversion barrel),"Woodbridge, Northern Virginia, Virginia",$ 580,"Listed On: Saturday, July 8, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Bolt Action                                                                                ,Pistol,"Comes with 3 13 round mags, one extended 15 round mag, one 22 round mag, and one 30 round mag. Also comes with a 9mm conversion barrel that has had 20 rounds fired through it, as well a +2 pearce grip extension. Also has a lasertac light/green laser combo.(Will also throw in around 250 rounds of .40 fmj)Or will sell the gun alone with 3 mags for 580At the moment i am more inclined to take a reasonable trade*Valid va license and at minimum a voter card are required."
8,http://www.armslist.com/posts/6683008,For Sale/Trade:  Glock 23 gen3,"Huntsville, Huntsville, Alabama",$ 450,"Listed On: Thursday, April 6, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"i have a g23 gen3 in good condition has about 100 rounds through it this is my edc functions perfectly looking for a 45,9mm or ar15 wyg txt if interested REDACTED thanks"
9,http://www.armslist.com/posts/6683009,For Sale/Trade:  Yugo m59/66 SKS,"Lynnwood, Everett, Washington",$ 425,"Listed On: Tuesday, February 27, 2018",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Yugo m59/66 SKS with tapco furniture set.  Never fired by me.  Bought 10+ years ago, cleaned the cosmoline off, installed tapco stock and it's been in my safe since then.  No longer have the original wood furniture.Transfer through FFL and buyer pays transfer fee. Would consider a trade for a 300 blk / 5.56 upper or Glock 20/40."
12,http://www.armslist.com/posts/6683012,For Sale:  Savage arms 12ga pump parts,"Mount sterling Ohio, Columbus, Ohio",$ 75,"Listed On: Thursday, April 13, 2017",Gun,no type,no type,no type,no type,Stevens savage arms 12ga parts have butt and forearm Along with barrel and trigger assembly Asking 75 for everything Mount sterling OhioREDACTED
