,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6778000,For Sale:  Caldwell single point sling w/HK style hook,"Raleigh or Clayton, Raleigh / Durham / CH, North Carolina",$ 15,"Listed On: Sunday, April 30, 2017",Gun,Henry Repeating Arms                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Rifle,Like new condition. Double bungee style with quick disconnect and metal HK style hook. $15 FTF in Raleigh or Clayton
1,http://www.armslist.com/posts/6778001,For Sale/Trade:  Marlin 30/30 Pre Lock,"Morristown, Knoxville, Tennessee",$ 400,"Listed On: Sunday, April 30, 2017",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"If listed I have it , Exc.with 3x9 scope gun made in bicentennial year 1976..423ThreeOneTwoSixFourZeroeight"
2,http://www.armslist.com/posts/6778002,For Sale/Trade:  Glock 23 13rd mag,"Westminster, Denver, Colorado",$ 40,"Listed On: Sunday, April 30, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"Glock 23, 13rd mag"
3,http://www.armslist.com/posts/6778003,For Sale:  Remington 7400 Semi-Auto 30-06,"Minnetonka, Minneapolis / St. Paul, Minnesota",$ 450,"Listed On: Sunday, April 30, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Remington 7400 semi-auot in 30-06.  This gun is super accurate, reliable and fun to shoot, I have killed many elk and mule deer over 350 yards with it.  I love this gun, but I recently won a Browning BAR in 300 Win Mag. and I like to only keep the guns I need in my gun cabinet so this one has to go.  Includes an awesome Redfield scope, and shell carrier for the stock."
5,http://www.armslist.com/posts/6778005,For Sale:  Ruger LCP .380ACP,"Downtown, Tulsa, Oklahoma",$ 275,"Listed On: Sunday, April 30, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Ruger LCP .380ACP. Overmolded grip. 1 factory extended mag, 1 factory flush mag. $275 cash only, ftf in Tulsa. Will require a signed bill of sale."
7,http://www.armslist.com/posts/6778007,For Sale:  Springfield Armory Saint,"York, Rock Hill, South Carolina",$ 700,"Listed On: Sunday, April 30, 2017",Rifles,Springfield                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"Springfield Saint 5.56. Less than 100 rounds through it. Have two pmags, and original hard case. Optic not included but could be discussed if interested ( New vortex Sparc AR)"
8,http://www.armslist.com/posts/6778008,For Sale/Trade:  XDs 3.3 Two-tone .45,"Springfield, Massachusetts, United States",$ 0,"Listed On: Monday, February 19, 2018",Handguns,Springfield                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"This is a free state version Springfield XDs! Comes with mags with finger extensions and extended mags for full size feel. This doesn't have the horrible MA compliant trigger regulations. Open to offers, no low ballers talking about they could buy one new for cheaper. This is not the same, it's way better! let me know!"
9,http://www.armslist.com/posts/6778009,"For Sale:  Springfield XD Mod2 9mm 3"" Stainless Holster & Laser","Tontitown, Fayetteville, Arkansas",$ 550,"Listed On: Sunday, November 5, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"This is a PRIVATE Sale - Not a Dealer SaleSpringfield XD Mod2 9mm 3"" StainlessCrimson Trace Rail Master Green Laser CMR-206Squared Away Customs Holster3 Magazines - 2 Extended, 1 Flush I have over $250 Alone in the laser and custom holster - I cannot break apart the bundleTontitown, AR$550Text Nine01-Four09-One589"
10,http://www.armslist.com/posts/6778010,For Sale:  Safariland level 3 duty holster,"Lafayette, Auburn, Alabama",$ 20,"Listed On: Sunday, April 30, 2017",Holsters,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,This holster is in good condition and is a safariland level 3 holster. Basketweave. Is for a Glock model 17 or 22.No Trades.contact me by email or text only. REDACTED.
11,http://www.armslist.com/posts/6778011,For Sale:  Hi point .40 pistol,"Austin, Austin, Texas",$ 180,"Listed On: Sunday, April 30, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have for sale a hi point .40 pistol or trade for something different
15,http://www.armslist.com/posts/6778015,For Sale:  Custom RRA Lar-8 and Vortex Scope,"Northwest, Houston, Texas","$ 2,200","Listed On: Sunday, April 30, 2017",Rifles,Rock River Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Fully custom RRA Lar-8. Comes with two mags and custom case as well. Vortex crossfire 6-18 is attached. Rifle was custom cerakoted. Full length hand guard, bipod, ergo grip, and Luther stock are also some of the upgrades. Asking 2200 OBO. Text any reasonable offer to REDACTED"
20,http://www.armslist.com/posts/6778020,For Sale/Trade:  40 S&W personal protection rounds,"englewood, Denver, Colorado",$ 50,"Listed On: Sunday, April 30, 2017",Ammo,no type,no type,no type,no type,Update:  I have 107 PP rounds in original boxes for sale or equivalent trade for 9mm fmj.  Sold all my 40 pistols.  Thanks
21,http://www.armslist.com/posts/6778021,For Sale:  Ak 47 Wasr parts,"Eau claire, Eau Claire, Wisconsin",$ 25,"Listed On: Sunday, April 30, 2017",Gun,no type,no type,no type,no type,"I have a few stocks and hand grips for sale I have tapco, houge, and pollytech magpulThere's a folding collapsible stock, black foregrips / hand guards / gas tube cover, and a desert color stock and front cover.   All of them have been on the gun, but not fired.   Asking $25 Obo for a set (includes front and rear) Please call or text REDACTED    may trade for wood furniture    or 7.62x39 ammo    shipping and PayPal available"
22,http://www.armslist.com/posts/6778022,For Sale:  2 Anderson AR pistols,"Brentwood, Nashville, Tennessee",$ 650,"Listed On: Sunday, May 7, 2017",Handguns,no type,no type,no type,no type,"I have 2 Anderson AR pistols for sale. Not interested in trades as of now unless it's a glock 19 or 23 with cash or extras. One on the left is a 223/556 10.5"" barrel $650 ( SOLD )One on the right is a .300 BLK 12.5"" barrel $650both have very low round count. Text is best. REDACTED thanks.i prefer to sell to someone with a carry permit. Thanks"
23,http://www.armslist.com/posts/6778023,For Sale:  Used Ruger LCP,"Escanaba, Upper Peninsula, Michigan",$ 175,"Listed On: Sunday, May 7, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Used, great condition. Call or text Kess REDACTED with questions or for more pics"
24,http://www.armslist.com/posts/6778024,For Sale:  223 ammo,"Breaux Bridge, Baton Rouge, Louisiana",$ 220,"Listed On: Saturday, May 6, 2017",Ammo,Ruger                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,All brass 223 PMC 55 grain ammo. 21 boxs and 4Pmags totally full of ammo and 1 mag half full of ammo and 2 of the 5 mags are couple together by a mag coupler. Theread is 540 rounds in all.
28,http://www.armslist.com/posts/6778028,For Sale:  Glock 17 Gen 3 ZEV,"Roanoke Rapids/Fayetteville, Fayetteville, North Carolina","$ 1,000","Listed On: Sunday, April 30, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 17 Gen 3Zev Spartan slide w/ RMR cutoutWarren fiber optic front sight/blacked out rear Wilson combat barrelFull zev fulcrum adjustable triggerZev springs, plunger, disconnectorZev extended firing pinZev extended mag releaseZev magwell with weightStippled and double undercutAsking $1000 or trade for Gen 4 Glock 34/35 preferably MOS plus cashLocated in Roanoke Rapids but will travel anywhere in between to Fayetteville"
30,http://www.armslist.com/posts/6778030,For Sale/Trade:  Walther PPK/S  .22LR,"Moody, Birmingham, Alabama",$ 300,"Listed On: Sunday, April 30, 2017",Handguns,no type,no type,no type,no type,"I am selling or trading my Walther PPK/S .22LR Semi-Auto Pistol. Gun has about 100 rounds through it, with no issues whatsoever. It comes with a case, a 10 round Mag., a manual and tools. You can text me at REDACTED if interested or email me, my name is Travis."
31,http://www.armslist.com/posts/6778031,For Sale:  Ruger Super BlackHawk Stainless 44 Magnum and Leather Holster,"Tontitown, Fayetteville, Arkansas",$ 570,"Listed On: Sunday, April 30, 2017",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,This is a PRIVATE Sale - Not a Dealer Sale!!!Stainless Ruger Super BlackHawk Revolver in 44 MagnumBianchi Leather HolsterVery Low Round Count$570
33,http://www.armslist.com/posts/6778033,For Sale:  Caldwell single point sling w/HK style hook,"Raleigh or Clayton, Raleigh / Durham / CH, North Carolina",$ 15,"Listed On: Friday, May 26, 2017",Gun,no type,no type,no type,no type,Like new condition. Double bungee style with quick disconnect and metal HK style hook. $15 FTF in Raleigh or Clayton
39,http://www.armslist.com/posts/6778039,For Sale/Trade:  SW 642,"East, Richmond, Virginia",$ 450,"Listed On: Friday, May 5, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"I have a SW 642 with some extras.  It's in great shape, rated for +p ammunition .  Comes with hogue grip, speed loader, box of ammo and 6 snap caps.  Asking $450 for everything.  Accepting trade offers and can add cash for the right trade.  Thanks.  REDACTED."
40,http://www.armslist.com/posts/6778040,For Sale:  Bianchi accumold nylon duty holster,"Lafayette, Auburn, Alabama",$ 20,"Listed On: Sunday, April 30, 2017",Holsters,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,Bianchi Accumold nylon security duty holster. Like new. Gun locks into place when holstered. Also has thumb snap. This holster is for a Glock 17 or 22.No Trades.contact me by text only at REDACTED.
41,http://www.armslist.com/posts/6778041,For Trade:  S&W M&P40c,"Etown, Elizabethtown, Kentucky",Offer,"Listed On: Sunday, April 30, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Great condition comes with 2 mags factory hard case and paper work a iwb holster looking to trade
42,http://www.armslist.com/posts/6778042,For Sale/Trade:  Smith and Wesson 351c .22 WMR,"Middlebury, Vermont, United States",$ 500,"Listed On: Sunday, April 30, 2017",Handguns,Smith & Wesson                                                                                ,22 WMR                                                                                ,Double Action                                                                                ,Revolver,"For sale:  A Smith and Wesson 351c .22 WMR (.22 magnum).  This is a snub nose (1.875"" barrel) 7 shot, with hi-visibility white-dot front sight, shrouded hammer, double-action only.  This gun only weighs 11 oz!  Perfect little pocket pistol.  It will come with 3, 50 round boxes of Hornady Critical Defense .22 magnum ammunition.  This ammo is very diffcult to find and is produced for short barrel guns. More photos are available if interested.  $500.00 for gun and ammo."
43,http://www.armslist.com/posts/6778043,For Sale:  Norinco 56S 1 Underfold Preban Ak 47 AK47,"charlottle, Charlotte, North Carolina","$ 1,300","Listed On: Sunday, April 30, 2017",Rifles,Smith & Wesson                                                                                ,22 WMR                                                                                ,Double Action                                                                                ,Rifle,Preban 56S 1 Great Shape has been fired but low rounds thur this rifle only import markings are IA CO SAC CA in front of mag well sorry my phone doesn't take the best pic rifle in great shape
44,http://www.armslist.com/posts/6778044,Want To Buy:  SKS,"Vermilion, Cleveland, Ohio",Offer,"Listed On: Sunday, April 30, 2017",Rifles,Smith & Wesson                                                                                ,22 WMR                                                                                ,Double Action                                                                                ,Rifle,"I am interested in buying used SKS Rifles. Open to condition and make. I won't waste your time, I'm a serious buyer. Please email if you have something for sale."
45,http://www.armslist.com/posts/6778045,For Sale:  Citadel 1911-A1  Compact.45,"West Chester, Cincinnati, Ohio",$ 450,"Listed On: Sunday, April 30, 2017",Handguns,Citadel                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Cleaning out the safe. This is the Citadel 1911 compact .45. Fired 50 rounds through her, nice semi-auto for the price. It comes with the case, (2) 7 round magazines and literature."
46,http://www.armslist.com/posts/6778046,For Sale:  Ruger 1911,"taunton, Massachusetts, United States",$ 700,"Listed On: Sunday, April 30, 2017",Handguns,Ruger                                                                                ,45 ACP,Double / Single Action                                                                                ,Pistol,.45 Ruger 1911.. used about 100 rounds.
48,http://www.armslist.com/posts/6778048,For Sale:  Rossi 2in ss 357 mag,"South, Jackson, Tennessee",$ 275,"Listed On: Sunday, April 30, 2017",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Pre Taurus Rossi 2in stainless 6 shot 357 mag. Great condition. 50 rds of 38 comes with.
49,http://www.armslist.com/posts/6778049,For Sale/Trade:  Rock Island Armory M206,"Warrior, Birmingham, Alabama",$ 0,"Listed On: Sunday, April 30, 2017",Handguns,Rock Island Armory                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Up for sale/trade is a Rock Island Armory M206 chambered in 38 Special. I Bought this gun a couple of years ago and it has stayed mostly in the safe, I have put about 200 rounds through it and I have kept it clean. Comes with box, interchangeable wood grips, and paperwork. Can/will add ammo to add value to trade. I am mostly interested in trades but will entertain cash offers. Trade value $275 Concealed carry permit and a bill of sale will be required. I do not check my email that much so please feel free to txt me at 33four-791-260four.Please check the ""listings by this user"" to see if there are any other listings you would like to bundle"
50,http://www.armslist.com/posts/6778050,For Sale:  Mossberg MMR,"Seattle, Seattle, Washington",$ 850,"Listed On: Sunday, April 30, 2017",Rifles,Mossberg                                                                                ,38 S&W Special                                                                                ,Semi-automatic                                                                                ,Rifle,Mossberg Modern Rifle AR15 Comes as is with original Iron SightsLess than 5 rounds fired One magazine included
51,http://www.armslist.com/posts/6778051,For Sale:  336A Marlin 30-30 (JM stamped barrel) $400,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 400,"Listed On: Thursday, September 14, 2017",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Selling my 336A Marlin 30-30 with JM stamped barrel with sling.   Not interested in trades.  Call or text me at REDACTED
52,http://www.armslist.com/posts/6778052,For Sale:  a,"a, Pensacola, Florida",$ 10,"Listed On: Sunday, April 30, 2017",Optics,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,a
