,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6280000,For Sale/Trade:  Kel-Tec p32 Upgraded Guide Rod,"Orlando, Orlando, Florida",$ 220,"Listed On: Sunday, January 1, 2017",Handguns,Kel-Tec                                                                                ,32 ACP                                                                                ,Double Action                                                                                ,Pistol,"This a near new Kel-Tec P32. About 50 rounds down the barrel after installing the new stainless guiderod without a single hiccup. This like the Ruger LCP needs this upgrade to be super reliable. If you're looking for a great pocket pistol, concealed carry, or self defense weapon for a lady, this is the perfect gun. Comes with it's case and one mag. I will also include the belt clip kit that I haven't installed yet. You'll get a gun plus upgrades for less than the price of a brand new one. I'm only willing to trade only for a Glock 42.Must be willing to sign a Bill of Sale, I don't need to help out thieves and I'm not in a rush to sell. I'm willing to meet at a range so you can test fire before purchase.i don't ship, Face to Face sales only. Don't bother."
2,http://www.armslist.com/posts/6280002,For Trade:  LC9S,"Grafton, New Hampshire, United States",Offer,"Listed On: Sunday, January 1, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Ruger LC9S comes with one mag and two kydex holsters, 1 AIWB, and one pocket holster.  Also includes box, disassembly mag, and ruger case. Only looking to trade no sales!  This is striker fired single stack 9mm.  It has safety.   Buyers must have NH ID and pistol and revolver license as I do."
3,http://www.armslist.com/posts/6280003,For Sale:  Tavor X95 XG16 NJ legal,"Berlin, New Jersey, United States","$ 1,950","Listed On: Monday, January 23, 2017",Rifles,Israel Weapon Industries                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale brand new unfired NJ legal Tavor X95 XG16 in OD Green. It has pinned muzzle brake Triple Crown by Strike Industries.
100% AMBIDEXTROUS 1-15 ROUND Hexmag MAGAZINE CHROME LINED BARRELS PICATINNY TOP RAIL
The X95 is the Special Forces firearm for the 21st century. Like all IWI firearms, it was developed in close cooperation with elite units of the Israel Defense Force, tailored to their specific requirements and needs. Taking cues from the Tavor TAR-21 issued to the IDF, the X95 continues the evolution of the modern bullpup CQB rifle. Slim and compact with a 16.5” barrel and an OAL of 26.1”, it is offered in 5.56 NATO, easily converted to 9mm Luger Parabellum and soon to .300 AAC. The X95 features STANAG magazine compatibility, forefinger ambidextrous magazine release, interchangeable pistol grip assemblies and a tri-rail forearm with removable rail covers for easily customizable accessory placement (flashlight, laser, vertical fore grip, bipod, etc.). Like its predecessor the TAR-21, the X95 is 100% ambidextrous to right or left hand operation with the optional opposite hand bolt.
FEATURES:
- Clean long stroke gas piston operation.
- 5.56 NATO detachable/interchangeable cold hammer forged barrel (CHF) chrome lined barrel , 1:7 twist CrMoV Steel.
-100% ambidextrous capable configuration and operation with optional left hand bolt for 5.56 NATO. No additional parts required to convert 9mm Luger Parabellum to LH configuration.
- Integral ambidextrous front and rear quick detachable sling swivel receptacles with push button ball bearing swivels included.
- Backup sights integral in the long top Picatinny rail. Tritium insert in front sight post.
- Simple field stripping for easy maintenance.
- Uses standard AR-15/M16/STANAG magazines."
4,http://www.armslist.com/posts/6280004,For Sale:  Chinese SKS Noinco,"Bethlehem, Allentown, Pennsylvania",$ 500,"Listed On: Saturday, January 7, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Norinco Chinese SKS rifle 7.62 x 39 0404/1975 m56, all matching numbers, this rifle is in very good condition, it has a archangel Opfor stock, bipod, muzzle brake, sling, 2- D.C.Engineering Inc. magazines (top of the line), utg rail system, 5 stripper clips, original number OEM stock and handguard, sling and SKS Parts Book, NOTE: local sales only, transfer required or trade for a handgun of equal value, thank you"
5,http://www.armslist.com/posts/6280005,"For Sale:  Remington 870 express, 410ga","NWA, Fayetteville, Arkansas",$ 300,"Listed On: Sunday, January 1, 2017",Shotguns,Remington                                                                                ,410                                                                                ,Pump Action                                                                                ,Shotgun,Good shotgun but the kids graduated to 20ga. Email for pictures. Cannot load pictures to armslist direct.
6,http://www.armslist.com/posts/6280006,"For Trade:  BNIB, unfired, HK P30 V3","Yukon, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, January 1, 2017",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,Double / Single Action,Shotgun,"Hi, up for sale is a brand new in box, HK P30 V3 .40s&w that comes with two, 13rd mags, box, grip panels and backstraps and all paperwork. This handgun is unfired and has not been played with.To get in contact with me, please text REDACTED. Oddball offers will be directly ignored. Must meet in either Yukon or OKC. Thanks!"
7,http://www.armslist.com/posts/6280007,For Sale/Trade:  Numbers matching SKS,"East-side, Evansville, Indiana",$ 375,"Listed On: Sunday, January 8, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Really good condition Chinese Nor.numbers matching rifle all original still has the cleaning kit in the butt stock I don't get to use it much so it just sits in the safe looking to trade ..trade value must be around 400 they sell for 500 that seems like the normal for guns in this shape so please don't low ball me the cash price is firm text or call Mike 812four70/8two78
8,http://www.armslist.com/posts/6280008,Want To Buy:  Charles Daly Supreme II - 12 ga. - O/U EJECTORS,"Lakeport, Port Huron, Michigan",Offer,"Listed On: Friday, May 4, 2018",Gun,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Just TRYING to locate ejectors for a Supreme II 12 gauge. Numerich has them,..but,..they are BLANKS...and I'd have to machine them...."
10,http://www.armslist.com/posts/6280010,"For Sale:  AK-47 Barrels - 16"", U.S. made, Chrome Lined","Lafayette, Louisiana, United States",$ 80,"Listed On: Sunday, January 1, 2017",Gun,no type,no type,no type,no type,"AK-47 Barrels - 16"", U.S. made, Chrome Lined.Never mounted.2 available$80 each"
11,http://www.armslist.com/posts/6280011,For Sale:  Taurus 45.,"Chandler, Phoenix, Arizona",$ 250,"Listed On: Sunday, January 1, 2017",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Bolt Action                                                                                ,Pistol,Taurus DA/SA/ D8 45 cal handgun with clip.
