,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/6397003,For Sale/Trade:  Daniel Defense Rail,"Tacoma, Tacoma, Washington",$ 1,"Listed On: Monday, January 30, 2017",Gun,no type,no type,no type,no type,"DANIEL DEFENSE AR-15 9 INCH MODULAR FREE FLOAT RAIL ALUMINUM BLACK DD-11164I have 4 of these I took in trade. Brand new Withall hardware included.$100 cash or $150 in trade value for ammo.Price is Firm!No cell, no response due to spam.These retail for $225-250 so this is a steal. thanks for looking"
4,http://www.armslist.com/posts/6397004,For Sale:  Nordic Components 870 Mag Extension,"shawnee, Oklahoma City, Oklahoma",$ 60,"Listed On: Tuesday, February 14, 2017",Gun,no type,no type,no type,no type,Remington 870 mag extension +9. Very good shape used very little. Come in the original packaging with the Nordic components spring. Call or text only please. REDACTED
6,http://www.armslist.com/posts/6397006,For Trade:  Tactical shotgun,"Jonesboro, Jonesboro, Arkansas",Offer,"Listed On: Monday, January 30, 2017",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,12ga home defiance/tactical shotgun nice moth shotgun has adjustable ghost ring sights hi vis front hi cap mag tube heat shield military style stock looking to trade for other gun text pics of what you have to REDACTED thanks
9,http://www.armslist.com/posts/6397009,For Sale/Trade:  TWO SUUNTO WATCHES trade for a sleeping bag!!!!!!,"Hopkins, Minneapolis / St. Paul, Minnesota",$ 180,"Listed On: Monday, January 30, 2017",Miscellaneous,no type,no type,no type,no type,"Suunto Ambit 2 S GPS watch in very good shape with very light scratches on the bezel.Will come with all original stuff. Box, paperwork, and charger$100 outright cash for this one.Also a SUUNTO ALL BLACK CORE MILITARY ABC watch.This watch has wear. It was my daily driver for a few years. IT IS A TANK!!!!! All blacked out military version with NYLON BAND. Works perfect. With box, and paperwork.It has wear and that is reflected in ht price.$80 outright cash for this one.Will trade one for a used bag, or both for a BRAND NEW UN-ISSUED bag. I will trade this for a military 4 piece modular sleep system in great shape.I can pick one up for around a hundred so this is a good trade. Will listen to other military surplus survival gear as well, but mostly looking for the bag.I will trade individually or as a set DEPENDING ON THE OFFER.May be open to other offers, Cash price on both is $180 FIRM. That is the best cash price I would do."
14,http://www.armslist.com/posts/6397014,For Sale/Trade:  SIG ULTRA Compact 9mm,"Salisbury, Charlotte, North Carolina",$ 850,"Listed On: Monday, February 13, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Very Good Condition SIG ULTRA Compact 9mm 1911 for sale or Trade. This is the two tone model.  Gun has had around 100rds through it and functions flawlessly.  No blemishes or carry marks.  Still have box, and paperwork.  Comes with two standard mags and one extended magazine.  Mostly looking to Trade for a Benelli, Franchi 12ga Inertia driven shotgun but will sell for $850.  Firm on Price! Not looking for any other trades at this time.  Has SIG night sights.  Barrel length is 3.3 inches.  Please email for pictures."
15,http://www.armslist.com/posts/6397015,For Sale:  Ruger Single Six 22 Mag,"92646, Orange County, California",$ 250,"Listed On: Sunday, February 5, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Revolver,"This Is an early 60's 3 screw Ruger single action revolver.Great fun shooter.C&R eligible with Ffl03 and coe.6 shot6.5"" barrelFinish looks to be bead blaster and nickel dipped.serious buyers onlyif ad is up revolver is still available email only if you want to buy"
21,http://www.armslist.com/posts/6397021,For Sale:  Gun Safe Cleanout Extras,"shawnee, Oklahoma City, Oklahoma",FREE,"Listed On: Monday, March 6, 2017",Gun,no type,no type,no type,no type,"Mesa Tactical Rem 870 M4 stock adaptor.   $60 *SOLD*UTG Rem 870 pump handle with rail sections aluminum $30 *SOLD*Command Arms vertical grip/flashlight mount $20Mini 14 30rd mags $15 each *SOLD*M1A/M14 mag $15 AK 47 side rail mounts $15 each *SOLD*B-Square mini 14 mount (Do not have the threaded plate) $15 *SOLD*Magpul MVG FDE vertical grip $10Mossberg 500 pistol grip with sling stud $15 Mossberg 500 Hogue pump handle $15Off Brand grip pod FDE works great and is heavy. can't tell it's not real $15 *SOLD*Butler Creek Ruger 10/22 mag speed loader $20BSA red, green, and blue dot sight $20 *SOLD*Generic vertical grip $7 Text or call only please REDACTED"
23,http://www.armslist.com/posts/6397023,For Sale:  ruger 10/22 with extras,"roan mtn, Tri-cities, Tennessee",$ 350,"Listed On: Monday, January 30, 2017",Rifles,no type,no type,no type,Rifle,ruger 10 22 with 3  25 rd mags and bi pod and baraska scope and after market stock  for sale only no trades at this time  350 obo can text REDACTED or email
26,http://www.armslist.com/posts/6397026,For Sale:  Smith & Wesson SD9VE,"Surprise, Phoenix, Arizona",$ 320,"Listed On: Monday, January 30, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,SD9VE for sale. The gun has less than 30 rounds through it. I've had it about 6 months and want to go with a signle stack pistol.
35,http://www.armslist.com/posts/6397035,For Sale/Trade:  Lever Action 12 gauge holds 7 rounds,"Newark, Columbus, Ohio",$ 425,"Listed On: Monday, January 30, 2017",Shotguns,no type,12 Gauge                                                                                ,Lever Action                                                                                ,Shotgun,"The rare to find Lever action pw87 shotgun imported by Century Arms from china . holds a total of 7 rounds. Has only had 38 rounds through it and has been gone through and parts polished over twice and functions awesome!  I'm really not big into lever actions Asking only $425 cash so priced to sell pretty quick or possible trade for basic Ar-15 with a few mags or a Wasr AK with a few mags or possibly other firearms I will not be adding any cash to any trade. Can meet in Utica , Newark , Johnstown , mount Vernon or Heath area only thank you.and No spam messages an I don't need help selling my firearms nor do I want to trade for game systems.tags 870 custom ksg Uzi MPA keltec Mossberg Remington ak47 ar15 bullpup tactical cowboy action river Smith and wesson ruger 10 22 Marlin Daewoo armalite other fun guns maybe a 4 wheeler or dirt bike quad"
36,http://www.armslist.com/posts/6397036,For Sale:  12 gauge over and under,"WESTLAND, Detroit, Michigan",$ 325,"Listed On: Monday, January 30, 2017",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"over and under 12gauge Stoeger mad. 28"" barl..call if you intressted REDACTED"
37,http://www.armslist.com/posts/6397037,"For Sale:  Mauser ""Butcher"" Bayonet","Quad Cities, Quad Cities, Illinois",$ 200,"Listed On: Monday, January 30, 2017",Gun,Stoeger                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Mauser Bayonet.  Excelent condition.  $200.00 shipped to you via PayPal gift
38,http://www.armslist.com/posts/6397038,For Sale:  Smith and Wesson Model 469,"Mid TN area, Nashville, Tennessee",$ 350,"Listed On: Monday, January 30, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19),Over and Under                                                                                ,Shotgun,"Great condition Smith and Wesson Model 469 9mm. It's a compact double stack 9mm with a blued slide, alloy frame, and DA/SA with decocker/safety from the early 1980's.Comes with two magazines and holster."
40,http://www.armslist.com/posts/6397040,For Sale:  HK VP9 in FDE,"Chesapeake, Hampton Roads, Virginia",$ 600,"Listed On: Monday, February 27, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Very well maintained with about 300 rounds through it.  Has after market Dawson Precision sights installed.  The sights have a blacked out rear with a red fiber optic front.
41,http://www.armslist.com/posts/6397041,"For Sale:  Daniel Defense DDM4 V7 Pro 5.56 18"" MLOK","3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado","$ 1,899","Listed On: Sunday, March 12, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Daniel Defense DDM4 V7 Pro 5.56 18"" MLOK"
42,http://www.armslist.com/posts/6397042,For Sale:  Ruger Scout in 6.5 creedmoor,"Athens, Huntsville, Alabama","$ 1,100","Listed On: Monday, February 6, 2017",Rifles,Ruger                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,i have a nib Ruger Scout chamber in 6.5 creedmoor. This gun is a non catalog rifle from ruger. Gun has never been shot. Will come with a box of american whitetail ammo. Located in athens please either call or txt me at REDACTED asking 1100 obo no trades
44,http://www.armslist.com/posts/6397044,For Sale:  Kahr MK9,"Geauga, Cleveland, Ohio",$ 475,"Listed On: Monday, April 17, 2017",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Kahr MK9 9mm.  2 magazines2 holsters are also available for additional $50(Alessi Talon and Fist OWB)Will meet in Mayfield Heights Lyndhurst area
45,http://www.armslist.com/posts/6397045,For Sale:  Smith Corona 03A3,"Westminster, Denver, Colorado",$ 550,"Listed On: Monday, March 6, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Smith Corona 1903-A3
46,http://www.armslist.com/posts/6397046,For Sale:  Sig P226 Legion SAO 9mm Brand New,"Riverside, Inland Empire, California","$ 2,300","Listed On: Monday, January 30, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"For sale is my brand new Sig Legion P226 SAO.  Comes with three mags, night sights box, lock and paperwork.  Not Legion Registered so you can get the soft case.  No Trades Please"
47,http://www.armslist.com/posts/6397047,For Sale/Trade:  H & R model 949 9 shot revolver .22 from 1947,"Marion, Southern Illinois, Illinois",$ 175,"Listed On: Monday, January 30, 2017",Handguns,H&R                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,H & R model 949 9 shot revolver .22 from 1947
48,http://www.armslist.com/posts/6397048,"For Sale:  Benchmade, Microtech, Spyderco, Quartermaster","Grove city, Columbus, Ohio",$ 800,"Listed On: Monday, January 30, 2017",Knives,H&R                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,Selling as a whole lot to fund another purchase. 800 Firm or trade for gold. Knives haven't been used but I don't have the boxes anymore.- Microtech Ultratech OTF- Benchmade APB Assisted- Benchmade Rift Auto- Spyderco Roc Folder- Quartmaster QTR12 General Lee Folder
51,http://www.armslist.com/posts/6397051,"For Sale:  DANIEL DEFENSE DD5 V2 7.62MM 18"" Black 20rd","3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado","$ 2,833","Listed On: Monday, January 30, 2017",Rifles,no type,no type,no type,no type,"FAMILY:AR-15 Rifle Series 
MODEL:DD5 V2 
TYPE:Rifle 
ACTION:Semi-Auto 
FINISH:Matte Black 
STOCK/FRAME:Collapsible / Folding Stock 
STOCK/GRIPS:Daniel Defense Black Furniture 
SPC FEATURE:Threaded Barrel Model WEIGHT:8.3 lbs.
CALIBER/GAUGE:308 Win 
CAPACITY:20+1 
BARREL:18"" 
OVERALL LENGTH:33-3/8"" - 37"" 
RATE-OF-TWIST:1-in-11""
ADDL INFO:Geissele SSA 2-Stage Trigger 
ADDL INFO:15"" Picatinny Top Rail"
52,http://www.armslist.com/posts/6397052,"For Sale:  Mossberg 500A, 12 ga. shotgun","Kirkland, Seattle, Washington",$ 220,"Listed On: Friday, February 10, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Mossberg 500 A shotgun which I don't really use.It's a 12 gauge with wood furniture and a ported, threaded barrel (for chokes).It's in excellent condition, kept clean and oiled, only around 25 shells put through it.I also have 3 boxes of 25 shells for $10 each, if you want 'em.Will meet at licensed FFL dealer to make transfer, buyer pays FFL fee (if applicable)."
