,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6981000,For Trade:  Like New Taurus 709 Slim Stainless with Extras,"Reading, Cincinnati, Ohio",Offer,"Listed On: Wednesday, June 21, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new taurus 709 slim, including original box and accessories. Nice ccw leather holster. About 250 rounds of 9mm fmj, and around 30 hollow points. Also have nylon hip holster. Call or text Jacob REDACTED. Or through armslist. Thanks"
1,http://www.armslist.com/posts/6981001,For Sale:  Pietta Model 1851 Confederate Navy .44 caliber Black Powder Revolver,"Montpelier, Barre, Vermont",$ 90,"Listed On: Friday, June 30, 2017",Handguns,Pietta                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Revolver,"1851 Navy .44 Caliber, Cap and ball revolver. In good condition. Shoots great. Comes with very high quality western style holster and gun belt. Holster fits most all cap and ball revolvers, With 4 and 5/8 to 8 inch barrels. Also fits most any brand single action revolvers. Gun Belt is adjustable and can be separated from holster, if you want to attach to a different belt. Price is $90 FIRM! Cash only. Will not ship. All sales in person. Must be 18 and willing to show a valid Vermont drivers license."
2,http://www.armslist.com/posts/6981002,For Sale:  Ammo,"Ceder Creek, Fayetteville, North Carolina",$ 12,"Listed On: Wednesday, June 21, 2017",Ammo,Pietta                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Revolver,4 Boxes of CCI 17 HMR ammo....Never been opened....Sales person put the wrong ammo in the bag and it never got checked....needed 22magnumPrice is $12.00 per box
3,http://www.armslist.com/posts/6981003,"For Sale/Trade:  Browning Buckmark Practical URX Pro Target 5.5"" Camper with extras","Jones, Oklahoma City, Oklahoma",$ 310,"Listed On: Thursday, August 31, 2017",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"New, in box, never fired.  Comes with 1 magazine, original papers, cable lock, and hard case.Also includes NEW Tactical Solutions picatinny scope rail, NEW McFadden Ultimate Clip Loader, and a NEW Uncle Mike's Sidekick Hip Holster, black, left-hand.May trade for .22 revolver or Taurus Judge."
4,http://www.armslist.com/posts/6981004,For Sale:  Smith & Wesson M&P 15-22,"Bryant, Little Rock, Arkansas",$ 300,"Listed On: Wednesday, June 21, 2017",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Used and in good condition Smith & Wesson M&P 15-22 .22lr rifle. Includes one 25rd mag, one 10rd mag, MFT minimalist stock, Magpul MBUS sights, Magpul MOE grip, and PSA enhanced nickel boron coated trigger group. A asking $300.Thanks for looking. Must be willing to meet a secure location, and sign a bill of sale."
5,http://www.armslist.com/posts/6981005,For Sale:  Heritage rough rider 22/22magnum,"Oak ridge, Knoxville, Tennessee",$ 225,"Listed On: Wednesday, June 21, 2017",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,I have a single action rough rider in 22lr/22magnum. I have both cylinders for the gun along with original box. I also have 90 rounds CCI 22lr ammo to go with it. I am asking 225 obo. Text at REDACTED if interested
6,http://www.armslist.com/posts/6981006,For Sale/Trade:  Springfield xd mod 2 3.3,"Indianapolis, Indianapolis, Indiana",$ 350,"Listed On: Wednesday, June 21, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield xd mod2 ,comes with case,2 mags,Pearce pinky extension, dual mag holder,speed loader, custom stippled grip,stainless steel match barrel. If interested text 317650644six."
7,http://www.armslist.com/posts/6981007,For Sale/Trade:  Ruger Sr9c,"Norwich, New London, Connecticut",$ 300,"Listed On: Wednesday, June 21, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking to sell my Ruger Sr9c or trade for a 1911 plus cash.  Gun is in great condition. Comes with 2 10rd mags, a leather holster and original box. $300 obo. Must have CT Conceal carry permit. Meet in person at gun shop for transaction."
9,http://www.armslist.com/posts/6981009,For Sale:  Mosin Nagant,"Halfmoon, Jacksonville, North Carolina",$ 225,"Listed On: Wednesday, June 21, 2017",Rifles,Century International Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,Wartime production round receiver Izshevz 91/30 in laminate stock with bayonet. No surface rust or pitting below the wood and spotless bore.
14,http://www.armslist.com/posts/6981014,For Sale:  Smith and Wesson E series,"Sw, Colorado Springs, Colorado",$ 725,"Listed On: Wednesday, June 21, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,beautiful 1911 selling to buy a drone. Will consider trade for dji phantom 4719210416smith and Wesson e series with original box. Top of the line!ill throw in 100 rds
