,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6111000,For Sale/Trade:  S&W M&P Body gaurd,"Clarksville, Clarksville, Tennessee",$ 1,"Listed On: Monday, November 14, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"S&W Body Gaurd 380  M&P carry gun. Comes with leather inside pocket holster and 1 mag. In great used condition. Asking $360trade for other pistols or AR Upper/lowers...who knows just ask textREDACTED.,',!"
1,http://www.armslist.com/posts/6111001,For Sale:  Ruger AR556 AR-15,"Briargate, Colorado Springs, Colorado",$ 700,"Listed On: Monday, November 14, 2016",Rifles,Ruger                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Brand new in box and never fired. 3-30 rounds mags included. I'll also throw in some rounds since this is the only 5.56 that I have.
2,http://www.armslist.com/posts/6111002,For Sale:  Colt Anaconda 8 inch ported,"North Carolina, North Carolina, United States","$ 3,500","Listed On: Monday, November 14, 2016",Handguns,Colt                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,"8 inch ported anaconda, original box, 2 sets of grips, original colt rail and rings for it, shot very little, really clean and beautiful gun, i want 2500 cash and some other kind of 44, a smith, or 3500 cash,please do not contact me if u can not meet these requirements, i will send pics upon request, please dont waste my time and yours ,will not take anything less, so dont try ,thanks"
4,http://www.armslist.com/posts/6111004,Want To Buy:  22 short ammunition,"Romulus, Detroit, Michigan",Offer,"Listed On: Monday, November 14, 2016",Ammo,no type,no type,no type,no type,I am looking  to buy. Some. 22 short. Ammunition. Thank you
5,http://www.armslist.com/posts/6111005,For Sale:  P-83 Polish Wanad,"Thomasville, Winston Salem, North Carolina",$ 275,"Listed On: Monday, November 14, 2016",Handguns,Makarov                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"Very nice P83 Wanad, comes with new holster and two magazines. I have too many so I'm letting some go. This one is very nice and accurate, and ammo is inexpensive. This is a mid size pistol that is very reliable and fits the hand well. No trades, cash only, must have permit or CCW. Thanks!"
6,http://www.armslist.com/posts/6111006,"For Sale:  M855A1 EPR 5.56 ""brown tip"" REAL AP ROUNDS!","Northside, San Antonio, Texas",$ 4,"Listed On: Friday, December 2, 2016",Ammo,Makarov                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"Texas gun trader do I have something for YOU today! I am talking REAL armor penetrating rounds! Not to be confused with the ineffective little brother commonly known as the ""GREEN TIP"" or ""STEEL CORE"". This my friends is the M855A1 EPR 5.56 62 grain Armor penetrating round. This stuff is NO JOKE!These rounds go for up to $10 PER ROUND on GunBroker!!! My non-negotiable price per round is $4. $4 PER Round and even if you find some for less online, these are HERE... NOW. If you purchase them online you will STILL have to Pay Shipping between $15 and $45. PLUS, These RARE little jewels sell incredibly fast once someone posts them online.I have 30 rounds up for grabs. Early bird gets the worm if you get my drift. $4 PER round-30 rounds- get them while they're HOT!Copy and paste this link below to see them in action.https://youtu.be/e0gxeSpjdSk"
9,http://www.armslist.com/posts/6111009,For Sale:  20 Gauge,"Cottage Grove, Minneapolis / St. Paul, Minnesota",$ 150,"Listed On: Monday, November 14, 2016",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg Maverick 20 gauge pump shotgun. Brand new, 6 shells through it. Comes with original box. $150 Cash. REDACTED"
10,http://www.armslist.com/posts/6111010,For Sale:  PTR-91 w/ mags and scope,"Denver, Denver, Colorado",FREE,"Listed On: Monday, November 14, 2016",Rifles,PTR Industries                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a PTR-91FR, in .308/7.62 NATO, w/ 4 20 round magazines, 60 rounds of ammo, and an AIM Scope mounted on a CAA mount. Approx. 500 rounds fired. No muzzle brake. Hit a rough patch and must sell within the next 24-48 hours. Any questions? Shoot me an email. Looking for $1,000.00 OBO..."
11,http://www.armslist.com/posts/6111011,"For Sale:  Amazing BROWNING - HI-POWER Made in Belgium POLISHED BLUE, Good As NEW...","AL, Colorado, United States",$ 700,"Listed On: Monday, November 14, 2016",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a very nice Browning Hi-Power pistol that was manufactured in Belgium in 1982. This classic 9mm pistol features all steel construction, a single-action trigger, fixed sights, and a 13-round magazine capacity. The finish is polished blue with checkered walnut grips. Overall condition is excellent and the original bright blue finish rates about 98% with only a few small handling marks including a small scratch above the trigger on the right side of the frame. There is no rust or any pitting.It's as good as new. Contact my email if interest with cash. thanks for looking"
13,http://www.armslist.com/posts/6111013,For Sale:  FastFire 3 Red Dot,"Omaha, Omaha, Nebraska",$ 185,"Listed On: Tuesday, January 3, 2017",Optics,no type,no type,no type,no type,"This is the 3MOA version. It's in very good conditioin. Comes with sun shade. Has Burris Forever Warranty. Not looking for trades, need cash."
14,http://www.armslist.com/posts/6111014,For Sale:  Fmk 9c1 g2,"Lakewood, Denver, Colorado",$ 300,"Listed On: Monday, November 14, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,"i have a fmk 9c1 gen 2 Front Sight Institute edition for sale i would like $300 for this gun. It will come with a case 3 extra rear and front sights, hard case and 2 14rd magazines. I will only complete sale at a local shop where the buyer will pay the transfer.Joe 72o 271 8367"
20,http://www.armslist.com/posts/6111020,For Sale:  CZ SP-01 Tactical,"Downtown, Tacoma, Washington",$ 625,"Listed On: Monday, November 14, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ 75 SP-01 Tactical with 4 magazines. This model has night sights and a decocker. Has about 300 rounds through it with no problems. Also includes Lava rock grips, a titanium guide rod and extra power recoil spring that I have not installed.
Great gun, but I went with a more compact pistol. No trades please."
21,http://www.armslist.com/posts/6111021,For Sale/Trade:  Arsenal slr 107fr LNIB,"Landrum, Greenville, South Carolina","$ 1,400","Listed On: Monday, November 14, 2016",Rifles,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Rifle,arsenal slr-107 factory side folder like new in box. Included are 12 mags most brand new. Asking 1400 obo. Call or text 864-680-five18seven for details or questions. ThanksI would consider selling rifle w three mags for 1250 cash or $800 cash and Glock 17 or 19.
22,http://www.armslist.com/posts/6111022,For Sale:  Stevens (savage) model 954 22 lr,"Amsterdam, Akron, Ohio",$ 125,"Listed On: Monday, November 14, 2016",Rifles,Stevens Arms                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,$125 oboStevens model 954 22 lr with tasco 3-7 scope. Gun functions perfectly.Text REDACTED4 or email
23,http://www.armslist.com/posts/6111023,For Sale:  Century Arms AK-47,"Fernley, Reno, Nevada",$ 650,"Listed On: Monday, November 14, 2016",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"7.62x35 AK-47. Lightly used (around 100 rounds). Comes with two magazines. Great gun, selling because I'm upgrading. If interested, please call REDACTED. Thanks."
24,http://www.armslist.com/posts/6111024,For Sale:   Intratech 9mm,"Statesboro, Savannah, Georgia",$ 350,"Listed On: Monday, November 14, 2016",Handguns,Intratec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,9mm intratech for sale good shape no issues one high capacity magazine
26,http://www.armslist.com/posts/6111026,For Sale:  40 s&w and ammo box,"Tumwater, Olympia, Washington",$ 70,"Listed On: Monday, November 14, 2016",Ammo,no type,no type,no type,no type,"206 rounds brass case fmj, 50 rounds steel case, 20 rounds of speer gold dot JHP, plano ammo box."
29,http://www.armslist.com/posts/6111029,For Sale/Trade:  Beretta 92s 9mm,"Springdale, Fayetteville, Arkansas",$ 400,"Listed On: Friday, November 25, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to sell my Italian made Beretta 92s. It's chambered in 9mm and comes with the original cardboard box and 4 magazines. Extremely smooth shooting and very pleasant double action/single action trigger.
32,http://www.armslist.com/posts/6111032,For Sale:  AR's- Take your pick!,"Northside, San Antonio, Texas",FREE,"Listed On: Saturday, November 19, 2016",Rifles,no type,no type,no type,Rifle,"So i have 3 BRAND NEW and NEVER FIRED AR-15""s here. I bought these anticipating that Hilary was going to be elected and now that i know i can still buy guns for the next few years, I want my money back to put into other projects. The two on the left are identical in every way, PSA rifles with Ghost rails and Magpul Furniture. They are $800 EACHThe rifle on the Right hand side is an Anderson AR-15 with a Spike's Tactical complete lower parts kit, and an LWRC Compact Stock. The price is $700If you buy more than 1 (one) rifle i will knock $25 off of each rifle. However, if you buy ALL 3, I will knock $100 off the total. MY PRICES ARE FIRM!!!! DO NOT LOWBALL ME! I WILL NOT BUDGE ON THE PRICES!If you want to Purchase the rifle with the Vortex Crossfire 1-4x24 V-Brite and the vortex scope mount, add $250 to the price. You're basically getting the mount free and don't have to pay tax on the scope. It's all New as well.Although, I may be interested in some trades! The Kel-Tec PMR30 has peaked my interest and so has the FN 5.7 pistol. Please no bolt action rifles, revolvers, shotguns or 22lr weaponsIf you are interested or have any questions, please message me at REDACTEDIf you just want to talk smack about this ad, keep moving... you will be ignored..."
33,http://www.armslist.com/posts/6111033,For Sale:  RCBS DIES,"15301, West, PA, Pennsylvania",$ 35,"Listed On: Monday, November 14, 2016",Reloading,no type,no type,no type,Rifle,300 WIN.MAG--284 WINCHESTER--222 REM.  ALL NEW--- 35.00 EACH TYD.
34,http://www.armslist.com/posts/6111034,For Sale:  AK47,"milford, Massachusetts, United States","$ 1,100","Listed On: Monday, November 14, 2016",Rifles,Armory Dynamics                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Highest quality polish sporter armory usa,brand new unfired, three 30 rounds steel mags..."
35,http://www.armslist.com/posts/6111035,For Sale:  Magpul Remington 870 Tactical,"Mustang, Oklahoma City, Oklahoma",$ 660,"Listed On: Monday, November 14, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"It's pretty much new, about ten shells through it. Magpul edition, comes with all the spacers and cheekrests that make the stock adjustable, the manual, and the combat dvd, everything except the box. Also comes with a stock shellsaddle, will throw in a case for it for an extra $20.No trades, firm on price, must pick up in mustang"
36,http://www.armslist.com/posts/6111036,For Trade:  Two Handguns...Trade for AK47 or AR15,"Brazil, Terre Haute, Indiana",Offer,"Listed On: Sunday, November 27, 2016",Handguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Pistol,"•S&W Shield 9mm Performance Center. This is the Factory Upgraded Model. It's Brand New, Only factory test fired. Comes with Three 8 round mags, box, paperwork.•Ruger LCR 38 Special Revolver. Has Hi Viz front sight and Hogue extended combat grips. Comes with a Ruger padded case, box, paperwork.Combined trade value is $900. Both are excellent guns. Looking to trade for a quality factory built AR15 or AK47 rifle. (No pistols)Must be like new. Not interested in any Frankenstein or kit guns.Email or Text Only REDACTED"
37,http://www.armslist.com/posts/6111037,Want To Buy:  CZ 75 SP-01...Name Your Price!,"Boston, Massachusetts, United States",Offer,"Listed On: Monday, November 14, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to buy a CZ 75 SP-01. Been wanting this one for a while! I'll also entertain any other CZs that may be available.
38,http://www.armslist.com/posts/6111038,For Sale:  Remington Model 700 .270,"Seneca, Greenville, South Carolina",$ 350,"Listed On: Monday, November 14, 2016",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"I'm selling my Remington Model 700 chambered in .270. Will make a great hunting rifle or long range marksman rifle. Comes with strap, bag, buttstock cartridge holder, buttstock pad, and picattany mount. The scope is a 3-9x40 scope. I'm unable to find a brand or model for the scope. The previous owner made it sound like it was a basic Walmart special scope. Email me with any questions!"
40,http://www.armslist.com/posts/6111040,For Sale:  Benelli Supernova w/ pistol grip,"Briargate, Colorado Springs, Colorado",$ 550,"Listed On: Monday, November 14, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,This is a great gun. Fired less then 30 times. Just in time for turkey season.
41,http://www.armslist.com/posts/6111041,For Sale:  Winchester model 12 12GA Pump shotgun,"ohio, Ohio, United States",$ 800,"Listed On: Monday, November 14, 2016",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Up for auction is a Winchester model 12 Pump Shotgun in 12GA . This Winchester is used and shows light signs of wear. It does have minor scuffs and scratches but the gun is in very nice condition.
43,http://www.armslist.com/posts/6111043,For Sale:  Mossberg Patriot,"York, York, Pennsylvania",$ 575,"Listed On: Monday, November 14, 2016",Rifles,Mossberg                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Walnut stock, chambered in 308 with vortex scope."
44,http://www.armslist.com/posts/6111044,For Sale:  Single shot 410,"Leesville, Leesville, Louisiana",$ 125,"Listed On: Monday, November 14, 2016",Shotguns,Mossberg                                                                                ,410                                                                                ,Break Open                                                                                ,Shotgun,"i have a nice single shot 410 for sale. Made by CBC imported by FIE. Break action, full choke."
45,http://www.armslist.com/posts/6111045,For Sale:  Ruger LCR .357 carry package,"Tumwater, Olympia, Washington",$ 550,"Listed On: Monday, November 14, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,Ruger LCR .357 with:factory gripboot grip de santis leather OWB holster.Soft case127 rounds of fmj .38 special ammo13 rounds of fmj 357 magnum13 rounds of jhp 357 magnumSpeed stripAmmo boxYou pay FFL
46,http://www.armslist.com/posts/6111046,For Sale:  45 X 5.56MM 62 GRAIN FMJ BALL,"73097, Oklahoma City, Oklahoma",$ 350,"Listed On: Monday, November 14, 2016",Ammo,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,CARL GUSTAF AMMO 45 X 5.56MM 62 GRAIN FMJ BALL 1000 RDS STRIPPER CLIPS WITH MAGAZINE LOADER. ALL BRAND NEW EACH INDIVIDUALY WRAPPED IN 10 ROUND STRIPS ALSO MAGAZINE LOADER AND AMMO CAN INCLUDED.FEEL FREE TO CALL OR TEXT FOR QUICKER RESPONSE REDACTED
48,http://www.armslist.com/posts/6111048,For Sale:  Savage Mark 2 22 cal,"Masontown, Pittsburgh, Pennsylvania",$ 200,"Listed On: Monday, November 14, 2016",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,This is for a Savage Mark 2 that is 22 long rifle bolt action with 10 round clip that is in excellent condition and would be perfect for a Christmas present. Asking 200
49,http://www.armslist.com/posts/6111049,For Sale:  Bushmaster XM15-e2s,"Denver, Denver, Colorado",FREE,"Listed On: Monday, November 14, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is my Bushmaster XM15-e2s w/ upgrades. The rifle Includes: MagPul Bad Lever Extended Bolt Catch AR-15 Aluminum MatteHogue OverMolded Beavertail Pistol Grip AR-15 with Finger Grooves BlackUTG Pro 2-Piece Handguard Quad Rail AR-15 Carbine Length Matte with Black Rail Guards5 Position Vertical Fore grip AR15 polymerI have put approx 500 rounds through this rifle. Will include a nice tactical soft carry case. Looking for $1,000.00 OBO. Hate to sell, hit a rough patch. Email w/ any questions...***Light and optic NOT included; I no longer am in possession of these items***"
