,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6545000,For Sale:  Adams Arms Piston Driven Custom AR,"South East, Grand Rapids, Michigan",$ 950,"Listed On: Sunday, July 23, 2017",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale is a custom built 5.56/.223 piston driven AR15. This gun is used, but in exceptional condition: meticulously cleaned after every trip to the range. Also, comes with a polymer Plano Gun Guard All Weather Tactical Series Rifle Case. Listed below are the part specs:Upper:Upper: forged 7075-T6 Palmetto State Upper (mil-spec; machined T marks)Caliber: 5.56/.223Handrail: 13” Troy Industries Alpha Rail - BLK STRX-AL1-13BT-01Barrel: Radical Firearms 16"" Mid Length - 1:7 Twist - SOCOM Contour - QPQ MeloniteMuzzle Device: Troy Medieval Flash SuppressorCycle operation: XLP Adams Arms Mid Length Piston Drive System - Adjustable - MPS-D-ADA-XLPBolt Carrier: Adams Arms LifecoatExtended Charge handleLower:Lower: Forged 7075-T6 Palmetto State CAL MULTI (mil-spec) Lower Parts Kit: Palmetto State Lower Parts Kit (mil-spec)Trigger: Anderson Manufacturing (mil-spec)Trigger Guard: AR15/M4 Magpul Polymer MOE Trigger GuardGrip: Mission First Tactical Classic AR15/M16 Pistol GripBuffer tube: Palmetto State (mil-spec)Buffer Plate: SAP Ambidextrous Sling Attachment Point - MAG500Stock: Magpul AR-15 MOE Carbine Stock Mil-Spec with added Magpul Cheek Riser**Can add Optics: Burris AR-332 Tactical Prism Sight for an additional $200"
1,http://www.armslist.com/posts/6545001,For Sale/Trade:  Springfield  XD Mod 2 45acp,"Wilkes-Barre, Wilkes-Barre/Scranton, Pennsylvania",$ 1,"Listed On: Friday, May 19, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Springfield xd mod 2 45acp. Comes with box 1-9rnd mag and 1-13rnd mag and box. Trade or best offer. Will respond to every offer.
2,http://www.armslist.com/posts/6545002,For Sale:  Beretta Nano LE FS/FT,"newport news, Hampton Roads, Virginia",$ 450,"Listed On: Saturday, March 4, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a Beretta Nano LE with 3 mags for sale 450.00 OBRO. If you want to trade something make me an offer the worst I can say is no.
3,http://www.armslist.com/posts/6545003,For Sale:  Noveske Afghan Modified,"FAIRFAX, Northern Virginia, Virginia","$ 1,750","Listed On: Saturday, March 4, 2017",Rifles,Noveske                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rifle built to do work! Rifle is light, quick, and accurate.Noveske Afghan 14.5 pin and welded 5.56 barrel with AAC breakout suppressor mount/flash hider/ muzzle break.Noveske NSR-11 KEYMOD RAIL with VLTOR Billet upper and FAIL ZERO nickel boron bolt carrier group, BCM mid charging handle.Vtac rail qd mount, Midwest Industries qd castle nut double side mount.Troy bolt on fixed front sight,  MaTech dial rear sight.Battle arms development ambidextrous safety selector 90 degree throw, Geissele SSAE trigger, Troy ambi mag release, magpul k grip, VLTOR sopmod buttstock.The receiver is an Anderson. I have Aimpoint micros and magnifiers, lights, lasers, magazines, ammo, soft cases,  slings, and other fun gear available at additional costs. I'm looking for cash, but I'll entertain partial trades.More and better pictures are available, just ask."
4,http://www.armslist.com/posts/6545004,For Sale/Trade:  Kimber Micro 9 Stainless,"Walker, Grand Rapids, Michigan",$ 450,"Listed On: Sunday, March 5, 2017",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Never carried. 10 out of 10 condition. Looking to trade for Glock 43.
6,http://www.armslist.com/posts/6545006,For Sale:  Bushmaster AR-15 .556,"Fountain, Colorado Springs, Colorado",$ 650,"Listed On: Saturday, March 4, 2017",Rifles,Bushmaster                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster AR-15, .556 caliber. 16"" barrel. Excellent condition. Comes with a red dot sight, 6-point collapsible stock, 2 30-round magazines, an extra hand guard, and an ""all-weather tactical"" hard case with lock. Only fired once. I wish I could keep it but my wife is making me sell it since we're having a kid."
10,http://www.armslist.com/posts/6545010,"For Sale:  Mossberg 500/Maverick 88 28"" barrel","Arnold, St. Louis, Missouri",$ 75,"Listed On: Saturday, March 4, 2017",Gun,no type,no type,no type,no type,"I have one used barrel for the Maverick 88 12 gauge shotguns.  Will also fit the Mossberg 500.  28 inch with one choke tube.  Some finish wear, but still in good shape.$75.  No trades or offers."
13,http://www.armslist.com/posts/6545013,For Sale:  Mosin Nagant Archangel,"Surprise, Phoenix, Arizona",$ 200,"Listed On: Saturday, March 4, 2017",Rifles,no type,no type,Bolt Action                                                                                ,Rifle,"Due to vehicle troubles I am reluctantly selling my Mosin. Comes with about 120 rounds, scope mounted, bipod, sling, muzzle break & Archangel stock with detachable 5 round mag. Its all painted to match. I use it for long range plinking & I love it but I have to let it go. My loss is your gain. Pricing it to sell quick. $200 firm takes all. Call or text. REDACTED thank you. I can send more pictures via text."
14,http://www.armslist.com/posts/6545014,For Trade:  S&W M&P 9mm,"Hillsboro, St. Louis, Missouri",Offer,"Listed On: Wednesday, March 15, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"S&W M&P 9mm in very good condition, no holster wear (never been carried), no modifications at all. Has fired around 300 rounds +/- 25. Comes with everything it came with when new. This M&P actually has a nice trigger with a positive reset unlike most M&P full-size pistols. Not for sale."
15,http://www.armslist.com/posts/6545015,For Sale:  30-06 Browning X-Bolt,"Boise, Boise, Idaho",$ 550,"Listed On: Monday, March 27, 2017",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Selling my backup rifle. Purchased 5 years ago. Great rifle. Reliable and pretty accurate for a factory. This has seen the field and taken a couple elk, but in great shape. Scuff marks on stock.Dura-Touch Stock22"" barrel"
16,http://www.armslist.com/posts/6545016,For Trade:  223 Wylde Pistol Upper,"Maryland, Maryland, United States",Offer,"Listed On: Saturday, March 4, 2017",Rifles,Browning                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Here i have a Hardened Arms pistol upper chambered in 223 Wylde. It comes with a B.T.E. gas block and YHM quad rail. Also comes with BCG and charging handle. I am only looking for trades. Thanks
