,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6736000,For Sale:  Sig 320 Compact!!! FDE 9mm!!,"Lenoir City, Knoxville, Tennessee",$ 579,"Listed On: Friday, May 11, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand New in Box Sig 320 Compact FDE with night sights 9mm!! 579!!
1,http://www.armslist.com/posts/6736001,For Sale:  New Benchmade Mini Griptilian,"Moncks Corner, Charleston, South Carolina",$ 75,"Listed On: Thursday, April 20, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand New Benchmade Mini Griptilian  mode 557 Made in USA.
Comes in box with cloth cover as seen in picture .$75.00"
4,http://www.armslist.com/posts/6736004,For Sale:  SIG SAUER P239 9MM,"Central, Lincoln, Nebraska",$ 500,"Listed On: Friday, July 7, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,SIG SAUER P239 9MM. Great condition. Comes with TruGlo TFX Pro sights installed. Includes box and 2 magazines and concealed carry holster. Price negotiable. Will need to see a purchase or CCW permit before transfer.
6,http://www.armslist.com/posts/6736006,For Sale:  AR15 Daniel Defense Complete Bolt Carrier Group,"Aurora, Lawrenceburg, Indiana",$ 150,"Listed On: Thursday, April 20, 2017",Gun,no type,no type,no type,no type,Lightly used Ar15 Daniel Defense BCG bolt carrier group complete.  Less than 50 rounds fired using this BCG.  Like New.$150 or best offer
7,http://www.armslist.com/posts/6736007,For Sale:  Ruger mk 3 22/45,"Shawnee, Oklahoma City, Oklahoma",$ 300,"Listed On: Wednesday, May 9, 2018",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,Here we have a ruger mk3 22/45 has one mag in good shape.Ref#L62781a
8,http://www.armslist.com/posts/6736008,For Sale:  Israel Weapon Industries (IWI) Desert Eagle Pistol 9mm,"Moore, Oklahoma City, Oklahoma",$ 425,"Listed On: Thursday, January 11, 2018",Handguns,Israel Weapon Industries                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Israel Weapon Industries (IWI) Desert Eagle Pistol in 9mm in good condition. Comes with one magazine. Asking $425 OBO.Firearm is located at Captain Pawn in Moore, Oklahoma REDACTED.If you are out of state and would like this item shipped to your local FFL, give us a call and we can work that out.You will be responsible for all shipping charges."
9,http://www.armslist.com/posts/6736009,For Sale/Trade:  Glock 42 (LNIB) 4 Mags,"New Hampshire, New Hampshire, United States",$ 385,"Listed On: Thursday, May 4, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Like New Glock 42! Comes with 4 Magazine's, 4 Pearce + 1 Pinky Extensions making them 7rnd Magazine's (have original base plates) and Fobus Holster. I have original Box, Paperwork, Lock and Everything Else! Asking $385ONLY SERIOUS BUYERS PLEASE!"
10,http://www.armslist.com/posts/6736010,For Sale:  Aimpoint PRO,"Blythewood, Columbia, South Carolina",$ 400,"Listed On: Thursday, April 20, 2017",Optics,Glock                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Like new Aimpoint PRO that comes in the original box.Willing to trade this for/towards a Vortex Magnified optic in the 1-4/1-6/1-8 magnification range that has a mount.
12,http://www.armslist.com/posts/6736012,"For Sale:  Marlin XT-22 threaded, heavy barrel,","East dallas, Dallas, Texas",$ 200,"Listed On: Saturday, April 29, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Fantastic suppressor host and long range practice rifleHas been very accurate - a ton of fun to shoot and a great trainer for working with dialing shots for long range precision. The stock has a rattle can paint job, and bolt handle has been threaded for the included tatixalbolt knob. This rifle is a blast to sit on the range and poke holes in paper. The muzzle threading cost $100 and was done by McClellans in east Dallas, happy to get you the records. Top notch work. SCOPE, BIPOD, and MUZZLE THREAD PROTECTOR NOT INCLUDED IN PRICE will include scope/rings for $175 (millet 4-16 scope)the thread is standard 1/2x28 and works perfect with your suppressor.  Will include thread protector for $30 always open to trades - looking for a full size 22 handgun (must be threaded) face to face only"
16,http://www.armslist.com/posts/6736016,For Sale:  PTR 91 With Upgrades,"Wilmington, Delaware, United States","$ 1,200","Listed On: Monday, May 1, 2017",Rifles,PTR Industries                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a PTR 91 with an 18 inch match grade barrel. I have put under 400 rounds through it and the rifle has been meticulously cared for. I clean it after every use, including breaking down the bolt and cleaning/lubricating every piece. Magpul stock is almost brand new (added in January). Also comes with a keymod handguard, MFI low profile scope mount (allows for use with irons), 4x 20 round magazines, BCM keymod foregrip and keymod swivel stud adaptor. I will also send the original OD green furniture. Scope and bipod not included. $1200 OBO. Thanks for looking."
17,http://www.armslist.com/posts/6736017,For Sale/Trade:  Smith & Wesson Shield .40,"Coweta, Tulsa, Oklahoma",$ 400,"Listed On: Thursday, April 20, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a shield 40 cal cc pistol like new in box. Comes with two mags. One has extension 7+1 and the other is cc mag 6+1 Front/Back straps stippled very nicely for excellent grip, don't very nicely. open to trades for other 9mm full size pistols or cash. Will entertain all offers..  AR pistol lower +cash other handguns. Just ask"
18,http://www.armslist.com/posts/6736018,For Sale/Trade:  Sig 226 40 S&W,"Mount vernon, Columbus, Ohio",$ 650,"Listed On: Thursday, April 20, 2017",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Have 6 mags . 3 sig mags an 3 off brand that work great .Has some blemishes from wear an paint missing near hammer. Comes with case plus 150 rounds .Double action. No trades Email or text at REDACTEDOnly trades ide make are towards a semi auto 308 .
19,http://www.armslist.com/posts/6736019,For Sale:  Stippling,"Rock hill, Rock Hill, South Carolina",FREE,"Listed On: Thursday, April 20, 2017",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,If anyone is interested in getting your handgun stippled email me or text me 980 three two two 6570. My glock 19 has the hatch stippling and my shield has fine dot pattern but can also do starbursts patterns. Thank you
20,http://www.armslist.com/posts/6736020,For Sale:  Romarm WASR-10/63 7.62x39,"Moore, Oklahoma City, Oklahoma",$ 625,"Listed On: Tuesday, April 17, 2018",Rifles,Sig Sauer                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Romarm WASR-10/63 7.62x39 rifle in good condition. Asking $625.Firearm is located at Captain Pawn in Moore, Oklahoma REDACTED.If you are out of state and would like this item shipped to your local FFL, give us a call and we can work that out.You will be responsible for all shipping charges."
23,http://www.armslist.com/posts/6736023,For Sale:  AGUILA 9MM 115GR FMJ 50RD BOX- 20 BOX PACK,"Chandler, Arizona, United States",$ 259,"Listed On: Wednesday, May 9, 2018",Ammo,no type,no type,no type,no type,AGUILA 9MM 115GR FMJ AMMO 50RD BOX AMMO 50RD BOX***FREE SHIPPING***Brand: AguilaBullet Type: Full Metal JacketCaliber: 9MMGrain: 115 GrainUPC Code: 640420003085
