,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6787001,For Sale/Trade:  Glock 30 Gen 4 FS or FT for G17,"SE ict, Wichita, Kansas",$ 500,"Listed On: Wednesday, May 3, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Glock 30 gen 4 for sale asking $500 Firm or trade for a Glock 17 gen 3 or 4. Best responsive through a text message REDACTED.
2,http://www.armslist.com/posts/6787002,For Sale:  EP Armory Polymer 80% Lower,"Clermont, Orlando, Florida",$ 40,"Listed On: Wednesday, May 3, 2017",Gun,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Zombie Green EP Armory 80% AR15 lower receiver brand new.$40 is fair for the grip and shipping I paid for, just never found the time to start it."
3,http://www.armslist.com/posts/6787003,For Sale:  DPMS Oracle 5.56/.223,"Lima, Lima, Ohio",$ 650,"Listed On: Wednesday, May 3, 2017",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling or up for trade is my DPMS Oracle ar 15. Comes with a fox tactical carry case, 4-30 round mags and one 5 round mag. also has a firefield 2.5-10x scope with light up reticle. shoots pretty good scope is solid and on. The only thing im looking for is a bolt action .223 to 308. i want to get into longer range shooting. i can txt more pictures if interested."
8,http://www.armslist.com/posts/6787008,For Sale:  *REDUCED PRICE* Palmetto State Armory AR15,"Millbrook, Grand Rapids, Michigan",$ 575,"Listed On: Tuesday, June 27, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello all,For sale is a Palmetto State Armory AR15 with a Bravo Company USA carry handle. Rifle is like new, about 300 rounds through it. Midlength gas system, Barrel is melonite finished chrome moly vanadium 16"" barrel with standard A2 front sight post, 1/7 twist. If you are looking to get into the AR15 platform at a good price, Palmetto is a great brand that will serve you well. Palmetto is a well known and respected company and has been making high quality AR15's for many years. Rifle will come with included Palmetto 30rd steel magazine, and I will supply two more mags.Please call or text REDACTED, thanks for looking!"
9,http://www.armslist.com/posts/6787009,For Sale:  Browning X-bolt Medallion 30-06,"north, Phoenix, Arizona",$ 900,"Listed On: Saturday, May 27, 2017",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Browning X-bolt Medallion with Leupold VX2 scope, Browning/Leupold custom scope rings, Browning leather sling with ""Browning"" logo.Gun has been fired 8 times, and has been cleaned according to break-in instructions. Includes original box for scope."
10,http://www.armslist.com/posts/6787010,For Sale/Trade:  Heritage .22,"Chapin, Columbia, South Carolina",$ 155,"Listed On: Wednesday, May 3, 2017",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,Heritage Rough Rider Slightly used Heritage Rought Rider after firing around 100 rounds.Includes the following:1. Heritage Rough Rider    Caliber .22 Long    Barrel Length : 6.5 in.2. Original Box3. Gun Lock with 1 key4. Original PaperworkI am willing to travel around columbia weekly and up to greenvile on certain weekends.
12,http://www.armslist.com/posts/6787012,For Sale:  Remington tac 700 308Re ltr,"Clarksville, Clarksville, Tennessee","$ 1,200","Listed On: Wednesday, May 3, 2017",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,In great shape. This rifle is an absolute tack driver. Text or call me with any questions. REDACTED
13,http://www.armslist.com/posts/6787013,For Sale/Trade:  glock 30 gen 4 45acp,"eastgate, Cincinnati, Ohio",$ 550,"Listed On: Wednesday, May 3, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,glock 30 gen4 45acp 100rds thru it2 10rd magshard case
14,http://www.armslist.com/posts/6787014,For Sale:  Beretta M9,"County, Lubbock, Texas",$ 650,"Listed On: Wednesday, May 3, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Beretta M9 with Original BoxSurefire rail adapter Surefire X300 - black (Model B - the 'screw tighen' version) Surefire Red Lens filter for X300Surefire pressure activated pad for X300 Tactical LightThe M9 slide may be interchanged with an Beretta 92 series parts - I state this as the M9 Slide has FIXED Sights, you cannot upgrade or replace.Pistol has been cleaned regularly and has not given any fits while at the Firing Range.  Approximately 1,000-1,100 round fired.   900-950 Full Metal Jacket & 100-150 Hollow PointI haven't come around to exchanging the grips to the Beretta Wood Grips (among other brands offered).The guide rod is a plastic-type and the trigger is a polymer /plastic-type as well.  I've fed this pistol 150 rounds straight (one magazine after another) with the 'so-called'failures' not occurring.This gun WILL get hot, unless you're wearing Gloves designed for Firing, at about 120 rounds, so it can be fun and it can burn you regardless.  I have SEVERAL 15 round magazines, about 6-8 total and about 5 of the 30 round mags (3 Beretta brand and 3 are from two different Mfgs.)  One of the 30rd is actually 32 capacity.  I've only shot this about 100 rounds, after purchasing the X300, because I noticed the sut clining to the lens of the Tactical Light (hence the Red Lense Cover).Although this is a 9mm, muzzle climb is noticable, so controlled firing - but the 'Felt Recoil' is practical and managable.  The condition of the gun is 95%.  The overall appearance of the pistol is about 80%.  The barrel IS exposed and therefore there is some fading of the barrel.  I've cleaned this gun with wipes, bore brush and CLP in places where regular 'gun-oil' isn't recommended.  It's a GREAT 1st pistol and I wear a Large size glove (snug) so I would recommend this to anyone who has larger palms asfinger length or width isn't as important.  Trigger reset is superb but the Double Action (hammer uncocked) takes practice.  Shoot Me An Offer.  Trades Considered____My Side (M9 + Cash) for Sprinfield Socom or Springfield M1 Carbine in .308 Winchester or 7.62 NATO, may consider a Sig-Sauer P220 (45 ACP) if you have an older model (2008-12 variant)Thanks"
16,http://www.armslist.com/posts/6787016,For Sale:  Akc german shorthair puppy,"Wichita, Wichita, Kansas",$ 750,"Listed On: Wednesday, May 3, 2017",Miscellaneous,no type,no type,no type,no type,From excellent bloodlines Puppy is 9 weeks old. He is solid black with many champion's in 3 generation pedigree. Sire and Dan both hunt. Dam runs trials.  Willing to sell for 750 cash or trade. Handguns rifles shotguns.
17,http://www.armslist.com/posts/6787017,For Sale/Trade:  Marlin mod 60,"West side, Charleston, West Virginia",$ 130,"Listed On: Wednesday, May 3, 2017",Handguns,no type,no type,Bolt Action                                                                                ,Derringer,its a 22 marlin mod 60 holds 18 rounds and is in perfect condition
18,http://www.armslist.com/posts/6787018,Want To Buy:  545x39,"Plaistow, Salem, New Hampshire",Offer,"Listed On: Wednesday, May 3, 2017",Ammo,no type,no type,Bolt Action                                                                                ,Derringer,"looking for some 7n6 , cans or crates"
26,http://www.armslist.com/posts/6787026,For Sale:  500rd Wolf 7.62x39 $0.23,"Medford, Medford, Oregon",$ 120,"Listed On: Thursday, May 11, 2017",Ammo,no type,no type,no type,no type,New ammo. I sell ammo bulk cheaper than anyone. Your choice of FMJ or HP. I also have Military Classic. I have other calibers too. Call or text only. 500 rd Wolf 7.62x39 $120... (24 Cents per round)240 rd $62... (26 Cents per round)2000 rd $460 ... (23 Cents per round)cash only. Firm price. REDACTEDAK47
27,http://www.armslist.com/posts/6787027,For Sale:  CZ 75 SP-01 Tactical plus 6x 17rd Mags,"East Side, Seattle, Washington",$ 800,"Listed On: Sunday, May 14, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Near new CZ 75 SP-01 Tactical. Bought early in the year and it's just not getting the love it deserves; selling to fund other projects.Comes with Cajun Gunworks steel guide rod & recoil spring (factory weight). Less than 1k rds through it.Box includes two 18rd factory magazines, cleaning utensils, factory paperwork, lock, etc.Also includes six MecGar 17rd magazines in like-new condition (flush fit, anti-friction).Transfer at buyer's expense at any official FFL on the east side."
28,http://www.armslist.com/posts/6787028,For Sale/Trade:  Mosin Nagant,"Chapin, Columbia, South Carolina",$ 220,"Listed On: Wednesday, May 3, 2017",Rifles,CZ USA                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,I shot around 30 rounds in this Rifle.Includes the following:1. Mosin Nagant 91/30    Year: 1942    Receiver: Round    Factory: izhevskDoes not include CaseI am willing to travel around columbia weekly and up to greenvile on certain weekends.
29,http://www.armslist.com/posts/6787029,For Trade:  Tommy Gun,"South West, Wichita, Kansas",Offer,"Listed On: Monday, May 8, 2017",Rifles,Auto Ordnance                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,I have an Auto Ordnance Tommy Gun brand new in case. Wanting to trade for a Desert Eagle.
30,http://www.armslist.com/posts/6787030,For Sale:  9SWDVE ALMOST NEW!!!!!,"Philadelphia, Southeastern, PA, Pennsylvania",$ 325,"Listed On: Wednesday, May 10, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Purchased gun in April but moving an need extra money I paid 350 pulse of 50 for the safe only 150 rounds fired great gun I'm asking 325 for everything
32,http://www.armslist.com/posts/6787032,For Sale:  Remington 870 12 gauge,"Cleveland, Cleveland, Ohio",$ 350,"Listed On: Wednesday, May 3, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a Remington 870 12 gauge with taint for optic or scope asking 350obo comes with gun shell holder and leather sling no case call text REDACTED
34,http://www.armslist.com/posts/6787034,"For Sale/Trade:  3.8"" subcompact Springfield Armory XDm 45 ACP (Off CA roster) 5 Mags with mag sleeve","Riverside, Riverside, California",$ 750,"Listed On: Wednesday, May 3, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Great springfield armory XDm 45.  Less than 100 rounds fired also has F/O  front site.  All orignal case lock and papers.
36,http://www.armslist.com/posts/6787036,For Sale/Trade:  SIG SAUER P250 9MM,"Southgate, Detroit, Michigan",$ 0,"Listed On: Monday, May 8, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Practically brand new. Purchased new from Gander Mountain about 3 months ago. Has exactly 50 rounds through it. Comes with 2 magazines, sig holster, case and a new DeSantis Leather Pancake holster.  Looking to sell or trade. I'm interested in a Sig P938, Sig 1911 (compact), Sig p238 or a Sig p232. Cash / trade etc... I'm a valid CPL holder. REDACTED"
37,http://www.armslist.com/posts/6787037,For Sale:   Ruger 223 Stainless M77 Mark II Rifle,"Fayetteville, Fayetteville, North Carolina",$ 600,"Listed On: Wednesday, May 3, 2017",Rifles,Ruger                                                                                ,222 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Ruger 223 Stainless M77 Mark II bolt action rifle...Stainless features w/ synthetic stock....Weaver long range scope....Nice piece...willing to ship...shipping cost $30
40,http://www.armslist.com/posts/6787040,For Sale:  Pw87 lever,"Hamilton, Cincinnati, Ohio",$ 330,"Listed On: Saturday, May 27, 2017",Shotguns,no type,no type,no type,Shotgun,Pw87 lever action 12 gauge
42,http://www.armslist.com/posts/6787042,For Sale:  Springfield 1911-A1 Range Officer,"Saint Paul, Minneapolis / St. Paul, Minnesota",$ 800,"Listed On: Wednesday, May 3, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I have a brand new Springfield 1911-A1 Range Office in .45ACP5 inch barrel7 round Stainless steel match grade barrelFiber optic front and fully adjustable target read sightLong aluminum match grade trigger with 5-6 pound trigger pullCocobolo gripsForged stainless steel frame and slideGI style recoil systemThis gun has not been fired.
44,http://www.armslist.com/posts/6787044,For Sale/Trade:  Glock 17 Gen 4,"Coral Springs, Broward, South Florida",$ 550,"Listed On: Wednesday, May 3, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Mint Glock 17 Gen 4 comes with all factory items as well as factory box and 3 magazines. $550 VERY FIRM, WILL ONLY TRADE FOR GLOCK 19 Gen 4 in the same condition as my 17 up for sale/trade."
47,http://www.armslist.com/posts/6787047,For Sale/Trade:  Sig P226 Mk25 TB,"Exit 1, Clarksville, Tennessee",$ 800,"Listed On: Tuesday, May 16, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Sig P226 Mk25 with threaded barrel that has way less than 100 rounds through it. It has all of the original parts nothing has been changed out. Comes with three magazines, certificate of authenticity, booklet, box, phalanx defense systems stealth operator holster, and magazine carrier. Would prefer to sell but if the right trade comes along."
49,http://www.armslist.com/posts/6787049,For Sale:  Springfield 1911 Range Officer,"Saint Paul, Minneapolis / St. Paul, Minnesota",$ 800,"Listed On: Wednesday, May 3, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I have a brand new Springfield 1911-A1 Range Office in .45ACP5 inch barrel7 round Stainless steel match grade barrelFiber optic front and fully adjustable target read sightLong aluminum match grade trigger with 5-6 pound trigger pullCocobolo gripsForged stainless steel frame and slideGI style recoil systemThis gun has not been fired.
50,http://www.armslist.com/posts/6787050,For Sale:  SAKO VIXEN 223 Remington AI,"savannah, Savannah, Georgia","$ 1,750","Listed On: Wednesday, May 3, 2017",Rifles,Sako                                                                                 ,223 WSSM                                                                                ,Bolt Action                                                                                ,Rifle,"I have for sale a smart and nice Sako Model VIXEN AI bolt action rifle chambered in 223 Remington. Serial Number 1836## manufactured in the 1980s. FEATURES: AI Short Action, Standard weight 22"" barrel without sights, Bright Blue Finish, Weaver Rocky Mountain Elk Foundation Variable Scope, 1"" scope rings, and Wood Oil Finish Stock with palm swell. CONDITION: Excellent showing minimal signs of use,and also the gun is in perfect and excellent condition with no cosmetic crack or flaws.Here is a good buy for you.Shipping available on request for extra $30."
