,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6742000,For Sale:  Taurus 44 Mag Revolver,"Lolo, Missoula, Montana",$ 400,"Listed On: Friday, April 21, 2017",Handguns,Taurus                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"44 mag 6 shot revolver. 3 inch ported barrel. Great pack gun, solid, cleaned after every use. More pistures available upon request. Email REDACTED"
1,http://www.armslist.com/posts/6742001,For Sale:  XD Mod 2,"north, Grand Island, Nebraska",$ 400,"Listed On: Friday, April 21, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"I have an XD MOD 2 ,3 inch, 40SW in FDE. Less than 100 rounds through it."
3,http://www.armslist.com/posts/6742003,For Sale:  S&W M&P 15 Sport w/Strikefire Vortex Optic,"Alpharetta, Atlanta, Georgia",$ 650,"Listed On: Friday, April 21, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Little used, excellent condition Smith & Wesson M&P15 Sport (from 2014) with excellent Strikefire Vortex red/green dot optic.  Price new was close to $800 - asking $650 for rifle, optic, and two (2) thirty-round magazines (including brand-new unopened PMAG and the original mag that came with the rifle).  This is not the ""Sport II"" version, and is an excellent AR15 with solid optic for a good price.  Can't go wrong with this one!  Note - I will only sell to someone who has a valid GA Concealed Carry Permit."
4,http://www.armslist.com/posts/6742004,For Sale:  HI-Point 45 acp pistol new in box with 4 mags total all are new,"Desoto 63020, St. Louis, Missouri",$ 220,"Listed On: Monday, May 1, 2017",Handguns,Hi Point                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,HI-Point 45 acp pistol  new in box comes with 4 mags total all are new please call 314 four seven one five five eight seven or text leave a message if I don't answer thanks for looking. I'm located in desoto mo 63020 can meet close by the listing says Saint Louis region for the listing no way to change it thank you for your interest have a good day
6,http://www.armslist.com/posts/6742006,For Sale:  0,"Over There, North East Mississippi, Mississippi",FREE,"Listed On: Friday, April 21, 2017",Rifles,no type,no type,no type,Rifle,0
8,http://www.armslist.com/posts/6742008,For Sale:  Remington Fielder 11-87,"Arvada, Denver, Colorado",$ 500,"Listed On: Friday, June 16, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Near new this shotgun is super clean and has little use, very equiste detailing and smooth trigger. Comes with two boxes of 6 shot pheaseant shells. MSRP for $815"
9,http://www.armslist.com/posts/6742009,"For Sale/Trade:  RUSSIAN SKS, TULA 1954, MINT, ALL MATCHING","West Mobile, AL, Gulfport / Biloxi, Mississippi",$ 575,"Listed On: Friday, April 21, 2017",Rifles,CMMG                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale or trade is a nice imported Russian SKS marked “NHM SAC., CA”, caliber 7.62x39 with a screwed in 20"" barrel, Tula Arsenal, marked “1954r”.  I believe the ""r"" in ""1954r"" means the gun was refurbished at the arsenal. The bore is mint with strong rifling. The entire gun is in mint condition, and would rate a solid 95%. I would rate it 100%, but I've shot about 100 rounds in it, and there is a small chip in the wood's paint, about 1/4” long by 1/8” wide, on the edge of the stock immediately below the stock, which I touched up with stain. I am the original owner and the gun has been a safe queen since I bought it. The rifle has a folding style blade bayonet and has a cleaning kit in the stock. The gun has matching numbers on all metal components and on the stock. The magazine holds 10 rounds. The gun shoots great, and is ready to take to the range. See the pictures as they are part of this sale's description. More detailed photos can be taken on request. Shipping is $35.00 to the lower 48 United States via FEDEX, except California and New York. Absolutely no sales to those states. It must ship to an FFL. If your FFL requires that it be sent from an FFL, this is not a BATF requirement, so add another $35 to the shipping cost. Payment must be made within 7 days, by US Postal Money Order only, no exceptions. All questions will be answered, but spammers will be ignored.  Will trade - LOCAL ONLY - for a nice pocket sized Kimber 9mm, nothing else.  I'm located next to Mississippi, in the west side of Mobile County."
11,http://www.armslist.com/posts/6742011,For Sale:  7.62x39 Brown Bear 123gr FMJ 500 round case,"Milford, Cincinnati, Ohio",$ 100,"Listed On: Friday, April 21, 2017",Ammo,no type,no type,no type,no type,"Selling a 500 round case of 7.62x39 123gr FMJ Brown Bear ammunitionlaquered steel case $100 firm, no trades"
12,http://www.armslist.com/posts/6742012,For Sale:  Sig Sauer .45 ACP Scorpion,"Troy, Dayton, Ohio","$ 1,000","Listed On: Tuesday, May 2, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,no type,Pistol,"Sig .45 acp 1911 Scorpion FDE with threaded Barrel.Excellent conditionnight sitesThreaded barreltwo magazineOriginal boxmust be 21 have Valid Ohio drivers license.Very nice and well taken care of.Call or text REDACTED1,000 no tradesThank you"
13,http://www.armslist.com/posts/6742013,For Sale:  Ruger American .308,"Hattiesburg, Hattiesburg, Mississippi",$ 500,"Listed On: Monday, May 1, 2017",Rifles,Ruger                                                                                ,45 ACP                                                                                ,no type,Rifle,Ruger American .308 with Nikon Prostaff 3-9x50. Text REDACTED
14,http://www.armslist.com/posts/6742014,For Sale/Trade:  Taurus 38 special model 85,"Danville, Lexington, Kentucky",$ 0,"Listed On: Friday, April 21, 2017",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Gun has some holster ware comes with some defence ammo and a cheap holster email or text me at REDACTED not looking to travel very far
15,http://www.armslist.com/posts/6742015,For Sale/Trade:  AR 47 with 700rnd spam can,"Indianapolis, Indianapolis, Indiana",$ 850,"Listed On: Thursday, June 22, 2017",Rifles,Anderson Manufacturing                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an Anderson AR 47 4150 chromoly vanadium steel melonite finish HBAR barrel,  Magpul buttstock, Magpul handguard, UTG leapers sniper pistol grip, MBUS style flip sights, nickel boron bolt carrier group, 1-20 round mag and 1-30 round mag is included with rifle, quad rail, three prong flash suppressor, stainless steel gas tube. This rifle is FDE two tone. Magazines are ASC brand. Magazines are stainless steel and have a stainless steel reinforced spring and are factory powder-coated FDE or black to match rifle.  Low round count <300 rounds.  Don't need to get rid of just seeing what's out there.  price includes 700rnd spam canAlso have an Radical Arms AR 15 listed Brand new never fired with box and paperwork.  See other listings."
16,http://www.armslist.com/posts/6742016,For Trade:  Linb Geb4 Glock 21 & 100 cash for Lnib gen4  glock 26,"Bellevue, Washington, United States",Offer,"Listed On: Friday, April 21, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Lnib gen4 Glock21 with Tupperware and 3 mags &100 cash.
17,http://www.armslist.com/posts/6742017,For Sale:  Springfield TRP Operator 1911 BNIB+ 10rd Chop Mcormick mag,"gwinnett, Atlanta, Georgia","$ 1,300","Listed On: Friday, April 21, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"brand new in the box, all the docs/tags etc. never been fired, factory grease still on it. +10rd Chip mcormick mag.   $1300 firm. no trades."
18,http://www.armslist.com/posts/6742018,For Sale:  Budget-friendly AR optic,"East-side, Evansville, Indiana",$ 50,"Listed On: Friday, April 21, 2017",Optics,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Brand new Iprotec OPT-42-rg(please look it up for specific info and price).This is a budget optic I paid 100 bucks for it 7 months ago I was going to put it on a build but decided to go another way they run about 80 bucks online so 50 is fair and FIRM...call or text 812four7Oeight278
19,http://www.armslist.com/posts/6742019,For Sale/Trade:  Aero Precision Mid Length AR with extras.,"Dacula/Duluth, Atlanta, Georgia",$ 850,"Listed On: Friday, April 21, 2017",Rifles,Springfield                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Item Description: I have an Aero Precision AR up for grabs. Priced fair with or without extras. These are about 700 new with nothing including a plastic hand guard. An Aero Precision 9"" quantum keymod handguard has been added along with a Sig stock, BCM angled fore grip, magpul flip up rear sight, magpul, grip, and a new Vortex Sparc II with box and different mounts. I have 2 P-Mags and over 150 rounds of ammo I can add depending on the deal. I'm not in a rush to get rid of it, I prefer selling cash first since I want to fund a Suppressor. First price is without red dot and second is with.Will take Ruger 10/22 and shield 9mm, 2 gun trades, magpul AK's welcome, P09 threaded (prefer urban gray+cash) threaded 9mm pistols, etc. text me at REDACTED for fastest response."
