,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6275000,For Sale:  ZEISS VICTORY SF 10x42mm GRAY BINOCULARS NIB,"Texas, Texas, United States",$ 800,"Listed On: Saturday, December 31, 2016",Optics,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Brand new Zeiss Victory SF (Smart Focus) 10x42mm Gray binoculars. These binoculars have Schott HT glass for unmatched clarity, color and brightness especially in low light conditions."
1,http://www.armslist.com/posts/6275001,For Sale:  Like new in box Sig Sauer P229 LEGION with 3 mags hard case soft case and legion coin!,"W. Melbourne, Florida, United States","$ 1,149","Listed On: Sunday, March 12, 2017",Handguns,Sig Sauer                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,Like new Sig Sauer P229 Legion .40 cal with 3 mags and all original packaging. Come with hard and soft case
3,http://www.armslist.com/posts/6275003,For Sale:  AR MAGS,"Johnstown, Columbus, Ohio",$ 30,"Listed On: Saturday, December 31, 2016",Magazines,no type,no type,no type,no type,Sellings AR MAGS 2 PMAGS 30 Rounds 1 new 1 Used2 HEXMAGS 30 ROUNDS 1 new 1 Used
4,http://www.armslist.com/posts/6275004,For Sale:  37187 Sig P224 SAS,"Fort Collins, Fort Collins, Colorado",$ 669,"Listed On: Monday, May 1, 2017",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,New and ready to go on sale
6,http://www.armslist.com/posts/6275006,For Sale:  Dillon Strong Mount 550/650,"South City, St. Louis, Missouri",$ 40,"Listed On: Saturday, January 14, 2017",Reloading,no type,no type,no type,no type,Dillon Strong Mount part number 22051 for the RL 550 or 650 reloading presses new in package.  Ordered new from Dillon but do not need.
7,http://www.armslist.com/posts/6275007,For Sale:  Arsenal 5.56 AK,"Tulsa, Tulsa, Oklahoma",$ 800,"Listed On: Tuesday, January 10, 2017",Rifles,Armalite                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Good condition Arsenal slr106cr, 5.56x45mm, comes with one 20 round circle 10 magazine, no box or paperwork. No trades, ftf and no shipping. Folding stock, Hogue pistol grip and made in Bulgaria. Bottom dollar so don't ask, if you see the post, it's available."
8,http://www.armslist.com/posts/6275008,"For Sale:  8.5"" 300blk pistol upper w/ dies and brass","Scottsburg, Indiana, United States",$ 250,"Listed On: Saturday, December 31, 2016",Gun,Armalite                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"8.5"" 300 blk pistol upper with a Surplus Arms barrel and MASdeffense upper receiver. Upper has been shot but is ready to go. Does have a few scuffs, also have a set of dies and some brass to go with it as well. $250 ftf in scottsburg can text 812 595 91 seven 8"
9,http://www.armslist.com/posts/6275009,For Sale:  Police Special,"Oakville, St. Louis, Missouri",$ 500,"Listed On: Saturday, December 31, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Baretta Model 92FS, 9mm.  Comes with 3 - 15 round mags and the original box.Excellent condition ."
10,http://www.armslist.com/posts/6275010,For Sale:  Walther P99C.as/LikeNew,"Natchitoches, Louisiana, United States",$ 525,"Listed On: Saturday, January 7, 2017",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"1 mo old 50 rounds fired and Cleaned Talon grips 2 size backstraps ,Decocker Single/Double Awsome AS Trigger,Front Elevation adjustable sights,Rear adjustable sight for windage fac.cleaning rod two 10 round mags one w/pinky rest.Decocker,Talon ruber griping optional.All like New factory box and contents.   525.00 extras =Red fiber optic sightTalon rubber gripping"
11,http://www.armslist.com/posts/6275011,For Sale:  Browning 16 Ga. A5,"Carson City, Reno, Nevada",$ 750,"Listed On: Saturday, December 31, 2016",Shotguns,Browning                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Real nice Browning 16 Ga. made in 1924. It has the Ogden Utah barrel. $750 OBO. Would trade on silver. Must be NV resident and legal to own.
12,http://www.armslist.com/posts/6275012,For Sale:  7.62x54R Surplus Ammo in Clips,"Goodlettsville, Nashville, Tennessee",$ 10,"Listed On: Saturday, December 31, 2016",Ammo,Browning                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,9 total loading clips for the Mosin Nagano 91/30 with 5 rounds of 7.62x54R surplus ammo.
14,http://www.armslist.com/posts/6275014,"For Sale:  2,625 rounds of .22 ammo (Winchester Western)","Olathe, Kansas City, Kansas",$ 240,"Listed On: Saturday, March 11, 2017",Ammo,no type,no type,no type,no type,"2,625 rounds of .22 ammo (Winchester Western)"
15,http://www.armslist.com/posts/6275015,For Sale:  Remington 783 270,"Carlisle, Harrisburg, Pennsylvania",$ 375,"Listed On: Saturday, December 31, 2016",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,For sell is a Remington 270 model 783. Just bought it before deer season and it is not what I wanted but need something for the season. Looking to sell for 375.00 obo call or text me at REDACTED needs to sell.
16,http://www.armslist.com/posts/6275016,For Trade:  Rossi 357 6 shot,"cleveland, Chattanooga, Tennessee",Offer,"Listed On: Thursday, January 19, 2017",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a new, never fired Rossi 357.  It has been cerakoted coyote tan and tactical grey at Pro Coat Plus here in Cleveland.  Only looking to trade possibly.  I am undecided on getting rid of it for sure.  I bought a big bore revolver in stainless and am thinking of putting them in the box as a emergency kit/ conversation piece.so I'm looking for a 357 or larger stainless revolver to make a matched color pair.   Text offers or questions to REDACTED.   Will also respond to emails. If the trade is right I have a ruger American predator 308 or a NAA 22 magnum I could add in."
17,http://www.armslist.com/posts/6275017,For Sale:  AR-5.56 anderson lower palmato upper,"south, Virginia, United States",$ 850,"Listed On: Monday, February 20, 2017",Rifles,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Rifle,"lots of ass. please send for dis., no trades except molt verp 12 gu tac."
18,http://www.armslist.com/posts/6275018,"For Sale:  Hardened Arms 300 BLK 10.5"" upper","Metro area, Nashville, Tennessee",$ 350,"Listed On: Saturday, December 31, 2016",Gun,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Rifle,"Hardened Arms 300 BLK 10.5"" upper. Comes with BCG and charging handle both Hardened Arms as well. Maybe 60 rounds through it. Asking $350"
19,http://www.armslist.com/posts/6275019,For Sale:  Custom mini SASS AR-15,"West end, Billings, Montana","$ 1,250","Listed On: Saturday, December 31, 2016",Rifles,Rossi-Braztech                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new 20"" 1:8 barrel .223 Wylde Troy Alpha 15"" railHarris Bipodnickel boron bcgGeissele Super Semi-Automatic Enhanced (SSA-E) TriggerNikon M-223 2.5-10x laser rangefinder scope (with upgraded mounting bolts)"
