,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/6572002,For Sale/Trade:  Sig MPX,"Suffolk, Hampton Roads, Virginia",$ 0,"Listed On: Saturday, March 11, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,I have a Sig MPX for sale or trade. It has about 500 rounds through it. It comes with three magazines and a sling. Cash will be added on my part or yours depending on the trade. All trades considered but looking for the following. Ruger mini 14 MOS GlockRevolvers AR10 Nice semi auto shotguns  Call or text 757-525-sevenfouronefive
3,http://www.armslist.com/posts/6572003,For Sale:  SIG MCX,"Winston Salem, Winston Salem, North Carolina","$ 1,300","Listed On: Sunday, April 2, 2017",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a Mostly new Sig MCX I have fired 120 rounds through. It is chambered in 5.56x45 NATO and has the NEW and improved Sig MCX bolt carrier. Rifle comes with BCM Keymod rail covers and Strike industries grip stop, MAGPUL para clip attachments. P-MAG not-included. Has orgional box and all OEM accessories.CASH ONLY."
4,http://www.armslist.com/posts/6572004,For Sale:  Magnum research mr9,"Blaine, Minneapolis / St. Paul, Minnesota",$ 400,"Listed On: Saturday, March 11, 2017",Handguns,Magnum Research                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Two magazines. Shot four times. For sale only. NO TRADES.
6,http://www.armslist.com/posts/6572006,For Sale:  AK47 75 rd drum top loading,"Outside of jomo, Joplin, Missouri",$ 100,"Listed On: Saturday, March 11, 2017",Magazines,no type,no type,no type,no type,"I am wanting to sell my drum for an ak47, planned on useing w my saiga but never got around to doing the mag conversion."
7,http://www.armslist.com/posts/6572007,For Sale:  Browning BT-99,"Byrnes Mill, St. Louis, Missouri",$ 950,"Listed On: Saturday, March 11, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,I have a Browning BT-99 with only 400 rds thru it. This gun is beautiful and like new. Don't miss this gun. It comes with the original box and manuals. Call Bill REDACTED
8,http://www.armslist.com/posts/6572008,For Sale:  AR-15 decked out 5.56,"Clarksville, Clarksville, Tennessee",$ 750,"Listed On: Saturday, March 11, 2017",Rifles,Browning                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Radical firearms 5.56. Strike industries buttstock, charging handle extender, strikemark halographic and 3x magnifier that slides to the side, and forgrip. Painted and clear coated.  Text or call 423-557-five six 89."
9,http://www.armslist.com/posts/6572009,For Sale:  Burris AR-332  NEW!!,"Sarasota, Tampa/St. Pete, Florida",$ 240,"Listed On: Friday, August 25, 2017",Optics,Browning                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New in box, 3 available.Willing to trade heads up for lc9s or add some $ for a lc9s pro. Other trades will be concidered.Cal John - nineOone-651-eight35five"
10,http://www.armslist.com/posts/6572010,For Sale/Trade:  Std. Manf. DP-12 Double Barrel 12 ga. Badass,"Amherst, Nashua, New Hampshire","$ 1,200","Listed On: Saturday, March 11, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Standard Manufacturing Company's DP-12 is the first of its kind, a double-barreled 12 gauge pump shotgun that's built for defense and can quickly fire 16 rounds. It's ergonomically designed to balance the weight of a loaded gun for quick and efficient handling with minimal recoil. The body of the DP-12 is precision machined from a solid billet of 775 aircraft-grade aluminum, not plastic or sheet metal. The receiver has a thermal protective coating and a convenient shell-indicator window. A 34 slot Picatinny rail is mounted on top for sights and aiming devices. An under-barrel accessory rail with seven slots is present as well with a composite foregrip included. Slots for attaching MOE rails are built into the sides of the shotgun, making the DP-12 an endlessly adaptable weapon. The rubber recoil pad features an internal dual spring mechanism for reducing felt recoil. The single trigger selects the right barrel and then the left with two shots for each pump. Ambidextrous safety and slide release. Non-slip rubber grip. Sling attachment points. Two spreader choke tubes with Tru-Choke patterns included.FEATURES
• Double-Barreled Tactical Pump Gun
• Machined Aluminum Body
• Multiple Picatinny Rails
• Dual Spring Recoil Reducer
• Two Spreader Choke Tubes Included"
12,http://www.armslist.com/posts/6572012,For Sale:  Gold Cup National Match 10mm,"Apple Valley, Inland Empire, California","$ 1,400","Listed On: Saturday, March 11, 2017",Handguns,Colt                                                                                ,10mm                                                                                ,Single Action                                                                                ,Pistol,"Selling my Gold Cup National Match 10mm produced approximately 1991. Very hard to find pistol. Comes with two Colt mags and two extra off brand that I purchased on Brownells. It does have scratches, but nothing deep. Feel free to contact me for more pics or with any other question."
13,http://www.armslist.com/posts/6572013,"For Sale:  Thompson Center Encore 45-.410 bore 15"" stainless barrel, Brand New! Discontinued item","Tiffin, Ohio, United States",$ 300,"Listed On: Saturday, March 11, 2017",Handguns,Thompson Center                                                                                ,45 Colt                                                                                ,Single Shot                                                                                ,Pistol,I have just what the title says. It will ship in a medium flat rate box with packaging if it fits if not it will be opened and ship without the package. Asking $300 shipped PayPal preferred or will sell for $290 and will meet near Tiffin. No trades and any questions just ask. If shipping it will go out within 5 business days of payment. Thanks
