,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6682000,For Sale:  Gunwerks G7 BR2 Gen 2 Rangefinder,"West Yellowstone, Bozeman, Montana","$ 1,449","Listed On: Thursday, April 6, 2017",Optics,FÉGARMY Arms Factory                                                                                ,9mm Makarov                                                                                ,no type,Pistol,"Up for sale is a MINT Gunwerks G7 BR2 Gen 2 Ballistic Rangefinder.  This rangefinder has been used 4 times, 2 at the range and 2 days antelope hunting.  Comes with Original Box, Case, directions and an extra battery.  Asking $1449!!"
1,http://www.armslist.com/posts/6682001,For Trade:   S&W 15-3 PRE-LOCK COMBAT MASTERPIECE IN A RARE FIND 2-INCH SNUB 38 SPECIAL NO BOX OR WOOD GRIPS,"Greenville Sc, Greenville, South Carolina",Offer,"Listed On: Thursday, April 6, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,S&W 15-3 PRE-LOCK COMBAT MASTERPIECE IN A RARE FIND 2-INCH SNUB 38 SPECIAL NO BOX OR WOOD GRIPS
2,http://www.armslist.com/posts/6682002,For Sale:  Benelli M1slug gun and extra M2 barrel,"Cresco, Iowa, United States","$ 1,325","Listed On: Thursday, April 6, 2017",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"For sale:  Benelli M1 12 gauge slug gun.  It is a 24"" rifled barrel  with extra 21"" M2 barrel, the correct forearm and five(5) choke tubes.  Unit is in very good condition.  Only reason I am  selling  is I have decided to go to a 20 gauge M2 slug gun and add an extra shot barrel.  I will ship to your FFL for additional $45.00.  THis will include shipping and insurance.  I only accept money orders or USPS money orders.  I will ship the gun when it clears.  No sales to CA."
3,http://www.armslist.com/posts/6682003,For Sale:  Remington XP-100,"Baltimore, Maryland, United States",$ 500,"Listed On: Thursday, April 6, 2017",Handguns,Remington                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Pistol,"For Sale! Awesome Remington XP-100 in .221 Rem. Fireball with the 10 3/4"" barrel and a Nikon Force XR 2.5-6x28 scope with flip up end caps. Gun was produced in February of 1976. The nylon stock is fantastic with just a few small scuffs/minor scratches. The blued barrel and receiver are also excellent with NO ISSUES. The plastic ventilated rib and trigger guard are perfect. Bore is clean and has crisp rifling. Scope is as new and the glass is perfect. Overall in excellent, like new condition. Will Ship."
5,http://www.armslist.com/posts/6682005,For Sale:  Shield 45 Performance Center,"Saint Paul, Minneapolis / St. Paul, Minnesota",$ 450,"Listed On: Thursday, April 6, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Smith & Wesson M&P Shield, Performance Center, Semi-automatic, Striker Fired, Compact, 45 ACP, 3.3"" Ported Barrel, Polymer Frame, Black Finish, 6Rd & 7Rd, 2 Mags, Fiber Optic Sights 11629SMITH & WESSON PERFORMANCE CENTER® PORTED M&P® SHIELD™•Hi-Viz® Fiber Optic Sights•Slim lightweight design w/Performance Center & M&P features•Striker-Fire action•Performance Center sear & striker plunger•Factory-ported stainless steel slide & barrel•Armonite® finished slide•Compact matte black polymer grip frame with embedded stainless steel rigid chassis system•Includes (1) flush mag & (1) extended mags w/finger rest•OAL: 6.1""Includes: Handgun, 2 x magazines (6 & 7), case, and ammo. Condition: New Condition. 50 round though gun. Require Purchase Permit or CCW - Bill of Sale to be completed.Price: $450"
6,http://www.armslist.com/posts/6682006,"For Sale:  Sako TRG, 308","Dallas, Dallas, Texas","$ 3,500","Listed On: Thursday, April 6, 2017",Rifles,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Rifle,"Sako TRG 42.  Barrel has 1000 rounds thru her. factory ammo - gun was less than 1 MOA for me at 100 yards.so I am selling this beauty.  She comes with a Spuhr mount, Nighforce 4-16X42 F1 scope, Atlas bipod and fully adjustable stock which is a folder and has a singe leg rear retractable bipod. The 16"" barrel is threaded 5/8X24 and has an attached muzzle break.  Gun comes with one 10 round magazine.  this gun is in excellent shape.  shipped and insured.  Payment by USPS money order - I do not use PayPal..   No trades."
7,http://www.armslist.com/posts/6682007,For Sale:  Pvs-14 night vision,"South, Rock Hill, South Carolina","$ 1,500","Listed On: Thursday, April 6, 2017",Optics,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Rifle,Like new pvs14 night vision optic. I am looking for guns instead of the scope. Really wanting to get 1500 out of it. Let me know what you got. 803-601-943three
8,http://www.armslist.com/posts/6682008,For Sale:  AK-47 for sale,"tampa, Tampa/St. Pete, Florida",$ 700,"Listed On: Sunday, April 16, 2017",Rifles,Smith & Wesson                                                                                ,7.62x39                                                                                ,Striker Fire                                                                                ,Rifle,AK-47 with romanian furniture bring back with IO reciever. 700$ Cash.some use and ware.
10,http://www.armslist.com/posts/6682010,For Sale:  CZ 75 SP-01 TACTICAL 9MM,"Sioux Falls, South Dakota, United States",$ 680,"Listed On: Friday, September 8, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"MODEL:CZ 75 SP-01 Tactical  TYPE:Semi-Auto Pistol  ACTION:Double / Single Action  FINISH:Urban Grey  STOCK/FRAME:Steel Frame  STOCK/GRIPS:Rubber  SPC FEATURE:Threaded Barrel Model  WEIGHT:2.4 lbs.      CALIBER/GAUGE:9mm  CAPACITY:18+1  # OF MAGS:2  MAGAZINE DESC:18 rd.  BARREL:4.72""  OVERALL LENGTH:8.15""      SIGHTS:3-Dot Tritium Night Sights  SAFETY:Manual Safety  ADDL INFO:Integral Accessory Rail UPC: REDACTED30      MFG MDL #: 91253"
11,http://www.armslist.com/posts/6682011,For Sale/Trade:  Ruger mkIII,"Milford/Manchester, Manchester, New Hampshire",$ 0,"Listed On: Thursday, April 6, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Ruger MkIII Luger style.  Great functioning shape, has been my range workhorse for some time now & is a reliable tack driver.  Has volquartsen bushing for no magazine disconnect & drop free mags.  I think I can find the original bushing as well.  3x ruger brand mags.  NH ID, Permit, 21+ or FFL on you.  Meet in/near milford/manchester. $285 trade or best offer cash."
13,http://www.armslist.com/posts/6682013,"For Trade:  Vertx, Molle, knives","South Hills Area, Pittsburgh, Pennsylvania",Offer,"Listed On: Wednesday, April 19, 2017",Tactical,no type,no type,no type,no type,Gear
14,http://www.armslist.com/posts/6682014,For Sale:  Sig p290 9mm,"28540, Jacksonville, North Carolina",$ 450,"Listed On: Monday, April 17, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Sig p290 9mm comes with 6 and 8 Rd magazines. Good conceal carry gun just a little small for me. Less than 200 rds through it. Good condition clean, must have ccp or purchase permit, email for images"
15,http://www.armslist.com/posts/6682015,For Sale:  PMC green tip,"Cleveland, Chattanooga, Tennessee",$ 340,"Listed On: Thursday, April 6, 2017",Rifles,Armalite                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,PMC GREEN TIP 62 grain brass 1000 round case 340.00 firm NO EMAIL REDACTED..
16,http://www.armslist.com/posts/6682016,"For Sale:  Spikes Tactical 223/5.56 7.5 "" pistol","White Oak, Cincinnati, Ohio",$ 650,"Listed On: Friday, May 12, 2017",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hey all i have A newly built custom AR15 Pistol for sale.The parts are comprised of the following.Spikes Tactical Lower with Andersen Stainless lower parts and trigger Andersen complete Upper AndersenArms 7.5""barrel Hogue pistol gripTimbercreek Red oversized trigger guard Carbine Buffer and spring from UTG USA Micro Red Dot (not sure the brand came on my Bushmaster QRC)Strike Industries Charging Handle Free Float Quad rail ATI pistol buffer tube Not interested in any trades right now just looking to sell to start a new build.  WILL ONLY MEET IN PUBLIC PLACE AND WILL REQIRE ID , PREFFER CCW HOLDER BUT WILL HAVE A BILL OF SALE WITH THE TRANSACTION  looking to get  $650.00 OR B/OBLACK RIFLE , AR15 , SPIKES"
