,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6118000,For Sale:  9mm,"Evansville, Evansville, Indiana",$ 300,"Listed On: Wednesday, November 16, 2016",Handguns,European American Armory                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Sar b6p full size all new inbox with two extra extended mags 18 rd sale only REDACTED
1,http://www.armslist.com/posts/6118001,For Sale/Trade:  C308 G3 / HK91 clone,"Bessemer, Birmingham, Alabama",$ 0,"Listed On: Wednesday, November 16, 2016",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Century arms c308 g3 and hk91 clone, comes with trirail and 4 mags. it does need a new charging handle but they are relatively inexpensive. Can add more mags, ammo, or other accessories for the right trade or price"
2,http://www.armslist.com/posts/6118002,For Sale:  Beretta 21A,"Hamilton, Cincinnati, Ohio",$ 400,"Listed On: Tuesday, December 20, 2016",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"Beretta 21A .22 Caliber, very nice condition unsure if this gun has been fired or not, comes with original box and papers."
3,http://www.armslist.com/posts/6118003,For Sale:  Ak-47 30 RD Mags x26,"Youngstown/Warren, Youngstown, Ohio",$ 150,"Listed On: Wednesday, November 16, 2016",Magazines,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,up for sale is 21 Grey AK mags and 5 Magpul AK Mags$150 Firm I will not seperateMust pick up
5,http://www.armslist.com/posts/6118005,For Sale:  NEW CANIK TP9SA 9MM 18RD DESERT TAN,"Hickory, Hickory / Lenoir, North Carolina",$ 348,"Listed On: Thursday, January 5, 2017",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"PRODUCT SPECIFICATIONSUPC Code: REDACTED32Manufacturer: Century ArmsManufacturer Part #: HG3277D-NModel: TP9SAAction: Semi-automaticType: Striker FiredCaliber: 9MMBarrel Length: 4.47""Frame/Material: PolymerFinish/Color: Desert TanCapacity: 18RdAccessories: 2 MagsType of Barrel: Cold Forged BarrelBRAND NEW IN BOX!Pricing includes a 3% cash discount for local pickup only!Shipping Options are Available to Your FFL of ChoiceNC residents pay 7% Sales TaxFoothills Jewelry and Loan2619 1st Ave SWHickory, NC  28602REDACTED"
6,http://www.armslist.com/posts/6118006,"For Sale:  New Sig Sauer P320 Compact, 9mm w/ NS - ODG - SHIPS FREE!!","Brookville, Dayton, Ohio",$ 580,"Listed On: Wednesday, November 16, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new Sig Sauer P320 Compact, 9mm, night sights, OD Green frame, 3.9"" barrel, (2) 15 round mags, $579.99 with free shipping!Click here to order"
7,http://www.armslist.com/posts/6118007,For Sale:  ruger lcp,"South, Wichita, Kansas",$ 300,"Listed On: Tuesday, January 3, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Like new ruger lcp .380. Bought new in 2015 and rarely shot. Used the Crimson trace laser as a toy for our dogs so we really don't need it anymore.
10,http://www.armslist.com/posts/6118010,For Sale:  LEUPOLD,"huntsville, Huntsville, Alabama",$ 165,"Listed On: Tuesday, November 22, 2016",Optics,no type,no type,no type,no type,VERY GOOD AND CLEAR LEUPOLD VARI-X II 3X9X40 . $165.00 REDACTED .
12,http://www.armslist.com/posts/6118012,For Sale/Trade:  Springfield xds 3.3 9mm / night sights,"Centralia, St. Louis, Illinois",$ 475,"Listed On: Wednesday, November 16, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Springfield Armory XDS 3.3 9 millimeter comes with the whole essential kit holster mag pouch extended mag regular mag cable and the Hard Box plus I have added a set of TruGlo tritium fiber optic night sights great concealed carry gun less than a hundred rounds fired I also have the package for the night sights and the factory sights 475 cash 500 tradeText me REDACTED
13,http://www.armslist.com/posts/6118013,For Sale/Trade:  Complete AR Lower,"South, Austin, Texas",$ 380,"Listed On: Wednesday, November 16, 2016",Rifles,Universal Firearms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Anderson MultiCal LowerCMC 3.5lb Flat Drop-InMission First Minimialist Stock1911 Grip AdapterBattleworn Bronze Paint - starting to peel in a few placesVery few rounds through this.. started the build but change directions50Three 43too 9008
