,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6758000,For Sale:  Glock 19 Gen 3 New,"Clearwater, Tampa/St. Pete, Florida",$ 450,"Listed On: Wednesday, April 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Brand new, never fired. Glock 19 gen 3.  Comes with 2x 15 round magazines.  Original case included.  Can throw in a holster with 2 different waist attachments."
1,http://www.armslist.com/posts/6758001,For Sale/Trade:  Glock 17 Gen4,"Poland, Youngstown, Ohio",$ 500,"Listed On: Tuesday, April 25, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have a Glock 17 Gen 4 up for sale or trade comes with 3-17 round mags all factory extras,box,Tru-Glo night sights,Vickers tactical mag extension,Vickers tactical slide release,..all factory parts replaced come with in case you want to put them back on..also stainless pin set....plus other extras..looking for a Glock 32 or 31 Gen 4..or Glock 20 Gen 4....text or call..REDACTED"
2,http://www.armslist.com/posts/6758002,"For Sale:  Springfield XD 9mm 4"" New","Los Angeles, Los Angeles, California",$ 400,"Listed On: Tuesday, April 25, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"The XD® 4″ Full Size pistol from Springfield Armory® sets the standard for polymer pistols. The XD® 4″ Full Size has everything you want and need in a pistol – superior ergonomics, reliable performance, and features that make it easy and intuitive to use. The XD® 4″ Full Size has a four inch barrel and a full-sized frame. This means you’ll get the handling and accuracy you’d expect from a standard sized pistol. All Springfield Armory® XD®’s have several features that make the XD® easy to use and safe to handle. The striker status indicator and loaded chamber indicator let you know without a doubt, by touch and by feel, whether or not the pistol is loaded and cocked. The grip safety, Ultra Safety Assurance (USA) Action Trigger System™, and the firing pin block safety combine to prevent accidental discharges.Whether you’re looking for a pistol based on ergonomics, reliability or features, you’re in the right place."
3,http://www.armslist.com/posts/6758003,For Sale:  Bond Arms 45/410 Derringer,"Sevierville, Knoxville, Tennessee",$ 390,"Listed On: Monday, May 1, 2017",Handguns,Bond Arms                                                                                ,45 Colt                                                                                ,Single Action                                                                                ,Derringer,Like new Bond Arms Century 2000 3.5in 45 long colt/ 410 gauge derringer. Has only been shot 10 times. Comes with extended custom Ashwood grips as well as factory rosewood grips. This will fire the 3in magnum 410 gauge shells. Also comes with 35rds of 45 LC and 80rds of assorted defensive 410 gauge ammoHas original box and paperwork Price is Firm at $390I am not interested in any trades.Text at REDACTED
5,http://www.armslist.com/posts/6758005,For Sale:  Browning A5- Full Bottomland,"Birmingham, Birmingham, Alabama","$ 1,400","Listed On: Monday, September 18, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Browning A5  like new with less than 25 rounds down the pipe. Gun comes with original hard case, factory Invector DS choke set, Hevi-shot waterfowl choke set, and one Carlson's Long Beard XR choke tube, about $150 in chokes.Price is $1400, not really open to tradesLocated in Mobile, but will be in Birmingham and Tuscaloosa this weekend (4/28-4/30)Text REDACTED for pictures."
6,http://www.armslist.com/posts/6758006,For Sale:  Bersa Thunder 380 Pistol .380 ACP,"watertown, Watertown, New York",$ 220,"Listed On: Tuesday, April 25, 2017",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Caliber: .380 ACP Metal Condition: Excellent, Few Light Wear and Handling Marks Wood Condition: Grips Are In Excellent Condition Bore Condition: Bright Barrels: 3 1/2 Triggers: Double Action Decocker Stock: Factory Grips Weight: 1 Lb 4 ozs Sights: 3 Dot Iron Sights Extras: With one mag and hard case"
7,http://www.armslist.com/posts/6758007,For Sale/Trade:  Gen 4 Glock 26,"North, Eau Claire, Wisconsin",$ 520,"Listed On: Wednesday, August 9, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Used Glock 26 with about 350 rounds fired. Firearm comes with 3 Glock 26 10 round magazines (two with Pearce grip extensions, original baseplates also included)2 Magpul 15 round magazines1 Glock 30 round magazine1 KCI 15 round magazineFactory backstraps"
9,http://www.armslist.com/posts/6758009,For Trade:  Sig P320FDE compact 40S&W Night Sights For Gen4 Glock 19 or Sig 938 with ns,"Columbia, Columbia, South Carolina",Offer,"Listed On: Monday, May 1, 2017",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Sig P320 in 40 with night sights and 2 magazines up for trade. Comes with box and 2 mags full of hollow points if trade for different caliber.
10,http://www.armslist.com/posts/6758010,For Sale/Trade:  Fns 9c,"TOPEKA, Topeka, Kansas",$ 575,"Listed On: Tuesday, April 25, 2017",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Fns 9c. USA made compact 9mm pistol. Comes with hard case, lock, 2 different aize backstraps, night sights and 3 magazines (2x12/1x17.) Really just looking for trade offers but will consider reasonable cash offers. Would love to trade for a Sig P320 in 9MM or Mossberg 590A1. Gun was bought new 2 months ago and has only 50 rounds through it. E-mail here or text 785-4zero9-79one4 anytime. Thanks."
11,http://www.armslist.com/posts/6758011,Want To Buy:  Wanted mac 10 or mac 11 semi auto or ?,"Jonesboro, Jonesboro, Arkansas","$ 111,111,111","Listed On: Tuesday, April 25, 2017",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Want to buy a mac 10 or 11 call or text REDACTED
12,http://www.armslist.com/posts/6758012,For Sale:  rem 870 tac,"m b s, Northern Lower Peninsula, Michigan",$ 500,"Listed On: Saturday, May 6, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Striker Fire                                                                                ,Shotgun,like new 870 tac 18in barrel magpul forend asking 500 obo only trade would be ar15 upper
13,http://www.armslist.com/posts/6758013,For Sale:  Colt AR-15 A2 HBAR Sporter,"Washington, Washington, United States",$ 880,"Listed On: Tuesday, April 25, 2017",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,This early Colt AR-15 A2 HBAR Sporter is in great condition. The finish is the early Colt grey. Big takedown pin up front. The trigger has had work done and has a very clean break with a short reset. It's a military production rifle that is no longer being made for civilian sales...if you are unsure ask before buying....will not ship to states where bans are in place....know your local laws before buying.
16,http://www.armslist.com/posts/6758016,For Sale:  Magpul stock ar15,"Vancouver, Vancouver, Washington",$ 45,"Listed On: Tuesday, April 25, 2017",Gun,no type,no type,no type,no type,"New magpul stock mil spec bought wrong one,  also have a dmps stock new as well ill throw in 5 bucks ar15"
22,http://www.armslist.com/posts/6758022,For Trade:  Glock 41 Gen 4 MOS plus Trijicon raised night sights,"Hampton Roads, Hampton Roads, Virginia",Offer,"Listed On: Monday, November 6, 2017",Handguns,no type,no type,no type,no type,Glock 41 Gen 4 MOS like brand new.  Detail $667.  Upgraded Trijicon raised night $124 value)
23,http://www.armslist.com/posts/6758023,For Sale:  Surplus Mossin,"City View, Amarillo, Texas",$ 300,"Listed On: Thursday, May 4, 2017",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Typical surplus Mossin Nagant 91/30. Clean action, no sticky bolt good rifling in the barrel. Also comes with one wooden crate of ammo containing two spam cans and another almost full span can."
26,http://www.armslist.com/posts/6758026,For Sale:  Glock 27 - Gen 3,"Brighton, Denver, Colorado",$ 440,"Listed On: Tuesday, April 25, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 27, Gen 3, 40 S&W. In excellent condition with Truglo sights that still have excellent glow. 4 mags: 1 - 9 Rd, 3 - 10 Rd, all have Pearce Grip extensions. Text me with any questions. Frank REDACTED. $440."
29,http://www.armslist.com/posts/6758029,For Sale:  Custom AR-15,"Pottstown, Southeastern, PA, Pennsylvania",$ 700,"Listed On: Tuesday, April 25, 2017",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a custom built AR-15.  EXACTLY 25 Rounds through it.-Spikes Tactical lower receiver with spider engraving and factory red color fill. -Palmetto State Armory 16"" Freedom upper, stainless steel, chambered in 556/223, 1/7 twist. -Geissele SSA trigger system. -B-Tac black nitride bolt carrier group.-Free floating quad rail with M-Lok system.-Magpul flip-up ""iron sights"".-Standard AR 6 position adjustable stock. -Magpul rubberized pistol grip. -Raptor oversized and ambidextrous charging handle. -2 Magpul 30 round magazines and 100 rounds of ammo.-Generic brand rifle sized soft carrying case.  $700 is a more than fair price for this AR.  I'm not accepting offers.  $700 or nothing.  Please don't waste mytime or yours with offers less than $700.  Face to face sale with your PA drivers license and/or your PA LTCF holder. Will meet at an FFL but you will pay the $25 transfer fee. Can meet in Pottstown, Royersford, Gilbertsville, Collegeville, Oaks, King of Prussia."
