,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6763000,For Sale:  S&W Pre-Model 26,"DOWNTOWN, Charleston, South Carolina","$ 2,300","Listed On: Tuesday, May 2, 2017",Handguns,Smith & Wesson                                                                                ,45 Auto RIM                                                                                ,Double / Single Action                                                                                ,Revolver,"Here is a Smith and Wesson 1950 Target Model with the very rare light barrel. It digests the 45 ACP or Auto-rim cartriges and has a 6.5"" barrel on the 5-screw N-Frame. The diamond Magna grips are correct for the gun but are stamped with a different serial number. Gun is in perfect shape with a fine bore and very minor blue wear and cylinder ring. Made around 1953-54 by serial number. Only 2,768 ever made from 1950-1961, with far fewer of these the earlier 5-screw variant. The rare and desirable Micro cockeye hammer is non-factory option used by serious target shooters of the era. I travel thoughout the state occasionally and may be able to meet you outside the Charleston area. Let me know."
1,http://www.armslist.com/posts/6763001,For Sale:  Smith and Wesson Viking M&P 9mm,"Dodge Center, Rochester, MN, Minnesota",$ 475,"Listed On: Thursday, April 27, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,475Smith and Wesson Viking M&P 9mm has maybe comes with case and 3 magazines $500 Not looking for trades.
5,http://www.armslist.com/posts/6763005,For Sale:  Sig sauer sp2022 9mm,"Riverview, Tampa/St. Pete, Florida",$ 400,"Listed On: Thursday, April 27, 2017",Handguns,Sig Sauer                                                                                ,no type,no type,Pistol,"Sig sauer sp2022 for sale. Comes with three magazines, and waterproof pelican case. In great condition.REDACTED"
6,http://www.armslist.com/posts/6763006,For Sale:  Spyderco Manix 2,"Lutz, Tampa/St. Pete, Florida",$ 70,"Listed On: Thursday, April 27, 2017",Knives,Sig Sauer                                                                                ,no type,no type,Pistol,Manix 2 lightweight in translucent blue with CTS-BD1 steel. BNIB
7,http://www.armslist.com/posts/6763007,For Sale:  AR15 5.56/.223 Complete Upper,"Ocean Springs, Gulfport / Biloxi, Mississippi",$ 225,"Listed On: Thursday, April 27, 2017",Rifles,Sig Sauer                                                                                ,no type,no type,Rifle,PSA 11.5 inch stainless barrel A2 upper with 5.5 inch flash hider pinned. Only 60 rounds down pipe literally like brand new. No BCG or Charging handle. Text me at 22eight-two38-53zero6 $225 firm.
8,http://www.armslist.com/posts/6763008,For Sale:  M1903,"Columbus, Columbus, Ohio",$ 800,"Listed On: Thursday, April 27, 2017",Antique,Sig Sauer                                                                                ,no type,no type,Rifle,M1903A3 for sale. Field grade with hard case. Purchased from CMP. I have only shot it one time just to verify it works. I am asking $800 OBO. No tradesIf serious I will send any requested pictures or will meet for inspection.REDACTED for quick response
10,http://www.armslist.com/posts/6763010,For Sale:  SKS,"Gold hill, Charlotte, North Carolina",$ 600,"Listed On: Thursday, April 27, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,SKS with 75 round drum and 30 round banana clip shots great in great condition need to be cleaned call Eric at REDACTED
11,http://www.armslist.com/posts/6763011,For Sale/Trade:  Kimber Tactical Pro I I,"Montgomery, Montgomery, Alabama",$ 825,"Listed On: Thursday, April 27, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Absolutely beautiful gun. Perfect high power carry weapon. Comes in Kimber box. Fabulous new cerakote job by Scottie Smith.. Three dot bright night sights.. Ambidextrous safety. Light weight aluminum frame with steel slide. Front strap checkering. Kimber magwell. 4.0 Trigger. Match grade barrel. Four mags two brand new Wilson CombatOpen to any handgun only trade offers.
12,http://www.armslist.com/posts/6763012,"For Sale:  FN FAL, .308, DS Arms Upper, Imbel Lower","Ramsey, Minneapolis / St. Paul, Minnesota",$ 900,"Listed On: Thursday, April 27, 2017",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"FN FAL in .308 caliber. DS Arms SA58 upper, Imbel receiver, Required US furniture and parts installed. 6x scope. Runs great.  Also listed on Gunbroker."
13,http://www.armslist.com/posts/6763013,For Sale:  Simmons handgun scope for sale,"Grandview, Columbus, Ohio",$ 50,"Listed On: Thursday, April 27, 2017",Optics,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Simmons handgun scope for sale. 2-6x magnification, 32 mm objective, ""truplex"" recticle, I belive the eye relief to be about 20"" which is perfect for handguns or scout rifles. Nice brushed silver finish, already has matching rings. Perfect to turn your favoritie handgun into a hunting/target handgun, provided it has a rail on it. Asking $50 OBO. Prefer local FTF sale"
