,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
5,http://www.armslist.com/posts/6589005,For Sale:  Taurus 7 shot 357,"St charles, St. Louis, Missouri",FREE,"Listed On: Monday, March 20, 2017",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I didnt realize this gun was this heavy with 7 shots when I purchased it for concealed carry. If anyone is interested txt me REDACTED
6,http://www.armslist.com/posts/6589006,"For Sale:  NEW SMITH & WESSON M&P9 M2.0 9MM 17+1 4.25"" FS","Hickory, Hickory / Lenoir, North Carolina",$ 495,"Listed On: Saturday, October 21, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"FAMILY:M&P Series MODEL:M&P9 M2.0 TYPE:Semi-Auto Pistol ACTION:Double Action Only FINISH:Black Melonite STOCK/FRAME:Polymer Frame STOCK/GRIPS:Polymer WEIGHT:24.7 ozCALIBER/GAUGE:9mm CAPACITY:17+1 # OF MAGS:2 MAGAZINE DESC:17 rd. BARREL:4.25"" OVERALL LENGTH:7.4""SIGHTS:Fixed Steel White Dot ADDL INFO:Four Palmswell Grip InsertsBRAND NEW IN BOX!Pricing includes a 3% cash discount for local pickup only!Shipping Options are Available to Your FFL of ChoiceNC residents pay 7% Sales TaxFoothills Jewelry and Loan2619 1st Ave SWHickory, NC  28602REDACTED"
9,http://www.armslist.com/posts/6589009,For Sale:  Sig Sauer P220 Super Match Elite,"Springfield, Springfield, Missouri","$ 1,279","Listed On: Tuesday, June 13, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Shot                                                                                ,Pistol,"Sig Sauer P220 Super Match EliteSAO .45 ACP 5 Inch BarrelAdjustable Target Sights Stainless Steel Slide with Wood Grips8 Round CapacityComes with 3 magazines and 3 different recoil spings. About Us   Elite Arms Company is a locally owned gun store located in Springfield, Missouri, specializing in the sale of firearms for protection, for sports, and for life. We carry a variety of rifles, handguns, ammunition, accessories, and reloading supplies. We carry bullets, brass, primers, powder, and reloading equipment. We are your Southwest Missouri shooting supply source!   We also offer FFL transfers as well as gunsmithing services.   Like us on Facebook for more great deals: click here Website: elitearmsco.com Shop: shop.elitearmsco.com   Contact Information:   Elite Arms Company, LLC 3205 S. Campbell Ave. Springfield, MO 65807"
16,http://www.armslist.com/posts/6589016,For Trade:  luger,"kingston, Manchester, New Hampshire",Offer,"Listed On: Wednesday, March 15, 2017",Handguns,no type,22 Long Rifle                                                                                ,no type,Pistol,"i have a luger .22 semi pistol made between 80-85 decent shape looking to trade for a different gun , thanks"
18,http://www.armslist.com/posts/6589018,For Sale:  Winchester 120 12ga,"Seminole, Oklahoma City, Oklahoma",$ 199,"Listed On: Tuesday, January 2, 2018",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Winchester model 120 12 ga pump. Shows scratches on receiver. See pictures.
21,http://www.armslist.com/posts/6589021,For Sale/Trade:  Ruger m77 mkll stock,"inland empire, Riverside, California",$ 80,"Listed On: Wednesday, April 12, 2017",Gun,no type,no type,no type,no type,"I have a Ruger m77 mkll factory wood stock. Has black recoil pad, long action, minor scuff mark from being in safe. Very nice stock.                 Thank for looking. Text at 909 eight three 134eighty5...mike"
23,http://www.armslist.com/posts/6589023,For Sale:  Mosin M91/30 rifle,"jordan, Syracuse, New York",$ 250,"Listed On: Wednesday, March 15, 2017",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,Clean Mosin M91/30 no rust marked 1942 shoots fine $250.00 call REDACTED
25,http://www.armslist.com/posts/6589025,Want To Buy:  Want To Buy:  Smith & Wesson Model 686,"Westerville, Columbus, Ohio",Offer,"Listed On: Wednesday, March 15, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I am looking for a Smith & Wesson Model 686 stainless .357 mag in the Columbus area, preferably in a 3"" or 4"" barrel. It needs to be in nice shape, and the original box would be a plus."
27,http://www.armslist.com/posts/6589027,For Sale/Trade:  Tristar C-100 9mm,"GOLDSBORO, Raleigh / Durham / CH, North Carolina",$ 350,"Listed On: Wednesday, March 15, 2017",Handguns,TriStar                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ clone, Tristar C-100 with 1-15 round mag, 1-17 round mag, two steps of grips, & case."
34,http://www.armslist.com/posts/6589034,For Sale:  New Marlin model 60 (22LR),"Rolesville, Raleigh / Durham / CH, North Carolina",$ 199,"Listed On: Friday, December 1, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"New Marlin model 60 (22LR) with 19"" barrel, wood stock, semi auto, 22LR. $199.99. Hunter's Haven is located at 600 B South Main Street Rolesville, NC 27571 or call us at REDACTED"
