,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6734001,For Sale:  Magpul MOE Mid-Length Handguards,"Mukilteo, Everett, Washington",$ 20,"Listed On: Monday, April 24, 2017",Gun,no type,no type,no type,no type,Up for sale is like new Magpul MOE mid-length handguards in black. These are the newer M-Lok type.
2,http://www.armslist.com/posts/6734002,For Sale:  Misc. Gun Parts,"West, Wichita, Kansas",FREE,"Listed On: Thursday, April 27, 2017",Gun,no type,no type,no type,no type,"So I'm cleaning up the closet and came across things I don't need anymore.Basic Carbine length AR-15 handguard-$15Basic Mil-Spec AR-15 buttstock-$20Magazine tube spring bought for my Mossberg 500(sold it)-Asking $5?Springfield XDS Densantis Mini Scabbard Holster-$35Hogue 1911 officers grip-$15Disregard the shotgun shell buttstock sleeve, as a friend might want it.All items are either brand new or practically new. If interested lmk, thanks Wichita."
3,http://www.armslist.com/posts/6734003,For Sale:  Brand new .44 mag Desert Eagle,"Rock Hill, Rock Hill, South Carolina","$ 2,400","Listed On: Wednesday, April 19, 2017",Handguns,Magnum Research                                                                                ,44 Magnum,no type,no type,"Brand new in box .44 mag Desert Eagle. Making room in the safe, will send more pictures upon request. Will consider trades"
4,http://www.armslist.com/posts/6734004,For Sale/Trade:  LeFever Arms SXS 1906,"Bourbonnais, Chicago, Illinois",$ 900,"Listed On: Sunday, August 20, 2017",Shotguns,Magnum Research                                                                                ,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,Lefever arms side by side. Manufacturing date is 1906Double triggersSerial# 56773Look at my other listings REDACTED text or call
5,http://www.armslist.com/posts/6734005,For Sale:  Home Defense 12 Gauge - Maverick 88,"Manassas, Northern Virginia, Virginia",$ 220,"Listed On: Wednesday, April 19, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Maverick 88 - pump action 12 gauge, home defense shotgun. 18.5"" barrel"
7,http://www.armslist.com/posts/6734007,For Sale/Trade:  Colt Le6920 Magpul,"Hazard, Lexington, Kentucky",$ 0,"Listed On: Wednesday, April 19, 2017",Handguns,no type,no type,no type,no type,"Colt LE6920 Magpul FDE in box with papers,MINT condition...Looking for pistols,Kimber,Smith Wesson,Glocks,Sigs,Colts,Nice 1911 pistols,Low end AR Rifles with cash....Can add cash for right trade....Email for more pics"
9,http://www.armslist.com/posts/6734009,For Sale:  LWRC 10.5 upper w/ adjustable gas block,"Cincinnati, Cincinnati, Ohio","$ 1,150","Listed On: Sunday, May 7, 2017",Rifles,LWRC International                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an LWRC 10.5 inch ICa2 upper. It has recently been rebarreled and had the 2 position adjustable gas block installed. Has less than 200 rounds of use through the new barrel. The upper and handguard have been professionally cerakoted sniper gray and show minimal signs of use. Will come with LWRC skirmish sights, manual and an extra LWRC 12.7"" barrel."
11,http://www.armslist.com/posts/6734011,For Sale:  Brand new galco 1911 holster,"Mt pleasant, Charleston, South Carolina",$ 50,"Listed On: Wednesday, April 19, 2017",Holsters,no type,no type,no type,no type,brand new galco black leather holster. Never used. Made for a 1911. I bought the wrong one and store would not take back. Paid $80. Will sell for $50 text 843 five 32 9012
12,http://www.armslist.com/posts/6734012,For Sale:  50 caliber muzzle loader,"Cleveland, North East Mississippi, Mississippi",$ 150,"Listed On: Wednesday, April 19, 2017",Muzzle,Connecticut Valley Arms                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,camp stock. It uses the 209 primers. Scope comes with it.
15,http://www.armslist.com/posts/6734015,For Sale:  Browning BPS 1 of 500,"NW suburbs, Chicago, Illinois",$ 650,"Listed On: Wednesday, April 19, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Great condition limited production pump action shotgun. 12ga. Beautiful pheasant engravings.
16,http://www.armslist.com/posts/6734016,For Sale:  Glock 43,"Maryville/Knoxville, Knoxville, Tennessee",$ 550,"Listed On: Wednesday, April 19, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Glock 43 With up grades ,Fiber Optic sites, Stainless steel guide rod,Pacmyr grip,up graded trigger, Blackhawk holster,the box, speed loader two magzines with pinkie exts.  TEXT/CALL  REDACTED   asking $550"
17,http://www.armslist.com/posts/6734017,For Sale/Trade:  Springfield M1A,"Utica, Syracuse, New York","$ 1,300","Listed On: Wednesday, April 19, 2017",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This rife was purchased less than a year ago and taken out once. Less than one magazine full of ammo through it. Somes with scope mount and Nikon Prostaff 3 by 9.
Im looking to get cash for a motorcycle so I need to part with it.The Springfield Armory M1A Standard is a semi-automatic rifle that is chambered in 308 Winchester/7.62 NATO with a capacity of 10+1. The steel receiver features a parkerized finish. This rifle is equipped with a 22.0"", carbon steel, 1:11"" twist barrel with a flash hider. This model has National Match .062 blade front, adjustable military aperture .0690 rear sights, a Garand style safety, a two-stage military trigger and is configured for right handed shooters."
18,http://www.armslist.com/posts/6734018,For Sale/Trade:  FN FNP with threaded barrel,"Madison, Huntsville, Alabama",$ 800,"Listed On: Tuesday, May 23, 2017",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Excellent condition FN FNP 45. Everything from factory, hard case, with three magazines. Includes a threaded barrel and regular barrel. TruGlo 200 lumens light"
