,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6973000,For Sale:  Deluxe Wood Ruger,"Houston, Houston, Texas",$ 900,"Listed On: Monday, June 19, 2017",Rifles,no type,no type,no type,Rifle,"This rifles features the 24"" medium weight barrel, very nice wood on this rifle."
1,http://www.armslist.com/posts/6973001,For Sale:  I.O. Inc. AK-47 M247 Full Black Polymer Stock 7.62x39 IODM2002,"califonia, California, United States",$ 450,"Listed On: Monday, June 19, 2017",Rifles,no type,no type,no type,Rifle,"These features, together with the rugged design of the AK system and the superior, unmatched US craftsmanship of their factory offer you a product which speaks for itself. Caliber: 7.62x39 Barrel Length: 16.25"" Capacity: 30 Rds Receiver: Mil-spec Twist: 1:10 RH Furniture: Black polymer Pistol Grip: Tactical Sights: Adjustable front & rear Overall Length: 36"" Weight: 7lbs"
2,http://www.armslist.com/posts/6973002,For Sale:  Two Shotguns for Sale,"northern va, Northern Virginia, Virginia",$ 680,"Listed On: Sunday, July 2, 2017",Shotguns,no type,no type,no type,Shotgun,Selling two shotguns.1. Winchester ranger model 120 12ga  - 280 or best offer2. Savage Arms Fox model B  16ga - 400 or best offer
3,http://www.armslist.com/posts/6973003,For Sale/Trade:  Choice of Sig 380s with nitesites,"Helena/Lincoln, Helena, Montana",$ 500,"Listed On: Monday, June 19, 2017",Handguns,no type,no type,no type,Shotgun,Both are two tone opposites. Both have Sig factory nitesites. 2 factory magazines come with each. Great pocket gun. Only want to trade/sell one and keep the other. Ftf only
4,http://www.armslist.com/posts/6973004,Want To Buy:  Wth hammerless revolver,"Goshen, South Bend, Indiana",$ 1,"Listed On: Monday, June 19, 2017",Handguns,no type,no type,no type,Revolver,Want a snub 38 or 357 hammerlessREDACTED
5,http://www.armslist.com/posts/6973005,For Sale:  Glock 23 gen 3,"Arlington, Northern Virginia, Virginia",$ 350,"Listed On: Monday, June 19, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Up for sale is a well loved glock. from everything I can tell this pistol was carried a lot but not shot very much I got it used so I do not know the round count. The pistol will also come with original box and 4 13 round mags. This pistol also has a brand new set of meprolight night sights. 350 Cash firm.must have VA ID and CC permit or military ID and be willing to sign bill of sale.  Not interested in trades cash only.
6,http://www.armslist.com/posts/6973006,For Sale:  Springfield Champion Range Officer,"Kansas City, Kansas City, Missouri",$ 750,"Listed On: Monday, June 19, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Springfield Champion Range Officer 45acpEGW recoil spring kitWilson combat flared mag well3mags with extended base platesG10 grips and factory coco bolo grips Factory box 750 obo.Only looking for hand gun trades mainly focusing towards competition style pistols like fns long slide, mp core, hk vp9 etc. REDACTED"
7,http://www.armslist.com/posts/6973007,"For Sale/Trade:  Glock 19, Gen 4 with Night Sights","Defiance, Bryan, Toledo, Ohio",$ 525,"Listed On: Monday, June 19, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For Sale or Trade Glock 19, Gen 4 with Night SightsLocation: P/U in the Defiance-Bryan areaPrice: $525The Glock 19 is the most popular all around gun for carry, home defense and general fun shooting. This is the gen 4 with three 15 round magazines and also has the Tritium Night Sights installed.All Federal and state laws apply. Must be over 21 years of age, legal to own, not a felon or been mentally adjudicated. Must have valid OH photo ID, CCW is preferred"
8,http://www.armslist.com/posts/6973008,For Sale:  Ruger 10/22,"East Appleton, Appleton, Wisconsin",$ 200,"Listed On: Monday, June 19, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Older Ruger 10/22 like new with box and one 10 round mag.
9,http://www.armslist.com/posts/6973009,For Sale:  9mm Hi Point Carbine 995,"Carlisle, Harrisburg, Pennsylvania",$ 225,"Listed On: Wednesday, July 5, 2017",Rifles,Hi Point                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Used but excellent condition Hi Point 995 carbine. has open sights and 2 factory 10 round magazines. Great bore and very accurate. Will sell to first cash in hand or would entertain any full or partial trade offers. Just let me know what you have.
10,http://www.armslist.com/posts/6973010,For Sale:  Browning Light Twelve 12GA,"2625 N Elizabeth Ave, 81003, Pueblo, Colorado",$ 500,"Listed On: Monday, June 19, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"For more information please contact, (5422274), Thanks!7.4% Colorado State Tax = $537.00The Browning Light Twelve is very similar in design as the Auto-5 Ultimate.Glossed Walnut Stock, Engraving on either side of the receiver.For the age of the firearm, it is in very good condition.FFL TRANSFER IS REQUIRED!!"
