,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6349000,For Sale:  Springfield xd9,"Stevens point, Wausau, Wisconsin",$ 550,"Listed On: Thursday, January 19, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield xd9. Im selling my edc since i got a new one. Slight finish wear near muzzle. Comes with factory case, holster, magazine holder, 6 magazines all springfield co mags. 3 used and 3new in packaging ($120 value). Comes with detailed round count and maintenance record. Looking for 550 obo. Text me at REDACTED or send a message through armslist to my email. $600 obo"
1,http://www.armslist.com/posts/6349001,For Sale:  Ranger 22 bolt action,"Fremont, Toledo, Ohio",$ 100,"Listed On: Thursday, January 19, 2017",Rifles,Stevens Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Ranger bolt action 22 ...REDACTED ..100 firm
3,http://www.armslist.com/posts/6349003,For Trade:  Kel tec pf9,"Cincinnati ohio, Cincinnati, Ohio",Offer,"Listed On: Thursday, January 19, 2017",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Kel.tec pf9 9mm got it for a brithday present looking to trade or see give me offers
5,http://www.armslist.com/posts/6349005,"For Sale:  KIMBER ULTRA CARRY II, Very Special Attention Getter!!!!","Dayton, north edge of downtown, Dayton, Ohio",$ 895,"Listed On: Monday, April 17, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"*ATTENTION ARMSLIST USERS: I HAVE 2 KIMBERS LISTED & ALTHOUGH THEY MAY LOOK NEARLY IDENTICAL, THEY ARE NOT....SO PLEAE DO NOT FLAG!!!!!****For Sale: Kimber ULTRA CARRY II .45acp Officer/Short Barrel 1911, Bull Barrel, Beautiful Gun, Extras Included*****PLEASE CHECK OUT SEPARATE LISTING OF CUSTOM BLACK ALLIGATOR HOLSTER SET WITH 2 MAG HOLDER, ONE OF A KIND, I BOUGHT THE HOLSTER SET FOR THIS & OTHER KIMBER LISTED. S.O.B. DUAL HOLSTER, L.H. HOLSTER & 2 MAG HOLDER (sold separately)*Items Included:1) Full thickness aluminum green & black SKULL WICKED GRIPS!2) Thin thickness aluminum green & black SKULL WICKED GRIPS!3) Homemade beautiful set of grips!4) Original box, papers, manual, rubber grips, etc.!5) Under grip rubber finger groove grip enhancement by Hogue!6) Kimber replacement Tritium & fiber optic night sights!7) 2 x 7 round magazines.NOTE: 1) WICKED GRIPS & NIGHT SIGHTS ALONE ARE WORTH $310.00!!!!Face to Face nuetral meet, in or near Dayton.  Must show drivers license, be a resident of Ohio, be able to legally buy and own a handgun & sign a simple bill of sale (for my records only), CCW permit holders preferred!  Cash Only!!!!  (Meeting to take place in an open public place, usually a parking lot)!****IF THIS LISTING IS STILL UP, THE GUN IS STILL AVAILABLE!!!!****Text preferred, or call (937) 68four-three6three5, or respond to listing."
7,http://www.armslist.com/posts/6349007,For Sale:  New 4 dome surveillance system,"Maryville, Knoxville, Tennessee",$ 400,"Listed On: Thursday, January 19, 2017",Miscellaneous,no type,no type,no type,no type,"Includes 4 new dome camera's, dvr, vcr and 4 camera monitor.  Located in Maryville,  400.00 for all"
10,http://www.armslist.com/posts/6349010,For Sale/Trade:  Springfield XD 40,"Johnson City, Tri-cities, Tennessee",$ 399,"Listed On: Thursday, January 19, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Hello, for sale or trade is a nice and clean Springfield XD .40 4 inch pistol. Great condition.Im am interested in a 9mm Glock Gen 4. Local sale or trade only.REDACTED"
11,http://www.armslist.com/posts/6349011,For Sale/Trade:  S&W1911 TA E SERIES,"Outskirts of Ft Wayne, Fort Wayne, Indiana","$ 1,200","Listed On: Thursday, January 19, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"FOR SALE OR TRADE, I HAVE A VERY NICE SMITH & WESSON 1911 TA E SERIES. IAM LOOKING TO SELL OR TRADE FOR A SIG SAUERP226 MK 25 NAVY. IF INTERESTED PLEASE SEND ME A E MAIL AND WE CAN TALK THANK YOU. CAN SEND PICS TO INTERESTED PARTIES."
15,http://www.armslist.com/posts/6349015,For Sale:  Vltor. Emod AR milspec Buttstock,"Middlefield, Cleveland, Ohio",$ 50,"Listed On: Thursday, January 19, 2017",Gun,no type,no type,no type,no type,"Vltor EMOD buttstock that fits milspec buffer tube in excellent condition.  Battery storage, etc."
17,http://www.armslist.com/posts/6349017,For Sale/Trade:  NIB CZ 75B 9mm,"Blue Springs, Kansas City, Missouri",$ 500,"Listed On: Thursday, January 19, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Brand new, never fired, except at factory. CZ 75B Satin Nickle 9mm. Case and all from factory. I am just wanting a sub-compact for ccw. Sweet DA/SA trigger. Email anytime, text before 9pm please. REDACTED. $500 cash or trade preferred. Thanks"
19,http://www.armslist.com/posts/6349019,For Sale/Trade:  TAURUS 905 REVOLVER 9 MM,"Tampa, Tampa/St. Pete, Florida",$ 415,"Listed On: Thursday, January 19, 2017",Handguns,Taurus                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"Taurus 905 five round SS DA/SA revolver in new condition, 2"" barrel with only 10 rounds thru it, also comes with a pocket holster, box, key and paperwork, 40 rounds of ammo, text REDACTED."
25,http://www.armslist.com/posts/6349025,For Sale/Trade:  Sig P320 9mm,"TOPEKA, Topeka, Kansas",$ 650,"Listed On: Thursday, January 19, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"9mm P320 compact. Very acurate. About 300 flawless rounds through it so far. Always cleaned thoroughly after. Has bright night sights. Apex flat trigger. Talon grips. Comes with a 1 fde frame and 2 black, one of which is a subcompact size. 3- 15 round mags. The hard case with holster and lock. Also has the Streamlight TLR-1 light for a little extra. Asking $650 w/ light, $600 w/o. LOCAL ONLY. Thanks.Text prefered anytime: 785-4zero9-79one4Dont need to sell...just checking out offers."
28,http://www.armslist.com/posts/6349028,For Sale:  Custom 1911,"St Pete, Tampa/St. Pete, Florida",FREE,"Listed On: Thursday, January 19, 2017",Handguns,no type,no type,no type,no type,"LNIB Para stainless steel, VZ grips , XS Big Dot  Night Sight system, tuned trigger and full length guide rod, custom fit Bushing!!! Must see $795 obo"
30,http://www.armslist.com/posts/6349030,For Sale:  S&W mod. 61 .22 lr,"28560, New Bern, North Carolina",$ 300,"Listed On: Tuesday, January 24, 2017",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Smith & Wesson Escort .22 long, Model 61.  I live in Morehead City but can drive a reasonable distance.  The Smith & Wesson Mod 61 Escort's serial number is B5679, making it one of the first run series of the three years it was manufactured.  Fewer than 65,000 total were produced, according to my research, though the number is likely lower and I'm selling it for $300 firm & if you'll search for the S&W, my price is the lowest anywhere on Armslist."
33,http://www.armslist.com/posts/6349033,For Sale:  Savage 25-06 Model 111,"Flint, Flint, Michigan",$ 340,"Listed On: Sunday, February 19, 2017",Rifles,Savage Arms                                                                                ,25-06 Remington                                                                                ,no type,Rifle,"Like new Savage 25-06. Less than 2 boxes run through. Blued barrel, black synthetic stock, 3 round detachable box magazine, 3-9 scope.Serious inquiries only."
34,http://www.armslist.com/posts/6349034,For Sale:  14.5 AR Barrel,"Macomb Twp, Detroit, Michigan",$ 60,"Listed On: Sunday, January 29, 2017",Gun,Savage Arms                                                                                ,25-06 Remington                                                                                ,no type,Rifle,"I have a used 14.5"" AR-15 barrel at a bargain price. It is marked 5.56 1/9, it's a little rough but would be good for a bargain build. it is subject to NFA and woud require a pined and welded flash hider.call or text REDACTED"
35,http://www.armslist.com/posts/6349035,For Sale:  Remington Woodsmaster,"Harrisonburg, Harrisonburg, Virginia",$ 750,"Listed On: Monday, March 13, 2017",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Semi-automatic                                                                                ,Rifle,Remington Woodsmaster model 750Semi Auto 243With Tasco scope 3 x 9 x 32Paid $1000 for just the gun itselfAsking $750.00
36,http://www.armslist.com/posts/6349036,For Sale/Trade:  2 Mossberg 500,"Cuyahoga Falls, Akron, Ohio",$ 750,"Listed On: Wednesday, January 25, 2017",Shotguns,Mossberg                                                                                ,243 Winchester                                                                                ,Pump Action                                                                                ,Shotgun,1) Mossberg 500 20 gauge slug with ported barrel.  It's is topped with a Nikon BDC scope.  Comes with Hornaday SST Sabots2) Mossberg 500 .410 Combo with original box. Excellent conditionWould like to do a combo deal
37,http://www.armslist.com/posts/6349037,For Sale:  Galco Concealable (CON212H),"620/2222, Austin, Texas",$ 50,"Listed On: Thursday, January 19, 2017",Holsters,Mossberg                                                                                ,243 Winchester                                                                                ,Pump Action                                                                                ,Shotgun,"R handed, 1911 Ruger fitted. Great condition with some cosmetic signs of wear."
38,http://www.armslist.com/posts/6349038,"For Sale/Trade:  Bersa Thunder Pro, 9mm","Spartanburg, Greenville, South Carolina",$ 350,"Listed On: Thursday, January 19, 2017",Handguns,Bersa-Eagle                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Nice condition Bersa Thunder Pro in 9mm, 2 steel mags holds 17+1, about the size of a 1911 just looking for something smaller.  Not interested in .380's all others OK.  Email or text: REDACTED."
39,http://www.armslist.com/posts/6349039,For Sale:  CZ82 and ammo.,"WARRENTON, St. Louis, Missouri",$ 300,"Listed On: Saturday, February 4, 2017",Handguns,CZ USA                                                                                ,9mm Makarov                                                                                ,Double Action                                                                                ,Pistol,"For sale is one of the nicest imported CZ82s I've ever owned. Will include 50 rounds of hollow points and a hard case. Text only, will send pics upon request. No trades and local pickup. REDACTED"
41,http://www.armslist.com/posts/6349041,For Sale:  Sig sauer 516 10.5 inch upper receiver,"Seacoast, Portsmouth, New Hampshire",FREE,"Listed On: Thursday, January 19, 2017",Gun,no type,no type,no type,no type,Like new sig sauer gen 2 10.5 inch upper receiver looking for 900 or best offer cash offers only not looking to trade... I understand that you do not need a ccl to purchase an upper receiver but I would like to see one along with a valid  Nh drivers liscense. Thank you
44,http://www.armslist.com/posts/6349044,Want To Buy:  Taurus Judge,"Huger / Cainhoy Peninsula, Charleston, South Carolina",Offer,"Listed On: Friday, January 27, 2017",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"Been wanting to test out a Judge for sometime now.  Right now interested in the POLY version, but willing to take a look at them all.  Can meet today."
45,http://www.armslist.com/posts/6349045,For Sale:  Vortex 2.5-10 44 EBC,"Bellingham, Bellingham, Washington",$ 500,"Listed On: Thursday, January 19, 2017",Optics,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,For sale is an excellent condition scope. Glass is incredible.  Easily compared to glass in the $1500 range.  Has lifetime warranymountcapsand all the original hardware including original box.$500 or trades
