,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6005000,For Sale/Trade:  AR15 .300 Blackout,"Jackson, Jackson, Tennessee",$ 900,"Listed On: Friday, October 14, 2016",Rifles,CMMG                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"FS/FT: AR15 chambered in .300 blackout. -Rainier Arms upper foward assist delete-Sharps Rifle Co. BCG with NP3 coating-8"" CMMG barrel-Noveske kx5 flash suppressor-Midwest Industries 10"" keymod rail-Shockwave blade stabilizer-Battlearms Titanium takedown pins-30 rd and 20 rd magazine included-Hexmag grip (adjustable)-Anderson lower with CMMG lpkLess than 100 rounds shot through it. It is one of the lightest ARs I have ever held, weighing 5.3lbs. Red dot not included."
1,http://www.armslist.com/posts/6005001,Want To Buy:  ISO SW Bodyguard 380 with laser,"Loudonville, Ohio, United States",Offer,"Listed On: Friday, October 14, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Looking for a bodyguard 380 with laser. Getting ready to go buy one for the wife. But wanted to see if I could find a litely used one.Email or text ChrisREDACTEDThank you
2,http://www.armslist.com/posts/6005002,For Sale:  SOTA arms billet AR-15,"South Tulsa, Tulsa, Oklahoma",$ 700,"Listed On: Friday, October 14, 2016",Rifles,Armalite                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Sota arms billet ar15 in 5.56Sota billet upper and lower15 inch keymod handgaurd I respond quickly to emails
3,http://www.armslist.com/posts/6005003,For Sale/Trade:  Canik TP9sa,"JC area, Tri-cities, Tennessee",$ 350,"Listed On: Friday, October 14, 2016",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a TP9sa in black with all the factory stuff. First $350 gets it. Must be legal to wn and TN resident.
11,http://www.armslist.com/posts/6005011,For Sale:  Remington 700 .270,"Picayune, South West Mississippi, Mississippi",$ 400,"Listed On: Thursday, December 15, 2016",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 chambered in .270 win. Its an ADL model with black synthetic stock.  It comes as pictured including the loupold base and rings.  It has been shot very little and its in good shape. $400 obo.  I will consider trades depending.
15,http://www.armslist.com/posts/6005015,For Sale:  Interstate Arms Hawk 982 + ammo & extras,"Chester, Richmond, Virginia",$ 400,"Listed On: Friday, October 14, 2016",Shotguns,Interstate Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Excellent condition. 50rds fired. Comes with everything in the picture. Buyer must have valid Virginia ID and either a concealed carry permit or voter registration card. Must also sign a bill of sale. Thank you and God Bless.
16,http://www.armslist.com/posts/6005016,For Sale:  Makarov 9x18 (IJ-70Russian),"Killeen, Austin, Texas",$ 400,"Listed On: Friday, October 14, 2016",Handguns,Makarov                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a very good condition Russian makarov IJ-70 in 9x18. comes with a box of ammo, original holster, a carry holster, a box of hollow points, and original box.price is firm"
17,http://www.armslist.com/posts/6005017,For Sale:  HK VP9,"Reno Sparks, Reno, Nevada",$ 700,"Listed On: Saturday, October 15, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Like new VP9 with only about 50 rounds they it so no signs of wear. Has night sights and comes in the original case with three mags and all the backstraps and side panels. Might consider partial trades. You will need to be a legal to own firearms Nevada resident with ID.
18,http://www.armslist.com/posts/6005018,For Sale:  !! KIMBER BELOW WILL NO SHOW !!,"Indy, Indianapolis, Indiana",$ 750,"Listed On: Friday, October 14, 2016",Handguns,Kimber                                                                                ,45 ACP,Striker Fire                                                                                ,Pistol,Settled on $700 not blew me off for 2 days. Don't waste your time.
20,http://www.armslist.com/posts/6005020,For Sale:  Nighthawk Custom Talon II,"Bellevue, Seattle, Washington","$ 2,000","Listed On: Thursday, November 17, 2016",Handguns,Nighthawk Custom                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"nighthawk custom II bobtail aluminum frame carry model. I am the second owner so round count is unknown but I would guess under 1000 given the condition. No scratches of any kind only very slight wear at the ejection port.only modifications to the gun are VZ grips (comes with originals) and a full length guide rod (NHC branded) 3 extra flat wire recoil springs, a pelican case big enough for the gun and two mags.have original nighthawk bag and all paperwork as wellquestions text chris at 253-35zero-nine31nine"
