,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6168000,For Sale/Trade:  Russian M44,"Terre Haute, Indianapolis, Indiana",$ 200,"Listed On: Wednesday, November 30, 2016",Rifles,Ruger                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"For sale or trade is a Russian Mosing Nagant M44. all matching numbers, and original style sling. also comes with 40 rounds of ammo and 5 stripper clips. She's a bit worn, but what do you expect from a 1945 model? Asking 200 obo"
1,http://www.armslist.com/posts/6168001,For Sale/Trade:  Sig p320 Compact,"wallkill, Hudson Valley, New York",$ 450,"Listed On: Wednesday, December 21, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Rare color combination of fde slide and od green frame.  Only 100 rds. through it.  Has sig nite sights and also an IWB kydex holster. I'm asking 450$ which is a great price for this pistol and holster. Only trades I will consider is a vp9, glock 17 gen 4, or a cz p01*****Buyer pays transfer fee and or shipping*****  Price won't go down to offset transfer fee sorry."
2,http://www.armslist.com/posts/6168002,For Sale/Trade:  Sig Sauer Whiskey 5 3-15x44 illuminated reticle,"Near Oshkosh, Appleton, Wisconsin",$ 650,"Listed On: Wednesday, November 30, 2016",Optics,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand new Sig Sauer. Whiskey 5 3-15x44 Hellfire quadplex reticle. Comes in box with all original contents. Was removed from box but never used. Retails for 999.00. Very nice optic. $650.00. Will ship at buyers expense. May consider trades for firearms of equal value.
3,http://www.armslist.com/posts/6168003,For Sale/Trade:  Ruger mini14 583 series,"Knoxville, Knoxville, Tennessee","$ 1,050","Listed On: Sunday, January 1, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new Ruger Mini 14, 583 series with the heavier barrel, wood stock, 3 Ruger 20rnd. mags, box, Ruger scope rings, manual and lock. Everything it came with. Bushnell 4x12x40 scope. ( $850.00 without scope )"
4,http://www.armslist.com/posts/6168004,For Sale:  Winchester SXP,"West columbia, Columbia, South Carolina",$ 220,"Listed On: Wednesday, November 30, 2016",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,winchester Sxp. Like brand new
5,http://www.armslist.com/posts/6168005,For Sale/Trade:  Remington 870 express 12ga,"Warsaw, Fort Wayne, Indiana",$ 375,"Listed On: Wednesday, November 30, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,remington 870 express 12ga pump with Simmons scope what ya got for trades O.b.o
6,http://www.armslist.com/posts/6168006,For Sale:  American Eagle 5.56...300 rounds,"Middletown, Cincinnati, Ohio",$ 110,"Listed On: Monday, December 12, 2016",Ammo,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Two 150 rounds boxes of American eagle 5.56x45 NATO 62 grain fmj. One pack sealed the other opened for the picture.
7,http://www.armslist.com/posts/6168007,For Sale:  .,"., Toledo, Ohio",$ 1,"Listed On: Wednesday, November 30, 2016",Events,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,.
8,http://www.armslist.com/posts/6168008,For Sale/Trade:  380 or 9mm needed,"Lexington, Lexington, Kentucky",$ 0,"Listed On: Wednesday, November 30, 2016",Handguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,rare casexx seahorse siver script red stag bone handle value is around 450 but will trade for a 380 or 9mm so the wife will have a means of protecting herself when im out of town does not need to be a hi doller gun but must be accurate and reliable with no issues
11,http://www.armslist.com/posts/6168011,For Trade:  Rock river s.s.varmit .model,"South o.k.c., Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, November 30, 2016",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Rock river varmit model. All factory. Not a home build. I bought new about three years ago and fired less then 200 rounds total ( it still looks unfired. ). Heavy stainless steel wyldy. Barrel.  target trigger .  with the factory stoner mag it came with ( the other mags in pic I'm keeping )  it is topped with a. 4x14 millet scope . I paid over$1300.00 for just the gun and wanting $950.00 in trade call or text only REDACTED thanks
