,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6895000,For Sale:   Larue Tactical 14.5 pinned and welded like new,"Nebraska, Nebraska, United States","$ 1,750","Listed On: Thursday, June 22, 2017",Rifles,Larue Tactical                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Rifle,I am looking to sell my unfired safe-queen of a rifle. The rifle is 14.5 pinned and welded with Surefire Flash-hider. The rifle is mint and you won’t be disappointed. This rifle can be broken down and fitted into a small suitcase….
4,http://www.armslist.com/posts/6895004,For Sale/Trade:  Smith and Wesson 38 saftey/hammerless revolver,"Milwaukee, Milwaukee, Wisconsin",$ 275,"Listed On: Tuesday, July 25, 2017",Handguns,Smith & Wesson                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"Bought it last year from rons gun shop, im selling because i want a semi-auto handgun. Works very well minor scratches and chiped on bottom of handle.. This revolver also comes with a Speed Loader and about 25 bullets..i am ppen to most trades besides shotguns"
5,http://www.armslist.com/posts/6895005,For Sale:  Ruger AR 556 AR-15 .223/5.56 Customized,"East, Fort Collins, Colorado",$ 900,"Listed On: Monday, August 14, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Flat Dark Earth customized Ruger AR 556No more than 200 rounds through it.Magpul adjustable stockOdin Works Free Float ForendVortex Strikefire II Red/Green DotQuick release Sling BCM Verticle Forend GripRubber pistol gripMagpul pop up sights - front and backThanks for looking!
6,http://www.armslist.com/posts/6895006,For Sale:  Browning A5,"Chelsea, Birmingham, Alabama","$ 1,200","Listed On: Tuesday, May 30, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,new browning A5. 12 ga. 26 inch barrel.comes with all manuals and choke tubes.nice browning lockable hard case.
7,http://www.armslist.com/posts/6895007,For Sale:  *price drop*Trijicon RMR 1MOA adjustable,"Exit 1, Clarksville, Tennessee",$ 550,"Listed On: Saturday, July 29, 2017",Optics,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Trijocon RMR  1 MOA adjustable brand new in box
8,http://www.armslist.com/posts/6895008,For Sale/Trade:  Browning A5,"Buffalo, Springfield, Missouri",$ 700,"Listed On: Tuesday, May 30, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,1992 browning A-500G for sale or trade. Comes with 2 invector chokes. $700 obo or trade for 1911
9,http://www.armslist.com/posts/6895009,For Sale:  Browning buckmark 22,"Austintown, Youngstown, Ohio",$ 300,"Listed On: Friday, July 21, 2017",Handguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Very little use. Comes with box, manual,  3 mags."
10,http://www.armslist.com/posts/6895010,Want To Buy:  Glock Minus Connector,"Ankeny, Des Moines, Iowa",Offer,"Listed On: Tuesday, May 30, 2017",Gun,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I'm looking for a Glock minus (-) connector for my 26. Must be a Glock OEM part, not aftermarket."
11,http://www.armslist.com/posts/6895011,For Sale:  Almost new H&K ( P30SK-V3),"Seminole, Tampa/St. Pete, Florida",$ 500,"Listed On: Tuesday, May 30, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Almost brand new 9mm H&K! The handgun has seen exactly 100 rounds. Functions perfectly in original H&K box: includes interchanble grips, green brite sight, speedloader, 2 10RD mags)."
12,http://www.armslist.com/posts/6895012,Want To Buy:  sig 2022 barrel,"keene, Keene, New Hampshire",Offer,"Listed On: Tuesday, May 30, 2017",Gun,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Want to trade a .40 s&w barrel for a .357 sig barrel for a Sig 2022 pistol. My .40 is in very good condition.
