,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6731001,For Sale:  WTB SW AR format and 2.0 9mm,"Myrtle beach, Myrtle Beach, South Carolina",FREE,"Listed On: Tuesday, April 25, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to buy smith and Wesson sport 2. And the new 2.0 9mm handgun. Would consider a good deal on a shield 9 mm
2,http://www.armslist.com/posts/6731002,For Sale:  Marlin 1895 SBL 45-70,"Germantown, Memphis, Tennessee",$ 700,"Listed On: Wednesday, April 19, 2017",Rifles,Marlin                                                                                ,45-70 Government                                                                                ,Lever Action                                                                                ,Rifle,"Brand New Marlin 1895 SBL all stainless 45-70 lever action rifle with beautiful grey laminate stock. Also comes with five boxes (100 rounds)of Hornady 325 gr ammo. Fired rifle only twenty times. Tack driver, all weather hunting rifle. Ammo offerings will tak down anything on planet earth and kicks like a .30-06 or less."
3,http://www.armslist.com/posts/6731003,For Sale:  kel-tec p-32,"timberlake, Raleigh / Durham / CH, North Carolina",$ 225,"Listed On: Saturday, August 26, 2017",Handguns,Kel-Tec                                                                                ,32 ACP                                                                                ,Striker Fire                                                                                ,Pistol,For sale is my Kel-Tec p-32 pistol.  I have carried this pistol for many years but have finally upgraded to a Glock.  It is a .32 auto with a clip attached to it so no need for a holster.  It is extremely lightweight making it perfect for concealed carry.  It comes with (2) 7 round magazines and (1) 10 round magazine.
4,http://www.armslist.com/posts/6731004,For Sale:  RUGER M77 MARK II .204,"Spring Green, Madison, Wisconsin","$ 1,100","Listed On: Wednesday, September 6, 2017",Rifles,Ruger                                                                                ,204 Ruger                                                                                ,Bolt Action                                                                                ,Rifle,"Wood stock, bull barrell, glass bedded. Nikon 4.5-14 scope. Very little use. Beautiful gun, shoots incredible. Will consider reasonable offers. Call/text/email REDACTED"
8,http://www.armslist.com/posts/6731008,For Sale:  FN FNX-40,"Asheboro, Greensboro, North Carolina",$ 560,"Listed On: Wednesday, April 19, 2017",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"i have a like new FN FNX-40 for sale comes in original box with 4 mags, 100 rounds of jhp and approx 80 rounds of practice ammo.  black frame/ black slide.must have pistol permit or ccw and sign bill of sale."
11,http://www.armslist.com/posts/6731011,For Sale:  Walther CCP,"Muncie, Muncie, Indiana",$ 425,"Listed On: Wednesday, April 19, 2017",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Walther CCP 9mm.  Very nice gun.  Accurate and easy to shoot.  2 magazines and case, and a uncle mikes waistband holster.  Need cash.  Will consider partial cash trades for other handguns.  425 obo.  Call or text at REDACTED."
12,http://www.armslist.com/posts/6731012,For Sale:  Swedish M-96 Mauser 6.5X55mm w/Bayonet,"Wichita Falls, Texas, United States",$ 578,"Listed On: Monday, June 12, 2017",Rifles,Mauser                                                                                ,6.5x55 Swedish                                                                                ,Bolt Action                                                                                ,Rifle,"This well cared for Swedish M-1896 is as originally purchased by its first and only owner. No alterations have been made to it. .… Manufactured by Carl Gustafs, DOM is 1920. …. Caliber is the highly accurate 6.5X55 Swedish Mauser, with the fixed magazine holding 5-cartridges. .… Serial numbers and appropriate Swedish Crown markings are as shown throughout the photos, as well as the import mark. .… For the military arms collector, an added desirable is the “SA” stamped onto the receiver, signifying this rifle was sent to Finland during their Winter War against the Soviet Russians. .… With its long & illustrious history approaching 100-yrs, the condition is surprisingly beautiful. The barrel’s rifling is crisp & sharp. The deep, rich bluing shows minimal wear. It’s eye pleasing wood stock is free of any cracks or splits exhibiting but very few light handling & storage marks. …. The Swedish M-96 rifle offers the best of all small ring Mausers in utilizing highest quality tool grade steel in production with meticulous care given to fit & finish craftsmanship throughout, along with stringent on-going arsenal inspections after being issued. .… Accessories that come with this fine rifle are included as follows: The m/1896 bayonet with scabbard & frog; … The under barrel cleaning rod; … Leather sling; … An aftermarket yet functional & non-detracting steel barrel muzzle thread protector that allows attachment of the bayonet; … A seven-page print-out article authored by noted gun writer Robert Shimek in 1992 for Guns Illustrated magazine; … And lastly, the original shipping box when first purchased."
13,http://www.armslist.com/posts/6731013,For Sale:  Marlin 1897 .22 LR Annie Oakley Edition 22,"Gary, Gary, Indiana",$ 770,"Listed On: Wednesday, April 19, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"Marlin Model 1897 lever action Annie Oakley ""Little Sure Shot"" commemorative rifle. Chambered in 22LR, tubular magazine, embellished engraved receiver with gold accents, gloss blued finished, adjustable rear sight, 18.5"" octagon barrel, brass bead front sight, and deluxe checkered walnut wood stock set. Rifle is in great condition with no scratches, dings or dents. These were limited run guns and very hard to find. Includes original box. Shipping available , Scope base and hammer spur in original packaging is also included."
15,http://www.armslist.com/posts/6731015,For Sale:  CZ Model 45 .25ACP,"west, Springfield, Missouri",$ 415,"Listed On: Wednesday, February 28, 2018",Handguns,CZ USA                                                                                ,25 ACP                                                                                ,Double Action                                                                                ,Pistol,"CZ Model 45. .25ACP. This is a high quality built pistol, NOT like the cheap diacast .25's that's out there. This little pistol is built as well as any of the larger caliber CZ's It shoots good and is in good condition. There is a chip out of the top of the grip on the right side. It can be seen in the 2nd picture. I will include a box of ammo if bought at posted price. Sorry I'm not in the position to ship the pistol, transaction must be FTF. Missouri residents ONLY and of course NO felons"
16,http://www.armslist.com/posts/6731016,For Sale:  Glock 30 SF w/holster 2 mags double stack 45 ACP,"Bowling Green, Toledo, Ohio",$ 475,"Listed On: Wednesday, April 19, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Like new with original box and paper work Glock 30 SF double stack 45 ACP Glock loader cleaning brush IWB leather holster trades for Glock 17 lower quality dot sights 9mm ammo noveske stipped upper
