,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
5,http://www.armslist.com/posts/6998005,For Sale/Trade:  P345 for sale 500 or Trade for glock,"Hampton, Hampton Roads, Virginia",$ 500,"Listed On: Monday, June 26, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a brand new P345 that I'm willing to sell for 500 or I would like to trade for a glock and I will throw money in with the trade
6,http://www.armslist.com/posts/6998006,For Sale/Trade:  Sig Sauer Blackwood P938 9mm,"Blue Springs, Kansas City, Missouri",$ 575,"Listed On: Monday, June 26, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action,Pistol,"Excellent condition, factory case, two mags, inside the pocket DeSantis holster and night sights. $575 cash firm, trades considered, trade value 600+. Mo resident, FTF and no shipping. Email anytime, text before 9pm. REDACTED. Thanks"
8,http://www.armslist.com/posts/6998008,For Sale/Trade:  Taurus tcp 380,"Orange, Charlottesville, Virginia",$ 250,"Listed On: Monday, June 26, 2017",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"It is n excellent condition, less than 50 rounds through it. It comes with carry pouch and 2 mags. Im the original owner."
9,http://www.armslist.com/posts/6998009,For Trade:  Ruger LCR 38+P LNIB for compact/subcompact 9mm,"Aiken, Aiken, South Carolina",Offer,"Listed On: Monday, June 26, 2017",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"This Ruger LCR is LNIB and unfired except at factory.  It is a light weight, fixed sight, double action only, five shot revolver in 38+P weighing only 13 oz.  This is a state of the art revolver with polymer grip frame, lightweight alloy cylinder frame and barrel shroud, and stainless cylinder and barrel.  The really nice aspect of this gun is the smooth trigger pull with the new Ruger cam action.  I have two of these LCR's so I'm looking to add a compact 9mm to my collection.  Comes in original box with LCR rug, lock, and papers.Trades:  looking for a compact or subcompact name brand 9mm (Glock, Springfield, Smith and Wesson, etc.)  No Taurus, Hi Point, etc.  Will add $$ and travel up to one hour for the right deal."
11,http://www.armslist.com/posts/6998011,For Sale:  Glock 26 - BFG Frame,"Clarksville, New Albany, Indiana",$ 475,"Listed On: Monday, June 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Glock 26 for sale. Some slight holster wear from where it's been carried, but has never been shot. Comes with Glock carrying case including extra mags, mag loader, etc. Also comes with one Hyve Technologies three round magazine extender."
13,http://www.armslist.com/posts/6998013,For Sale:  Raven Concealment Phantom combo for HK VP9 - BRAND NEW,"Youngstown, Youngstown, Ohio",$ 85,"Listed On: Monday, June 26, 2017",Holsters,no type,no type,no type,no type,I have a brand new Raven Concealment Phantom combo for a HK VP9. It's right handed and comes with the standard OWB loops and a set of OWB pancake wings both for 1.5 belt. Also comes with a mag holster as well. Paid $155.... Get it now for $85 shipped** DOES NOT COME WITH PISTOL OR MAG **
15,http://www.armslist.com/posts/6998015,For Sale/Trade:  9mm,"youngstown, Panama City, Florida",$ 400,"Listed On: Monday, June 26, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Revolver,for sell or trade my springfield xd9mm with laser    in very good shape with 5 mag org box all paper work plus speed loader asking 400.00 cash or trade
16,http://www.armslist.com/posts/6998016,For Sale:  Reloading Powder and Primers for Sale,"Fayetteville, Fayetteville, North Carolina",$ 20,"Listed On: Monday, June 26, 2017",Reloading,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Revolver,"Below is what I have left and my asking price. Please let me know if you have any questions.2 - 1lb H110 - $22/ea2 - 1lb BL-C2 - $22/ea1 - 1lb H335 - $23/ea1 - CFE 223 - $203 - 1k/bx Winchester Small Rifle Primers - $30Additionally, I have two boxes of bullets, still sealed, from Xtreme Bullets:
1 - 9mm(.355) RN FMJ - $401 - .223(.224) FMJ - $45"
18,http://www.armslist.com/posts/6998018,For Sale:  GoRuck GR1 bag,"Beaches, Jacksonville, Florida",$ 200,"Listed On: Monday, June 26, 2017",Tactical,no type,no type,no type,no type,Lightly used. Multicam gr1 bag. Text eight439914068
20,http://www.armslist.com/posts/6998020,For Sale:  Glock 23,"North, Terre Haute, Indiana",$ 400,"Listed On: Monday, June 26, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Like new Gen 4 Glock 23 with 3 mags - Not interested in a trade
