,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6960001,For Sale:  Colt Combat Elite,"Brentwood, Nashville, Tennessee",$ 985,"Listed On: Friday, June 23, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,"This is a 1987 one-owner Colt MKIV/Series 80 government Model, Combat Elite, 2 tone (stainless and blue); 45 ACP; 5"" barrel; 3 dot high profile front an rear combat sights; extended grip safety, steel receiver, slide, and internal parts; Colt black neoprene grips;  one 8 round mag; bought new in 1987; excellent condition; no box"
2,http://www.armslist.com/posts/6960002,For Sale:  Ruger M77 Mark II 300 WMG,"Covington, Indiana, United States",$ 599,"Listed On: Friday, December 15, 2017",Rifles,Ruger                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Ruger M77 Mark II 300 WMG  in great condition (Pre-owned)
3,http://www.armslist.com/posts/6960003,For Sale:  IWB TP9 SF w/TLR-1 Holster,"Wesley Chapel, Charlotte, North Carolina",$ 50,"Listed On: Friday, June 16, 2017",Holsters,Ruger                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Alpha Concealment IWB TP9 SF w/TLR-1 Holster.  $50 OBO
4,http://www.armslist.com/posts/6960004,For Sale/Trade:  Nice carry gun,"So St Paul, Minneapolis / St. Paul, Minnesota",$ 525,"Listed On: Friday, June 16, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,S&W 638 38+p air weight shrouded hammer for the best of both worlds also ha crimson trace later grips on/off switch 1and7/8 barrel only weighs 17oz empty have box and papers from new low round count carried more than shot e-mail or text REDACTED
6,http://www.armslist.com/posts/6960006,For Sale:  Ruger 10-22 Takedown in stainless,"murphy, Dallas, Texas",$ 300,"Listed On: Friday, June 16, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a like new 10-22 Takedown in stainless. It has the bolt lock modification that allows an auto release when you pull back the bolt. You no longer have to use the bolt release tab on the bottom of the rifle to release the bolt. The sights have been upgraded to Williams WGRS-RU22 Aperture FireSighta. There is also a Volguartsen Trigger Hammer Kit with 2.75 pound trigger pull. Also added a picatinny rail to the top of the receiver. Includes a Ruger BX25 X2 magazine, a Ruger BX25 magazine, a Ruger 10 round magazine, and a 30 round magazine. $399Also have a AGP Arms folding stock for $40."
7,http://www.armslist.com/posts/6960007,For Sale/Trade:  995 Carbine (ATI stock) and Maverick 88 (20 GA),"Largo, Tampa/St. Pete, Florida",$ 425,"Listed On: Tuesday, August 29, 2017",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Hi-Point 995 with ATI stock and UAG Barrel shroud, comes with 20-round mag and standard mag. also has top/side rails and a Bi-Pod grip"
8,http://www.armslist.com/posts/6960008,For Sale:  GEN 4 GLOCK 19,"Concord, Concord, New Hampshire",$ 515,"Listed On: Friday, June 16, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,new in box gen 4 glock 19; comes with three mags and I have a kydex OWB holster that allows you to carry a light and threaded barrel in the holster. Bought the gun for my wife but turns out she wanted a different model. Asking $515 for the glock and an additional $35 for the holster.
10,http://www.armslist.com/posts/6960010,For Trade:  Trade mak90 rifle for 2 taurus judge,"Bethany, Oklahoma City, Oklahoma",Offer,"Listed On: Friday, June 16, 2017",Handguns,no type,no type,no type,no type,Wanting to trade a mak90 for 2 taurus judge revolvers.Pics upon requestTxt REDACTED
13,http://www.armslist.com/posts/6960013,For Sale:  Remington 12 ga,"Alexandria, Northern Kentucky, Kentucky",$ 300,"Listed On: Saturday, July 1, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington mohawk 48, field grade 1148 model, rare and collectable 12 ga semi- auto, great condition  with very little wear, good bluing, no rust, 28"" mod barrel, asking $325  obo"
14,http://www.armslist.com/posts/6960014,For Sale/Trade:  Taurus pt111 Millennium G2 12 rd mag,"St. Matthews, Louisville, Kentucky",$ 15,"Listed On: Wednesday, June 21, 2017",Magazines,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Selling my old mag $15 or trade for decent fixed blade text or call five0two five9three eight4five8
15,http://www.armslist.com/posts/6960015,For Sale:  Magpul OD green MOE furniture,"Indianapolis, Indianapolis, Indiana",$ 40,"Listed On: Friday, June 16, 2017",Gun,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Selling my magpul od green furniture. Parts are in excellent shape with zero wear and tear. 40 dollars takes it all ( stock, handgaurd, vertical grip, and grip ) the stock is milspec and the handgaurd is carbine length."
16,http://www.armslist.com/posts/6960016,For Sale:  Glock 32C w/ .40 barrel NOT .357sig,"Strawberry Plains, Knoxville, Tennessee",$ 300,"Listed On: Friday, June 16, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"I am selling my Glock 32C. I didn't want to pay the prices to shoot .357sig so I bought a .40 S&W barrel from Glock. This IS NOT a 3rd party barrel, it is made by Glock. I sold the .357sig barrel, so this Glock 32C only shoots .40 S&W, unless you buy a .357sig barrel. I have also upgraded the sights. The rear sight is able to be adjusted up and down, left and right. I have taken immaculate care of the gun, cleaning it often and storing it appropriately. I bought it about 6 years ago for $580.00. I want $300.00 firm for it. Comes with original carry box.Please let me know if you want more pictures than what I've taken. P.S I have a separate listing for 729 rounds of .40 ammo. I will provide a discount if you buy the gun and the ammo together.Text: REDACTED"
