,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6710000,For Sale:  SIG SAUER P220  45 ACP PISTOL,"ST. PETE, Tampa/St. Pete, Florida",$ 950,"Listed On: Thursday, April 13, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"SIG SAUER P220 45 ACP. PISTOL ( BRAND NEW IN BOX ) 4.4"" BARREL WITH SIGLITE NIGHT SIGHT, FULL SIZE, DA/SA, DECOCKER LEVER, BLACK NITRON FINISH, LIGHT WEIGHT ALLOY FRAME, TACTICAL RAIL, ONE PIECE BLACK POLYMER GRIPS, 2-8 RD. MAGS. THIS GUN IS UN FIRED NEW IN THE BOX, ALSO HAVE MANUAL AND LOCK. ASKING 950.00 CALL REDACTED"
1,http://www.armslist.com/posts/6710001,For Sale/Trade:  Beretta 92fs kit,"Bardstown, Kentucky, United States",$ 550,"Listed On: Wednesday, April 19, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Beretta 92fs, made in Italy. Comes with 3 mags, 2 factory 1 18 round mecgar. 2 holsters, a blackhawk serpa level 2 leg rig and a glaco small of back. It has about 500 rounds through it, it has some holster wear. It has the wilson combat short reach trigger and wolf ""D"" srping installed, the factory parts will be included."
2,http://www.armslist.com/posts/6710002,"For Sale:  Riot Shot gun M31RS-2"" limited!!","fremont, Cleveland, Ohio",$ 600,"Listed On: Thursday, April 13, 2017",Shotguns,Beretta USA                                                                                ,40 cal                                                                                ,Bolt Action                                                                                ,Shotgun,"You are watching MGC cap firing replica ""Riot Shot gun M31RS-2"" limited version!! This limited version of M31 RS2 is very rare and no longer production.Material is HW plastic and other internal parts are mostly zinc alloy.Barrel is ABS plastic but milled the surface and solid brass part is holding magazine tube. this model is customized for more durability for action.Actual mechanism is very far from the real Remington M31 shotgun however MGC designed it very simple and not easy to break.As now you seeing M31RS2 shotgun is ""Factory old stock"" which came from Japan directly."
4,http://www.armslist.com/posts/6710004,For Trade:  Trade: CZ P07 9mm new model,"Oklahoma City, Oklahoma City, Oklahoma",Offer,"Listed On: Thursday, April 13, 2017",Handguns,no type,no type,no type,no type,"I have a like new mint condition CZ P07 new model with upgraded finish, front slide serrations and photoluminescent sights that glow when exposed to light, also has safety and can be carried cocked and locked. Also comes with the manual decocker system to change it out of you prefer that. This gun is famous for its superb double/single action patented Omega Trigger System. It breaks like glass with no creep or take up. Comes with 2-15 round mags and factory case and manuals and everything factory new included. Looking for other pistols in trade. I'm open to pistols but really prefer 9mm or 45 acp. Or revolver in 44 mag. Please text trades to REDACTED. Will sell for $475 cash but prefer trade."
5,http://www.armslist.com/posts/6710005,For Sale:  Heritage Arms Rough Rider,"Pike Creek, Delaware, United States",$ 125,"Listed On: Sunday, May 7, 2017",Handguns,Heritage Manufacturer                                                                                ,22 WMR                                                                                ,Single Action                                                                                ,Revolver,"Selling my Heritage Arms Rough Rider combo Revolver, shoots 22 MAG, 22 LR, & 22 Short through the different cylinders included. I have the box and papers included, gun functions flawlessly and is barely used (under 100 rounds fired) in mint condition. Will also include .22 lr or mag rounds if a bundle offer is more appealing. Must meet at a local ffl in the Wilmington, Newark, or Pike Creek area, all applicable laws apply.text or call REDACTED if interested or e-mail respond to this ad."
7,http://www.armslist.com/posts/6710007,For Sale/Trade:  Charter Undercover Snubby .38 Revolver 5-Shot For .380 Pistol Or $250.00,"Vermillion Co., Indiana, United States",$ 250,"Listed On: Thursday, April 13, 2017",Handguns,no type,no type,no type,no type,"Charter Armas Undercover 38spl revolver,5-shot,blued,very good condition. Leather belt holster included.. $250.00 or trade for a small .380 or .32. Ruger LCP,S&W Bodyguard,Kahr 380,North American Arms, etc. Can add a little cash or you may have to add a little,depending on value of your gun."
8,http://www.armslist.com/posts/6710008,For Sale/Trade:  weatherby rifle,"southwest, Pensacola, Florida",$ 450,"Listed On: Friday, April 28, 2017",Rifles,Weatherby                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Weatherby vanguard  7 mm mag with redfield scope.  No emails please.  Serious inquires only.  Will trade for Ruger American or All weather stainless  308 3006 270 and 7 mm mag call Ralph REDACTED
9,http://www.armslist.com/posts/6710009,For Sale:  Glock 43,"North Phoenix, Phoenix, Arizona",$ 475,"Listed On: Thursday, April 13, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Bolt Action                                                                                ,Pistol,"I am selling my Glock 43. It has less that 100 rounds through it. It comes with the box, two factory mags(one with a taran tactical +2 mag extension and one with pinkie extension), Black Center tactical IWB Kydex holster, and 20 rounds of Hornady home defense rounds. Selling because I bought a different carry gun. This is in excellent condition. Looking to sell only. $475 cash gets it. Feel free to ask any questions."
10,http://www.armslist.com/posts/6710010,For Sale:  1975 Ruger M77 7mm Mag Stk #A328,"Springfield, Eugene, Oregon",$ 495,"Listed On: Friday, May 11, 2018",Rifles,Ruger                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"This is a 1975 Ruger M77 chambered for 7mm Mag. The 24” blued barrel is in good condition with light finish wear and a few scratches towards the muzzle. The bore is clean and sharp. The front sight is a fixed bead and the rear sight is a folding leaf sight set in a dovetail. The receiver is in similar condition, having no damage or corrosion aside from the finish wear on the bolt knob. The stainless trigger guard and floorplate have a few dings but are otherwise undamaged. The walnut pistol grip stock is in great condition. There are only a few dings and scratches and few disrupt the finish. The stock has a Ruger grip cap, a ½” recoil pad with the Ruger emblem embossed, sling studs, and checkering at the wrist and forend. Length of pull is 14”, overall length is 44-¾”, and weight is 7.2 lbs. Willing to ship anywhere in the US to your FFL, buyer pays freight and insurance."
11,http://www.armslist.com/posts/6710011,For Sale:  Bushmaster xm-15,"Ft-worth, Dallas, Texas",$ 750,"Listed On: Thursday, April 13, 2017",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Bushmaster xm-15 for sale. Excellent rifle. Very good condition. Comes with 2 mags and 500 rds ammo and Bushmaster case. Have more pics if needed. Firm price
