,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6009000,For Sale:  Sig Sauer Nitron Rail 1911,"Cary, Raleigh / Durham / CH, North Carolina",$ 875,"Listed On: Sunday, October 16, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"1911 for sale. I have 2 factory mags, 2 generic mags, and one wilson combat mag. All work with no issues. Gun has roughly 350 rounds thru it and it's in great shape. I also have a blackhawk holster and an alien gear owb holster that is included. I also have about 400 rounds of ammo. I am asking $875 for it. I paid 900 but I am including extra mags, ammo, and holsters. I also changed out the grip for a magpul one, but I still have the original wood grips. No trades. I can meet in Cary or near Cary.Call or text REDACTED"
1,http://www.armslist.com/posts/6009001,For Sale:  1979,"East, Fort Wayne, Indiana",FREE,"Listed On: Sunday, October 16, 2016",Knives,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have an Alan lee 1979 grandmaster throwing star for sale!throw me an offer!
2,http://www.armslist.com/posts/6009002,For Sale:  XD tactical 9mm,"Columbus NE, Omaha, Nebraska",$ 400,"Listed On: Sunday, October 16, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,As shown in picturesWill take trades
4,http://www.armslist.com/posts/6009004,For Sale:  Sig Sauer P239  .40S&W,"ST Petersburg, Tampa/St. Pete, Florida",$ 525,"Listed On: Sunday, October 16, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Like new in the box Sig Sauer P239 in .40S&W. Factory night sights. 4 mags. Less than 50 rounds fired through it. Factory box and all paperwork. Looking to sell $525. Must have FL ID. No shipping. Please plan to pick up firearm in ST Petersburg only. Contact 727 871 6077
5,http://www.armslist.com/posts/6009005,For Sale:  Hornady 357 LeverEvolution FTX,"Oakland Park, Broward, South Florida",$ 18,"Listed On: Sunday, October 16, 2016",Ammo,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,4 boxes. Brand new. 100rds total. 25rds per box. $18 per boxWill trade for equal dollar amount of .38 Special.
7,http://www.armslist.com/posts/6009007,For Sale:  S&W 5906 TSW,"Haymarket, Northern Virginia, Virginia",$ 600,"Listed On: Thursday, October 27, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Smith Wesson 5906 TSW 9mm, the gun is a great piece shoots well, it's tight great shape it's a retired Colorado state police issue piece, I have 3 15 Rd mags to go with it and a case I've put about 600 rds through it. If interested text me at REDACTED"
8,http://www.armslist.com/posts/6009008,For Sale/Trade:  Leupold mark 6 1-6 cmr-w 5.56,"Northwest ohio, Sandusky, Ohio","$ 1,700","Listed On: Tuesday, October 25, 2016",Gun,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Sell or trade my leupold mark 6 1-6 cmr-w 5.56 mounted but never used mount and throw lever not included
10,http://www.armslist.com/posts/6009010,For Sale:  Ruger 10 22 Takedown,"Platteville, Madison, Wisconsin",$ 650,"Listed On: Sunday, October 16, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a almost brand new ruger 10 22 takedown. It has upgraded bolt and charging handle. Also installed lightweight ruger bx trigger. Has 3x9 illuminated mil dot reticle scope. Also included are (2) 25 round ruger bx mags, (1) 15 round ruger bx msg,  and (1) 10 round factory mag. Comes takedown bag for easy transport. I do have all original paperwork. This is the ultimate 10/22"
11,http://www.armslist.com/posts/6009011,For Sale:  Reloding,"Bellingham, Massachusetts, United States",$ 55,"Listed On: Sunday, October 16, 2016",Reloading,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,2 Die 6.5 by55 Swedish reloading Die Set  RCBS Hornady 6.5 Bullets 140gr 100  6.5 120 gr Nosler Bullets 50 fotr all call Ed anytime Never been open For Sale  $55.00 call Ed Anytime REDACTED
12,http://www.armslist.com/posts/6009012,For Sale:  Burris 332 prism,"Xenia, Dayton, Ohio",$ 150,"Listed On: Sunday, October 16, 2016",Optics,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale a used Burris 332 prism 3x optic. It has red and green settings. And it has the etched glass black reticle.  It works perfectly. Not a show piece. These are over 300$ new. I'm asking 150$ or best offer. Local pickup. Xenia , Ohio. Cell is REDACTED"
