,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6959001,For Sale/Trade:  Fully loaded Lexus gs300 little damage,"Lawrence, Indianapolis, Indiana","$ 1,000","Listed On: Thursday, June 15, 2017",Vehicles,no type,no type,no type,no type,Fully loaded 1999 Lexus GS 300 255xxx runs A1 sunroof heated seats plus cosmetics as you can see got into a spin out little while back still runs fine very dependable car more info hit me At REDACTED have title and transfer papers
2,http://www.armslist.com/posts/6959002,For Sale:  Star Modelo Super B,"So. Indiana, Louisville, Kentucky",$ 350,"Listed On: Thursday, June 15, 2017",Handguns,Star Firearms                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"This is a nice, mechanically sound star Spanish pistol. It comes with two magazines and a takedown tool. Very nice trigger and clean bore! Bluing is worn but overall in good shape. Really nice example! Price is $350.00."
3,http://www.armslist.com/posts/6959003,"For Sale:  LNIB Sig P229 Carry 9mm, Limited Edition","North Chattanooga, Chattanooga, Tennessee",$ 650,"Listed On: Thursday, June 15, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"(Absolute final price drop: this is a like-new Sig!)LNIB Limited Edition Sig P229 Carry 9mm, DA/SA with decocker and two 15-rd mags, plus Short Reset Trigger, in factory case. I’ve fired exactly 250 rounds: 150 FMJ and 100 JHP. It’s half-an-inch shorter than the standard P229, but just as accurate and reliable, and balances really well in the hand. Only selling because I’ve bought the same pistol in .40 for my carry gun, and this money will go towards another pistol I’ve been wanting. No trades, no shipping; will meet in/near Chattanooga."
8,http://www.armslist.com/posts/6959008,For Sale:  Cz 223 for $500.00,"Kershaw, Columbia, South Carolina",$ 500,"Listed On: Thursday, June 15, 2017",Rifles,CZ USA                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,Cz 527 in 223 with Remington 2 stage trigger. Has a bsa scope 6 24 44 barrel cut to 18 inches call or text Eddie $500.00
9,http://www.armslist.com/posts/6959009,For Sale:  del ton sport,"north everett, Everett, Washington",$ 390,"Listed On: Monday, July 10, 2017",Rifles,CZ USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,new unfired del ton sport with 2 mags $390 call or text REDACTED pics upon request
11,http://www.armslist.com/posts/6959011,For Sale:  Glock G22,"Sylvania Ave, Toledo, Ohio",$ 425,"Listed On: Thursday, June 15, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Used G22 Gen 3 Adjustable TriggerThree MagazinesAmmo
13,http://www.armslist.com/posts/6959013,For Sale:  Savage 99EG. .300,"Butler area, Pittsburgh, Pennsylvania",$ 750,"Listed On: Wednesday, June 21, 2017",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Lever Action                                                                                ,Rifle,"In 20 years of collecting 99's, this is one of the nicest EG's I have come across. Not messed with whatsoever. Not drilled and tapped. No holes in wood. Bore is PERFECT. Strong case hardening on lever. No dings, dents or cracks. Some minor freckling on barrel that I can see but not feel. Pictures dont show a rear sight which will be included. Either Marbles or Lyman. They simply don't get much better than this. .300 Savage. Low ball offers will not receive replys."
14,http://www.armslist.com/posts/6959014,"For Sale:  Desert Eagle,50AE,rare high gloss Titanium gold,top rail","Georgia, Georgia, United States",$ 850,"Listed On: Thursday, June 15, 2017",Handguns,Savage Arms                                                                                ,50 Action Express,Lever Action                                                                                ,Rifle,"its a 50 caliber Desert Eagle from Magnum Research, in the super rare high gloss mirror Titanium Gold finish,thats tougher than the regular gold finish. 6 "" barrel, with top rail & ambidextrous safety, in the original serial numbered carry case with lock,take down tool,hang tag."
16,http://www.armslist.com/posts/6959016,For Sale:  M&P 15 6.5 Grendel,"North Bend, Oregon Coast, Oregon",$ 950,"Listed On: Thursday, June 15, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Smith and Wesson AR-15 in 6.5 Grendel with a 20"" fluted barrel and Vortex scope on a quick release mount.Extreme accuracy and you don't need me to sell you on that if you are looking at the add.  May be open to some trades."
18,http://www.armslist.com/posts/6959018,For Sale:  tula akm stock set,"north everett, Everett, Washington",$ 80,"Listed On: Monday, July 17, 2017",Gun,no type,no type,no type,no type,"i have a russian tula red K marked stock 3 piece set but stock and lower hand guard have minor nicks and dings upper hand guard and gas tube are unissed condition $75, polish milled laminated ak stock set in new condition includes butt stock upper and lower hand guard and pistol grip $75, i have quite a few russian akm stock sets  and a couple rpk sets all laminated, also have some russian sks upper handguards laminate and hardwood all in like new shape call or text REDACTED"
