,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6229000,"For Sale:  Bushamster ACR custom Nefarious Arms 10.5"" Barrel","Altus, Lawton, Oklahoma",$ 800,"Listed On: Saturday, December 17, 2016",Gun,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Nefarious Arms machined Spikes Tactical barrel drop in ready with a custom gas system and Wilson Combat Accu-Tac 5.56 Flash Hider installed. Purchased a few months back and never used it. Get it here quick with no lead time on building the barrel. Ready to drop in! All NFA rules apply for installation! Text me for more info or pictures REDACTED
1,http://www.armslist.com/posts/6229001,For Sale/Trade:  Winchester 70 375HH,"Boiling Springs area, Greenville, South Carolina",$ 800,"Listed On: Friday, February 24, 2017",Rifles,Winchester                                                                                ,375 H&H Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Okay ladies, and gentlemen, my brother asked me to post this one for him as the novelty is fading. We have an  early 1968 production model 70 in .375 up for trade. MAY sell, but rather turn this one into something(s) different. He likes both the classics as I do, and also the modern, current production styles. If Hog Zilla is tearing up your yard, if you have a grudge against a particular deer,  if something escapes from Barnum, and Baileys, or if you just like recoil, and muzzle blast, we have your medicine! Bausch and Lomb scope,  and bases included. Very nice rifle. Let us know what you are thinking,  and thanks for your time, and interest!"
2,http://www.armslist.com/posts/6229002,For Sale:  300 AAC laser engraved AR-15 dust cover,"Castle Rock, Denver, Colorado",$ 15,"Listed On: Saturday, December 17, 2016",Gun,Winchester                                                                                ,375 H&H Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"AR-15 dust cover laser engraved with ""300 AAC"" on the inside and outside surfaces.  Ordered from customardustcover.com for $20 shipped and has never been used.  Includes new rod and c-clamps."
3,http://www.armslist.com/posts/6229003,For Sale:  Kydex set up(PRICE DROP),"Richland, Jacksonville, North Carolina",$ 200,"Listed On: Thursday, December 22, 2016",Tactical,Winchester                                                                                ,375 H&H Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Have about 500 into it, table is no longer available. Asking 250 for it and I'm up for trades. If you have the time and space it's a really fun hobby and you can make some good money off of it. Prices is 200 as of dec 22 2016"
4,http://www.armslist.com/posts/6229004,For Sale/Trade:  LNIB Sig Sauer P938 Equinox,"Argyle/Lewisville, Dallas, Texas",$ 600,"Listed On: Saturday, December 17, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Lightly used Sig Sauer P938, only reason I'm trading is to standardize my all of my guns to the same mags etc and I already have one G43. Works Flawlessly. Comes with 4 mags, 3 7rd mags 1 6rd. Appendix Carry Holster, LAG Tactical DoubleMag Carrier (really dissappointed this won't accept my glock 43 mags or I'd keep it!) and a leather pocket holster. $600.00 obo, Trade for a glock 43, or a nice shotgun. Feel free to ask! Just text me REDACTED"
5,http://www.armslist.com/posts/6229005,For Sale:  Gsg-522,"Hinckley, Akron, Ohio",$ 350,"Listed On: Saturday, December 17, 2016",Rifles,Heckler & Koch                                                                                ,22 Short                                                                                ,Semi-automatic                                                                                ,Rifle,I have a gsg .22 for sale it is a clean great shooting gun I'm asking 350 cash its the pre lawsuit model the can comes off and it comes with 5 magazines that are 30 dollars a piece if interested please call REDACTED thank you
6,http://www.armslist.com/posts/6229006,For Sale/Trade:  CZ P01 9mm,"opry mills, Nashville, Tennessee",$ 600,"Listed On: Saturday, December 17, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Lnib with w 14rd mags, factory box and papers and have the oem black rubber grips with it. it is the decocker model and is a fine sidearm. Im looking to trade for an HK vp9 or Walther PPQ m1 in 9mm only. located near opry mills mall. call REDACTED"
9,http://www.armslist.com/posts/6229009,For Sale/Trade:  New VZ 61 Skorpion with Extras,"Cleveland Heights, Cleveland, Ohio",$ 650,"Listed On: Sunday, January 1, 2017",Handguns,no type,32 ACP                                                                                ,no type,Pistol,"Czech Small Arms VZ-61 32 ACP/7.62 browning new in factory box. Comes with black polymer grip, surplus wood grip, surplus leather shoulder holster, factory mag pouch, factory waist/leg holster, factory hard case, 50 rounds range ammo, and 20 rounds of hollowpoints. 650 cash, will listen most trades. Looking for AKs, full size CZ handguns (P09, 75, SP01), sigs, arex rexzero1, 308s. Worst i can do is say no. Text Alex: 440821990six or email through the ad."
10,http://www.armslist.com/posts/6229010,For Sale:  Just in time for Christmas,"Louisville, Louisville, Kentucky",$ 1,"Listed On: Saturday, December 17, 2016",Shotguns,no type,32 ACP                                                                                ,no type,Shotgun,"Invector-plus BPS special steel 12ga 2 1/2 Field model 30""gun is in perfect conditioncall or text only REDACTEDcash only$500"
11,http://www.armslist.com/posts/6229011,For Sale:  270 Win Remington ammo,"Broomfield, Denver, Colorado",$ 15,"Listed On: Saturday, December 17, 2016",Ammo,no type,32 ACP                                                                                ,no type,Shotgun,remington 270 Win ammo.$15 per boxcall or text Dan3o3-85four-four385
