,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6378000,For Sale:  Beretta 3032 Tomcat,"Aurora, Indiana, United States",$ 499,"Listed On: Wednesday, February 1, 2017",Handguns,Beretta USA                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Trijicon large front sight and back sights1 mag(7rds)used
1,http://www.armslist.com/posts/6378001,For Sale:  Spikes Dissipator,"Oak Harbor, Toledo, Ohio",$ 575,"Listed On: Sunday, February 19, 2017",Rifles,Spikes Tactical                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"-16"" mid length gas system 1:9 chrome lined CHF- Magpul stock pistol grip- Troy Battlerail- Spikes phosphate Bolt Carrier Group- Spikes upgraded battle trigger- B.a.d. Lever- Two 30 Rd hexmags- Plano padded hard case"
3,http://www.armslist.com/posts/6378003,For Sale:  New...Glock 17 Gen4 Talo 9mm Pistol,"Defiance, Toledo, Ohio",$ 539,"Listed On: Saturday, April 15, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New...Glock 17 Gen4 Talo 9mm Pistol. Comes with three 17 round magazines, backstraps, speedloader, etc. Equipped with Ameriglo Night Sights. Hard to beat Glock Reliability. Will make someone a great pistol. If you have any questions please email or call.~If this listing is still active the item is still for sale.~We ship to FFL's.~Please call before coming to pickup in person.  REDACTEDThis item can be seen or purchased at:Stars & Stripes Firearms LLC.DBA: Wooden Indian Pawn & Gun5727 N. St Rt 66Defiance, Ohio 43512Tues-Saturday 10am-5pmClosed Sunday & MondayLike us on FACEBOOK!!! https://www.facebook.com/starsandstripesfirearms/If you have any questions or concerns please call 419-782-GUNS (4867)or email us at: REDACTEDP.B. 100632.000"
4,http://www.armslist.com/posts/6378004,For Sale/Trade:  TRADE : MERCURY OUTBOARD MOTOR & TANK FOR HANDGUN,"Spokane/CDA, Coeur D' Alene, Idaho",$ 300,"Listed On: Thursday, January 26, 2017",Miscellaneous,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a clean 20HP MERCURY boat motor with Merc fuel tank & lines that I would trade for a handgun or $300 cash. Although it has sat for years, it has great compression, low hours, and WILL start and run."
5,http://www.armslist.com/posts/6378005,For Sale:  5.56 Winchester Ranger M855,"Louisa County, Charlottesville, Virginia",$ 350,"Listed On: Thursday, January 26, 2017",Ammo,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"5.56 Winchester Ranger M855.  First run true M855 not seconds or rejects. Only available for purchase from Winchester by Law Enforcement, Military, and contractor agencies. Priced by the 1000 round case."
6,http://www.armslist.com/posts/6378006,For Sale:  S&W M&P9 M2.0 9MM  SEMI AUTO NIB,"Grand Rapids, Grand Rapids, Michigan",$ 485,"Listed On: Wednesday, February 1, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"New In Box Smith and Wesson M&P9 M2.0 9MM Semi Auto pistol, 2-17 Round Mags, AMBI Safety, Changable Back Straps, NEW RELEASE"
7,http://www.armslist.com/posts/6378007,For Sale:  New Heritage Arms,"Kingsport, Guam, United States",$ 200,"Listed On: Thursday, January 26, 2017",Handguns,Heritage Manufacturer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have a new unfired Heritage Arms .22 LR /.22 mag 6 1/2 in barrel ,paperwork,Lock, and factory wooden box $200  or trade on other guns call or text REDACTED"
8,http://www.armslist.com/posts/6378008,For Sale:  Ruger GP100 357mag,"Chesapeake, Hampton Roads, Virginia",$ 550,"Listed On: Thursday, January 26, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Looking to trade for the same gun in a 6"" not crazy about the 3"" the gun has just been sitting in my safe and doesn't have a mark on it looks like NEW. also looking for a 44mag,stainless 1911 possibly a tactical 12ga. can add $ for the right deal.Might be interested in other trades but don't offer me a 350-400 gun in a even trade if it is not somthing I am looking for it will have to benefit me.  Call 757 four 0 eight 0 3 7 one - Craig     (OK I am getting a lot of offers let me put it this way Superior sells this gun out the door for over $680 with the Hogue grips not the better Lett grips that I have, and I am asking $550 so don't offer a $500 gun to trade unless you have somthing else to go with it"
9,http://www.armslist.com/posts/6378009,For Sale:  S & W Bodyguard,"Gloucester, Hampton Roads, Virginia",$ 425,"Listed On: Monday, February 6, 2017",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,With shot pocket holster and zip up pouch.Insight Lasor.
10,http://www.armslist.com/posts/6378010,For Sale:  9x19mm Ammunition,"Airport, Bellingham, Washington",$ 25,"Listed On: Friday, March 31, 2017",Ammo,Smith & Wesson                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,$10 for 20 rounds Cor-Bon DPX 115gr +P$10 for 25 rounds Hornady TAP 124gr FPD$10 for 25 rounds Hornady Critical Duty 135gr FlexLock$25 bulk deal for everything
