,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6819000,For Sale:  Springfield XDS,"Hendersonville, Asheville, North Carolina",$ 450,"Listed On: Wednesday, May 10, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Excellent concealed carry handgun, two tone flat dark earth in 9mm. Only 50 rds through it. Text 828.28ero.1six63"
1,http://www.armslist.com/posts/6819001,Want To Buy:  What to buy hand gun no more than $350,"Las vegas, Las Vegas, Nevada",Offer,"Listed On: Wednesday, May 10, 2017",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Want to buy hand guns on a cash and carry deal I give the cash you give me the hand gun and we both go about our business no questions asked cash and carry lmk 702-2one3-zero744David thank no bs please
3,http://www.armslist.com/posts/6819003,For Sale:  IR Laser pointer,"Visalia, Fresno, California","$ 1,000","Listed On: Wednesday, May 10, 2017",Targets,no type,no type,no type,no type,GCP -1A Ground Commander's pointer
5,http://www.armslist.com/posts/6819005,For Sale:  Glock 17 gen 3,"East side, El Paso, Texas",$ 450,"Listed On: Wednesday, May 10, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Need a smaller handgun, will trade for g43, g26, g27Barely even broken less than 500 rounds fired through Cleaned after every use"
6,http://www.armslist.com/posts/6819006,For Sale:  45 ACP 230 Grain Ammo,"Maplewood, Minneapolis / St. Paul, Minnesota",$ 110,"Listed On: Wednesday, May 31, 2017",Ammo,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Several boxes of 45 ACP 230 grain ammo.  The open/partial box of Remington 45 ACP ammo, is made up of original and reloaded ammo.See pic for more info.$110.00If interested call Jeff at REDACTED"
7,http://www.armslist.com/posts/6819007,For Sale:  Vortex Optics SPARC II Red Dot Sight,"North Tampa, Tampa/St. Pete, Florida",$ 160,"Listed On: Tuesday, May 16, 2017",Optics,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For Sale: Vortex Sparc II Red Dot Optic- Lifetime Warranty with Vortex- Fully Multi-coated - 10 illumination settings- Unlimited Eye Relief 
No trades. No shipping. Cash only."
8,http://www.armslist.com/posts/6819008,Want To Buy:  Looking for precision 22lr bolt action or single shot,"Omaha, Omaha, Nebraska","$ 200,500","Listed On: Wednesday, May 10, 2017",Rifles,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Rifle,"Looking for either a savage mark 2 fvsr with threaded barrel. a savage 455 preferably the FS, a Sako quad, or a savage anschutz. will pay extra if it has tang sights already on it. email me pics of the gun and a price and we can go from there"
9,http://www.armslist.com/posts/6819009,For Sale:  H&R 1871.      45.70,"Delaware, Columbus, Ohio",$ 650,"Listed On: Wednesday, May 10, 2017",Rifles,H&R                                                                                ,45-70 Government                                                                                ,Break Open                                                                                ,Rifle,45 70 with redfield scope great almost new gun REDACTED asking 650 obo
11,http://www.armslist.com/posts/6819011,For Sale/Trade:  Beretta CX4 Storm,"West of Wichita, Kansas, United States",$ 650,"Listed On: Wednesday, June 7, 2017",Rifles,Beretta USA                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"Five mags, barrel shroud, original box/case.Make all offers through email.  Will send pictures."
15,http://www.armslist.com/posts/6819015,For Sale:  C39 V2,"bossier, Shreveport, Louisiana","$ 1,100","Listed On: Wednesday, May 10, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a century arms c39 v2. This version has the milled receiver and the magpul furniture. It has a ultimak rail and a vortex sparc 2. comes with 7 metal magazines.I prefer trades im open to pretty much anything.just looking for something differentREDACTED
17,http://www.armslist.com/posts/6819017,For Sale:  BCM mid length,"Hendersonville, Asheville, North Carolina",$ 900,"Listed On: Friday, June 16, 2017",Rifles,Bravo Company USA                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"BCM mid length 16in barrel in 5.56. All mil spec, magpul furniture Troy flip up iron sights. Excellent rifle for the price. Aimpoint pro optic available with it as well for additional $300. No trades cash only. Text: 828.28zero.16six3"
18,http://www.armslist.com/posts/6819018,For Sale/Trade:  PPQm2,"Medina/wadsworth, Cleveland, Ohio",$ 450,"Listed On: Monday, May 15, 2017",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Up for sale is excellent condition ppq m2 in 9m .maybe 150 round down range .come with everything from the factory see pic .must be 21 with id prefer chl but will do bill of sale thannks for looking .the only trade I'll be interested is GLOCK 26 gen4 .FNS 9c ruger SR9C
19,http://www.armslist.com/posts/6819019,For Sale:  Ruger SR22,"Shelby, Kalispell, Montana",$ 350,"Listed On: Wednesday, May 10, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Up for sale is my wife's Ruger SR22. The pistol is in like new condition with less than 100 rounds through it. It will come with two clips, a carrying bag, the original book and also has crimson trace laser mounted on it. Reason for selling it is she wants to get a revolver. I am interested in trades for a revolver and i do have cash on my end if you have something that is worth more than mine to make the deal fair and even. If you have any questions or would like to see the pistol call REDACTED. Thanks again for looking."
20,http://www.armslist.com/posts/6819020,For Sale:  Kimber 1911 ultra carry .45,"Brookpark, Cleveland, Ohio",$ 700,"Listed On: Monday, May 22, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"this is the full stainless color scheme, less common, ultra carry II with custom grips. The stock grips come with fire arm. This is .45 caliber. I have supertuck Winthrop custom holster with it as well. Asking $700.00 text REDACTED"
22,http://www.armslist.com/posts/6819022,For Sale:  Fns 40 S&W pistol for sale,"Green Valley, Las Vegas, Nevada",FREE,"Listed On: Wednesday, May 10, 2017",Handguns,no type,no type,no type,no type,New bitone Fnh Fns 40 with trijicon night sights and 3 14 round magazines $500
25,http://www.armslist.com/posts/6819025,For Sale:  Savage 110 30/06 $300 for just rifle or $400 as seen in pic,"Weatherford, Northwest, OK, Oklahoma",$ 300,"Listed On: Friday, May 19, 2017",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"selling for my son . Pre 1995 in very nice shape . Tang safety  modified bolt , accur trigger . Nikon scope 3-9x40 . Thanks"
