,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/6584003,For Sale:  Baby Browning .25 Caliber,"Fuquay Varina, Raleigh / Durham / CH, North Carolina",$ 800,"Listed On: Tuesday, March 14, 2017",Handguns,Browning                                                                                ,25 ACP                                                                                ,Striker Fire                                                                                ,Pistol,1960 Baby Browning.25 Caliber Silver w/Pearl Grips & Gold Trigger6 shot pistolThis pistol has never been fired.Comes with two extra pair of gripsExtra firing pinExtra magazineDocumentation: Original Owners ManualOriginal Box
12,http://www.armslist.com/posts/6584012,Want To Buy:  1911 w/rail and g19,"west rapid, South Dakota, United States",$ 650,"Listed On: Wednesday, April 19, 2017",Handguns,no type,no type,no type,no type,"Looking for 1911's wth tactical rail, and g19. Looking for 300-400 on the g19, and 500-650 on the 1911. Let me know what you have thanks."
15,http://www.armslist.com/posts/6584015,For Sale:  P. Beretta 21A .22lr Semi Auto Pistol,"NW Oklahoma City, Oklahoma City, Oklahoma",$ 300,"Listed On: Saturday, July 8, 2017",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"What you are looking at is this P.Beretta 21A .22lr semi auto pistol.  This pistol is in very good condition. This is a used pistol so there is some wear from usage, but still in very good condition.  This pistol will come with one magazine.  We will ship this pistol for an additional $9.  Please take a look at the pictures, they are of the actual item.  If you have any questions please contact us at REDACTED.  Thanks!!!"
16,http://www.armslist.com/posts/6584016,For Sale:  Kriss vector 45acp,"Middletown, Louisville, Kentucky",FREE,"Listed On: Thursday, March 23, 2017",Rifles,KRISS/Sphinx                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,Lnic comes with 1 17 round mag and 2 27 round mags. I also have ammo to go with the rifle. Text me REDACTED. 1300 or best offer.
17,http://www.armslist.com/posts/6584017,For Sale:  Beretta 96 .40 pistol (used),"Concord, Charlotte, North Carolina",$ 500,"Listed On: Monday, March 20, 2017",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"We have a lightly used Beretta 96 in stock at this time.  These are based on the Beretta 92 platform, and are just as accurate and easy to shoot and maintain.  This one is chambered in .40 and as such are a little harder hitting than the 9mm.  Give us a call, message us here, or stop by the shop for any further information.  We can also ship this or any other gun to the FFL dealer of your choice."
18,http://www.armslist.com/posts/6584018,For Sale:  357mag ammo. 3 boxes of hornady custom hollows xtp. 1 box of 20 of barnes vor tx and 1 box of 50 american eagle fmj soft point,"Newton, Des Moines, Iowa",$ 85,"Listed On: Sunday, March 19, 2017",Ammo,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Please call or text REDACTED
20,http://www.armslist.com/posts/6584020,"For Sale:  New Sig Sauer P238 Extreme, .380acp - Ships Free!!","Brookville, Dayton, Ohio",$ 630,"Listed On: Wednesday, February 21, 2018",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Brand new Sig Sauer P238 Extreme, .380acp, 2.7"" barrel, (1) 6 round mag, (1) 7 round extended mag, night sights, $629.99 with free shippingClick here to order"
22,http://www.armslist.com/posts/6584022,For Sale:  NIB Black Forge BF 15,"Cleveland, Chattanooga, Tennessee",$ 600,"Listed On: Thursday, February 22, 2018",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NIB Black Forge bf15 Comes with hard case, paperwork, and 1 magazine"
26,http://www.armslist.com/posts/6584026,"For Sale/Trade:  20"" Winchester 9422M","Shorewood, Chicago, Illinois",$ 800,"Listed On: Wednesday, April 12, 2017",Rifles,Winchester                                                                                ,22 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Excellent condition 1978 Winchester 9422M. 20"" barrel, lever action, 22mag. Not a scratch on the wood or steel. Comes with or without a gloss finish Bushnell Trophy 1-5 power scope, with shoot-through rings, for an additional $150.00. Soft case included. 1 box of 50 rounds factory varmint ammo included."
35,http://www.armslist.com/posts/6584035,For Sale/Trade:  Taurus PT 1911 AR New,"Hendersonville, Nashville, Nashville, Tennessee",$ 650,"Listed On: Tuesday, March 14, 2017",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Taurus PT 1911 AR for sale. Full size 1911, match grade barrel, adjustable trigger, ambidexterous safety, full length guide rod, picatinny rail, and all theother bells and whistles. Comes with the case and paperwork, 2 Mec Gar 8 round magazines, a Fobus belt holster, and a safariland magazine holder. I bought it brand new a week ago for 650 before tax and background and bought the holsters, and it just ended up being too big for me to want to carry. I haven't even shot it yet."
36,http://www.armslist.com/posts/6584036,For Sale:  Pelican 1550 With Foam,"Kendell, Miami-Dade, South Florida",$ 75,"Listed On: Friday, March 17, 2017",Tactical,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Pelican 1550 With Foam measures 20 wide x 15 high x 9 deep. Foam has one small strip that has been out but the rest is like new.Box itself is like new as well.  Pick up in Kendell
38,http://www.armslist.com/posts/6584038,For Sale/Trade:  H&R Mod 929  .22LR 9 Shot Revolver,"Lorain, Cleveland, Ohio",$ 190,"Listed On: Saturday, August 5, 2017",Handguns,H&R                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Nice H&R Mod 929 Revolver. Manufactured in 1969. Recently replaced the hammer spring with new steel one from Numrich Parts. Fired numerous times after spring replacement, works good. It's an older piece, fun to shoot, not perfect but a reliable shootin' plinkster.Must provide proof of a valid OH driver license and or valid CHL license."
47,http://www.armslist.com/posts/6584047,For Sale/Trade:  Taurus PT 1911 AR New,"Hendersonville, Nashville, Nashville, Tennessee",$ 650,"Listed On: Tuesday, March 14, 2017",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Taurus PT 1911 AR for sale. Full size 1911, match grade barrel, adjustable trigger, ambidexterous safety, full length guide rod, picatinny rail, and all theother bells and whistles. Comes with the case and paperwork, 2 Mec Gar 8 round magazines, a Fobus belt holster, and a safariland magazine holder. I bought it brand new a week ago for 650 before tax and background and bought the holsters, and it just ended up being too big for me to want to carry. I haven't even shot it yet."
