,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6965000,For Sale:  Hi Point Firearms,"Bernalillo, Albuquerque, New Mexico",$ 180,"Listed On: Saturday, June 17, 2017",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have lots of NEW In The Box Hi Point Firearms for sale and Lots More.  Hi Points from $180.00 to $199.00 for hand guns and fron $299 to $345.00 for carbines. Come by and take a look.REDACTED P L I N K E R S
1,http://www.armslist.com/posts/6965001,For Sale:  Glock magazine,"Tulsa, Tulsa, Oklahoma",$ 40,"Listed On: Saturday, June 17, 2017",Magazines,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock, brand new Gen 4 magazines.  22 round .40 cal First come first serve. I have a few left.  $40 each REDACTED"
2,http://www.armslist.com/posts/6965002,"For Sale/Trade:  Taurus PT92AFS 9mm w/ 2 mags, ammo and holster","rockmart, Atlanta, Georgia",$ 375,"Listed On: Saturday, June 17, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Excellent condition. comes with 2 mags, box of ammo, and a holster. Willing to trade for revolvers in 3"" to 4"" barrels. $375 o.b.o."
5,http://www.armslist.com/posts/6965005,For Sale/Trade:  Ak47 bakelite mag kits,"Aurora, Denver, Colorado",$ 100,"Listed On: Saturday, June 17, 2017",Rifles,no type,no type,no type,Rifle,"One izmash and one Tula bakelite mag kits, $50 each, no shipping"
6,http://www.armslist.com/posts/6965006,For Sale:  Keltec PMR 30,"Colorado Springs, Colorado Springs, Colorado",$ 450,"Listed On: Saturday, June 17, 2017",Handguns,Kel-Tec,no type,no type,Rifle,"Keltec PMR 30, Black, 22 Magnum, (2) 30 Rd Mags, Fiber Optic Sights. I'm open to trades  Text REDACTED"
7,http://www.armslist.com/posts/6965007,For Sale:  Century Arms M70 Zastava 270win Standard Mauser Bolt Action Rifle,"Oklahoma City, Oklahoma City, Oklahoma",$ 499,"Listed On: Sunday, November 5, 2017",Rifles,Kel-Tec,no type,no type,Rifle,"RIFLE: CENTURY INDUSTRIES MODEL M70, BLUE, 23, 270 WINCHESTER, BOLT  Specific details     Additional Condition Details for eCommerce NA   NRA Modern Gun Condition Rating Standards GOOD: In safe working condition, minor wear on working surfaces, no broken parts, no corrosion or pitting that will interfere with proper functioning.   Finish Blue   Case & Box Yes - Includes protective case   Barrel Length 23   Caliber 270 Winchester   Rifle Action Bolt   Scope Not Included"
8,http://www.armslist.com/posts/6965008,For Sale:  Glock 21 Gen. 3,"Milwaukie, Portland, Oregon",$ 375,"Listed On: Thursday, July 20, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"This pistol is a Glock model 21 generation 3 and comes in .45ACP caliber.  This glock comes with 1 mag, hard case, cleaning brush and is in good condition!  Come get this reliable pistol today!WE DO NOT SHIP!20% down gets you 90 Day Interest Free Layaway!Open 7 Days a week.Monday - Saturday 10-7 / Sunday 11-5All That Glitters Jewelry & Loan15114 SE Mcloughlin BlvdREDACTEDMilwaukie OR 97267License# PB-0307"
10,http://www.armslist.com/posts/6965010,For Sale:  Ar15 and factory glock mags,"Hamilton, Cincinnati, Ohio",$ 60,"Listed On: Saturday, June 17, 2017",Magazines,no type,no type,no type,no type,Ar15 mags and factory glock mags. The glock mags have been used maybe once each. $60 for it all.
13,http://www.armslist.com/posts/6965013,"For Sale:  1,100 Rds Tula Ammo 7.62X39 115Gr FMJ","Boca Raton, Palm Beach, South Florida",$ 200,"Listed On: Saturday, June 17, 2017",Ammo,no type,no type,no type,no type,For Sale: $200***No Trade / No Barter ***Local Sales Only - Palm Beach & Broward County's ******Pick-Up In Boca Raton Only***400 rounds of Tulammo 7.62x39 FMJ Steel-Cased ammo in 20 round boxes.Spam Can 700 rounds 7.62x39
14,http://www.armslist.com/posts/6965014,For Sale:  Mossberg 500A 12ga Pump Shotgun,"Oklahoma City, Oklahoma City, Oklahoma",$ 149,"Listed On: Saturday, June 17, 2017",Shotguns,no type,no type,no type,Shotgun,"SHOTGUN: MOSSBERG MODEL 500A, FINISH: BLUE, 12 GAUGE, PUMP ACTION  Specific details     Additional Condition Details for eCommerce .   NRA Modern Gun Condition Standards EXCELLENT: New condition, used but little, no noticeable marring of wood or metal, bluing perfect, (except at muzzle or sharp edges).   FINISH BLUE   Case YES - INCLUDES A PROTECTIVE CASE   Barrel Length 28"""
16,http://www.armslist.com/posts/6965016,"For Sale:  NEW Radical Firearms RF 16"" 5.56 COMPLETE RIFLE WITH MHR","Pearland, Houston, Texas",$ 570,"Listed On: Monday, October 2, 2017",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"16"" 5.56 Melonite Barrel 4150V Chromoly1 in 7"" twist rate5.56 Chamber with M4 Feed Ramps1/2x28 Thread PitchM-16 HPT/MPI Bolt Carrier Group - Melonite FinishPinned Low Profile Micro Gas BlockStainless Steel Mid-Length Gas SystemDirect Gas ImpingementMil-Spec A2 Flash Hider15"" MHR M-LOK Free Float RailQuad Picatinny Rails on the Fore-end for Mounting Lights, Lasers, Bipods & SightsForged Upper Receiver with Forward Assist and Case DeflectorForged Radical Firearms Lower ReceiverMil-Spec Lower Parts KitOver Molded GripMagpul CTR Collapsible StockPlease call REDACTED between hours of 0900-1900(Mon-Fri) and 0900-1800(Sat) for inquiriesWe are dealer direct for Radical Firearms inventory if you are looking for a exact model we dont have listed send us an e-mail or give our store number a call and we can have one sent to our storeweb link http://bestvalueguns.com/catalog_detail.php?product_id=696984"
17,http://www.armslist.com/posts/6965017,For Sale/Trade:  North American Arms,"Rural West, Fort Wayne, Indiana",$ 550,"Listed On: Saturday, June 17, 2017",Handguns,North American Arms                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,NAA stainless .380 Guardian with Crimson Trace grips.  Will sell for $550 or trade for NAA short bbl Sidewinder with both .22 LR and .22 WMR cylinders.NAA stainles .32 Guardian.  Will sell for $325 or trade for NAA short bbl Sidewinder with either cylinder.Guardians have less than one box through them.  Never carried--like new condition.
18,http://www.armslist.com/posts/6965018,For Sale/Trade:  Glock 27 40 cal Gen 4 new in the box,"SE Springfield, Springfield, Missouri",$ 485,"Listed On: Saturday, June 17, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"i have a new never fired Glock 27 40 S&W Gen 4.  Hard case, 3 mags, and all the goodies. Looking for a 10mm ok 17 hmr hand gun.  But open if it's a good deal.ThanksREDACTED"
19,http://www.armslist.com/posts/6965019,For Sale:  Beretta Shotgun,"St. Pete/Pinellas Park, Tampa/St. Pete, Florida",$ 775,"Listed On: Saturday, June 17, 2017",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Up for sale is a 30"" Beretta AL 391 Urika 12 gauge Sporting shotgun. Gun is slightly used and well taken care of. Comes with case and all accessories gun came with to include 5 choke tubes, tools etc. I am asking $775 OBO. Please call or text Doug at REDACTED I will meet in the St. Pete/Pinellas Park area. Thank you for looking."
22,http://www.armslist.com/posts/6965022,For Sale:  Llama Mini Max .45 auto/ACP pistol,"West Mobile, Mobile, Alabama",$ 300,"Listed On: Sunday, June 18, 2017",Handguns,Llama                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale, no trades, is a Llama Mini Max .45 auto/ACP pistol, 8 round capacity.  It looks like a shrunk down 1911, and most of the design was copied from the 1911.  It uses the easily found 1911 .45 auto magazines, and it comes with 2 of them. The bore is in great condition, and the gun is in excellent operating condition. The exterior is in good condition except for some very light stippling on the left side forward of the triggerguard, probably caused by carrying it in a wet holster.  More detailed photos can be provided on request.  Local sale is cash only, no trades.  Out of town sale is payable by US Postal Money Order only.  Will ship for $60 to your FFL.  I will be willing to travel in a 20 mile radius from the Mobile, AL airport to meet with you for the sale, in a public parking lot, daylight hours only.  For a local sale, ID is required and buyer must sign a receipt acknowledging the purchase.  West Mobile area.  All responses answered if you include your name and phone number.  NOTE: IF NO NAME AND PHONE NUMBER, I WILL CORRECTLY ASSUME YOU ARE A SPAMMER, AND WILL DELETE YOUR E- MAILS.  I don’t do telephonic text messages.  IF THE AD IS STILL UP, I STILL HAVE IT.  $300"
23,http://www.armslist.com/posts/6965023,For Sale:  9mm Ammo,"central point, Medford, Oregon",$ 1,"Listed On: Friday, June 23, 2017",Ammo,Llama                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Blazer Brass 124 Grain Fmj $10 box of 50 I have 10 of them115 Grain Fmj $10 box of 50 I have 14 of themPerfecta 115 Grain Fmj 5 box of 50 $45 for all 5Federal HST 124 Grain HP $20 per box of 50 have 4 of themRemington Ultimate Defense 124 grain BJHP $15 per box of 20 got 4 of them4 Zombie boxes 200 fmj 100 hp and mixed $70 for ammo and boxesAlso have emty Zombie boxes $4 eachText Don REDACTED
24,http://www.armslist.com/posts/6965024,For Sale/Trade:  Glock 30S,"Granite Falls, Hickory / Lenoir, North Carolina",$ 575,"Listed On: Saturday, June 17, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 30S .45 acp.Night sights & a rail.3.5 ghost trigger installed. Comes with original case, 2 magazines, & 2 holsters.Less than 50 rounds fired."
25,http://www.armslist.com/posts/6965025,For Sale/Trade:  Gsg 5 pre lawsuit 1year anniversary edition,"Warren, Detroit, Michigan",$ 350,"Listed On: Monday, July 24, 2017",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Like the title says gsg 5 pre lawsuit 1 year anniversary edition plus 3 mags and red dot laser combo. Gun functions awesome just don't get around to shoot it enough. Pictures upon request
