,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6184000,For Sale/Trade:  Gsg MP5 22lr,"Pigeon Forge, Knoxville, Tennessee",$ 400,"Listed On: Monday, December 26, 2016",Rifles,American Tactical Imports                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale I have a gsg 522, mp5 replica in 22 long rifle. fantastic little gun, shot one mag through it and now it sits around in the gun cabinet. Comes with the box, original paperwork, and one mag. looking to sell it or partial trade for an bi-tone xds in 9mm or 45acp, Walther PPQ in 9mm, FNS-9 or a Glock 19 or 32"
1,http://www.armslist.com/posts/6184001,For Sale:  Browning B A R II .270,"Westbank, New Orleans, Louisiana",$ 675,"Listed On: Monday, December 5, 2016",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Semi-automatic                                                                                ,Rifle,"BROWNING B A R MARK II SFARI .270 WINCHESTER w/NIKON BUCKMASTER 3X9X40 SCOPE, REDFIELD JR(low rise) MOUNT & RINGS, SUEDE PADDED SLING. GLOSS WALNUT STOCK, GOLD PLATED TRIGGER. 5 rnd capcity, 3-4 rnd mags, 22"" BARREL. NO RUST AT ALL. SLIGHT SCRATCH ON BARREL BY FRONT SIGHT. BLUE IS 99.9%. STOCK HAS VERY FEW TINY DINGS, NO SCRATCHES, CHIPS OR CRACKS. RIFLE IS IN EXCELLENT COND. PURCHASED NEW 1993, SHOT APPROXIMATELY 60-80 RNDS SIGHTING IN & ACTUAL HUNTING. MOVED TO AN  A-BOLT IN 1997 AND STORED BAR IN SAFE. RIFLE IS LIKE NEW. CAN DEMONSTRATE @ LOCAL RANGE  675.00."
3,http://www.armslist.com/posts/6184003,For Sale:  Upgraded DPMS,"Manassas, Northern Virginia, Virginia",$ 800,"Listed On: Monday, December 5, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,Dpms oracle-magpul stock-magpul rail-aftermarket grip-aftermarket fore grip -colt bcg800 obo
4,http://www.armslist.com/posts/6184004,For Sale:  CMMG  New Lower Parts Kit AR AR-15,"Downtown Durham, Raleigh / Durham / CH, North Carolina",$ 50,"Listed On: Monday, December 5, 2016",Gun,DPMS                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"This is a brand new CMMG premium lower parts kit (Comes with trigger guard and pistol grip). This is everything you need to assemble a lower. This kit comes with color coded parts bags, a parts list, and a CMMG sticker. None of this has been opened. These kits are about $65 new online plus shipping. Save some money and get it from me. I will ship for $8 to lower 48. Paypal or cash only. Please text or email 919-four91-seven564"
7,http://www.armslist.com/posts/6184007,For Sale:  Cobray 37MM Launcher,"Livonia, Detroit, Michigan",$ 350,"Listed On: Friday, February 3, 2017",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"Cobray 37mm launcher for Ar-151980's production 350 cash400 tradetrades:M1 carbine, M1 Garand, 1911s,glock 17 or 19, 10mm handguns, pmr-30 will add cash for right deal"
8,http://www.armslist.com/posts/6184008,For Sale:  Smith&Wesson M&P 40.,"Flint, Flint, Michigan",$ 400,"Listed On: Monday, December 12, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,It Comes With 3 standard 15rd Mags 1 extended round mag truglo green beam attachment 2 holsters and the gun case
9,http://www.armslist.com/posts/6184009,For Sale:  1000 125 Grain 38 caliber Plated HP Bullets,"South City, St. Louis, Missouri",$ 90,"Listed On: Friday, December 30, 2016",Reloading,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,1000 125 Grain 38 caliber Plated HP Bullets by Berry's.  Purchased and no longer need.
11,http://www.armslist.com/posts/6184011,For Sale/Trade:  para 45,"Ferguson, St. Louis, Missouri",$ 0,"Listed On: Monday, December 5, 2016",Handguns,no type,no type,no type,no type,I have a brand-new in-the-box never fired para expert Commander 45 will trade for a new Glock 30 or Glock 27 only
12,http://www.armslist.com/posts/6184012,For Sale/Trade:  Remington. 30-06 accelerators,"SE Portland  /  Milwaukie, Portland, Oregon",$ 95,"Listed On: Monday, December 5, 2016",Ammo,no type,no type,no type,no type,"55 Grain soft point 22 rounds in a sabot fitted in a 30-06 casing! unmatched muzzle velocity! Muzzle velocity is 4080 FPSMuzzle Energy is 2033 Ft LbsI have one full box of 20 and one partial box of 12. I see these rds go for 99 dollars for a box of 20 on gunbroker.I will sell both boxes, the full and partial for 95$ cash - Both boxes will be sold together.Call or text REDACTED"
16,http://www.armslist.com/posts/6184016,For Sale:  WTS: 1942 PU sniper,"Wake Forest, Raleigh / Durham / CH, North Carolina","$ 1,000","Listed On: Monday, December 5, 2016",Rifles,IO Inc                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Selling my Izshevsk  1942 PU sniper. Rifle is all matching with a very nice bore. 1942 was the first year of production for the PU sniper, so this rifle is somewhat uncommon. Asking $1000. Rifle was imported by IO and exported by Tulsky."
17,http://www.armslist.com/posts/6184017,For Sale:  Hi Point 3895 .380 carbine,"Monroe, Charlotte, North Carolina",$ 200,"Listed On: Monday, December 5, 2016",Rifles,Hi Point                                                                                ,7.62x54R                                                                                ,Semi-automatic                                                                                ,Rifle,Good condition One 9 rd magOriginal box no manual
18,http://www.armslist.com/posts/6184018,For Sale/Trade:  Sig stainless p220,"knoxville, Chattanooga, Tennessee",$ 1,"Listed On: Monday, December 5, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig p220, night sights, 2 factory mags, one extended mag and box. Text. 865_321_7668"
19,http://www.armslist.com/posts/6184019,Want To Buy:  WANT TO BUY  A S&W SHIELD 9MM IN EXCELLENT CONDITION,"NORTH WEST  SUBURBS, Chicago, Illinois",$ 1,"Listed On: Friday, January 20, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Hi, I want to buy a Shield 9mm in Excellent to New condition from PRIVATE PARTY ONLY!!! In the Northwest SuburbsJim 847-2zero7-57six0"
20,http://www.armslist.com/posts/6184020,For Sale:  Lee-Enfield No. 4 MK 1/2 (FTR),"Southwest, Las Vegas, Nevada",$ 299,"Listed On: Monday, December 5, 2016",Rifles,Smith & Wesson                                                                                ,303 British                                                                                ,Bolt Action                                                                                ,Rifle,Must have Nevada ID. CCW is preferred. Does not come with magazine or bayonet. You can easily find a magazine online.Comes with 20 rounds of Wolf 303 British.Video of the bolt: https://vid.me/cCGF
21,http://www.armslist.com/posts/6184021,For Sale/Trade:  Glock 26,"Oberlin, Cleveland, Ohio",$ 600,"Listed On: Monday, December 5, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Bolt Action                                                                                ,Pistol,"Glock 26 gen 3 for sale or trade. Comes with everything from the factory plus an additional magazine with a factory plus 2 extension, a Bladetech kydex iwb holster, and a Tagua 4 in 1 holster that can be used iwb, owb, cross draw, or small of back. Main trade interest would be a Springfield XDS 9mm 3.3"" with similar extras. Also interested in Springfield  (and similar) 1911. All trade offers will be appreciated and considered. Cash is king."
22,http://www.armslist.com/posts/6184022,For Sale:  Glock 17 with extras trade for Glock 19,"Tulsa metro, Tulsa, Oklahoma",$ 550,"Listed On: Sunday, December 11, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Bolt Action                                                                                ,Pistol,I have a like new Glock 17 up for sale. 3 magsCaseBrushesMagwellIWB holsterBlackhawk locking holster Shot very few times.I'd like to trade for a Gen4 Glock 19.
23,http://www.armslist.com/posts/6184023,"For Sale:  XDM 9mm 4.5""","Chubbuck, Idaho Falls, Idaho",$ 400,"Listed On: Monday, December 5, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"This is a lightly used XDM 9mm handgun. I only have one magazine for it unfortunatly but the magazines for this hold 19 rounds and they tend to be on the cheaper side of things when looking at handgun magazines. Pretty firm on the price, would prefer to meet in Pocatello, must be a Idaho resident with ID and legal to own a firearm."
25,http://www.armslist.com/posts/6184025,For Sale:  New in box Wasr10 ak47,"Oakley, Cincinnati, Ohio",$ 680,"Listed On: Thursday, December 29, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a brand new in the box Romanian wasr10 ak47. 7.62x39. It's never been fired. Comes with 1 magazine, cleaning kit, sling and instructions. Asking $680. No trades please.  email me and I'll get back to you asap. Thanks"
27,http://www.armslist.com/posts/6184027,For Sale:  Smith & Wesson Model 29-10 44 mag 3” Nickel Rare,"Ohio, Ohio, United States",$ 700,"Listed On: Monday, December 5, 2016",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,Up for auction is a excellent condition Smith & Wesson 29-10 44 Magnum revolver. This has a nickel finish and a 3” barrel. From my understanding the 3” barrel was a limited production run and are hard to find. The item pictured is the one you will receive.
28,http://www.armslist.com/posts/6184028,For Sale:  Daniel Defense 300 Blackout pistol BRAND NEW,"HOUSTON, Houston, Texas","$ 1,600","Listed On: Monday, December 5, 2016",Rifles,Daniel Defense                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,Brand new Daniel Defense 300 Blackout pistol!
29,http://www.armslist.com/posts/6184029,For Sale:  Winchester 270,"Nashville, Nashville, Tennessee",$ 400,"Listed On: Monday, December 5, 2016",Rifles,Winchester                                                                                ,270 Winchester                                                                                ,Semi-automatic                                                                                ,Rifle,Winchester 270 bolt action with Burris scope
31,http://www.armslist.com/posts/6184031,For Sale:  Custom upper,"Albuquerque, Albuquerque, New Mexico","$ 1,100","Listed On: Monday, December 5, 2016",Rifles,no type,no type,no type,Rifle,"Complete upper with all accessories $1100. Will part out. Please do research on parts before bashing my price as I have already priced it all used. Pws fsc 556 muzzle brake $50. Spikes barrel $150. Odin lowpro gas block $25. Seekins sp3vr key mod rail 15"" with extra rails and bipod/sling adapter from pws $175. Magpul buis set $60. Insight m6x laser light combo long gun kit with broom stick handle $175. Insight mrds military kit 7moa with American defense quick detach mount $275.  Vdi low mass bcg complete $175. Vltor mod 2 charging handle $40."
