,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/899000,For Trade:  american bulldog puppy,"Kokomo, Indiana, United States",Offer,"Listed On: Monday, January 21, 2013",Miscellaneous,Century International Arms                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Johnson American bulldog puppies. 8 weeks old 5 males. I usually sell for$800 -$1000
REDACTED"
1,http://www.armslist.com/posts/899001,For Sale:  Beretta 92 FS,"Brandon, Tampa/St. Pete, Florida",$ 575,"Listed On: Monday, January 21, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"1 year old, awesome shooter, flawless gun
comes with lock, paperwork and 2- 15 round factory mags
less than 500 rounds total through it and cleaned after each range session"
2,http://www.armslist.com/posts/899002,For Sale:  Sks with 30 rnd mag,"Bowling Green, Bowling Green, Kentucky",$ 500,"Listed On: Monday, January 21, 2013",Rifles,Beretta USA                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Sks for sale with 30 rnd detachable mag. The original 10 rnd mag will also be included along with roughly 100 rounds of ammo. Asking 500 obo.
3,http://www.armslist.com/posts/899003,For Sale/Trade:  Ruger LCR with crimson trace grips..38sw+P,"Southwest, Columbus, Ohio",$ 625,"Listed On: Monday, January 21, 2013",Handguns,Ruger                                                                                ,38 S&W                                                                                ,Double Action                                                                                ,Revolver,LNIB  near mint with box of PDX1 Defender ammo...625.00 firm or trade for Remington R1 1911 in similar condition  only......can text pictures..Thanks.
5,http://www.armslist.com/posts/899005,For Sale:  Ruger 9mm magazine -$25 obo -or best offer,"Carbondale, Southern Illinois, Illinois",$ 25,"Listed On: Monday, January 21, 2013",Magazines,no type,no type,no type,no type,For sale is Ruger 9mm magazine - $25 or best offer.  Please respond to this post.
7,http://www.armslist.com/posts/899007,For Sale/Trade:  7.62x39 ammo,"elyria, Cleveland, Ohio",$ 50,"Listed On: Saturday, January 26, 2013",Ammo,no type,no type,no type,no type,i have two boxs of wolf 7.62x39 122 gr fmj steel case none corrosive and i got 5 boxs of golden tiger 7.62x39 fmjbt 124 gr lead core steel case non corrosive looking to trade them for 12 ga stort shells # 7.5 or # 8 you can call or text me at REDACTED 10 a box
9,http://www.armslist.com/posts/899009,For Sale:  armalite ar10,"lannon, Milwaukee, Wisconsin","$ 3,000","Listed On: Monday, January 21, 2013",Rifles,Armalite                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"with 3 mags  -5 round 10 round and 20 round 
had ajustable stock as well are stock fixed stock  very nice gun  less this 100 rounds shot ever"
10,http://www.armslist.com/posts/899010,"For Sale:  mossberg 500 super bantam youth 20 ga Pump,, never been fired","sevierville, Knoxville, Tennessee",$ 325,"Listed On: Monday, January 21, 2013",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Up for sale is a Mossberg 500 Super Bantam 20 gauge youth shotgun. This firearm features Realtree hardwood synthetic stock, camo 20"" barrel, stock spacer, extra rubber recoil pad and has top mounted safety,already been tapped for scope mounts,, bought this gun a couple years ago for my daughter to turkey hunt with well that never happen,, gun has never been fired,, brought it home from the gun shop and went into my gun safe,,looking to trade on a couple old shotguns, handguns.. hm REDACTED,cell call or text REDACTED"
11,http://www.armslist.com/posts/899011,For Sale/Trade:  Stag Arms complete lower,"South, Pueblo, Colorado",$ 550,"Listed On: Monday, January 21, 2013",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Stag Arms complete lower for sale. It has a dpms lpk, mil-spec buffer and magpul 6 position buttstock. I also have a brand new p-mag I picked up for it. I would also consider a trade for a 1911, XD or glock in 45acp. You can text me at REDACTED"
12,http://www.armslist.com/posts/899012,For Sale:  6 NEW 30round PMAGs in package- 5.56/.223,"Eastside, Seattle, Washington",$ 1,"Listed On: Monday, January 21, 2013",Magazines,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have 2 OD Green PMAGs w/ windows, 2 black w/ windows, and 2 OD Green w/o windows. 

I'm only selling 2 of the mags WITH windows, keeping other 2... and selling the 2 WITHOUT windows. 

$60 for windows
$55 without windows

Not interested in any trades.

No flakey people please... only serious responsible buyers.

Thanks"
13,http://www.armslist.com/posts/899013,For Sale:  wtd:  glock 26 gen 4 new or used,"st clair shores, Detroit, Michigan",$ 1,"Listed On: Monday, January 21, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,looking for a Glock 26 Gen 4 new or used somewhere near Macomb County or so half caste just don't want to travel far send me pics in what you have.
15,http://www.armslist.com/posts/899015,For Sale/Trade:   AK-47 TRADE FOR TWO GUNS,"WILL NOT TRAVEL Far from Lebanon, Corvallis / Albany, Oregon",$ 1,"Listed On: Tuesday, February 12, 2013",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"WILL NOT TRAVEL more than 15 miles from Lebanon 97355







Maybe Now the Guys from Portland will Understand.... I am NOT meeting half way 


For sale is a Saiga 7.62 It is Bone stock just like the day it came from the factory in Russia.
 It has had less than 500 rounds through it. Comes with 1 factory 10rd mag  and 1 box of hollow point ammo

Face to face Sale or trade Only with Oregon ID and bill of sale.


would sell for $850.00 , but prefer to trade for ( 2 firearms Of the Following) 



NO NON FIREARM RELATED TRADES"
16,http://www.armslist.com/posts/899016,For Sale:  ak-47 Magazine high capacity,"Atlanta, Georgia, United States",$ 50,"Listed On: Monday, January 21, 2013",Magazines,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"New in platsic
each magazine holds 47 rounds"
17,http://www.armslist.com/posts/899017,"For Sale/Trade:  AR15 Complete Lower, 100 rounds .223, 2 Pmags BNIB","Dayton, Dayton, Ohio",$ 600,"Listed On: Monday, January 21, 2013",Rifles,Saiga                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"All items are brand new. The lower is a complete New Frontier Armory polymer lower with the lower parts kit and adjustable stock already installed, 100 rounds of American Eagle Ammo, and 2 Pmags that are brand new in the package they came in. I will not separate anything from this deal. Cash price is FIRM, trades are listed below. Must have valid Ohio DL and sign a bill of sale. Thanks!"
19,http://www.armslist.com/posts/899019,For Sale/Trade:  1944 M35 german beretta,"westminster, Colorado, United States",$ 550,"Listed On: Monday, January 21, 2013",Handguns,Beretta USA                                                                                ,32 ACP                                                                                ,Double Action                                                                                ,Pistol,"this beretta pistol was included in a delivery of 65,000 Beretta M1934/35 pistols delivered to the German Army Headquarters in Italy between Aug 1944 and Feb, 1945. 
After the 8 September 1943 armistice between Italy and the Allies, the Germans saddled Beretta with three engineers from Germany. Moreover the factory was GARRISONED BY THE SS! Weapons of that time, even the ones produced for the Germans, bore the punch mark 4UT, (Quarto Ufficio tecnico di Controllo Armi e Munizioni--4th Technnical Control Unit...

the 4/UT, ...were used by the German Army"". He also includes two other variations in this statement, ""1944 dated and blank slide Model 1935"".
Ugo Menchini, in Pietro Beretta Le Automatiche, regarding an M1934, page 255, states,
""In late 1940 there appears an oval including the punch mark IVU. It refers to the 4th technical Control Unit of the FAG, where inspection was carried out.""
Note that, while they seem to represent the same inspectors, the ""IVU"" is not the same mark as the ""4UT"". The IVU would be found on the pre RSI model M1934, and the 4UT would be found on the RSI model M1935.
These are the reasons why it is likely that all of the 4UT Berettas WERE RSI pistols!! the IVU and the 4UT were the same office, but under Italian management -the IVU, before the surrender of Italy, and German the 4UT, so after september, 8 1943.

pistol is in near unissued condition and a prime example of strain on axis weapons fabrication late in the war, with tooling and machinery marks throughout, it comes with one extra original period magazine. - 720 620 78 84 call txt"
20,http://www.armslist.com/posts/899020,For Sale/Trade:  Winchester Model 70 338 Win Mag,"Northwest Chicago Burbs, Chicago, Illinois",$ 825,"Listed On: Saturday, August 3, 2013",Rifles,Winchester                                                                                ,338 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Winchester Model 70 in 338 Win Mag . This rifle has a nice scope mounted on it. Not a cheap scope and not top of the line scope. This rifle is perfect, condition on scale of 100 is 98. Entire rifle is spotless except one tiny tiny ding in stock. Its a .338 win mag.call me Mark at 
REDACTED"
21,http://www.armslist.com/posts/899021,For Sale:  COLT 380 MAGS,"west, Tulsa, Oklahoma",$ 30,"Listed On: Monday, January 21, 2013",Magazines,Winchester                                                                                ,338 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,2 COLT 380 mags. 1 stainless 6 rnd and 1 blued 7 rnd. $30 each. Txt REDACTED
22,http://www.armslist.com/posts/899022,"For Sale:  20"" Rock River Arms Predator Pursuit upper w/ hogue free float tube","St. Louis metro area, MO/IL, St. Louis, Illinois","$ 1,500","Listed On: Monday, January 21, 2013",Gun,Winchester                                                                                ,338 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Brand new, never used 20"" Rock River Arms Predator Pursuit upper w/ hogue free float tube with BCG.  Details available on Rock River's website, but it is a .223 Wylde chamber with a 1-8 twist and a rifle length gas system.

I'm not going to lie, I bought this for myself and would like to keep it.  If you think you can change my mind, then make an offer. If the offer is enough I'll consider selling.  St. Louis metro area please, I don't want to deal with shipping unless I have to.

Thanks for reading."
23,http://www.armslist.com/posts/899023,For Sale:  ammo for sale,"Gastonia, Charlotte, North Carolina",$ 1,"Listed On: Monday, January 21, 2013",Ammo,Winchester                                                                                ,338 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,".223 Pmc bronze brass 85 cent a round
.223 Mfs steel case 65 cent a round
.223 Armscore brass 85 cent a round
.556 wolf 65 cent a round (350$ for spam cans of 500)
.556 federal xm193 (new manufacturer not surplus) 1.00 a round
.556 speer CCI lawman 1.00 a round
.556 PMC Xtac 90 cent a round
7.62x39 wolf 50 cent a round
7.62x39 rnc hunting soft point 60 cent a round
22lr Winchester M22 tactical 135$ per 1000
22lr federal bulk 550rd 50$
22lr Remington golden 525rd 50$
22lr Winchester 333rd bulk 30$
22lr blazer 525rd 50$
.38 federal 40 cent a round
will trade for guns call or text REDACTED"
24,http://www.armslist.com/posts/899024,For Sale:  AKM 47 WASR 10. 7.62x39 Nice furniture . USED . Comes with 2 40 rounders,"HOOKSETT NH, Manchester, New Hampshire",$ 950,"Listed On: Monday, January 21, 2013",Rifles,Winchester                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"wasr 10. 7.62x39. IN great condition. refinished furniture ak74 style. comes with 2 40 rounders mags asian origion.

PRICE IS $950.
FIRM. NO TRADES.
SOLD AS IS.
WILL BE SOLD/TRANSFERED only with my local FFL.
NO TEST PILOTS. WILL BE SHOWN AT A TIME OF SALE AT FFL ONLY!
BUYER PAYS TRANSFER FEE.
NO LAYAWAY.
IF YOU SEE THIS ADD THATS MEAN ITS AVAILABLE TO BUY."
25,http://www.armslist.com/posts/899025,For Sale:  30 Round AR15 Mags NEW,"Defiance, OH, Toledo, Ohio",$ 20,"Listed On: Sunday, April 28, 2013",Magazines,Winchester                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a few 30 round AR15 magazines for sale.  These are metal bodies with green followers.  New in wrap.  $20 each FTF in the Defiance area
Thanks!"
