,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/700000,For Sale/Trade:  Ruger Mini 14 Ranch Rifle - .223,"Aurora, Western Illinois, Illinois",$ 700,"Listed On: Sunday, December 16, 2012",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"this mini 14 is in EXCELLENT shape. only a few hundred rounds through it.

both the stock magazine and a 30-round is included as well as a nice soft case and factory paper work. it has never been modified either.

im looking for $700 cash or trade for automatic pistols or AR.
no .22s please."
2,http://www.armslist.com/posts/700002,For Sale:  MOSSBERG 930 spx,"Beuliville, Jacksonville, North Carolina",$ 550,"Listed On: Wednesday, December 5, 2012",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,In amazing conditioning please don't lowball will cycle anything. Is semi auto with optic mount and more
4,http://www.armslist.com/posts/700004,For Sale/Trade:  Glock 33 sub compact,"Troy, North Carolina, United States",$ 1,"Listed On: Wednesday, December 5, 2012",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,Glock 33 gen 3 this comes with only 1 mag has peirce grip extension an Glock box
5,http://www.armslist.com/posts/700005,For Sale:  USMC Marked  M14 / M1A1 Gas Lock Front Sight,"Colorado Springs, Co, Colorado Springs, Colorado",$ 80,"Listed On: Wednesday, December 5, 2012",Gun,no type,no type,no type,no type,NIB  /  USMC Marked  M14 / M1A1 Gas Lock Front Sight
6,http://www.armslist.com/posts/700006,For Sale:  BLOWOUT PRICE - NEW IN THE BOX - Ruger LCP with LaserMax,"Weddington, Charlotte, North Carolina",$ 345,"Listed On: Tuesday, January 1, 2013",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action,no type,"NEW IN THE BOX

Description: RUG LCP 380 with LASER
Manufacturer: Ruger
Model #: LCP (Lightweight Compact Pistol) W/LaserMax Laser
Type: Semi-Automatic Pistol
Finish: Blue
Stock: Black Glass-Filled Nylon Frame
Sights: Fixed/LaserMax
Barrel Length: 2.75""
Overall Length: 5.16""
Weight: 9.9 oz
Caliber: 380
Capacity: 6+1
Action: Double Action Only
Mags: 1
Packaging: Soft Case Included 

Comes with Davidson's Lifetime Guarantee

Plus 7.0% sales tax to NC residents.
Free transfer in the Charlotte area.
Shipping to out of state FFL is $11.95"
7,http://www.armslist.com/posts/700007,For Sale:  45 ammo,"mebane, Greensboro, North Carolina",$ 20,"Listed On: Wednesday, December 5, 2012",Ammo,no type,no type,no type,no type,box 45 auto winchester 185 grain
8,http://www.armslist.com/posts/700008,For Sale:  Price Reduced $100 1954 Winchester Model 94 Lever Action 30/30,"North Seattle/ Lake City, Seattle, Washington",$ 500,"Listed On: Tuesday, December 11, 2012",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action,no type,"For Sale is a very nice 1954 Winchester model 94 lever action rifle chambered in 30/30. Will sell for $500 cash will require FTF in Lake City, will want to take a peak and your good guy card, CPL, WAC, Mil or LE and WDL"
10,http://www.armslist.com/posts/700010,For Sale:  MAVERICK 88 ZOMBIE GUN,"AIKEN, Columbia, South Carolina",$ 250,"Listed On: Tuesday, December 11, 2012",Shotguns,Maverick                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,maverick 88 12 guage pump with minotaur door breacher and 12 inch spike bayonet-also has a flashlight/laser combo and shell holder on the stock-shoots good-not rusty-ready for trench warfare-ftf sales
11,http://www.armslist.com/posts/700011,For Sale:  N,"sold, Denver, Colorado",$ 8,"Listed On: Wednesday, December 5, 2012",Shotguns,no type,12 Gauge                                                                                ,Single Shot,no type,L
12,http://www.armslist.com/posts/700012,For Sale/Trade:  SMITH AND WESSON SW1911,"NORTHEAST INDIANA, Fort Wayne, Indiana",$ 1,"Listed On: Wednesday, December 5, 2012",Rifles,Smith & Wesson                                                                                ,45 ACP                                                                                ,Semi-automatic,no type,"SMITH AND WESSON SW1911
STAINLESS/SATIN
2 MAGS
BOX

AROUND 200 ROUNDS THROUGH IT,NO ISSUES

NEVER-- CARRIED,DROPPED,MODIFIED,

BEEN LAYING SAFE FOR 3 YEARS,

IN KENDALLVILLE,,WILL DRIVE 45 MINUTES TO MEET"
