,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/544000,For Sale:  S&W Sigma .40,"Wentzville MO, Missouri, United States",$ 250,"Listed On: Sunday, September 16, 2012",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"This gun is in great condition. comes with a carry case, holster, and 2 15 round clips.
email for photos."
1,http://www.armslist.com/posts/544001,For Sale/Trade:  CVA Wolf - .50 Muzzleloader,"Fuquay Varina, Raleigh / Durham / CH, North Carolina",$ 100,"Listed On: Sunday, September 2, 2012",Rifles,no type,no type,no type,no type,"I have a barely used CVA Wolf with scope rings but no scope.  I'd like to get $100 or trade for a treestand harness, hunting boots (size 8-9), anything Realtree, etc....Let me know what you've got or if you'd like to buy it outright.  Thanks!

E-mail or text preferred - (503) 367-272eight."
2,http://www.armslist.com/posts/544002,For Sale:  Hi Point .45 ACP,"NE, Columbia, South Carolina",$ 225,"Listed On: Wednesday, October 3, 2012",Handguns,Hi Point                                                                                ,45 ACP                                                                                ,no type,Pistol,.45 ACP pistol comes with 2 mags
3,http://www.armslist.com/posts/544003,For Sale:  LIKE NEW 2003 AMER. STD. STRAT & BLUES JR. AMP,"Valparaiso, Gary, Indiana",$ 850,"Listed On: Sunday, September 2, 2012",Miscellaneous,no type,no type,no type,no type,"America Std Fender Strat & Blues Jr. Amp. Separately, Guitar $600 and Amp $300."
5,http://www.armslist.com/posts/544005,For Sale:  Spyder TL Paintball gun,"stratmoor, Colorado Springs, Colorado",$ 100,"Listed On: Monday, September 10, 2012",Paintball/Airsoft,no type,no type,no type,no type,I have a Spyder TL Paintball Gun with a 9oz Tank (needs o ring)...asking $100 OBO.
6,http://www.armslist.com/posts/544006,For Sale:  armi galesi brescia brevetto 6.35,"evansville west, Evansville, Indiana",$ 200,"Listed On: Friday, September 7, 2012",Handguns,no type,25 ACP                                                                                ,no type,Pistol,very nice italian .25 cal semi auto pistol. the date stamp wasnt set good. year is hard to read last number. believe it is a 195(9)? Perfect little pocket pistol. Excellent condition
7,http://www.armslist.com/posts/544007,For Sale:  Pistol & Rifle LED Flashlight Quick Release Weaver,"South Arlington, Dallas, Texas",$ 15,"Listed On: Saturday, October 13, 2012",Tactical,no type,no type,no type,no type,This Tactical Flashlight is compact and bright putting out 35 lumens at 1 watt requiring little battery power.  The Integrated Quick Detach Weaver Style Mount makes installation fast and effortless requiring No tools.  Constructed of Solid Anodized Aluminum. It uses 1 CR123A Battery. Same battery as the Streamlight TLR-1.
8,http://www.armslist.com/posts/544008,For Trade:  mint condition mossberg 810a 30-06,"south indy, Indianapolis, Indiana",Offer,"Listed On: Sunday, September 2, 2012",Rifles,Mossberg                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,i have a mint condition mossberg 810a 30-06 with scope call or text REDACTED
9,http://www.armslist.com/posts/544009,For Sale:  J C HIGGINS MODEL 31,"PATASKALA, Columbus, Ohio",$ 175,"Listed On: Friday, October 19, 2012",Rifles,High Standard                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a J C Higgins model 31 rifle with a built in sling, It is a 22 rifle and it is in good condition."
10,http://www.armslist.com/posts/544010,For Sale/Trade:  Para LDA PDA 9mm,"Lakewood, Denver, Colorado",$ 1,"Listed On: Sunday, September 2, 2012",Handguns,Para Ordnance                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This is a Like new, Para PDA in 9mm
Light DA trigger is AWESOME.
Finish is 99%-100%
Fired 9 rounds and put away

Box, papers and 2 mags

750-800$ value"
