,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/630000,Want To Buy:  .223 ammo,"Wichita, Wichita, Kansas",$ 1,"Listed On: Friday, October 26, 2012",Ammo,no type,no type,no type,no type,"Please let me know if you have any .223 ammo for sale. No reloads.

Thanks"
1,http://www.armslist.com/posts/630001,For Sale/Trade:  AR 15,"Bellview, Pensacola, Florida","$ 1,300","Listed On: Friday, October 26, 2012",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale/Trade a custom built NEW Stag Arms AR15.

Stag Arms AR-15
*16 in. Double star comp. chrome lined barrel with 2inch flash supp.
-Quad rails w/ OD Green covers
*Double star comp. adjustable butt-stock in OD Green
-Magpul fore grip in OD Green
-1xBlack Magpul 30 round magazine, 3xNHMTG mil spec magazines.
-1 inch Sure fire flashlight mount
- Brand new Tasco PROpoint red/green dot

I bought this rifle for work but ended up not needing it so now I am looking to trade for a rifle I can hunt with and use for when SHTF.

I have around $1400+ invested into this rifle, it is NEW but I know that you never get out what you put into these things.. so the price has been dropped.. It is a GREAT rifle. Was range tested after I built it and had only 30 rds put through it. There are NO dings/scratches/marks.

Contact me by phone either text or call ANYTIME at: REDACTED"
2,http://www.armslist.com/posts/630002,For Sale:  Steyr M95 Carbine,"Spring Lake, Fayetteville, North Carolina",$ 250,"Listed On: Friday, October 26, 2012",Rifles,Steyr,no type,no type,no type,"I am selling a Steyr M95 carbine. Its a straight pull bolt.  All numbers are matching, and comes with bayonet, 4 Clips, and 34 rounds. The price is $250 but will consider reasonable trades. Please contact me via e-mail if interested. Pickup only, must be 18 or older."
3,http://www.armslist.com/posts/630003,For Sale:  .308 BlackHills 168grn Match Ammunition,"SW OKC, Oklahoma City, Oklahoma",$ 20,"Listed On: Friday, October 26, 2012",Ammo,no type,no type,no type,no type,"I have 15 boxes of BH .308 Match for sale, $20 a box."
4,http://www.armslist.com/posts/630004,For Sale/Trade:  Ruger mark 2,"Oakland, Memphis, Tennessee",$ 350,"Listed On: Sunday, December 16, 2012",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action,no type,I have a ruger mark 2 that I would like to sell or trade. It comes with 2 magazines and a leather holster. Great shape box included
5,http://www.armslist.com/posts/630005,For Sale/Trade:  Remington 1903a3 - unissued,"Wheat Ridge, Denver, Colorado",$ 800,"Listed On: Friday, October 26, 2012",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I have an original, numbers matching 1903A3 from Remington Armory. All original and hardly fired. (I put ten rounds through it, and I dont think it had been fired at all prior to that - It was a pile of parts in cosmoline when I got it.) Bore is pristine, and the action is perfect. There is very little wear on the parkerizing in the action. Wood on the stock is dark from the cosmoline. I somehow managed to put a pretty good ding on the corner of the rear sight housing, but that's the only real flaw.

I would like to get $800 cash for this, or perhaps a trade for an AK variant or ar15. .22lr handgun(s) plus cash. I may be open to other trades as well. Let me know what you have. I can also provide more pictures if you are interested."
6,http://www.armslist.com/posts/630006,For Sale:  Ruger GP-100 357 Mag,"Wichita Area, Wichita, Kansas",$ 550,"Listed On: Friday, October 26, 2012",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Ruger GP-100 357 Mag 4"" barrel"
7,http://www.armslist.com/posts/630007,For Sale:  Sold,"Texas, Dallas, Texas",$ 1,"Listed On: Saturday, December 1, 2012",Rifles,Ruger                                                                                ,22 Magnum                                                                                ,Bolt Action,no type,Sold
9,http://www.armslist.com/posts/630009,For Sale:  Smith & Wesson m&p 40 Compact,"New Albany, Columbus, Ohio",$ 425,"Listed On: Wednesday, October 31, 2012",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire,no type,"Like new condition -  includes all original paperwork, box, 2 magazines and 3 backstraps. Gazelle IWB holster (new) included.  Buyer must be 21+ and a Ohio resident. no trades. Price is FIRM.  Feel free to email with any questions."
10,http://www.armslist.com/posts/630010,For Sale:  ak wasr,"rockford, Rockford, Illinois",$ 425,"Listed On: Friday, October 26, 2012",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,A-47 wasr 10. 2-20 round magazines and 1-30 round magazine. currenty has wood hand guards and tapco side folding stock. Stock is not working correctly and needs to be replaced but rifle is still functions fine . also have 40 round of ammo included. ftf sale only
