,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/593000,For Sale/Trade:  Danny fowler tattoo machines,"Saint Paul, Minneapolis / St. Paul, Minnesota",$ 1,"Listed On: Wednesday, October 3, 2012",Miscellaneous,no type,no type,no type,no type,"Two Danny Fowler tattoo machines one Flatline and the other is a G2. Looking to trade for a nice hunting bow, 2nd amendment stuff I have my carry permit, cheap 4-wheeler can maybe add cash for a nicer 4-wheeler or can add a power supply cords and foot pedal for really nice bow or 2nd amendment things? or let me know what you have thanks. 



Link to tattoo machine website http://www.atimemachine.com/Tattoo-Machines.html

heres CL link to see pics 
http://minneapolis.craigslist.org/ram/bar/REDACTED.html"
1,http://www.armslist.com/posts/593001,For Sale:  Russian sks,"manitowoc wi 54220, Green Bay, Wisconsin",$ 330,"Listed On: Wednesday, October 3, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"russian sks with scope and bayonet.
less than 200 rounds through it.
very well made.
comes with detachable 20 round magazine
no trades.
face to face only.
permit holders get $20.00 off
all matching numbers
original fixed magazine comes with it.
original sights also on gun.
Scope is mounted using the existing pin.
you can easily convert it back to original.
Will only meet at my home or right off the highway near i43."
2,http://www.armslist.com/posts/593002,For Sale:  Bersa 380 thunder 2 tone,"clermont, Cincinnati, Ohio",$ 225,"Listed On: Wednesday, October 3, 2012",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,no type,Pistol,Bersa Thunder 380 in great condition.
3,http://www.armslist.com/posts/593003,For Sale:  Airsoft glock RONI kit,"Beuliville, Jacksonville, North Carolina",$ 150,"Listed On: Wednesday, October 3, 2012",Tactical,no type,no type,no type,no type,In good shape does have marks on front from using real firearm.
4,http://www.armslist.com/posts/593004,For Sale:  winchester 12 gauge model 120,"manitowoc wi 54220, Green Bay, Wisconsin",$ 180,"Listed On: Wednesday, October 3, 2012",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"winchester 12 gauge model 120 for sale.
good condition.
pump action.
no trades
face to face transactions only.
I also have 1 case of 7&1/2 shells available for $40.00 with the purchase of this shotgun.
Will only meet at my home or right off the highway near i43."
6,http://www.armslist.com/posts/593006,For Sale:  WTS Glock 35 Gen 3 (LNIB),"Ballwin, St. Louis, Missouri",$ 500,"Listed On: Tuesday, October 16, 2012",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have for sale a Glock 35 Gen 3 in 40 cal. (manufactured in 2011). I am not the original owner. It is a very beautiful gun that has not been shot a lot. I have personally only put approximately 60 rounds through it. It has never been in a holster.  I doubt that the previous owner put a box of shells through it. 

Includes two fifteen round magazine and all original accessories and paperwork. 

I am only selling to fund another gun purchase.

$500.00"
7,http://www.armslist.com/posts/593007,For Trade:  .357 mag,"burlington, Burlington, Vermont",Offer,"Listed On: Wednesday, October 3, 2012",Handguns,no type,357 Magnum                                                                                ,no type,Revolver,I have a smith and wesson highway patrolman with a houge monogrip and original wood grips. Just curious as to what i could trade it for. Not looking to sell
8,http://www.armslist.com/posts/593008,For Sale:  Aimpoint Comp m4 cco,"Ravenna, Cleveland, Ohio",$ 350,"Listed On: Wednesday, October 3, 2012",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a aimpoint comp m4 red dot. It's only a couple of months old I just don't like it text me for pics REDACTED need gone ASAP $350 is the lowest I will take. This is the real thing I can send pics of any part or of the box you would like but please call or text only.
10,http://www.armslist.com/posts/593010,For Sale/Trade:  Sig Mosquito for Tactical style 12g,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 275,"Listed On: Wednesday, October 3, 2012",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Mosquito with holster, mag and case. Shot around $250 rds out of it. I am the original owner. SA/DA and has ambi-safety and decocker. Cash price is $275 firm. I'm not in a hurry to get rid of it and enjoy shooting it, so any offer for less will be ignored. I would love a tactical style 12g.

All NC laws apply."
12,http://www.armslist.com/posts/593012,For Sale:  Stevens 12ga tac pump w/ pistol grip,"Centennial, Denver, Colorado",$ 230,"Listed On: Wednesday, October 3, 2012",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Need to sell ASAP, I am leaving for the Marine Corps in a couple of weeks. I have only had 50 rounds through it. Feel free to text me @ REDACTED for pictures and information. 


*** I also have a small, basic, gun safe that I will throw in for 30 if you're interested. I bought it from Dicks at a discounted price because it had been dropped. Throw me a price and we can talk. As a package deal, I will sell both of them for 260. ***

Thanks for looking.
- Garett"
