,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/798000,Want To Buy:  saiga 410 ak style shotgun,"Freeland, MI, Michigan, United States",Offer,"Listed On: Tuesday, May 14, 2013",Shotguns,Saiga                                                                                ,410                                                                                ,Semi-automatic                                                                                ,Shotgun,Shotgun may be new or used but must be in very good condition.
1,http://www.armslist.com/posts/798001,For Sale:  AR-15 Magazines; Insight Technologies M3X; Grip Pod; Knights Armament rear Sight,"Texas, Texas, United States",$ 550,"Listed On: Saturday, January 5, 2013",Rifles,Knights Armament                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,Shotgun,"I have 10 brand new Center Industries AR-15 magazines with the yellow anti-tilt followers.  They have been removed from the plastic but have never been fired, loaded into an AR or loaded with ammo.  1 brand new still in the plastic and bubble wrap black GripPod GPS-02.  1 brand new in the wrapping Knights Armament Micro 600 rear flip sight that ranges from 200-600 meters.  And 1 used Insight Technologies/EOTech M3X Tactical Illuminator with pressure switch.  It is lightly used and has some blemishes on the plastic and the pressure switch is brand new.  The light is listed as a max output of 125+ lumens with an hour run time.  I have run it for alot longer than 1 hour and it is water proof to 20 meters.  I have money wrapped up in this so my price is firm at $550.  I accept paypal and will pay for the shipping so no one is traveling.  Once the payment is received it will be shipped.  I will also accept trades on tactical shotguns that are lightly used or a good hand gun of similar price.  I am open to most guns and if your looking to sell one and it is more than this and your looking for a good AR set up I can pay the difference.  If you want to trade we will work out shipment and FFL stuff as I am located in NC.  If your interested let me know and I'll email you pictures as my files are to large to load on here."
2,http://www.armslist.com/posts/798002,For Sale/Trade:  TROY AR-15 Carbine  Limited Edition,"Northern Cincinnati, Cincinnati, Ohio","$ 1,650","Listed On: Saturday, January 5, 2013",Rifles,Knights Armament                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,Shotgun,"Troy AR-15 Limited Edition(certificate of authenticity to go with) .223/556 caliber.  Shot one time approx 50 rounds through it.   Looks brand new! Not a scratch! Comes with 140 rounds of ammo! 20 rounds of hollow point which retails around 30.00 box, more these days. 

 Beautiful gun, great shooter, much better than the Bushmaster or Stag. Troy makes firearms for the military so they are top notch. This AR 15 made of top notch material. 

Info on the Troy 5.56 Carbine can be found here, http://www.troydefense.com/firearmsaccessories/"
4,http://www.armslist.com/posts/798004,Want To Buy:  10 round AR15 mag,"sedalia, Columbia, Missouri",$ 1,"Listed On: Wednesday, January 23, 2013",Magazines,no type,no type,no type,no type,"I would like to find a reasonably priced 10 round magazine for my ar15 to make it legal to deer hunt, I would trade a 30 round for a 10 round, let me know if you have one at a fair price with shipping."
5,http://www.armslist.com/posts/798005,For Sale/Trade:  DPMS Panther AR-15 + Extras  + Ammo,"Scranton, Wilkes-Barre/Scranton, Pennsylvania","$ 1,400","Listed On: Saturday, January 5, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hi I have a Beautiful AR-15 
DPMS Panther  comes with  2 -30 Round Mags  +  (New in the Box) 6 Position GMG Stock.
Nikon Prostaff 3x9 BDC Scope with mounted Green Laser  + 980 Rounds of Ammo   
Ammo 980 Rounds of PMC- Remington Bronze 55 Gr. $550
Gun with Scope  2- 30 Round Mags and spare Stock  $1400
$ 1800 For it all. Serious Buyers Only Please.  Thanks"
6,http://www.armslist.com/posts/798006,"For Sale/Trade:  sold - sold - sold - Ruger New Model Blackhawk .357 mag.  6.5""  BLUED","NORTH MYRTLE BEACH, Myrtle Beach, South Carolina",$ 410,"Listed On: Saturday, January 5, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,SOLD - SOLD - SOLD - Ruger New Model Blackhawk BLUED  in very good condition  $410.00 or will do trade or a Ruger SA in stainless and in same condition or possibly a GP-100 in SS.
7,http://www.armslist.com/posts/798007,For Sale:  ak mags,"local, Mississippi, United States",$ 1,"Listed On: Saturday, January 5, 2013",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Single Action                                                                                ,Rifle,"I have 7 east german ribbed Ak mags, all steel, 30 rd mags. Have loaded indeicator (hole to show has all 30 rds loaded). Make offer, trades welcome."
8,http://www.armslist.com/posts/798008,"For Sale:  S&W 642,LNIB","richwood, Northern Kentucky, Kentucky",$ 450,"Listed On: Saturday, January 5, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"S&W 642,LNIB,comes with 75 rounds of ammo,1 shoulder holster,1 IWB holster,1 OWB holster.Has been shot,but only a few rounds. Might trade on another revolver or glock in 9mm or 45acp"
10,http://www.armslist.com/posts/798010,For Sale:  federal arms 308 for sale,"nashville, Nashville, Tennessee",$ 750,"Listed On: Saturday, January 5, 2013",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Federal arms 308 comes with scope,bipod, and 12 clips the scope is not in the pic nut still have.This is a shooters gun not a safe queen if interested please contact REDACTED"
11,http://www.armslist.com/posts/798011,For Sale:  S.P.A.S 12  $1000.00,"vermilion, Cleveland, Ohio","$ 1,000","Listed On: Saturday, January 5, 2013",Shotguns,Franchi                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Like new S.P.A.S 12   12ga.
