,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/916001,For Sale:  5.56 NATO AR ammo,"SE Charlotte, Charlotte, North Carolina",$ 400,"Listed On: Thursday, January 24, 2013",Ammo,no type,no type,no type,no type,"I have one box of NATO 5.56 red tip new in box. FMJ  3200 fps  720 rounds. these are brass case and can be reloaded. These are very fun to shoot, watching it streak to your target.  400 cash 

text REDACTED  IF you are not serious don't text.."
2,http://www.armslist.com/posts/916002,For Sale/Trade:  Mossberg 12ga w/modified choke $300 obo,"Richlands, Jacksonville, North Carolina",$ 300,"Listed On: Tuesday, January 29, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a Mossberg 12ga with a full box of Remington game shot for sale. It has a modified choke shoots really good no problems with it at all. I am willing to trade but would have to have at least $100 in cash.
3,http://www.armslist.com/posts/916003,For Sale:  AR-15***NIB***DEL-TON***,"Medford, OR, Medford, Oregon","$ 1,500","Listed On: Thursday, January 24, 2013",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Call or Text REDACTED

DEL-TON AR-15 Sport 223/5.56 Brand new in the box with 1 magazine 16"" barrel

I have do have other AR's for sale please ask..."
4,http://www.armslist.com/posts/916004,For Sale/Trade:  Wolf 7.62x39 Military Classic,"Dothan, Dothan, Alabama",$ 1,"Listed On: Thursday, January 24, 2013",Rifles,Del-ton Inc                                                                                ,7.62x39,Semi-automatic                                                                                ,Rifle,18 boxes (360 rnds) Wolf Military Classic 7.62x39 124 GR. FMJ.Will take cash or trade.
5,http://www.armslist.com/posts/916005,For Sale:  .22 lr Remington Nylon 66 brown,"Saint Louis Proper, St. Louis, Missouri",$ 425,"Listed On: Wednesday, February 27, 2013",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a super accurate Remington Nylon 66 in .22 lr. it is 10 rd capacity, tube fed through the butt stock. incredibly reliable and took more squirrel than could fit on 3 belts. have had it and used it for 2 gens now and never jammed, slipped, misfired, or let a squirrel get further than the other side of the front sight. please leave your phone # in response or I will delete it. dont tell me about mint or retail prices either, nobody cares. Cash preferred, might consider revolver trades only, fixed pin preferred. must meet and not be a thug, gangbanger, or heathen. thank you for looking and keep up the good fight."
6,http://www.armslist.com/posts/916006,For Sale:  STS PISTON WITH SBR UPPER EOTECH 5.56 .223 223,"Missouri, Missouri, United States","$ 1,950","Listed On: Thursday, February 7, 2013",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"EW SWAT/LEO PACKAGE TWO UPPERS ALL LEGAL!! Two uppers and complete rifle custom ordered from Specialized Tactical Systems one piston driven 16"" rifle and one 10.5"" SF upper! These piston driven sets are used exclusively by the ST Louis SWAT teams daily in life and death situations..what's that tell you? As of today STS is no longer taking orders until they catch up on their over one year backlog. This tac set has every single option to inc match barrels, match triggers, custom color (urban grey), BUIS..two uppers for this rifle the 16"" is on the lower and the 10.5"" is seperate.YOU DO NOT NEED A FEDERAL SBR STAMP TO BUY THIS 10.5"" UPPER AS BATFE SAY'S IT IS A PART! But you cannot put it on the rifle until you get your stamp..The Titan SF 10.5"" upper is the dominating choice of Special Forces operators according to the STS site. This weapons system is incredibly light and agile when compared to the bulky HK 416 or SIG systems. Both COMPLETE UPPERS HAVE THEIR OWN BOLT ASSEMBLY, CHARGING HANDLE"
7,http://www.armslist.com/posts/916007,For Sale:  sr25 mags KAC,"orlando, Orlando, Florida",$ 185,"Listed On: Sunday, February 17, 2013",Magazines,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"2 new mags from knights armament for the sr25 .308

can ship to states that allow and take discrete paypal.
add $6 FOR SHIPPING."
9,http://www.armslist.com/posts/916009,For Sale:  Brand new in the box Mossberg Tactical AR Style 715t .22LR      SOLD,"Land O Lakes, Tampa/St. Pete, Florida",$ 339,"Listed On: Thursday, January 24, 2013",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"SOLD SOLD SOLD SOLD
For sale is this Brand New in the Box
Mossberg 715t Tactical .22 LR - with 10 Rd Mag
Never fired . Brand new in the box with ALL accessories and papers"
10,http://www.armslist.com/posts/916010,For Sale:  AR15 223 30 round Magazines,"ENC, Roanoke, Virginia",$ 40,"Listed On: Thursday, January 24, 2013",Magazines,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Ten new never loaded Brownells ar15 30 round 223 magazines orange anti tilt followers. $40 a piece $350 for all with $20 s/h
12,http://www.armslist.com/posts/916012,"For Sale:  Colt AR15 Match Target 2 30 rnd mags, 40 rnds ammo never fired","downtown, Wichita, Kansas","$ 2,600","Listed On: Thursday, January 24, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt AR15 Match Target 2 30 rnd mags, 40 rnds ammo never fired if interested text REDACTED"
