,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/19000,For Sale:  Savage 17 hmr,"Waterloo IL, St. Louis, Missouri",$ 500,"Listed On: Tuesday, January 12, 2010",Rifles,Savage Arms                                                                                ,17 HMR                                                                                ,no type,Rifle,Only 5 shots fired thumb hole stock  5 boxs of ammo Bushnell 3x9 scope Call REDACTED     $500 takes it
1,http://www.armslist.com/posts/19001,For Sale:  M-4 style AR-15 FOR SALE,"Topkea, Topeka, Kansas",$ 850,"Listed On: Tuesday, January 12, 2010",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR-15 M-4 style with Spikes Tactical lower, Delton upper, 1 in 9"" twist, 16"" chrome moly barrel. Comes with 50mm Barska red dot site, (5) 30 round mags, and soft side weapons carrier with 5 mag pouches.  Rifle has approx. 300 rounds through it.  This rifle looks brand new, has some scratches inside the magwell.  Looking sell FTF in Kansas, will be a bill of sale transaction.  Gotta sell to pay some bills!! Interested?? Call leave message @ REDACTED"
2,http://www.armslist.com/posts/19002,For Sale:  Savage hmr 17,"Waterloo IL, St. Louis, Missouri",$ 500,"Listed On: Tuesday, January 12, 2010",Rifles,Savage Arms                                                                                ,no type,no type,Rifle,Only sho 5 shell though gun   like new thumb hole stock 200 round of ammo bushnell 3x9 scope call REDACTED
3,http://www.armslist.com/posts/19003,For Sale:  2009 Kel-Tec PF-9 Hard Chrome NEW IN BOX,"Decatur-Hartselle, Huntsville, Alabama",$ 295,"Listed On: Tuesday, January 12, 2010",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Thanks but no trades.
4,http://www.armslist.com/posts/19004,For Sale:  Colt 380 Pocket Lite,"Ayden, Greenville, North Carolina",FREE,"Listed On: Tuesday, January 12, 2010",Handguns,Colt                                                                                ,380 ACP                                                                                ,no type,Pistol,"I have a Colt 380 Pocket Lite that I am willing to sell or trade. Anyone who knows Colts, knows that this is a very desirable handgun. It is no longer made. Any item is only worth what you can get for it but I know what it's worth is.

I will trade it for a pair of sub compact autos or a pair of snub nose revolvers. I am looking for 2 guns for one. My wife recently got her CC and this is my way of getting her a carry.

I am looking, Glocks, Berettas etc. No offense to anyone but I am not interested in Taurus, S&W, HiPoints autos.

The revolvers can be any good name ie: Smith, Rossi, Taurus etc.

The Colt comes with 2 holsters, factory plastic case, factory paperwork and 2 mags.

I will sell all for $800.

Please have permit or CC."
6,http://www.armslist.com/posts/19006,For Sale:  SPRINGFIELD MIL SPEC 1911 45 acp.,"SW OKC, Oklahoma, United States",FREE,"Listed On: Tuesday, January 12, 2010",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for grabs is my MIL SPEC PB910BLP Springfield 1911. There are two models of the mil spec's and this is the higher end. I have never taken it out of the box. The pictures are file photos, but I guarentee my gun is exactly like the pictures in every way. comes with everything it comes with new. I paid $690 for this pistol a few months ago. 

I WILL TAKE $650 FTF IN SW OKC OUT THE DOOR! Will meet Tulsa/eastern ok residence in Stroud for an extra $20.

You won't find a nicer one anywhere!




From their website: 5 Inch Barrel Parkerized Finish 7 Round With Mil-Spec Package 1911-A1 Pistol With Mil-Spec Package Mil-Spec 1911 models include: forged frame, slide and barrel, 3-dot combat sights, high-hand grip, beveled magazine well, polished feed ramp & throated barrel, arched mainspring housing, stainless steel barrel, lowered and flared ejection port, angled slide serrations, black and cocobolo hardwood grips, loaded chamber indicator and titanium firing pin. Package includes belt holster, double magazine pouch and an extra set of grips. Caliber: .45 ACP Finish: Parkerized Magazine Capacity: 7 Barrel Length: 5 Manufacturer's website: WWW.SPRINGFIELD-ARMORY.COM"
7,http://www.armslist.com/posts/19007,For Trade:  Marlin 30AW 30-30,"Belleville, IL, St. Louis, Missouri",Offer,"Listed On: Tuesday, January 12, 2010",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,no type,Rifle,"Looking for trades only!  

Marlin 30AW 30-30 (same as the Marlin 336, all parts interchangeable) Not sure of age, but it shows some age.  The blued steel has more of a patina look to it.  No major pitting or corrosion, it is in good shape, just doesn't look like a brand new blued steel.  Comes with original wood (pretty rough shape) and is currently wearing the ramline plastic.

Trades include:
AR lower
Revolver (prefer something with 4"" barrel, but will consider snubbies)
Pistols of any kind?
or??"
8,http://www.armslist.com/posts/19008,For Sale:  Brand New Never Fired Glock 33 in 357 Sig,"Norman, Oklahoma City, Oklahoma",$ 550,"Listed On: Tuesday, January 12, 2010",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,"This gun is brand new and has never been fired.  Comes complete with case, two 9-shot mags and action lock.  Excellent for concealed carry. Will entertain offers"
9,http://www.armslist.com/posts/19009,For Sale:  WTB/WTT a Springfield XDM black and stainless.,"Choctaw, Oklahoma City, Oklahoma",FREE,"Listed On: Tuesday, January 12, 2010",Handguns,Springfield,no type,no type,no type,Looking to buy or trade for a Springfield XDM black and stainless.  I have a RedHead bow with a full setup I would be will to trade.  Let me know if you got one you don't want.  Thanks.
10,http://www.armslist.com/posts/19010,For Sale:  Walther P-22 NEW IN THE BOX,"Decatur-Hartselle, Huntsville, Alabama",$ 275,"Listed On: Tuesday, January 12, 2010",Handguns,Walther,no type,no type,no type,Thanks but no trades.
11,http://www.armslist.com/posts/19011,For Sale:  Remington Model 7400 30-06,"Joplin, Missouri, United States",$ 495,"Listed On: Tuesday, January 12, 2010",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,no type,Rifle,"I have for sale a great looking and shooting Remington Model 7400 30-06 in high gloss finish with a bushnell scope, Kwik site see through mounts and a leather sling. The gun is in excellent condition with just a few handling marks and has had less than two boxes of shells shot through it in the last six years. The gun will make a good additon to your hunting arsenal or to your collection. If you have any questions please do not hesitate to contact me @ the E-Mail listed or phone me at REDACTED.

Thanks for your time."
12,http://www.armslist.com/posts/19012,For Sale/Trade:  remington 700 adl  270 with scope,"morris, Tulsa, Oklahoma",$ 0,"Listed On: Tuesday, January 12, 2010",Rifles,Remington                                                                                ,no type,no type,Rifle,"like new condition has a scratch on black synthetic stock, cosmetic only, has BSA scope, $350,  call REDACTED"
13,http://www.armslist.com/posts/19013,For Sale:  Stoeger Coach Double Barrel 12 Gauge NEW IN THE BOX,"Decatur-Hartselle, Huntsville, Alabama",$ 295,"Listed On: Tuesday, January 12, 2010",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,no type,Shotgun,Thanks but no trades.
