,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/930000,"Want To Buy:  MG-34, MG-42, MG-53 Drum Magazines","Oak Brook (Not in city limits), Chicago, Illinois",$ 200,"Listed On: Saturday, January 26, 2013",Magazines,no type,no type,no type,no type,"I am looking for MG 34, MG 42, or MG 53 drum magazines. In useable condition. I will offer $200.00. (If out of state Shipped, if you deliver you keep the rest)"
1,http://www.armslist.com/posts/930001,For Sale:  223 AMMO,"Buckeye, Arizona, United States",$ 1,"Listed On: Saturday, January 26, 2013",Ammo,no type,no type,no type,no type,"171 total rounds of 223. (4) 20 rd boxes of steel case, (1) 20 rd box of brass Pmc Bronze, (1) 20 rd box of Hornady TAP, & 51 rds of loose steel case Tula. This is just left over I've been saving, but do not own a 223 anymore. Make an offer. I am in Buckeye REDACTED"
2,http://www.armslist.com/posts/930002,"For Sale:   Sig Sauer Swat 556 223 Unfired with 5 Pmags NIB  5 PMAGS, 200 rounds PMC Bronze, Stl-300j Tactical","chicago, Chicago, Illinois","$ 1,450","Listed On: Saturday, January 26, 2013",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New in the box and unfired Sig Sauer Swat 223 556 that has folding stock. With this gun comes (5) PMAGS 30 round, Sig Sauer Stl-300j Tactical light/laser and 200 rounds of PMC Bronze 223 556 55 grain ammo."
3,http://www.armslist.com/posts/930003,For Sale:  Misc. .223 reloading supplies,"Franklin,IN, Indianapolis, Indiana","$ 1,111,111,110","Listed On: Saturday, January 26, 2013",Ammo,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"1000 rounds .223 new brass
2000 plus rounds of once fired brass
2000 55 grain FMJ bullets
8 lbs.  2230 accurate powder

Make me an offer, will trade for 9mm ammo"
4,http://www.armslist.com/posts/930004,For Sale:  New unissued NBC gas mask plus filters.,"tulsa, Tulsa, Oklahoma",$ 1,"Listed On: Saturday, January 26, 2013",Tactical,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"The pictures say it all. Protection against Nuclear, Biological,  and Chemical agents. This mask is new and comes with 3 sealed filters.  Not junk, if you know what it is you will know the value.  REDACTED"
5,http://www.armslist.com/posts/930005,For Sale:  223 AMMO,"High Desert, California, United States",$ 1,"Listed On: Saturday, January 26, 2013",Ammo,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"171 total rounds of 223. (4) 20 rd boxes of steel case, (1) 20 rd box of brass Pmc Bronze, (1) 20 rd box of Hornady TAP, & 51 rds of loose steel case Tula. This is just left over I've been saving, but do not own a 223 anymore so I wanna get it out to someone who can use it especially in these times. Make an offer. I am in Victorville, CA REDACTED"
7,http://www.armslist.com/posts/930007,Want To Buy:  10/22,"york, pa, Southeastern, PA, Pennsylvania",$ 200,"Listed On: Saturday, January 26, 2013",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,wanna buy a used 10/22 to play around with
8,http://www.armslist.com/posts/930008,"For Sale:  H&R 32"" barrel 10ga shotgun","North central Arkansas, Arkansas, United States",$ 175,"Listed On: Saturday, January 26, 2013",Shotguns,H&R                                                                                ,10 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,Very good shape 10ga single barrel shotgun
9,http://www.armslist.com/posts/930009,"For Sale:   Sig Sauer Swat 556 223 Unfired with 5 Pmags NIB 5 PMAGS, 200 rounds PMC Bronze, Stl-300j Tactical","Massachusetts, Massachusetts, United States","$ 1,450","Listed On: Saturday, January 26, 2013",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Single Shot                                                                                ,Rifle,"New in the box and unfired Sig Sauer Swat 223 556 that has folding stock. With this gun comes (5) PMAGS 30 round, Sig Sauer Stl-300j Tactical light/laser and 200 rounds of PMC Bronze 223 556 55 grain ammo."
10,http://www.armslist.com/posts/930010,"For Sale/Trade:  MKA 1919, 12ga","Pendleton Area, Indianapolis, Indiana","$ 2,000","Listed On: Thursday, January 31, 2013",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,Rifle,"MKA 1919 12ga, 2 mags, box, chokes, 3-9x32 scope.  Very nice shooting gun, a lot of fun, great for home self defense. One mag is 2 3/4"" the other is 3"", each holds 5 rounds.

Make me an offer, worst I can say is no, doesn't hurt to try."
12,http://www.armslist.com/posts/930012,For Sale:  5.56 80rds & 223 40rds = 120 total,"Moore County, Raleigh / Durham / CH, North Carolina",$ 80,"Listed On: Saturday, January 26, 2013",Rifles,no type,223/5.56 NATO,no type,no type,"Ammo is new in boxes. Just trying to get back what I have in it since the deal fell through on the AR. Can not drive far but willing to meet locally. $80 is not a starting point , it's firm - may trade on equal value 9mm or 45acp but prefer cash"
13,http://www.armslist.com/posts/930013,For Sale/Trade:   Smith and Wesson Model 659 9MM Nickel Plated,"O`Fallon, Mo., St. Louis, Missouri",$ 600,"Listed On: Saturday, March 9, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a very nice in like new condition  Smith and Wesson Model 659 9MM Nickel Plated with wood grips. It comes with case and 1 15 round magazine.
$600.00 or trade for .45 ACP hand gun"
14,http://www.armslist.com/posts/930014,For Sale:  New H&K AR 30 round Mags never used.,"Tacoma, Seattle, Washington","$ 35,200","Listed On: Saturday, January 26, 2013",Magazines,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have only 2 ledt.....new H&K mags all are 30 rounds, never been used. Just been stored in my mag Pouches. Thy have a few scratches from rubbing together   $35ea"
15,http://www.armslist.com/posts/930015,For Sale:  40 s&w hollow points,"huber height's, Dayton, Ohio",$ 25,"Listed On: Saturday, January 26, 2013",Ammo,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"40 s&w ,180 gr,jacketed hollow points,ppu brand,50 per box,
4 boxes  for 80.00 or 25.00 each   REDACTED
        REDACTED"
16,http://www.armslist.com/posts/930016,For Sale:  Mossberge 20ga pump shotgun,"North central, Arkansas, United States",$ 175,"Listed On: Saturday, January 26, 2013",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Nice 20ga pump shotgun
17,http://www.armslist.com/posts/930017,For Trade:  Acer laptop windows 7 for wasr 10 or ar,"Menasha, Northern WI, Wisconsin",Offer,"Listed On: Saturday, January 26, 2013",Rifles,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Intel premium processor HD screen very well taken care of
